month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2021-11-30,2021-12-01,momentum,D10,AMBP3,L,BUY,0.015325670498084296,2325,9196.48793565,3.955478682
2021-11-30,2021-12-01,momentum,D10,AZEV4,L,SELL,-0.004570004154549223,-1383,-2742.778326366,1.983209202
2021-11-30,2021-12-01,momentum,D10,AZUL4,L,SELL,-0.016064257028112445,-408,-9649.199999999999,23.65
2021-11-30,2021-12-01,momentum,D10,BIDI3,L,SELL,-0.0007385865300281481,-36,-445.25460492,12.36818347
2021-11-30,2021-12-01,momentum,D10,BPAN4,L,SELL,-0.0007385865300281481,-44,-448.18871151999997,10.18610708
2021-11-30,2021-12-01,momentum,D10,BRAP4,L,SELL,-0.016064257028112445,-700,-9632.483875,13.76069125
2021-11-30,2021-12-01,momentum,D10,CASH3,L,BUY,0.015325670498084296,702,9200.09930112,13.10555456
2021-11-30,2021-12-01,momentum,D10,CMIG4,L,SELL,-0.0007385865300281481,-93,-445.104357573,4.786068361
2021-11-30,2021-12-01,momentum,D10,DEXP3,L,SELL,-0.0007385865300281481,-65,-441.287667795,6.789041043
2021-11-30,2021-12-01,momentum,D10,EMBR3,L,SELL,-0.0007385865300281481,-22,-435.1516158,19.7796189
2021-11-30,2021-12-01,momentum,D10,ENEV3,L,SELL,-0.016064257028112445,-680,-9635.6,14.17
2021-11-30,2021-12-01,momentum,D10,FESA4,L,BUY,0.015325670498084296,1059,9193.911677622,8.681691858
2021-11-30,2021-12-01,momentum,D10,FHER3,L,SELL,-0.0007385865300281481,-23,-445.28,19.36
2021-11-30,2021-12-01,momentum,D10,FRAS3,L,SELL,-0.016064257028112445,-856,-9639.607675520001,11.26122392
2021-11-30,2021-12-01,momentum,D10,INEP3,L,BUY,0.015325670498084296,1171,9192.35,7.85
2021-11-30,2021-12-01,momentum,D10,LJQQ3,L,SELL,-0.016064257028112445,-1052,-9641.710823563999,9.165124357
2021-11-30,2021-12-01,momentum,D10,LUPA3,L,BUY,0.015325670498084296,1737,9194.556266243999,5.293354212
2021-11-30,2021-12-01,momentum,D10,LWSA3,L,SELL,-0.016064257028112445,-723,-9637.26073134,13.32954458
2021-11-30,2021-12-01,momentum,D10,MBRF3,L,BUY,0.015325670498084296,586,9202.50141538,15.70392733
2021-11-30,2021-12-01,momentum,D10,PGMN3,L,BUY,0.015325670498084296,1418,9192.798077972,6.482932354
2021-11-30,2021-12-01,momentum,D10,PRIO3,L,SELL,-0.0007385865300281481,-21,-437.14785975,20.81656475
2021-11-30,2021-12-01,momentum,D10,RANI3,L,SELL,-0.0007385865300281481,-87,-441.409036917,5.073667091
2021-11-30,2021-12-01,momentum,D10,SHOW3,L,BUY,0.0032774777269999633,59,1976.5,33.5
2021-11-30,2021-12-01,momentum,D10,SIMH3,L,BUY,0.015325670498084296,951,9193.286213277,9.666967627
2021-11-30,2021-12-01,momentum,D10,SOMA3,L,BUY,0.015325670498084296,713,9193.15072489,12.89361953
2021-11-30,2021-12-01,momentum,D10,TAEE11,L,SELL,-0.016064257028112445,-399,-9637.62888165,24.15445835
2021-11-30,2021-12-01,momentum,D10,TASA4,L,SELL,-0.016064257028112445,-572,-9646.20386444,16.86399277
2021-11-30,2021-12-01,momentum,D10,TECN3,L,SELL,-0.0007385865300281481,-215,-442.841427335,2.059727569
2021-11-30,2021-12-01,momentum,D10,TPIS3,L,SELL,-0.0007385865300281481,-65,-443.10778304,6.817042816
2021-11-30,2021-12-01,momentum,D10,VIVR3,L,SELL,-0.0007385865300281481,-32,-450.10233312,14.06569791
2021-11-30,2021-12-01,momentum,LS,AESB3,S,SELL,-0.010736638733254485,-578,-6438.98555098,11.14011341
2021-11-30,2021-12-01,momentum,LS,AMBP3,L,BUY,0.012064073636091764,1830,7238.52598806,3.955478682
2021-11-30,2021-12-01,momentum,LS,AZEV4,L,SELL,-0.006862196148673523,-2076,-4117.142303352,1.983209202
2021-11-30,2021-12-01,momentum,LS,B3SA3,S,SELL,-0.01194552402847475,-723,-7168.580287461,9.915048807
2021-11-30,2021-12-01,momentum,LS,BBSE3,S,SELL,-0.01148639974423006,-472,-6896.94116256,14.61216348
2021-11-30,2021-12-01,momentum,LS,BEEF3,,BUY,0.02158333209211295,1862,12951.217248899999,6.95554095
2021-11-30,2021-12-01,momentum,LS,BHIA3,S,SELL,-0.01194552402847475,-49,-7117.25,145.25
2021-11-30,2021-12-01,momentum,LS,BIDI3,L,BUY,0.0016548072175150707,80,989.4546776,12.36818347
2021-11-30,2021-12-01,momentum,LS,BOAS3,S,SELL,-0.0004591242842446862,-38,-276.003534998,7.263250921
2021-11-30,2021-12-01,momentum,LS,BPAN4,L,BUY,0.0016548072175150707,97,988.05238676,10.18610708
2021-11-30,2021-12-01,momentum,LS,BRKM5,,BUY,0.03305380640037324,454,19812.87708268,43.64069842
2021-11-30,2021-12-01,momentum,LS,CAML3,S,BUY,0.00016219885246665858,12,99.33840737999999,8.278200615
2021-11-30,2021-12-01,momentum,LS,CASH3,L,BUY,0.009872771248969636,452,5923.71066112,13.10555456
2021-11-30,2021-12-01,momentum,LS,CIEL3,S,BUY,0.00016219885246665858,56,97.226878504,1.736194259
2021-11-30,2021-12-01,momentum,LS,CMIG4,L,BUY,0.0016548072175150707,207,990.716150727,4.786068361
2021-11-30,2021-12-01,momentum,LS,COGN3,S,BUY,0.00016219885246665858,40,97.36283204,2.434070801
2021-11-30,2021-12-01,momentum,LS,CPFE3,S,SELL,-0.0004591242842446862,-15,-276.4626654,18.43084436
2021-11-30,2021-12-01,momentum,LS,DEXP3,L,BUY,0.0016548072175150707,146,991.199992278,6.789041043
2021-11-30,2021-12-01,momentum,LS,DMMO3,S,BUY,0.00016219885246665858,157,97.34,0.62
