month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2016-05-31,2016-06-01,momentum,D10,BEEF3,L,SELL,-0.02380952380952382,6.503048486,-2197,-14287.197523742
2016-05-31,2016-06-01,momentum,D10,CSAN3,L,BUY,0.02380952380952382,6.482773819,2204,14288.033497076
2016-05-31,2016-06-01,momentum,D10,CVCB3,L,SELL,-0.02380952380952382,18.58233522,-769,-14289.81578418
2016-05-31,2016-06-01,momentum,D10,ENBR3,L,SELL,-0.02380952380952382,8.278683514,-1726,-14289.007745164
2016-05-31,2016-06-01,momentum,D10,GRND3,L,SELL,-0.02380952380952382,2.948039114,-4846,-14286.197546444
2016-05-31,2016-06-01,momentum,D10,HGTX3,L,BUY,0.02380952380952382,10.427447,1370,14285.602390000002
2016-05-31,2016-06-01,momentum,D10,HYPE3,L,BUY,0.02380952380952382,19.44026893,735,14288.59766355
2016-05-31,2016-06-01,momentum,D10,MBRF3,L,BUY,0.02380952380952382,3.861426207,3700,14287.2769659
2016-05-31,2016-06-01,momentum,D10,MOTV3,L,BUY,0.02380952380952382,11.02542793,1296,14288.954597279999
2016-05-31,2016-06-01,momentum,D10,PRML3,L,SELL,-0.02380952380952382,6.06350846,-2356,-14285.625931760002
2016-05-31,2016-06-01,momentum,D10,SANB11,L,SELL,-0.02380952380952382,9.704303337,-1472,-14284.734512064
2016-05-31,2016-06-01,momentum,D10,SBSP3,L,BUY,0.02380952380952382,20.3550214,702,14289.2250228
2016-05-31,2016-06-01,momentum,D10,SMTO3,L,BUY,0.02380952380952382,13.06756955,1093,14282.85351815
2016-05-31,2016-06-01,momentum,D10,UGPA3,L,SELL,-0.02380952380952382,26.6877511,-535,-14277.9468385
2016-05-31,2016-06-01,momentum,LS,ALPA4,S,SELL,-0.010778870631595437,7.153767573,-904,-6467.005885992
2016-05-31,2016-06-01,momentum,LS,AMER3,S,SELL,-0.011682126821640592,938.3621793,-7,-6568.5352551
2016-05-31,2016-06-01,momentum,LS,ANIM3,S,SELL,-0.010778870631595437,2.920859962,-2214,-6466.783955868001
2016-05-31,2016-06-01,momentum,LS,B3SA3,L,SELL,-0.0006468391530895604,3.820339727,-102,-389.674652154
2016-05-31,2016-06-01,momentum,LS,BEEF3,L,SELL,-0.008207222543159974,6.503048486,-757,-4922.807703902
2016-05-31,2016-06-01,momentum,LS,BRAP4,S,SELL,-0.0022321671355743714,1.252420534,-1069,-1338.837550846
2016-05-31,2016-06-01,momentum,LS,BRSR6,S,BUY,0.008546703496021065,4.192911575,1223,5127.930856225
2016-05-31,2016-06-01,momentum,LS,CMIG4,S,SELL,-0.0022321671355743714,1.291615172,-1037,-1339.404933364
2016-05-31,2016-06-01,momentum,LS,CSAN3,L,BUY,0.008469112639110703,6.482773819,784,5082.494674096
2016-05-31,2016-06-01,momentum,LS,CSNA3,L,BUY,0.0002618900959507296,3.733166829,42,156.793006818
2016-05-31,2016-06-01,momentum,LS,CTIP3,L,BUY,0.0009087292490402901,40.84804418,13,531.0245743400001
2016-05-31,2016-06-01,momentum,LS,CVCB3,,SELL,-0.009115951792200263,18.58233522,-294,-5463.20655468
2016-05-31,2016-06-01,momentum,LS,CYRE3,,BUY,0.01077339757260031,6.320342075,1023,6465.7099427250005
2016-05-31,2016-06-01,momentum,LS,ENBR3,L,SELL,-0.008212695602155104,8.278683514,-595,-4925.816690830001
2016-05-31,2016-06-01,momentum,LS,EQTL3,L,BUY,0.0002618900959507296,7.709695783,20,154.19391566
2016-05-31,2016-06-01,momentum,LS,GOAU4,S,SELL,-0.0022321671355743714,1.057686676,-1266,-1339.0313318160001
2016-05-31,2016-06-01,momentum,LS,GOLL54,,BUY,0.01077339757260031,0.029387169,219961,6464.031080409
2016-05-31,2016-06-01,momentum,LS,GRND3,,SELL,-0.018991566233750545,2.948039114,-3865,-11394.171175610001
2016-05-31,2016-06-01,momentum,LS,HGTX3,L,BUY,0.008469112639110703,10.427447,487,5078.166689000001
2016-05-31,2016-06-01,momentum,LS,HYPE3,L,BUY,0.008474585698105835,19.44026893,262,5093.35045966
2016-05-31,2016-06-01,momentum,LS,ISAE4,L,BUY,0.0009032561900451583,7.022368527,77,540.7223765790001
2016-05-31,2016-06-01,momentum,LS,LEVE3,L,BUY,0.0009032561900451583,9.617907995,56,538.60284772
2016-05-31,2016-06-01,momentum,LS,LIGT3,S,SELL,-0.0022321671355743714,8.486711167,-158,-1340.9003643859999
2016-05-31,2016-06-01,momentum,LS,LINX3,L,BUY,0.0002564170369555978,14.75730923,10,147.5730923
2016-05-31,2016-06-01,momentum,LS,MBRF3,L,BUY,0.009377841888150993,3.861426207,1457,5626.097983599
2016-05-31,2016-06-01,momentum,LS,MDIA3,S,BUY,0.00944995968606622,25.61219358,221,5660.2947811799995
2016-05-31,2016-06-01,momentum,LS,MGLU3,,BUY,0.03249974934401093,1.266816929,15393,19500.112988097
2016-05-31,2016-06-01,momentum,LS,MILS3,S,SELL,-0.011682126821640592,4.043631565,-1733,-7007.613502145
2016-05-31,2016-06-01,momentum,LS,MOTV3,L,BUY,0.008469112639110703,11.02542793,461,5082.72227573
2016-05-31,2016-06-01,momentum,LS,MRVE3,L,SELL,-0.0006413660940944287,6.303775669,-61,-384.530315809
2016-05-31,2016-06-01,momentum,LS,PETR4,S,BUY,0.008546703496021065,2.143426596,2392,5127.076417632
2016-05-31,2016-06-01,momentum,LS,POMO4,S,SELL,-5.4730589951271225e-06,1.337535496,-2,-2.675070992
2016-05-31,2016-06-01,momentum,LS,PSSA3,S,SELL,-0.010778870631595437,7.998581677,-809,-6470.852576693
2016-05-31,2016-06-01,momentum,LS,RADL3,L,BUY,0.0002618900959507296,10.10813612,16,161.73017792
2016-05-31,2016-06-01,momentum,LS,RAPT4,S,SELL,-0.0022266940765792442,2.313863299,-577,-1335.099123523
2016-05-31,2016-06-01,momentum,LS,RUMO3,S,SELL,-0.000903256190045156,4.85,-112,-543.1999999999999
2016-05-31,2016-06-01,momentum,LS,SANB11,L,SELL,-0.009110478733205132,9.704303337,-563,-5463.5227787310005
2016-05-31,2016-06-01,momentum,LS,SBSP3,L,BUY,0.008474585698105835,20.3550214,250,5088.755349999999
2016-05-31,2016-06-01,momentum,LS,SMTO3,L,BUY,0.009377841888150993,13.06756955,431,5632.12247605
2016-05-31,2016-06-01,momentum,LS,TIMS3,L,SELL,-0.0006468391530895604,4.75808512,-82,-390.16297984
2016-05-31,2016-06-01,momentum,LS,UGPA3,,SELL,-0.009115951792200263,26.6877511,-205,-5470.9889755
