month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2019-06-28,2019-07-01,2,momentum,D10,AMAR3,L,OPEN,0.05555555555555554,31.58293262,1055,33319.9939141,add
2019-06-28,2019-07-01,2,momentum,D10,AMER3,L,CLOSE,-0.058823529411764705,3199.52686,-11,-35194.79546,exit
2019-06-28,2019-07-01,2,momentum,D10,BPAC11,L,OPEN,0.05555555555555554,11.19386497,2978,33335.32988066,add
2019-06-28,2019-07-01,2,momentum,D10,CMIG4,L,SELL,-0.0032679738562091665,4.14705703,-473,-1961.55797519,reweight
2019-06-28,2019-07-01,2,momentum,D10,CSMG3,L,SELL,-0.0032679738562091665,12.77903035,-153,-1955.19164355,reweight
2019-06-28,2019-07-01,2,momentum,D10,ELET3,L,SELL,-0.0032679738562091665,28.06024424,-70,-1964.2170968,reweight
2019-06-28,2019-07-01,2,momentum,D10,GOLL54,L,OPEN,0.05555555555555554,0.427934392,77894,33333.521530448,add
2019-06-28,2019-07-01,2,momentum,D10,HGTX3,L,SELL,-0.0032679738562091665,28.64744542,-68,-1948.02628856,reweight
2019-06-28,2019-07-01,2,momentum,D10,IRBR3,L,SELL,-0.0032679738562091665,900.5040336,-2,-1801.0080672,reweight
2019-06-28,2019-07-01,2,momentum,D10,JBSS3,L,SELL,-0.0032679738562091665,14.9290939,-131,-1955.7113009,reweight
2019-06-28,2019-07-01,2,momentum,D10,LCAM3,L,SELL,-0.0032679738562091665,14.74381081,-133,-1960.92683773,reweight
2019-06-28,2019-07-01,2,momentum,D10,LINX3,L,CLOSE,-0.058823529411764705,35.16252381,-1004,-35303.17390524,exit
2019-06-28,2019-07-01,2,momentum,D10,LOGN3,L,CLOSE,-0.058823529411764705,10.8,-3268,-35294.4,exit
2019-06-28,2019-07-01,2,momentum,D10,MGLU3,L,CLOSE,-0.058823529411764705,63.55768888,-555,-35274.5173284,exit
2019-06-28,2019-07-01,2,momentum,D10,MILS3,L,SELL,-0.0032679738562091665,5.148776633,-381,-1961.6838971729999,reweight
2019-06-28,2019-07-01,2,momentum,D10,MOVI3,L,SELL,-0.0032679738562091665,11.79217659,-166,-1957.50131394,reweight
2019-06-28,2019-07-01,2,momentum,D10,PRIO3,L,SELL,-0.0032679738562091665,3.234804306,-606,-1960.291409436,reweight
2019-06-28,2019-07-01,2,momentum,D10,RAPT4,L,SELL,-0.0032679738562091665,7.039913401,-279,-1964.135838879,reweight
2019-06-28,2019-07-01,2,momentum,D10,SBSP3,L,OPEN,0.05555555555555554,41.17621649,810,33352.735356900004,add
2019-06-28,2019-07-01,2,momentum,D10,SIMH3,L,OPEN,0.05555555555555554,3.233197519,10310,33334.26642089,add
2019-06-28,2019-07-01,2,momentum,D10,SUZB3,L,SELL,-0.0032679738562091665,29.17479321,-67,-1954.7111450700002,reweight
2019-06-28,2019-07-01,2,momentum,D10,TASA4,L,SELL,-0.0032679738562091665,2.557183696,-767,-1961.359894832,reweight
2019-06-28,2019-07-01,0,momentum,LS,AESB3,S,SELL,-0.0067257966622324,10.17922036,-396,-4030.97126256,reweight
2019-06-28,2019-07-01,0,momentum,LS,AMER3,L,BUY,0.003494218377058024,3199.52686,1,3199.52686,reweight
2019-06-28,2019-07-01,0,momentum,LS,BHIA3,S,SELL,-0.0067257966622324,127.5,-32,-4080.0,reweight
2019-06-28,2019-07-01,0,momentum,LS,BPAC11,L,BUY,0.003494218377058024,11.19386497,187,2093.25274939,reweight
2019-06-28,2019-07-01,0,momentum,LS,BRAP4,S,SELL,-0.0067257966622324,7.008250868,-576,-4036.752499968,reweight
2019-06-28,2019-07-01,0,momentum,LS,CIEL3,S,SELL,-0.0067257966622324,5.36229242,-753,-4037.80619226,reweight
2019-06-28,2019-07-01,0,momentum,LS,CMIG4,L,BUY,0.003494218377058024,4.14705703,506,2098.41085718,reweight
2019-06-28,2019-07-01,0,momentum,LS,COGN3,S,SELL,-0.0067257966622324,10.67255914,-378,-4034.2273549200004,reweight
2019-06-28,2019-07-01,0,momentum,LS,ELET3,L,BUY,0.003494218377058024,28.06024424,75,2104.518318,reweight
2019-06-28,2019-07-01,0,momentum,LS,FLRY3,S,SELL,-0.0067257966622324,15.60166715,-259,-4040.83179185,reweight
2019-06-28,2019-07-01,0,momentum,LS,GNDI3,L,BUY,0.003494218377058024,39.13473283,54,2113.27557282,reweight
2019-06-28,2019-07-01,0,momentum,LS,HGTX3,L,BUY,0.003494218377058024,28.64744542,73,2091.26351566,reweight
2019-06-28,2019-07-01,0,momentum,LS,IRBR3,L,BUY,0.003494218377058024,900.5040336,2,1801.0080672,reweight
2019-06-28,2019-07-01,0,momentum,LS,JBSS3,L,BUY,0.003494218377058024,14.9290939,140,2090.073146,reweight
2019-06-28,2019-07-01,0,momentum,LS,LCAM3,L,BUY,0.003494218377058024,14.74381081,142,2093.62113502,reweight
2019-06-28,2019-07-01,0,momentum,LS,MGLU3,L,CLOSE,-0.03496955293477457,63.55768888,-330,-20974.0373304,exit
2019-06-28,2019-07-01,0,momentum,LS,MILS3,L,BUY,0.003494218377058024,5.148776633,407,2095.552089631,reweight
2019-06-28,2019-07-01,0,momentum,LS,MOVI3,L,BUY,0.003494218377058024,11.79217659,178,2099.00743302,reweight
2019-06-28,2019-07-01,0,momentum,LS,MYPK3,S,SELL,-0.0067257966622324,16.9461898,-238,-4033.1931723999996,reweight
2019-06-28,2019-07-01,0,momentum,LS,PARD3,S,CLOSE,0.038148603201572276,16.17079377,1415,22881.67318455,exit
2019-06-28,2019-07-01,0,momentum,LS,PRIO3,L,BUY,0.003494218377058024,3.234804306,648,2096.153190288,reweight
2019-06-28,2019-07-01,0,momentum,LS,QUAL3,S,SELL,-0.0067257966622324,17.81198523,-227,-4043.32064721,reweight
2019-06-28,2019-07-01,0,momentum,LS,SMLS3,S,SELL,-0.0067257966622324,32.5881166,-124,-4040.9264584,reweight
2019-06-28,2019-07-01,0,momentum,LS,SUZB3,L,BUY,0.003494218377058024,29.17479321,72,2100.58511112,reweight
2019-06-28,2019-07-01,0,momentum,LS,TASA4,L,BUY,0.003494218377058024,2.557183696,820,2096.89063072,reweight
2019-06-28,2019-07-01,0,momentum,LS,UGPA3,S,SELL,-0.0067257966622324,17.09090144,-236,-4033.45273984,reweight
2019-06-28,2019-07-01,0,momentum,LS,VIVR3,S,CLOSE,0.028611452401179207,14.59035204,1177,17172.844351080003,exit
2019-06-28,2019-07-01,0,momentum,LS,VULC3,S,SELL,-0.0067257966622324,4.762069857,-847,-4033.4731688790002,reweight
2019-06-28,2019-07-01,0,momentum,LS,WIZC3,S,SELL,-0.0067257966622324,7.52411012,-536,-4032.92302432,reweight
2019-06-28,2019-07-01,1,momentum,LS,AESB3,S,SELL,-0.0022883717241347634,10.17922036,-135,-1374.1947486000001,reweight
2019-06-28,2019-07-01,1,momentum,LS,AMER3,L,CLOSE,-0.03085548788362463,3199.52686,-6,-19197.16116,exit
