month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2022-03-31,2022-04-01,D10,AALR3,-50,2,-149,1.0
2022-03-31,2022-04-01,D10,AMBP3,-243,2,-729,1.0
2022-03-31,2022-04-01,D10,BPAN4,-923,2,-2768,1.0
2022-03-31,2022-04-01,D10,CASH3,-803,2,-2408,1.0
2022-03-31,2022-04-01,D10,CMIG4,1371,2,4113,1.0
2022-03-31,2022-04-01,D10,CPLE6,1360,2,4081,1.0
2022-03-31,2022-04-01,D10,DEXP3,-124,2,-372,1.0
2022-03-31,2022-04-01,D10,DIRR3,2610,2,7829,1.0
2022-03-31,2022-04-01,D10,EMBR3,-59,2,-177,1.0
2022-03-31,2022-04-01,D10,FESA4,-94,2,-281,1.0
2022-03-31,2022-04-01,D10,FHER3,-49,2,-148,1.0
2022-03-31,2022-04-01,D10,JBSS3,-31,2,-94,1.0
2022-03-31,2022-04-01,D10,LEVE3,579,2,1736,1.0
2022-03-31,2022-04-01,D10,LOGN3,-31,2,-94,1.0
2022-03-31,2022-04-01,D10,LUPA3,-1705,2,-5115,1.0
2022-03-31,2022-04-01,D10,MBRF3,-60,2,-179,1.0
2022-03-31,2022-04-01,D10,PETR4,679,2,2038,1.0
2022-03-31,2022-04-01,D10,PETZ3,-503,2,-1509,1.0
2022-03-31,2022-04-01,D10,PGMN3,-117,2,-352,1.0
2022-03-31,2022-04-01,D10,PORT3,967,2,2900,1.0
2022-03-31,2022-04-01,D10,PRIO3,-369,2,-1108,1.0
2022-03-31,2022-04-01,D10,RANI3,-182,2,-546,1.0
2022-03-31,2022-04-01,D10,SIMH3,-81,2,-244,1.0
2022-03-31,2022-04-01,D10,SMTO3,-231,2,-693,1.0
2022-03-31,2022-04-01,D10,SOMA3,-59,2,-177,1.0
2022-03-31,2022-04-01,D10,TAEE11,-288,2,-864,1.0
2022-03-31,2022-04-01,D10,TECN3,514,2,1543,1.0
2022-03-31,2022-04-01,D10,TOTS3,228,2,684,1.0
2022-03-31,2022-04-01,D10,VIVA3,307,2,920,1.0
2022-03-31,2022-04-01,D10,VIVR3,110,2,331,1.0
2022-03-31,2022-04-01,D10,WEGE3,241,2,723,1.0
2022-03-31,2022-04-01,D10,WIZC3,-129,2,-386,1.0
2022-03-31,2022-04-01,LS,AALR3,-10,0,-8,0.06504065040650407
2022-03-31,2022-04-01,LS,AALR3,-10,1,92,0.0
2022-03-31,2022-04-01,LS,AALR3,-10,2,-115,0.9349593495934959
2022-03-31,2022-04-01,LS,ABCB4,-4,0,-11,1.0
2022-03-31,2022-04-01,LS,AERI3,56,2,167,1.0
2022-03-31,2022-04-01,LS,AESB3,-511,0,1,0.0
2022-03-31,2022-04-01,LS,AESB3,-511,1,-69,0.044921875
2022-03-31,2022-04-01,LS,AESB3,-511,2,-1467,0.955078125
2022-03-31,2022-04-01,LS,ALPA4,-220,2,-661,1.0
2022-03-31,2022-04-01,LS,AMBP3,-49,0,-37,0.06166666666666667
2022-03-31,2022-04-01,LS,AMBP3,-49,1,452,0.0
2022-03-31,2022-04-01,LS,AMBP3,-49,2,-563,0.9383333333333334
2022-03-31,2022-04-01,LS,AMER3,2,2,6,1.0
2022-03-31,2022-04-01,LS,ASAI3,35,1,104,1.0
2022-03-31,2022-04-01,LS,B3SA3,442,0,1,0.000723589001447178
2022-03-31,2022-04-01,LS,B3SA3,442,1,-56,0.0
2022-03-31,2022-04-01,LS,B3SA3,442,2,1381,0.9992764109985528
2022-03-31,2022-04-01,LS,BHIA3,8,2,23,1.0
2022-03-31,2022-04-01,LS,BIDI3,-870,1,-117,0.044793261868300155
2022-03-31,2022-04-01,LS,BIDI3,-870,2,-2495,0.9552067381316999
2022-03-31,2022-04-01,LS,BMGB4,416,0,5,0.00400962309542903
2022-03-31,2022-04-01,LS,BMGB4,416,2,1242,0.9959903769045709
2022-03-31,2022-04-01,LS,BPAN4,-644,2,-1931,1.0
2022-03-31,2022-04-01,LS,CAML3,772,2,2315,1.0
2022-03-31,2022-04-01,LS,CASH3,-560,2,-1680,1.0
2022-03-31,2022-04-01,LS,CMIG4,1040,1,283,0.09073420968259058
2022-03-31,2022-04-01,LS,CMIG4,1040,2,2836,0.9092657903174094
2022-03-31,2022-04-01,LS,COGN3,298,0,4,0.004479283314669653
2022-03-31,2022-04-01,LS,COGN3,298,2,889,0.9955207166853304
2022-03-31,2022-04-01,LS,CPLE6,938,2,2814,1.0
2022-03-31,2022-04-01,LS,CSED3,-1461,2,-4384,1.0
2022-03-31,2022-04-01,LS,CSNA3,33,0,1,0.006802721088435374
2022-03-31,2022-04-01,LS,CSNA3,33,1,-47,0.0
2022-03-31,2022-04-01,LS,CSNA3,33,2,146,0.9931972789115646
2022-03-31,2022-04-01,LS,DASA3,25,1,-35,0.0
2022-03-31,2022-04-01,LS,DASA3,25,2,108,1.0
2022-03-31,2022-04-01,LS,DEXP3,-19,1,231,0.0
2022-03-31,2022-04-01,LS,DEXP3,-19,2,-287,1.0
2022-03-31,2022-04-01,LS,DIRR3,1979,1,539,0.09077130346918154
2022-03-31,2022-04-01,LS,DIRR3,1979,2,5399,0.9092286965308185
2022-03-31,2022-04-01,LS,DMMO3,-202,1,-606,1.0
2022-03-31,2022-04-01,LS,ELET3,-1,0,-4,1.0
2022-03-31,2022-04-01,LS,EMBR3,-12,0,-9,0.06206896551724138
2022-03-31,2022-04-01,LS,EMBR3,-12,1,109,0.0
2022-03-31,2022-04-01,LS,EMBR3,-12,2,-136,0.9379310344827586
2022-03-31,2022-04-01,LS,ENJU3,212,0,4,0.004246284501061571
2022-03-31,2022-04-01,LS,ENJU3,212,1,-305,0.0
2022-03-31,2022-04-01,LS,ENJU3,212,2,938,0.9957537154989384
2022-03-31,2022-04-01,LS,ESPA3,-1114,0,2,0.0
2022-03-31,2022-04-01,LS,ESPA3,-1114,1,-149,0.044544095665171896
2022-03-31,2022-04-01,LS,ESPA3,-1114,2,-3196,0.9554559043348281
2022-03-31,2022-04-01,LS,FESA4,-19,0,-14,0.06060606060606061
2022-03-31,2022-04-01,LS,FESA4,-19,1,174,0.0
2022-03-31,2022-04-01,LS,FESA4,-19,2,-217,0.9393939393939394
2022-03-31,2022-04-01,LS,FHER3,119,0,120,0.33707865168539325
2022-03-31,2022-04-01,LS,FHER3,119,1,92,0.25842696629213485
2022-03-31,2022-04-01,LS,FHER3,119,2,144,0.4044943820224719
2022-03-31,2022-04-01,LS,GFSA3,-20,1,-3,0.04918032786885246
2022-03-31,2022-04-01,LS,GFSA3,-20,2,-58,0.9508196721311475
2022-03-31,2022-04-01,LS,GUAR3,567,0,1,0.0005636978579481398
2022-03-31,2022-04-01,LS,GUAR3,567,1,-72,0.0
2022-03-31,2022-04-01,LS,GUAR3,567,2,1773,0.9994363021420518
2022-03-31,2022-04-01,LS,HBSA3,180,0,3,0.0037641154328732747
2022-03-31,2022-04-01,LS,HBSA3,180,1,-258,0.0
2022-03-31,2022-04-01,LS,HBSA3,180,2,794,0.9962358845671268
2022-03-31,2022-04-01,LS,IRBR3,5,1,-8,0.0
2022-03-31,2022-04-01,LS,IRBR3,5,2,24,1.0
2022-03-31,2022-04-01,LS,JBSS3,-24,2,-72,1.0
2022-03-31,2022-04-01,LS,LEVE3,399,2,1197,1.0
2022-03-31,2022-04-01,LS,LIGT3,55,0,1,0.004081632653061225
2022-03-31,2022-04-01,LS,LIGT3,55,1,-79,0.0
2022-03-31,2022-04-01,LS,LIGT3,55,2,244,0.9959183673469387
2022-03-31,2022-04-01,LS,LOGN3,-6,0,-5,0.06493506493506493
2022-03-31,2022-04-01,LS,LOGN3,-6,1,58,0.0
2022-03-31,2022-04-01,LS,LOGN3,-6,2,-72,0.935064935064935
2022-03-31,2022-04-01,LS,LPSB3,1629,1,-208,0.0
2022-03-31,2022-04-01,LS,LPSB3,1629,2,5095,1.0
2022-03-31,2022-04-01,LS,LUPA3,-2415,0,-26,0.0035881865857024567
2022-03-31,2022-04-01,LS,LUPA3,-2415,1,-3651,0.5038642009384487
2022-03-31,2022-04-01,LS,LUPA3,-2415,2,-3569,0.4925476124758487
2022-03-31,2022-04-01,LS,MBRF3,-12,0,-9,0.061224489795918366
2022-03-31,2022-04-01,LS,MBRF3,-12,1,111,0.0
2022-03-31,2022-04-01,LS,MBRF3,-12,2,-138,0.9387755102040817
2022-03-31,2022-04-01,LS,MDIA3,-11,1,-34,1.0
2022-03-31,2022-04-01,LS,MGLU3,-86,2,-258,1.0
2022-03-31,2022-04-01,LS,NGRD3,9,1,-13,0.0
2022-03-31,2022-04-01,LS,NGRD3,9,2,39,1.0
2022-03-31,2022-04-01,LS,OIBR3,7,1,-10,0.0
2022-03-31,2022-04-01,LS,OIBR3,7,2,30,1.0
2022-03-31,2022-04-01,LS,OPCT3,-2195,1,-294,0.04464014576374127
2022-03-31,2022-04-01,LS,OPCT3,-2195,2,-6292,0.9553598542362587
2022-03-31,2022-04-01,LS,PCAR3,1266,0,1,0.0002633658151171978
2022-03-31,2022-04-01,LS,PCAR3,1266,1,1812,0.4772188569923624
2022-03-31,2022-04-01,LS,PCAR3,1266,2,1984,0.5225177771925205
2022-03-31,2022-04-01,LS,PETR4,515,1,140,0.09061488673139159
2022-03-31,2022-04-01,LS,PETR4,515,2,1405,0.9093851132686084
2022-03-31,2022-04-01,LS,PETZ3,-351,2,-1053,1.0
2022-03-31,2022-04-01,LS,PGMN3,-91,2,-272,1.0
2022-03-31,2022-04-01,LS,PLPL3,2,0,5,1.0
