month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2013-04-30,2013-05-02,D10,AEDU3,1058,0,3173,1.0
2013-04-30,2013-05-02,D10,AMER3,13,0,39,1.0
2013-04-30,2013-05-02,D10,AMIL3,73,0,219,1.0
2013-04-30,2013-05-02,D10,B3SA3,-4692,0,-14075,1.0
2013-04-30,2013-05-02,D10,BBDC4,-2001,0,-6002,1.0
2013-04-30,2013-05-02,D10,BEEF3,-134,0,-403,1.0
2013-04-30,2013-05-02,D10,COCE5,385,0,1156,1.0
2013-04-30,2013-05-02,D10,CZLT33,335,0,1004,1.0
2013-04-30,2013-05-02,D10,DIRR3,5222,0,15666,1.0
2013-04-30,2013-05-02,D10,EQTL3,-312,0,-936,1.0
2013-04-30,2013-05-02,D10,EZTC3,-1178,0,-3534,1.0
2013-04-30,2013-05-02,D10,GRND3,-308,0,-924,1.0
2013-04-30,2013-05-02,D10,HBOR3,-440,0,-1320,1.0
2013-04-30,2013-05-02,D10,IMCH3,-42,0,-126,1.0
2013-04-30,2013-05-02,D10,JHSF3,-2883,0,-8648,1.0
2013-04-30,2013-05-02,D10,LEVE3,-115,0,-344,1.0
2013-04-30,2013-05-02,D10,MPLU3,-629,0,-1886,1.0
2013-04-30,2013-05-02,D10,PFRM3,823,0,2470,1.0
2013-04-30,2013-05-02,D10,PMAM3,152,0,457,1.0
2013-04-30,2013-05-02,D10,PSSA3,1972,0,5915,1.0
2013-04-30,2013-05-02,D10,SIMH3,4249,0,12746,1.0
2013-04-30,2013-05-02,D10,TAEE11,-2323,0,-6969,1.0
2013-04-30,2013-05-02,D10,VLID3,-687,0,-2060,1.0
2013-04-30,2013-05-02,D10,YDUQ3,-97,0,-291,1.0
2013-04-30,2013-05-02,LS,AEDU3,496,0,1429,0.9597044996642041
2013-04-30,2013-05-02,LS,AEDU3,496,2,60,0.040295500335795834
2013-04-30,2013-05-02,LS,AMER3,6,0,17,0.9444444444444444
2013-04-30,2013-05-02,LS,AMER3,6,2,1,0.05555555555555555
2013-04-30,2013-05-02,LS,AMIL3,-3,0,-31,1.0
2013-04-30,2013-05-02,LS,AMIL3,-3,2,22,0.0
2013-04-30,2013-05-02,LS,AUTM3,-17,1,-50,1.0
2013-04-30,2013-05-02,LS,B3SA3,-2102,0,-6190,0.9451824706061994
2013-04-30,2013-05-02,LS,B3SA3,-2102,1,-359,0.05481752939380058
2013-04-30,2013-05-02,LS,B3SA3,-2102,2,243,0.0
2013-04-30,2013-05-02,LS,BBDC4,-880,0,-2639,1.0
2013-04-30,2013-05-02,LS,BEEF3,-56,0,-127,0.49034749034749037
2013-04-30,2013-05-02,LS,BEEF3,-56,1,-132,0.5096525096525096
2013-04-30,2013-05-02,LS,BEEF3,-56,2,89,0.0
2013-04-30,2013-05-02,LS,BISA3,-2965,0,-8894,1.0
2013-04-30,2013-05-02,LS,BPHA3,-1,1,-2,1.0
2013-04-30,2013-05-02,LS,BRAP4,303,0,833,0.9163916391639164
2013-04-30,2013-05-02,LS,BRAP4,303,1,76,0.08360836083608361
2013-04-30,2013-05-02,LS,BRSR6,14,1,41,1.0
2013-04-30,2013-05-02,LS,COCE5,174,0,521,1.0
2013-04-30,2013-05-02,LS,COGN3,-967,2,-2901,1.0
2013-04-30,2013-05-02,LS,CSNA3,148,0,791,0.9165701042873696
2013-04-30,2013-05-02,LS,CSNA3,148,1,72,0.08342989571263036
2013-04-30,2013-05-02,LS,CSNA3,148,2,-418,0.0
2013-04-30,2013-05-02,LS,CTIP3,-457,0,-972,0.7084548104956269
2013-04-30,2013-05-02,LS,CTIP3,-457,1,-318,0.23177842565597667
2013-04-30,2013-05-02,LS,CTIP3,-457,2,-82,0.0597667638483965
2013-04-30,2013-05-02,LS,CZLT33,151,0,452,1.0
2013-04-30,2013-05-02,LS,DASA3,740,0,2193,0.9878378378378379
2013-04-30,2013-05-02,LS,DASA3,740,1,27,0.012162162162162163
2013-04-30,2013-05-02,LS,DIRR3,2352,0,7055,1.0
2013-04-30,2013-05-02,LS,ELET3,151,0,806,0.9169510807736063
2013-04-30,2013-05-02,LS,ELET3,151,1,73,0.08304891922639362
2013-04-30,2013-05-02,LS,ELET3,151,2,-426,0.0
2013-04-30,2013-05-02,LS,EQTL3,-131,0,-295,0.49166666666666664
2013-04-30,2013-05-02,LS,EQTL3,-131,1,-305,0.5083333333333333
2013-04-30,2013-05-02,LS,EQTL3,-131,2,207,0.0
2013-04-30,2013-05-02,LS,EZTC3,-518,0,-1554,1.0
2013-04-30,2013-05-02,LS,GOLL54,588,1,1765,1.0
2013-04-30,2013-05-02,LS,GRND3,-129,0,-291,0.49155405405405406
2013-04-30,2013-05-02,LS,GRND3,-129,1,-301,0.5084459459459459
2013-04-30,2013-05-02,LS,GRND3,-129,2,205,0.0
2013-04-30,2013-05-02,LS,HBOR3,-205,0,-580,0.9446254071661238
2013-04-30,2013-05-02,LS,HBOR3,-205,1,-34,0.05537459283387622
2013-04-30,2013-05-02,LS,IMCH3,-4,0,-40,1.0
2013-04-30,2013-05-02,LS,IMCH3,-4,2,28,0.0
2013-04-30,2013-05-02,LS,ISAE4,-154,2,-463,1.0
2013-04-30,2013-05-02,LS,ITSA4,44,1,132,1.0
2013-04-30,2013-05-02,LS,JBSS3,261,0,782,1.0
2013-04-30,2013-05-02,LS,JHSF3,-1218,0,-3803,1.0
2013-04-30,2013-05-02,LS,JHSF3,-1218,2,150,0.0
2013-04-30,2013-05-02,LS,LEVE3,-11,0,-108,1.0
2013-04-30,2013-05-02,LS,LEVE3,-11,2,76,0.0
