month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2024-10-31,2024-11-01,D10,AMBP3,671,0,2012,1.0
2024-10-31,2024-11-01,D10,AURA33,369,0,1107,1.0
2024-10-31,2024-11-01,D10,BMGB4,2347,0,7041,1.0
2024-10-31,2024-11-01,D10,BRFS3,-20,0,-59,1.0
2024-10-31,2024-11-01,D10,BRKM5,492,0,1476,1.0
2024-10-31,2024-11-01,D10,CBAV3,-1559,0,-4676,1.0
2024-10-31,2024-11-01,D10,CEAB3,-40,0,-119,1.0
2024-10-31,2024-11-01,D10,CLSA3,-53,0,-158,1.0
2024-10-31,2024-11-01,D10,CMIG4,860,0,2580,1.0
2024-10-31,2024-11-01,D10,CPLE6,-995,0,-2986,1.0
2024-10-31,2024-11-01,D10,CSNA3,-44,0,-133,1.0
2024-10-31,2024-11-01,D10,CURY3,-21,0,-64,1.0
2024-10-31,2024-11-01,D10,CXSE3,-37,0,-112,1.0
2024-10-31,2024-11-01,D10,DIRR3,-53,0,-158,1.0
2024-10-31,2024-11-01,D10,EMBR3,-10,0,-31,1.0
2024-10-31,2024-11-01,D10,ENJU3,-5265,0,-15794,1.0
2024-10-31,2024-11-01,D10,GUAR3,1040,0,3119,1.0
2024-10-31,2024-11-01,D10,INTB3,470,0,1411,1.0
2024-10-31,2024-11-01,D10,KEPL3,-54,0,-163,1.0
2024-10-31,2024-11-01,D10,LAVV3,-1215,0,-3645,1.0
2024-10-31,2024-11-01,D10,PETR4,273,0,820,1.0
2024-10-31,2024-11-01,D10,POMO4,-61,0,-184,1.0
2024-10-31,2024-11-01,D10,SAPR11,-364,0,-1092,1.0
2024-10-31,2024-11-01,D10,SBFG3,632,0,1897,1.0
2024-10-31,2024-11-01,D10,SBSP3,-6,0,-17,1.0
2024-10-31,2024-11-01,D10,SOJA3,-749,0,-2246,1.0
2024-10-31,2024-11-01,D10,STBP3,706,0,2118,1.0
2024-10-31,2024-11-01,D10,SUZB3,-159,0,-476,1.0
2024-10-31,2024-11-01,D10,SYNE3,-116,0,-348,1.0
2024-10-31,2024-11-01,D10,USIM5,-1397,0,-4192,1.0
2024-10-31,2024-11-01,D10,VBBR3,410,0,1229,1.0
2024-10-31,2024-11-01,D10,VLID3,-422,0,-1266,1.0
2024-10-31,2024-11-01,LS,AMBP3,304,0,911,1.0
2024-10-31,2024-11-01,LS,AMER3,-741,0,-2223,1.0
2024-10-31,2024-11-01,LS,AURA33,167,0,501,1.0
2024-10-31,2024-11-01,LS,AURE3,-362,0,-1087,1.0
2024-10-31,2024-11-01,LS,AZEV4,-24,0,3180,0.0
2024-10-31,2024-11-01,LS,AZEV4,-24,1,-1626,0.5
2024-10-31,2024-11-01,LS,AZEV4,-24,2,-1626,0.5
2024-10-31,2024-11-01,LS,AZZA3,0,0,65,0.0
2024-10-31,2024-11-01,LS,AZZA3,0,1,-33,0.0
2024-10-31,2024-11-01,LS,AZZA3,0,2,-33,0.0
2024-10-31,2024-11-01,LS,B3SA3,-2,0,250,0.0
2024-10-31,2024-11-01,LS,B3SA3,-2,1,-128,0.5
2024-10-31,2024-11-01,LS,B3SA3,-2,2,-128,0.5
2024-10-31,2024-11-01,LS,BEEF3,-4,0,510,0.0
2024-10-31,2024-11-01,LS,BEEF3,-4,1,-261,0.5
2024-10-31,2024-11-01,LS,BEEF3,-4,2,-261,0.5
2024-10-31,2024-11-01,LS,BHIA3,3117,0,3303,0.35314872233507966
2024-10-31,2024-11-01,LS,BHIA3,3117,1,3025,0.32342563883246017
2024-10-31,2024-11-01,LS,BHIA3,3117,2,3025,0.32342563883246017
2024-10-31,2024-11-01,LS,BMGB4,1063,0,3188,1.0
2024-10-31,2024-11-01,LS,BRAV3,25,0,153,1.0
2024-10-31,2024-11-01,LS,BRAV3,25,2,-78,0.0
2024-10-31,2024-11-01,LS,BRFS3,-34,0,-103,1.0
2024-10-31,2024-11-01,LS,BRKM5,223,0,668,1.0
2024-10-31,2024-11-01,LS,CBAV3,-816,0,-2447,1.0
2024-10-31,2024-11-01,LS,CEAB3,-69,0,-208,1.0
2024-10-31,2024-11-01,LS,CLSA3,-92,0,-276,1.0
2024-10-31,2024-11-01,LS,CMIG4,390,0,1168,1.0
2024-10-31,2024-11-01,LS,COGN3,-2666,0,-7998,1.0
2024-10-31,2024-11-01,LS,CPLE6,-521,0,-1562,1.0
