month_end,trade_date,cohort_id,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2022-07-29,2022-08-01,0,momentum,D10,AALR3,L,0.047619047619047596,0.041666666666666685,-0.00595238095238091,reweight,Other,7,0,20.56,0,,1.0,,
2022-07-29,2022-08-01,0,momentum,D10,AMBP3,L,0.047619047619047596,0.0,-0.047619047619047596,exit,Other,0,0,2.744508032,0,,1.0,,
2022-07-29,2022-08-01,0,momentum,D10,ASAI3,L,0.0,0.041666666666666685,0.041666666666666685,add,Trade,1,0,15.16193509,0,,1.0,,
2022-07-29,2022-08-01,0,momentum,D10,BBAS3,L,0.047619047619047596,0.041666666666666685,-0.00595238095238091,reweight,Financial Services,4,1,13.39094108,0,,1.0,,
2022-07-29,2022-08-01,0,momentum,D10,BBSE3,L,0.0,0.041666666666666685,0.041666666666666685,add,Financial Services,1,0,20.85031035,0,,1.0,,
2022-07-29,2022-08-01,0,momentum,D10,BEEF3,L,0.0,0.041666666666666685,0.041666666666666685,add,Food & Beverage,1,0,10.69861649,0,,1.0,,
2022-07-29,2022-08-01,0,momentum,D10,CBAV3,L,0.0,0.041666666666666685,0.041666666666666685,add,Mining,1,0,10.21552723,0,,1.0,,
2022-07-29,2022-08-01,0,momentum,D10,CIEL3,L,0.0,0.041666666666666685,0.041666666666666685,add,Software & Data,1,0,3.868693469,0,,1.0,,
2022-07-29,2022-08-01,0,momentum,D10,CPFE3,L,0.0,0.041666666666666685,0.041666666666666685,add,Electric Power,1,0,26.02766458,0,,1.0,,
2022-07-29,2022-08-01,0,momentum,D10,CRFB3,L,0.0,0.041666666666666685,0.041666666666666685,add,Trade,1,0,17.95310529,0,,1.0,,
2022-07-29,2022-08-01,0,momentum,D10,DIRR3,L,0.047619047619047596,0.041666666666666685,-0.00595238095238091,reweight,Construction,4,1,3.100147252,0,,1.0,,
2022-07-29,2022-08-01,0,momentum,D10,INTB3,L,0.0,0.041666666666666685,0.041666666666666685,add,Electric Electron,1,0,24.74488117,0,,1.0,,
2022-07-29,2022-08-01,0,momentum,D10,JBSS3,L,0.047619047619047596,0.0,-0.047619047619047596,exit,Food & Beverage,3,1,25.06591254,0,,1.0,,
2022-07-29,2022-08-01,0,momentum,D10,JHSF3,L,0.0,0.041666666666666685,0.041666666666666685,add,Construction,1,0,4.445844604,0,,1.0,,
2022-07-29,2022-08-01,0,momentum,D10,KEPL3,L,0.047619047619047596,0.041666666666666685,-0.00595238095238091,reweight,Basic & Fabricated Metal,4,1,7.590441254,0,,1.0,,
2022-07-29,2022-08-01,0,momentum,D10,LOGG3,L,0.047619047619047596,0.0,-0.047619047619047596,exit,Construction,3,1,17.13799569,0,,1.0,,
2022-07-29,2022-08-01,0,momentum,D10,LOGN3,L,0.047619047619047596,0.041666666666666685,-0.00595238095238091,reweight,Transportation Services,7,1,32.4,0,,1.0,,
2022-07-29,2022-08-01,0,momentum,D10,MBRF3,L,0.047619047619047596,0.0,-0.047619047619047596,exit,Food & Beverage,6,1,9.467247895,0,,1.0,,
2022-07-29,2022-08-01,0,momentum,D10,MYPK3,L,0.0,0.041666666666666685,0.041666666666666685,add,Vehicle & Parts,1,0,14.0449707,0,,1.0,,
2022-07-29,2022-08-01,0,momentum,D10,ORVR3,L,0.047619047619047596,0.041666666666666685,-0.00595238095238091,reweight,Other,4,0,28.08,0,,1.0,,
2022-07-29,2022-08-01,0,momentum,D10,PETR4,L,0.047619047619047596,0.0,-0.047619047619047596,exit,Oil & Gas,3,0,14.5374557,0,,1.0,,
2022-07-29,2022-08-01,0,momentum,D10,PGMN3,L,0.047619047619047596,0.0,-0.047619047619047596,exit,Trade,3,1,3.524015287,0,,1.0,,
2022-07-29,2022-08-01,0,momentum,D10,PORT3,L,0.047619047619047596,0.0,-0.047619047619047596,exit,Transportation Services,3,0,6.939919095,0,,1.0,,
2022-07-29,2022-08-01,0,momentum,D10,PRIO3,L,0.047619047619047596,0.0,-0.047619047619047596,exit,Oil & Gas,0,1,23.71191428,0,,1.0,,
2022-07-29,2022-08-01,0,momentum,D10,RADL3,L,0.0,0.041666666666666685,0.041666666666666685,add,Trade,1,0,20.02621501,0,,1.0,,
2022-07-29,2022-08-01,0,momentum,D10,RANI3,L,0.047619047619047596,0.0,-0.047619047619047596,exit,Pulp & Paper,0,0,5.314760786,0,,1.0,,
2022-07-29,2022-08-01,0,momentum,D10,SBSP3,L,0.0,0.041666666666666685,0.041666666666666685,add,Other,1,1,41.13419979,0,,1.0,,
2022-07-29,2022-08-01,0,momentum,D10,SLCE3,L,0.0,0.041666666666666685,0.041666666666666685,add,Agriculture & Fisheries,1,0,17.28905055,0,,1.0,,
2022-07-29,2022-08-01,0,momentum,D10,SMTO3,L,0.047619047619047596,0.041666666666666685,-0.00595238095238091,reweight,Other,4,2,30.77549512,0,,1.0,,
2022-07-29,2022-08-01,0,momentum,D10,SOMA3,L,0.047619047619047596,0.0,-0.047619047619047596,exit,Trade,9,0,9.997785344,0,,1.0,,
2022-07-29,2022-08-01,0,momentum,D10,TOTS3,L,0.047619047619047596,0.0,-0.047619047619047596,exit,Software & Data,6,1,25.03258753,0,,1.0,,
2022-07-29,2022-08-01,0,momentum,D10,UNIP6,L,0.047619047619047596,0.041666666666666685,-0.00595238095238091,reweight,Chemical,4,0,54.69790993,0,,1.0,,
2022-07-29,2022-08-01,0,momentum,D10,VIVA3,L,0.047619047619047596,0.041666666666666685,-0.00595238095238091,reweight,Trade,4,0,20.74897161,0,,1.0,,
2022-07-29,2022-08-01,0,momentum,D10,VULC3,L,0.0,0.041666666666666685,0.041666666666666685,add,Textile,1,0,8.453200727,0,,1.0,,
2022-07-29,2022-08-01,0,momentum,D10,WEGE3,L,0.047619047619047596,0.041666666666666685,-0.00595238095238091,reweight,Industrial Machinery,4,0,26.62676622,0,,1.0,,
2022-07-29,2022-08-01,1,momentum,D10,AALR3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Other,6,0,20.56,0,,1.0,,
2022-07-29,2022-08-01,1,momentum,D10,ASAI3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Trade,6,0,15.16193509,0,,1.0,,
2022-07-29,2022-08-01,1,momentum,D10,BRAP4,L,0.04347826086956524,0.04347826086956524,0.0,keep,Other,3,3,15.66213901,0,,1.0,,
2022-07-29,2022-08-01,1,momentum,D10,CPLE6,L,0.04347826086956524,0.04347826086956524,0.0,keep,Electric Power,3,0,5.829518253,0,,1.0,,
2022-07-29,2022-08-01,1,momentum,D10,CRFB3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Trade,3,0,17.95310529,0,,1.0,,
2022-07-29,2022-08-01,1,momentum,D10,DIRR3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Construction,6,2,3.100147252,0,,1.0,,
2022-07-29,2022-08-01,1,momentum,D10,DMMO3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Oil & Gas,3,0,1.54,0,,1.0,,
2022-07-29,2022-08-01,1,momentum,D10,ENBR3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Electric Power,3,0,20.13944953,0,,1.0,,
2022-07-29,2022-08-01,1,momentum,D10,FESA4,L,0.04347826086956524,0.04347826086956524,0.0,keep,Basic & Fabricated Metal,1,0,9.916288014,0,,1.0,,
2022-07-29,2022-08-01,1,momentum,D10,FRAS3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Vehicle & Parts,3,0,10.75492886,0,,1.0,,
2022-07-29,2022-08-01,1,momentum,D10,JHSF3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Construction,3,1,4.445844604,0,,1.0,,
2022-07-29,2022-08-01,1,momentum,D10,KEPL3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Basic & Fabricated Metal,3,1,7.590441254,0,,1.0,,
2022-07-29,2022-08-01,1,momentum,D10,LOGG3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Construction,3,1,17.13799569,0,,1.0,,
2022-07-29,2022-08-01,1,momentum,D10,LOGN3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Transportation Services,6,0,32.4,0,,1.0,,
2022-07-29,2022-08-01,1,momentum,D10,MBRF3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Food & Beverage,1,0,9.467247895,0,,1.0,,
2022-07-29,2022-08-01,1,momentum,D10,ORVR3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Other,3,0,28.08,0,,1.0,,
2022-07-29,2022-08-01,1,momentum,D10,PETR4,L,0.04347826086956524,0.04347826086956524,0.0,keep,Oil & Gas,6,1,14.5374557,0,,1.0,,
2022-07-29,2022-08-01,1,momentum,D10,SMTO3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Other,3,0,30.77549512,0,,1.0,,
2022-07-29,2022-08-01,1,momentum,D10,SOMA3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Trade,3,0,9.997785344,0,,1.0,,
2022-07-29,2022-08-01,1,momentum,D10,TOTS3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Software & Data,6,1,25.03258753,0,,1.0,,
2022-07-29,2022-08-01,1,momentum,D10,UNIP6,L,0.04347826086956524,0.04347826086956524,0.0,keep,Chemical,3,0,54.69790993,0,,1.0,,
2022-07-29,2022-08-01,1,momentum,D10,VALE3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Mining,3,0,51.22284399,0,,1.0,,
