month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2020-11-30,2020-12-01,momentum,D10,AESB3,L,0.03738562091503268,0.033650793650793646,-0.0037348272642390365,15.47557371,Electric Power
2020-11-30,2020-12-01,momentum,D10,ALPA4,L,0.055904139433551193,0.052169312169312164,-0.0037348272642390365,39.3567157,Textile
2020-11-30,2020-12-01,momentum,D10,AMER3,L,0.055904139433551193,0.052169312169312164,-0.0037348272642390365,7016.796161,Trade
2020-11-30,2020-12-01,momentum,D10,B3SA3,L,0.055904139433551193,0.052169312169312164,-0.0037348272642390365,15.70075105,Financial Services
2020-11-30,2020-12-01,momentum,D10,BHIA3,L,0.03629629629629629,0.052169312169312164,0.015873015873015865,450.0,Trade
2020-11-30,2020-12-01,momentum,D10,BIDI3,L,0.0,0.015873015873015865,0.015873015873015865,8.153254914,Financial Services
2020-11-30,2020-12-01,momentum,D10,BPAC11,L,0.03812636165577341,0.018518518518518514,-0.0196078431372549,17.69600823,Financial Services
2020-11-30,2020-12-01,momentum,D10,BRAP4,L,0.0196078431372549,0.015873015873015865,-0.0037348272642390365,13.29287465,Other
2020-11-30,2020-12-01,momentum,D10,CAML3,L,0.055904139433551193,0.052169312169312164,-0.0037348272642390365,9.131980487,Food & Beverage
2020-11-30,2020-12-01,momentum,D10,CPLE6,L,0.018518518518518514,0.018518518518518514,0.0,4.204632768,Electric Power
2020-11-30,2020-12-01,momentum,D10,CSAN3,L,0.018518518518518514,0.018518518518518514,0.0,17.48949458,Oil & Gas
2020-11-30,2020-12-01,momentum,D10,CSUD3,L,0.055904139433551193,0.052169312169312164,-0.0037348272642390365,11.032051,Other
2020-11-30,2020-12-01,momentum,D10,DEXP3,L,0.03629629629629629,0.052169312169312164,0.015873015873015865,4.832660501,Other
2020-11-30,2020-12-01,momentum,D10,ENEV3,L,0.055904139433551193,0.052169312169312164,-0.0037348272642390365,14.625,Electric Power
2020-11-30,2020-12-01,momentum,D10,HAPV3,L,0.0196078431372549,0.0,-0.0196078431372549,216.2376644,Other
2020-11-30,2020-12-01,momentum,D10,JHSF3,L,0.055904139433551193,0.052169312169312164,-0.0037348272642390365,5.379925224,Construction
2020-11-30,2020-12-01,momentum,D10,KEPL3,L,0.055904139433551193,0.052169312169312164,-0.0037348272642390365,3.561625119,Basic & Fabricated Metal
2020-11-30,2020-12-01,momentum,D10,KLBN11,L,0.01777777777777778,0.01777777777777778,0.0,18.0155969,Pulp & Paper
2020-11-30,2020-12-01,momentum,D10,LCAM3,L,0.0,0.015873015873015865,0.015873015873015865,25.58446921,Other
2020-11-30,2020-12-01,momentum,D10,MBRF3,L,0.01777777777777778,0.01777777777777778,0.0,9.093628121,Food & Beverage
2020-11-30,2020-12-01,momentum,D10,MGLU3,L,0.01777777777777778,0.033650793650793646,0.015873015873015865,227.7528839,Trade
2020-11-30,2020-12-01,momentum,D10,OIBR3,L,0.03629629629629629,0.052169312169312164,0.015873015873015865,213.0214863,Telecommunication
2020-11-30,2020-12-01,momentum,D10,PNVL3,L,0.0196078431372549,0.0,-0.0196078431372549,19.8391669,Trade
2020-11-30,2020-12-01,momentum,D10,PRIO3,L,0.055904139433551193,0.052169312169312164,-0.0037348272642390365,10.18563998,Oil & Gas
2020-11-30,2020-12-01,momentum,D10,RCSL4,L,0.0196078431372549,0.015873015873015865,-0.0037348272642390365,22.70288763,Vehicle & Parts
2020-11-30,2020-12-01,momentum,D10,SHUL4,L,0.03629629629629629,0.03629629629629629,0.0,2.480518082,Vehicle & Parts
2020-11-30,2020-12-01,momentum,D10,SIMH3,L,0.05145969498910675,0.04772486772486772,-0.0037348272642390365,6.990003796,Transportation Services
2020-11-30,2020-12-01,momentum,D10,SQIA3,L,0.018518518518518514,0.018518518518518514,0.0,22.07892473,Software & Data
2020-11-30,2020-12-01,momentum,D10,TASA4,L,0.03738562091503268,0.033650793650793646,-0.0037348272642390365,10.79534108,Basic & Fabricated Metal
2020-11-30,2020-12-01,momentum,D10,TEND3,L,0.0,0.015873015873015865,0.015873015873015865,27.6981414,Construction
2020-11-30,2020-12-01,momentum,LS,AALR3,S,-0.02574425780929904,-0.024747479027064378,0.0009967787822346673,10.97,Other
2020-11-30,2020-12-01,momentum,LS,AESB3,L,0.02663641473480742,0.022212518479960783,-0.004423896254846634,15.47557371,Electric Power
2020-11-30,2020-12-01,momentum,LS,ALPA4,L,0.039649552876284085,0.034189344954169774,-0.005460207922114309,39.3567157,Textile
2020-11-30,2020-12-01,momentum,LS,AMAR3,S,0.0,-0.01131313326951514,-0.01131313326951514,27.5596291,Trade
2020-11-30,2020-12-01,momentum,LS,AMER3,L,0.039649552876284085,0.034189344954169774,-0.005460207922114309,7016.796161,Trade
2020-11-30,2020-12-01,momentum,LS,AZUL4,S,-0.03933150498642909,-0.038181824784613606,0.0011496802018154788,39.55,Transportation Services
2020-11-30,2020-12-01,momentum,LS,B3SA3,L,0.039649552876284085,0.034189344954169774,-0.005460207922114309,15.70075105,Financial Services
2020-11-30,2020-12-01,momentum,LS,BHIA3,L,0.025332242248741237,0.034189344954169774,0.008857102705428535,450.0,Trade
2020-11-30,2020-12-01,momentum,LS,BIDI3,L,0.0,0.010235692005751798,0.010235692005751798,8.153254914,Financial Services
2020-11-30,2020-12-01,momentum,LS,BPAC11,L,0.027330448769019505,0.011976826474208987,-0.015353622294810519,17.69600823,Financial Services
2020-11-30,2020-12-01,momentum,LS,BRAP4,L,0.014317310627542844,0.010235692005751798,-0.004081618621791045,13.29287465,Other
2020-11-30,2020-12-01,momentum,LS,BRFS3,S,-0.03933150498642909,-0.038181824784613606,0.0011496802018154788,21.56934095,Food & Beverage
2020-11-30,2020-12-01,momentum,LS,CAML3,L,0.039649552876284085,0.034189344954169774,-0.005460207922114309,9.131980487,Food & Beverage
2020-11-30,2020-12-01,momentum,LS,CIEL3,S,-0.03933150498642909,-0.038181824784613606,0.0011496802018154788,2.870190224,Software & Data
2020-11-30,2020-12-01,momentum,LS,CMIG4,S,-0.03933150498642909,-0.038181824784613606,0.0011496802018154788,3.849988675,Electric Power
2020-11-30,2020-12-01,momentum,LS,COGN3,S,-0.02574425780929904,-0.024747479027064378,0.0009967787822346673,4.702624788,Other
2020-11-30,2020-12-01,momentum,LS,CPLE6,L,0.013013138141476662,0.011976826474208987,-0.0010363116672676743,4.204632768,Electric Power
2020-11-30,2020-12-01,momentum,LS,CSAN3,L,0.013013138141476662,0.011976826474208987,-0.0010363116672676743,17.48949458,Oil & Gas
2020-11-30,2020-12-01,momentum,LS,CSNA3,,-0.02574425780929904,0.0,0.02574425780929904,14.83846683,Basic & Fabricated Metal
2020-11-30,2020-12-01,momentum,LS,CSUD3,L,0.039649552876284085,0.034189344954169774,-0.005460207922114309,11.032051,Other
2020-11-30,2020-12-01,momentum,LS,CVCB3,S,-0.03933150498642909,-0.038181824784613606,0.0011496802018154788,17.91957845,Transportation Services
2020-11-30,2020-12-01,momentum,LS,DEXP3,L,0.030817801876152292,0.034189344954169774,0.0033715430780174825,4.832660501,Other
2020-11-30,2020-12-01,momentum,LS,DMMO3,S,-0.03933150498642909,-0.038181824784613606,0.0011496802018154788,1.35,Oil & Gas
2020-11-30,2020-12-01,momentum,LS,ELET3,,-0.012157010632168995,0.0,0.012157010632168995,25.91539506,Electric Power
2020-11-30,2020-12-01,momentum,LS,EMBR3,S,-0.03933150498642909,-0.038181824784613606,0.0011496802018154788,8.221528463,Vehicle & Parts
2020-11-30,2020-12-01,momentum,LS,ENEV3,L,0.039649552876284085,0.034189344954169774,-0.005460207922114309,14.625,Electric Power
2020-11-30,2020-12-01,momentum,LS,FESA4,S,-0.013587247177130045,-0.024747479027064378,-0.01116023184993433,3.555185649,Basic & Fabricated Metal
2020-11-30,2020-12-01,momentum,LS,GOLL54,S,-0.013587247177130045,-0.013434345757549234,0.0001529014195808115,0.317017334,Transportation Services
2020-11-30,2020-12-01,momentum,LS,HBOR3,S,-0.013587247177130045,-0.024747479027064378,-0.01116023184993433,9.279282344,Construction
2020-11-30,2020-12-01,momentum,LS,HGTX3,S,-0.03933150498642909,-0.038181824784613606,0.0011496802018154788,17.3342766,Textile
2020-11-30,2020-12-01,momentum,LS,IRBR3,S,-0.03933150498642909,-0.038181824784613606,0.0011496802018154788,203.1,Financial Services
2020-11-30,2020-12-01,momentum,LS,JHSF3,L,0.039649552876284085,0.034189344954169774,-0.005460207922114309,5.379925224,Construction
2020-11-30,2020-12-01,momentum,LS,KEPL3,L,0.039649552876284085,0.034189344954169774,-0.005460207922114309,3.561625119,Basic & Fabricated Metal
2020-11-30,2020-12-01,momentum,LS,KLBN11,,0.012319104107264577,0.0,-0.012319104107264577,18.0155969,Pulp & Paper
2020-11-30,2020-12-01,momentum,LS,LCAM3,L,0.0,0.010235692005751798,0.010235692005751798,25.58446921,Other
2020-11-30,2020-12-01,momentum,LS,LIGT3,S,-0.02574425780929904,-0.024747479027064378,0.0009967787822346673,22.42506774,Electric Power
2020-11-30,2020-12-01,momentum,LS,LPSB3,S,-0.02574425780929904,-0.013434345757549234,0.012309912051749807,4.374415857,Other
2020-11-30,2020-12-01,momentum,LS,MBRF3,L,0.012319104107264577,0.011976826474208987,-0.00034227763305558906,9.093628121,Food & Beverage
2020-11-30,2020-12-01,momentum,LS,MEAL3,S,-0.03933150498642909,-0.038181824784613606,0.0011496802018154788,4.31,Trade
2020-11-30,2020-12-01,momentum,LS,MGLU3,L,0.012319104107264577,0.022212518479960783,0.009893414372696209,227.7528839,Trade
2020-11-30,2020-12-01,momentum,LS,OIBR3,L,0.025332242248741237,0.034189344954169774,0.008857102705428535,213.0214863,Telecommunication
2020-11-30,2020-12-01,momentum,LS,PNVL3,,0.014317310627542844,0.0,-0.014317310627542844,19.8391669,Trade
2020-11-30,2020-12-01,momentum,LS,PRIO3,L,0.039649552876284085,0.034189344954169774,-0.005460207922114309,10.18563998,Oil & Gas
2020-11-30,2020-12-01,momentum,LS,RCSL4,L,0.014317310627542844,0.010235692005751798,-0.004081618621791045,22.70288763,Vehicle & Parts
2020-11-30,2020-12-01,momentum,LS,SHUL4,L,0.025332242248741237,0.023953652948417975,-0.0013785893003232634,2.480518082,Vehicle & Parts
2020-11-30,2020-12-01,momentum,LS,SIMH3,L,0.02973716465721306,0.03292265612422185,0.0031854914670087866,6.990003796,Transportation Services
2020-11-30,2020-12-01,momentum,LS,SMLS3,S,-0.03933150498642909,-0.038181824784613606,0.0011496802018154788,16.83711576,Other
2020-11-30,2020-12-01,momentum,LS,SQIA3,L,0.013013138141476662,0.011976826474208987,-0.0010363116672676743,22.07892473,Software & Data
2020-11-30,2020-12-01,momentum,LS,SUZB3,S,-0.013587247177130045,-0.024747479027064378,-0.01116023184993433,49.87372906,Pulp & Paper
2020-11-30,2020-12-01,momentum,LS,TASA4,L,0.02663641473480742,0.022212518479960783,-0.004423896254846634,10.79534108,Basic & Fabricated Metal
2020-11-30,2020-12-01,momentum,LS,TCSA3,S,-0.02574425780929904,-0.024747479027064378,0.0009967787822346673,9.57,Construction
2020-11-30,2020-12-01,momentum,LS,TEND3,L,0.0,0.010235692005751798,0.010235692005751798,27.6981414,Construction
2020-11-30,2020-12-01,momentum,LS,ZAMP3,S,-0.03933150498642909,-0.013434345757549234,0.025897159228879852,10.72939954,Other
