month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2018-03-29,2018-04-02,D10,ANIM3,1978,2,5934,1.0
2018-03-29,2018-04-02,D10,BRSR6,-1571,2,-4712,1.0
2018-03-29,2018-04-02,D10,ENGI11,-153,2,-459,1.0
2018-03-29,2018-04-02,D10,EQTL3,1162,2,3487,1.0
2018-03-29,2018-04-02,D10,FESA4,-1105,2,-3316,1.0
2018-03-29,2018-04-02,D10,GOLL54,-13956,2,-41867,1.0
2018-03-29,2018-04-02,D10,LCAM3,1636,2,4908,1.0
2018-03-29,2018-04-02,D10,LINX3,728,2,2184,1.0
2018-03-29,2018-04-02,D10,MGLU3,-133,2,-398,1.0
2018-03-29,2018-04-02,D10,PRIO3,-3307,2,-9921,1.0
2018-03-29,2018-04-02,D10,PSSA3,893,2,2678,1.0
2018-03-29,2018-04-02,D10,QUAL3,-1140,2,-3421,1.0
2018-03-29,2018-04-02,D10,RAPT4,2215,2,6646,1.0
2018-03-29,2018-04-02,D10,SMLS3,-385,2,-1156,1.0
2018-03-29,2018-04-02,D10,USIM5,1667,2,5000,1.0
2018-03-29,2018-04-02,D10,VULC3,-556,2,-1669,1.0
2018-03-29,2018-04-02,D10,YDUQ3,-136,2,-408,1.0
2018-03-29,2018-04-02,LS,ANIM3,708,2,2124,1.0
2018-03-29,2018-04-02,LS,BRFS3,-229,2,-687,1.0
2018-03-29,2018-04-02,LS,BRSR6,-562,2,-1687,1.0
2018-03-29,2018-04-02,LS,CIEL3,456,2,1369,1.0
2018-03-29,2018-04-02,LS,CMIG4,-2395,2,-7185,1.0
2018-03-29,2018-04-02,LS,CSAN3,-592,2,-1776,1.0
2018-03-29,2018-04-02,LS,CSNA3,275,2,826,1.0
2018-03-29,2018-04-02,LS,ELET3,401,2,1203,1.0
2018-03-29,2018-04-02,LS,ELPL3,79,2,237,1.0
2018-03-29,2018-04-02,LS,EMBR3,65,2,194,1.0
2018-03-29,2018-04-02,LS,ENGI11,-55,2,-164,1.0
2018-03-29,2018-04-02,LS,EQTL3,416,2,1248,1.0
2018-03-29,2018-04-02,LS,FESA4,-396,2,-1187,1.0
2018-03-29,2018-04-02,LS,GOLL54,-4996,2,-14988,1.0
2018-03-29,2018-04-02,LS,HBOR3,-819,2,-2456,1.0
2018-03-29,2018-04-02,LS,JBSS3,221,2,663,1.0
2018-03-29,2018-04-02,LS,LCAM3,586,2,1757,1.0
2018-03-29,2018-04-02,LS,LEVE3,131,2,392,1.0
2018-03-29,2018-04-02,LS,LINX3,261,2,782,1.0
2018-03-29,2018-04-02,LS,MGLU3,-47,2,-142,1.0
2018-03-29,2018-04-02,LS,MOTV3,145,2,435,1.0
2018-03-29,2018-04-02,LS,NEXP3,-26,2,-77,1.0
2018-03-29,2018-04-02,LS,PRIO3,-1184,2,-3552,1.0
2018-03-29,2018-04-02,LS,PSSA3,-87,2,-261,1.0
2018-03-29,2018-04-02,LS,QUAL3,-408,2,-1225,1.0
2018-03-29,2018-04-02,LS,RAPT4,793,2,2379,1.0
2018-03-29,2018-04-02,LS,SANB11,262,2,785,1.0
2018-03-29,2018-04-02,LS,SMLS3,-138,2,-414,1.0
2018-03-29,2018-04-02,LS,SMTO3,496,2,1488,1.0
2018-03-29,2018-04-02,LS,TPIS3,-673,2,-2018,1.0
2018-03-29,2018-04-02,LS,UGPA3,-177,2,-530,1.0
2018-03-29,2018-04-02,LS,USIM5,597,2,1790,1.0
2018-03-29,2018-04-02,LS,VLID3,534,2,1602,1.0
2018-03-29,2018-04-02,LS,VULC3,-199,2,-597,1.0
2018-03-29,2018-04-02,LS,WIZC3,-809,2,-2428,1.0
2018-03-29,2018-04-02,LS,YDUQ3,-49,2,-146,1.0
