month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2022-10-31,2022-11-01,0,momentum,D10,AALR3,L,SELL,-0.0032051282051282076,21.25,-90,-1912.5,reweight
2022-10-31,2022-11-01,0,momentum,D10,ASAI3,L,SELL,-0.0032051282051282076,19.13547506,-100,-1913.547506,reweight
2022-10-31,2022-11-01,0,momentum,D10,BBAS3,L,SELL,-0.0032051282051282076,14.28327495,-135,-1928.24211825,reweight
2022-10-31,2022-11-01,0,momentum,D10,BBSE3,L,CLOSE,-0.041666666666666685,22.0299131,-1135,-25003.951368500002,exit
2022-10-31,2022-11-01,0,momentum,D10,BEEF3,L,SELL,-0.0032051282051282076,11.51436215,-167,-1922.89847905,reweight
2022-10-31,2022-11-01,0,momentum,D10,CBAV3,L,SELL,-0.0032051282051282076,10.46559,-184,-1925.66856,reweight
2022-10-31,2022-11-01,0,momentum,D10,CIEL3,L,SELL,-0.0032051282051282076,5.321515438,-361,-1921.0670731179998,reweight
2022-10-31,2022-11-01,0,momentum,D10,CPFE3,L,SELL,-0.0032051282051282076,27.59418065,-70,-1931.5926455,reweight
2022-10-31,2022-11-01,0,momentum,D10,CRFB3,L,SELL,-0.0032051282051282076,18.86791405,-102,-1924.5272330999999,reweight
2022-10-31,2022-11-01,0,momentum,D10,DIRR3,L,SELL,-0.0032051282051282076,4.575660374,-420,-1921.77735708,reweight
2022-10-31,2022-11-01,0,momentum,D10,DMMO3,L,OPEN,0.03846153846153848,1.83,12610,23076.3,add
2022-10-31,2022-11-01,0,momentum,D10,HYPE3,L,OPEN,0.03846153846153848,45.0536309,512,23067.4590208,add
2022-10-31,2022-11-01,0,momentum,D10,INTB3,L,CLOSE,-0.041666666666666685,32.85406656,-761,-25001.94465216,exit
2022-10-31,2022-11-01,0,momentum,D10,JHSF3,L,CLOSE,-0.041666666666666685,5.696976094,-4388,-24998.331100472,exit
2022-10-31,2022-11-01,0,momentum,D10,KEPL3,L,SELL,-0.0032051282051282076,9.78530096,-197,-1927.70428912,reweight
2022-10-31,2022-11-01,0,momentum,D10,LOGN3,L,SELL,-0.0032051282051282076,37.42,-51,-1908.42,reweight
2022-10-31,2022-11-01,0,momentum,D10,MILS3,L,OPEN,0.03846153846153848,12.41025025,1860,23083.065465,add
2022-10-31,2022-11-01,0,momentum,D10,MYPK3,L,CLOSE,-0.041666666666666685,13.11718987,-1906,-25001.36389222,exit
2022-10-31,2022-11-01,0,momentum,D10,ORVR3,L,SELL,-0.0032051282051282076,45.08,-43,-1938.4399999999998,reweight
2022-10-31,2022-11-01,0,momentum,D10,POSI3,L,OPEN,0.03846153846153848,10.44816904,2209,23080.00540936,add
2022-10-31,2022-11-01,0,momentum,D10,RADL3,L,CLOSE,-0.041666666666666685,23.72269167,-1054,-25003.71702018,exit
2022-10-31,2022-11-01,0,momentum,D10,RANI3,L,OPEN,0.03846153846153848,6.679260577,3455,23076.845293535,add
2022-10-31,2022-11-01,0,momentum,D10,SBSP3,L,SELL,-0.0032051282051282076,55.65595886,-35,-1947.9585600999999,reweight
2022-10-31,2022-11-01,0,momentum,D10,SLCE3,L,SELL,-0.0032051282051282076,17.87098812,-108,-1930.06671696,reweight
2022-10-31,2022-11-01,0,momentum,D10,SMTO3,L,CLOSE,-0.041666666666666685,24.47750041,-1021,-24991.52791861,exit
2022-10-31,2022-11-01,0,momentum,D10,STBP3,L,OPEN,0.03846153846153848,6.763189336,3412,23076.002014432,add
2022-10-31,2022-11-01,0,momentum,D10,TIMS3,L,OPEN,0.03846153846153848,10.65218191,2166,23072.62601706,add
2022-10-31,2022-11-01,0,momentum,D10,TUPY3,L,OPEN,0.03846153846153848,25.52436164,904,23074.022922559998,add
2022-10-31,2022-11-01,0,momentum,D10,UNIP6,L,SELL,-0.0032051282051282076,73.54288901,-26,-1912.11511426,reweight
2022-10-31,2022-11-01,0,momentum,D10,VIVA3,L,SELL,-0.0032051282051282076,24.5155642,-78,-1912.2140076,reweight
2022-10-31,2022-11-01,0,momentum,D10,VLID3,L,OPEN,0.03846153846153848,8.324394421,2772,23075.221335011996,add
2022-10-31,2022-11-01,0,momentum,D10,VULC3,L,SELL,-0.0032051282051282076,10.28731602,-187,-1923.72809574,reweight
2022-10-31,2022-11-01,0,momentum,D10,WEGE3,L,CLOSE,-0.041666666666666685,38.0864197,-656,-24984.6913232,exit
2022-10-31,2022-11-01,0,momentum,LS,AALR3,L,SELL,-0.0025382283520216757,21.25,-72,-1530.0,reweight
2022-10-31,2022-11-01,0,momentum,LS,AERI3,S,BUY,0.0032698583009728513,37.4,52,1944.8,reweight
2022-10-31,2022-11-01,0,momentum,LS,ALPA4,S,BUY,0.0032698583009728513,21.58940383,91,1964.6357485299998,reweight
2022-10-31,2022-11-01,0,momentum,LS,ASAI3,L,SELL,-0.0025382283520216757,19.13547506,-80,-1530.8380048000001,reweight
2022-10-31,2022-11-01,0,momentum,LS,AURA33,S,OPEN,-0.02438766496503908,9.964307457,-1469,-14637.567654333001,add
2022-10-31,2022-11-01,0,momentum,LS,BBAS3,L,SELL,-0.0025382283520216757,14.28327495,-107,-1528.3104196499999,reweight
2022-10-31,2022-11-01,0,momentum,LS,BBSE3,L,CLOSE,-0.02765752326601193,22.0299131,-753,-16588.5245643,exit
2022-10-31,2022-11-01,0,momentum,LS,BEEF3,L,SELL,-0.0025382283520216757,11.51436215,-132,-1519.8958038,reweight
2022-10-31,2022-11-01,0,momentum,LS,BHIA3,S,CLOSE,0.02765752326601193,78.5,211,16563.5,exit
2022-10-31,2022-11-01,0,momentum,LS,BLAU3,S,CLOSE,0.02765752326601193,32.8908409,505,16609.8746545,exit
2022-10-31,2022-11-01,0,momentum,LS,BPAN4,S,OPEN,-0.02438766496503908,6.991241399,-2093,-14632.668248107,add
2022-10-31,2022-11-01,0,momentum,LS,BRFS3,S,BUY,0.0032698583009728513,12.30726942,159,1956.8558377800002,reweight
2022-10-31,2022-11-01,0,momentum,LS,CASH3,S,BUY,0.0032698583009728513,5.115393875,384,1964.311248,reweight
2022-10-31,2022-11-01,0,momentum,LS,CBAV3,L,SELL,-0.0025382283520216757,10.46559,-146,-1527.97614,reweight
2022-10-31,2022-11-01,0,momentum,LS,CIEL3,L,SELL,-0.0025382283520216757,5.321515438,-286,-1521.9534152679998,reweight
2022-10-31,2022-11-01,0,momentum,LS,CLSA3,S,BUY,0.0032698583009728513,6.18,317,1959.06,reweight
2022-10-31,2022-11-01,0,momentum,LS,CPFE3,L,SELL,-0.0025382283520216757,27.59418065,-55,-1517.67993575,reweight
2022-10-31,2022-11-01,0,momentum,LS,CRFB3,L,SELL,-0.0025382283520216757,18.86791405,-81,-1528.30103805,reweight
2022-10-31,2022-11-01,0,momentum,LS,CSNA3,S,BUY,0.0032698583009728513,8.421874017,233,1962.2966459610002,reweight
2022-10-31,2022-11-01,0,momentum,LS,CVCB3,S,OPEN,-0.02438766496503908,7.2,-2032,-14630.4,add
2022-10-31,2022-11-01,0,momentum,LS,DASA3,S,BUY,0.0032698583009728513,19.20606992,102,1959.01913184,reweight
2022-10-31,2022-11-01,0,momentum,LS,DESK3,S,BUY,0.0032698583009728513,10.4691301,187,1957.7273286999998,reweight
