month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2025-08-29,2025-09-01,1,momentum,D10,AMBP3,L,BUY,0.009578544061302652,13.39,429,5744.31,reweight
2025-08-29,2025-09-01,1,momentum,D10,AURA33,L,BUY,0.009578544061302652,53.18,108,5743.44,reweight
2025-08-29,2025-09-01,1,momentum,D10,BBSE3,L,CLOSE,-0.04597701149425289,32.94,-837,-27570.78,exit
2025-08-29,2025-09-01,1,momentum,D10,BLAU3,L,CLOSE,-0.04597701149425289,12.81,-2153,-27579.93,exit
2025-08-29,2025-09-01,1,momentum,D10,BMOB3,L,CLOSE,-0.04597701149425289,19.88,-1388,-27593.44,exit
2025-08-29,2025-09-01,1,momentum,D10,CEAB3,L,OPEN,0.05555555555555554,17.05,1955,33332.75,add
2025-08-29,2025-09-01,1,momentum,D10,CMIG4,L,CLOSE,-0.04597701149425289,11.06,-2494,-27583.640000000003,exit
2025-08-29,2025-09-01,1,momentum,D10,COGN3,L,OPEN,0.05555555555555554,2.9,11494,33332.6,add
2025-08-29,2025-09-01,1,momentum,D10,CPFE3,L,OPEN,0.05555555555555554,39.5,844,33338.0,add
2025-08-29,2025-09-01,1,momentum,D10,CPLE6,L,BUY,0.009578544061302652,12.05,477,5747.85,reweight
2025-08-29,2025-09-01,1,momentum,D10,DIRR3,L,CLOSE,-0.04597701149425289,15.36,-1796,-27586.559999999998,exit
2025-08-29,2025-09-01,1,momentum,D10,ELET3,L,CLOSE,-0.04597701149425289,45.22,-610,-27584.2,exit
2025-08-29,2025-09-01,1,momentum,D10,EMBR3,L,BUY,0.009578544061302652,75.71,76,5753.959999999999,reweight
2025-08-29,2025-09-01,1,momentum,D10,FESA4,L,BUY,0.009578544061302652,6.48,887,5747.76,reweight
2025-08-29,2025-09-01,1,momentum,D10,FRAS3,L,BUY,0.009578544061302652,23.23,247,5737.81,reweight
2025-08-29,2025-09-01,1,momentum,D10,GOLL54,L,OPEN,0.05555555555555554,0.00525,6349206,33333.3315,add
2025-08-29,2025-09-01,1,momentum,D10,IRBR3,L,CLOSE,-0.04597701149425289,47.8,-577,-27580.6,exit
2025-08-29,2025-09-01,1,momentum,D10,MBRF3,L,BUY,0.009578544061302652,24.6,234,5756.400000000001,reweight
2025-08-29,2025-09-01,1,momentum,D10,NEOE3,L,OPEN,0.05555555555555554,27.45,1214,33324.299999999996,add
2025-08-29,2025-09-01,1,momentum,D10,PETR4,L,CLOSE,-0.04597701149425289,31.2,-884,-27580.8,exit
2025-08-29,2025-09-01,1,momentum,D10,PSSA3,L,BUY,0.009578544061302652,52.16,110,5737.599999999999,reweight
2025-08-29,2025-09-01,1,momentum,D10,SRNA3,L,OPEN,0.05555555555555554,12.15,2743,33327.450000000004,add
2025-08-29,2025-09-01,1,momentum,D10,STBP3,L,CLOSE,-0.04597701149425289,14.21,-1941,-27581.61,exit
2025-08-29,2025-09-01,1,momentum,D10,SUZB3,L,CLOSE,-0.04597701149425289,52.59,-525,-27609.75,exit
2025-08-29,2025-09-01,1,momentum,D10,SYNE3,L,OPEN,0.05555555555555554,6.6,5051,33336.6,add
2025-08-29,2025-09-01,1,momentum,D10,TGMA3,L,CLOSE,-0.04597701149425289,36.5,-756,-27594.0,exit
2025-08-29,2025-09-01,1,momentum,D10,TTEN3,L,BUY,0.009578544061302652,14.7,391,5747.7,reweight
2025-08-29,2025-09-01,1,momentum,D10,VULC3,L,BUY,0.009578544061302652,21.71,265,5753.150000000001,reweight
2025-08-29,2025-09-01,1,momentum,D10,YDUQ3,L,OPEN,0.05555555555555554,13.18,2529,33332.22,add
2025-08-29,2025-09-01,0,momentum,LS,AMBP3,L,BUY,0.003220287436681825,13.39,144,1928.16,reweight
2025-08-29,2025-09-01,0,momentum,LS,AMER3,S,CLOSE,0.02654078206187251,6.61,2409,15923.490000000002,exit
2025-08-29,2025-09-01,0,momentum,LS,ARML3,S,SELL,-0.0017457995443555738,4.01,-261,-1046.61,reweight
2025-08-29,2025-09-01,0,momentum,LS,AURA33,L,BUY,0.003220287436681825,53.18,36,1914.48,reweight
2025-08-29,2025-09-01,0,momentum,LS,AURE3,S,SELL,-0.0017457995443555738,10.81,-97,-1048.57,reweight
2025-08-29,2025-09-01,0,momentum,LS,AZUL4,S,SELL,-0.0017457995443555738,0.69,-1518,-1047.4199999999998,reweight
2025-08-29,2025-09-01,0,momentum,LS,AZZA3,S,SELL,-0.0017457995443555738,34.8,-30,-1044.0,reweight
2025-08-29,2025-09-01,0,momentum,LS,BBAS3,S,SELL,-0.0017457995443555738,21.4,-49,-1048.6,reweight
2025-08-29,2025-09-01,0,momentum,LS,BLAU3,L,CLOSE,-0.02506629416954626,12.81,-1174,-15038.94,exit
2025-08-29,2025-09-01,0,momentum,LS,BRKM5,S,SELL,-0.0017457995443555738,9.43,-111,-1046.73,reweight
2025-08-29,2025-09-01,0,momentum,LS,CAML3,S,SELL,-0.0017457995443555738,4.86,-216,-1049.76,reweight
2025-08-29,2025-09-01,0,momentum,LS,CASH3,L,BUY,0.003220287436681825,4.75,407,1933.25,reweight
2025-08-29,2025-09-01,0,momentum,LS,CEAB3,L,BUY,0.003220287436681825,17.05,113,1926.65,reweight
2025-08-29,2025-09-01,0,momentum,LS,COGN3,L,BUY,0.003220287436681825,2.9,666,1931.3999999999999,reweight
2025-08-29,2025-09-01,0,momentum,LS,CSAN3,S,SELL,-0.0017457995443555738,5.85,-179,-1047.1499999999999,reweight
2025-08-29,2025-09-01,0,momentum,LS,CSNA3,S,SELL,-0.0017457995443555738,7.59,-138,-1047.42,reweight
2025-08-29,2025-09-01,0,momentum,LS,EMBR3,L,BUY,0.003220287436681825,75.71,26,1968.4599999999998,reweight
2025-08-29,2025-09-01,0,momentum,LS,FESA4,L,BUY,0.003220287436681825,6.48,298,1931.0400000000002,reweight
2025-08-29,2025-09-01,0,momentum,LS,GFSA3,S,SELL,-0.0017457995443555738,13.32,-79,-1052.28,reweight
2025-08-29,2025-09-01,0,momentum,LS,IRBR3,L,BUY,0.003220287436681825,47.8,40,1912.0,reweight
2025-08-29,2025-09-01,0,momentum,LS,JALL3,S,SELL,-0.0017457995443555738,2.99,-350,-1046.5,reweight
2025-08-29,2025-09-01,0,momentum,LS,KLBN11,S,SELL,-0.0017457995443555738,18.6,-56,-1041.6000000000001,reweight
2025-08-29,2025-09-01,0,momentum,LS,LIGT3,L,BUY,0.003220287436681825,5.73,337,1931.0100000000002,reweight
2025-08-29,2025-09-01,0,momentum,LS,LWSA3,S,SELL,-0.0017457995443555738,4.12,-254,-1046.48,reweight
2025-08-29,2025-09-01,0,momentum,LS,MBRF3,L,BUY,0.003220287436681825,24.6,79,1943.4,reweight
2025-08-29,2025-09-01,0,momentum,LS,NEOE3,L,BUY,0.003220287436681825,27.45,70,1921.5,reweight
2025-08-29,2025-09-01,0,momentum,LS,PETR4,L,BUY,0.003220287436681825,31.2,62,1934.3999999999999,reweight
2025-08-29,2025-09-01,0,momentum,LS,PSSA3,L,BUY,0.003220287436681825,52.16,37,1929.9199999999998,reweight
2025-08-29,2025-09-01,0,momentum,LS,RAIZ4,S,SELL,-0.0017457995443555738,1.2,-873,-1047.6,reweight
