month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2019-03-29,2019-04-01,D10,AMER3,0,2,-1,0.0
2019-03-29,2019-04-01,D10,BRAP4,-2020,2,-6060,1.0
2019-03-29,2019-04-01,D10,CMIG4,-482,2,-1445,1.0
2019-03-29,2019-04-01,D10,CSMG3,-160,2,-479,1.0
2019-03-29,2019-04-01,D10,ELET3,409,2,1227,1.0
2019-03-29,2019-04-01,D10,ENGI11,-447,2,-1341,1.0
2019-03-29,2019-04-01,D10,HGTX3,415,2,1244,1.0
2019-03-29,2019-04-01,D10,IRBR3,-2,2,-7,1.0
2019-03-29,2019-04-01,D10,JBSS3,1076,2,3229,1.0
2019-03-29,2019-04-01,D10,LCAM3,-153,2,-460,1.0
2019-03-29,2019-04-01,D10,LINX3,-49,2,-147,1.0
2019-03-29,2019-04-01,D10,LOGN3,-212,2,-635,1.0
2019-03-29,2019-04-01,D10,MGLU3,-34,2,-103,1.0
2019-03-29,2019-04-01,D10,MILS3,2849,2,8547,1.0
2019-03-29,2019-04-01,D10,MOVI3,1326,2,3977,1.0
2019-03-29,2019-04-01,D10,PRIO3,3070,2,9211,1.0
2019-03-29,2019-04-01,D10,RAPT4,-241,2,-722,1.0
2019-03-29,2019-04-01,D10,RENT3,-493,2,-1479,1.0
2019-03-29,2019-04-01,D10,SUZB3,-44,2,-132,1.0
2019-03-29,2019-04-01,D10,TASA4,540,2,1621,1.0
2019-03-29,2019-04-01,D10,TEND3,-868,2,-2605,1.0
2019-03-29,2019-04-01,LS,AESB3,-600,0,-593,0.32962757087270705
2019-03-29,2019-04-01,LS,AESB3,-600,1,-852,0.4735964424680378
2019-03-29,2019-04-01,LS,AESB3,-600,2,-354,0.19677598665925514
2019-03-29,2019-04-01,LS,AMAR3,53,0,-212,0.0
2019-03-29,2019-04-01,LS,AMAR3,53,1,-304,0.0
2019-03-29,2019-04-01,LS,AMAR3,53,2,674,1.0
2019-03-29,2019-04-01,LS,AMER3,1,0,1,0.5
2019-03-29,2019-04-01,LS,AMER3,1,1,1,0.5
2019-03-29,2019-04-01,LS,ANIM3,-337,0,-1012,1.0
2019-03-29,2019-04-01,LS,AZUL4,-179,2,-537,1.0
2019-03-29,2019-04-01,LS,BEEF3,-1122,0,-1111,0.32996732996732997
2019-03-29,2019-04-01,LS,BEEF3,-1122,1,-1594,0.47341847341847343
2019-03-29,2019-04-01,LS,BEEF3,-1122,2,-662,0.1966141966141966
2019-03-29,2019-04-01,LS,BHIA3,-89,1,-74,0.27715355805243447
2019-03-29,2019-04-01,LS,BHIA3,-89,2,-193,0.7228464419475655
2019-03-29,2019-04-01,LS,CIEL3,-753,0,-745,0.3299379982285208
2019-03-29,2019-04-01,LS,CIEL3,-753,1,-1069,0.4734278122232064
2019-03-29,2019-04-01,LS,CIEL3,-753,2,-444,0.1966341895482728
2019-03-29,2019-04-01,LS,CMIG4,953,0,1360,0.47585724282715186
