month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2021-07-30,2021-08-02,momentum,D10,AZEV4,L,BUY,0.016666666666666663,4.521162236,2212,10000.810866032001
2021-07-30,2021-08-02,momentum,D10,AZUL4,L,SELL,-0.00185185185185185,39.75,-28,-1113.0
2021-07-30,2021-08-02,momentum,D10,AZZA3,L,SELL,-0.018518518518518514,83.57086308,-133,-11114.92478964
2021-07-30,2021-08-02,momentum,D10,BIDI3,L,SELL,-0.00185185185185185,23.66911239,-47,-1112.44828233
2021-07-30,2021-08-02,momentum,D10,BPAN4,L,BUY,0.016666666666666663,18.70683852,535,10008.158608200001
2021-07-30,2021-08-02,momentum,D10,BRAP4,L,SELL,-0.00185185185185185,18.15541153,-61,-1107.48010333
2021-07-30,2021-08-02,momentum,D10,CAML3,L,SELL,-0.018518518518518514,7.707818831,-1442,-11114.674754302
2021-07-30,2021-08-02,momentum,D10,CMIG4,L,BUY,0.016666666666666663,4.336249906,2306,9999.392283236
2021-07-30,2021-08-02,momentum,D10,CSUD3,L,BUY,0.016666666666666663,16.98990128,589,10007.05185392
2021-07-30,2021-08-02,momentum,D10,CYRE3,L,SELL,-0.018518518518518514,18.03541478,-616,-11109.81550448
2021-07-30,2021-08-02,momentum,D10,DEXP3,L,SELL,-0.00185185185185185,11.42794378,-97,-1108.51054666
2021-07-30,2021-08-02,momentum,D10,DXCO3,L,SELL,-0.018518518518518514,15.57600269,-713,-11105.68991797
2021-07-30,2021-08-02,momentum,D10,EMBR3,L,BUY,0.016666666666666663,18.77065855,533,10004.76100715
2021-07-30,2021-08-02,momentum,D10,ENEV3,L,SELL,-0.00185185185185185,16.68,-67,-1117.56
2021-07-30,2021-08-02,momentum,D10,FRAS3,L,SELL,-0.00185185185185185,14.04768909,-79,-1109.76743811
2021-07-30,2021-08-02,momentum,D10,LIGT3,L,SELL,-0.018518518518518514,14.39715099,-772,-11114.600564280001
2021-07-30,2021-08-02,momentum,D10,LWSA3,L,SELL,-0.00185185185185185,24.61288714,-45,-1107.5799213
2021-07-30,2021-08-02,momentum,D10,MGLU3,L,SELL,-0.018518518518518514,201.7222067,-55,-11094.721368499999
2021-07-30,2021-08-02,momentum,D10,OIBR3,L,SELL,-0.018518518518518514,119.8865109,-93,-11149.4455137
2021-07-30,2021-08-02,momentum,D10,PRIO3,L,SELL,-0.00185185185185185,18.03103882,-62,-1117.9244068399998
2021-07-30,2021-08-02,momentum,D10,RANI3,L,BUY,0.016666666666666663,5.786574095,1728,9999.20003616
2021-07-30,2021-08-02,momentum,D10,SHOW3,L,BUY,0.016666666666666663,60.5,165,9982.5
2021-07-30,2021-08-02,momentum,D10,SIMH3,L,SELL,-0.018518518518518514,16.07520229,-691,-11107.96478239
2021-07-30,2021-08-02,momentum,D10,TAEE11,L,BUY,0.016666666666666663,25.58042832,391,10001.947473119999
2021-07-30,2021-08-02,momentum,D10,TASA4,L,SELL,-0.00185185185185185,19.734301,-56,-1105.120856
2021-07-30,2021-08-02,momentum,D10,TECN3,L,BUY,0.016666666666666663,2.170833206,4607,10001.028580042
2021-07-30,2021-08-02,momentum,D10,TPIS3,L,BUY,0.016666666666666663,10.76375182,929,9999.52544078
2021-07-30,2021-08-02,momentum,D10,VIVR3,L,BUY,0.016666666666666663,35.26329898,284,10014.77691032
2021-07-30,2021-08-02,momentum,D10,VULC3,L,SELL,-0.018518518518518514,6.392135623,-1738,-11109.531712774
2021-07-30,2021-08-02,momentum,LS,ALOS3,,BUY,0.011606048694413158,24.55594442,284,6973.88821528
2021-07-30,2021-08-02,momentum,LS,AMAR3,S,BUY,0.022908561925103477,31.34153441,439,13758.93360599
