month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2012-04-30,2012-05-02,0,momentum,D10,BRSR6,L,CLOSE,-0.07692307692307694,6.20447123,-7439,-46155.061479970005,exit
2012-04-30,2012-05-02,0,momentum,D10,CNFB4,L,OPEN,0.06382978723404255,5.9,6491,38296.9,add
2012-04-30,2012-05-02,0,momentum,D10,CRUZ3,L,BUY,0.008183306055646447,25.5725856,192,4909.9364352,reweight
2012-04-30,2012-05-02,0,momentum,D10,CSMG3,L,BUY,0.008183306055646447,6.107853492,804,4910.714207568,reweight
2012-04-30,2012-05-02,0,momentum,D10,CTIP3,L,BUY,0.008183306055646447,24.21278661,203,4915.19568183,reweight
2012-04-30,2012-05-02,0,momentum,D10,ENEV3,L,BUY,0.008183306055646447,188.1756481,26,4892.5668506,reweight
2012-04-30,2012-05-02,0,momentum,D10,EZTC3,L,BUY,0.008183306055646447,8.813191451,557,4908.947638207,reweight
2012-04-30,2012-05-02,0,momentum,D10,MMXM3,L,OPEN,0.08510638297872339,1338.844644,38,50876.096472,add
2012-04-30,2012-05-02,0,momentum,D10,ODPV3,L,CLOSE,-0.07692307692307694,5.24324946,-8803,-46156.324996380004,exit
2012-04-30,2012-05-02,0,momentum,D10,POMO4,L,CLOSE,-0.07692307692307694,2.598756052,-17760,-46153.90748352,exit
2012-04-30,2012-05-02,0,momentum,D10,RADL3,L,OPEN,0.08510638297872339,3.455322567,14778,51062.756895126004,add
2012-04-30,2012-05-02,0,momentum,D10,RPMG3,L,BUY,0.008183306055646447,23.25322603,211,4906.43069233,reweight
2012-04-30,2012-05-02,0,momentum,D10,SBSP3,L,BUY,0.008183306055646447,17.84079245,275,4906.2179237499995,reweight
2012-04-30,2012-05-02,0,momentum,D10,TCSA3,L,CLOSE,-0.07692307692307694,64.53515053,-715,-46142.63262895,exit
2012-04-30,2012-05-02,0,momentum,D10,TIMS3,L,BUY,0.008183306055646447,6.808743961,721,4909.1043958810005,reweight
2012-04-30,2012-05-02,0,momentum,D10,VALE3,L,CLOSE,-0.07692307692307694,18.03201734,-2560,-46161.9643904,exit
2012-04-30,2012-05-02,0,momentum,D10,VSTE3,L,OPEN,0.08510638297872339,609.098832,84,51164.301888,add
2012-04-30,2012-05-02,0,momentum,LS,AEDU3,S,BUY,0.0013807640611084998,8.421821454,98,825.338502492,reweight
2012-04-30,2012-05-02,0,momentum,LS,AMER3,S,BUY,0.013350370036741208,685.7261875,12,8228.71425,reweight
2012-04-30,2012-05-02,0,momentum,LS,BPAN4,L,CLOSE,-0.036463732678333284,4.870512936,-4492,-21878.344108512,exit
2012-04-30,2012-05-02,0,momentum,LS,BRSR6,L,CLOSE,-0.04594430317469994,6.20447123,-4443,-27566.46567489,exit
2012-04-30,2012-05-02,0,momentum,LS,CNFB4,L,OPEN,0.03514480052419816,5.9,3574,21086.600000000002,add
2012-04-30,2012-05-02,0,momentum,LS,CRUZ3,L,BUY,0.0009154308575642714,25.5725856,21,537.0242976,reweight
2012-04-30,2012-05-02,0,momentum,LS,CSMG3,L,BUY,0.0009154308575642714,6.107853492,90,549.70681428,reweight
2012-04-30,2012-05-02,0,momentum,LS,CTIP3,L,OPEN,0.04685973403226421,24.21278661,1161,28111.04525421,add
2012-04-30,2012-05-02,0,momentum,LS,ELET3,S,BUY,0.0013807640611084998,10.09683728,82,827.9406569600001,reweight
2012-04-30,2012-05-02,0,momentum,LS,ENEV3,L,BUY,0.0009154308575642714,188.1756481,3,564.5269443,reweight
2012-04-30,2012-05-02,0,momentum,LS,EZTC3,L,BUY,0.0009154308575642714,8.813191451,62,546.4178699619999,reweight
2012-04-30,2012-05-02,0,momentum,LS,GOLL54,S,BUY,0.0013807640611084998,0.13003172,6371,828.4320881199999,reweight
2012-04-30,2012-05-02,0,momentum,LS,HYPE3,S,BUY,0.0013807640611084998,8.193885448,101,827.5824302479999,reweight
2012-04-30,2012-05-02,0,momentum,LS,LAND3,S,BUY,0.0013807640611084998,24.33388593,34,827.35212162,reweight
2012-04-30,2012-05-02,0,momentum,LS,MILK33,S,BUY,0.013350370036741208,1.6,5006,8009.6,reweight
2012-04-30,2012-05-02,0,momentum,LS,MMXM3,L,OPEN,0.04685973403226421,1338.844644,21,28115.737524,add
2012-04-30,2012-05-02,0,momentum,LS,OSXB3,S,BUY,0.0013807640611084998,1457.0,1,1457.0,reweight
2012-04-30,2012-05-02,0,momentum,LS,POMO4,L,CLOSE,-0.04594430317469994,2.598756052,-10608,-27567.604199616002,exit
