month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2025-04-30,2025-05-02,momentum,D10,AMBP3,L,0.04703243616287094,0.05008354218880534,0.0030511060259344005,12.2,Other
2025-04-30,2025-05-02,momentum,D10,AURA33,L,0.04703243616287094,0.05008354218880534,0.0030511060259344005,38.13751111,Mining
2025-04-30,2025-05-02,momentum,D10,BBSE3,L,0.03253968253968253,0.05008354218880534,0.017543859649122813,40.20090804,Financial Services
2025-04-30,2025-05-02,momentum,D10,BLAU3,L,0.04703243616287094,0.05008354218880534,0.0030511060259344005,13.24,Chemical
2025-04-30,2025-05-02,momentum,D10,BMOB3,L,0.030365769496204276,0.015873015873015865,-0.014492753623188413,18.87,Software & Data
2025-04-30,2025-05-02,momentum,D10,BRFS3,L,0.030365769496204276,0.015873015873015865,-0.014492753623188413,22.55,Food & Beverage
2025-04-30,2025-05-02,momentum,D10,CEAB3,L,0.014492753623188413,0.0,-0.014492753623188413,13.28,Trade
2025-04-30,2025-05-02,momentum,D10,CLSA3,L,0.04703243616287094,0.03253968253968253,-0.014492753623188413,,Trade
2025-04-30,2025-05-02,momentum,D10,CMIG4,L,0.04703243616287094,0.05008354218880534,0.0030511060259344005,10.12916968,Electric Power
2025-04-30,2025-05-02,momentum,D10,CXSE3,L,0.030365769496204276,0.015873015873015865,-0.014492753623188413,15.66701242,Financial Services
2025-04-30,2025-05-02,momentum,D10,DIRR3,L,0.04703243616287094,0.05008354218880534,0.0030511060259344005,11.62507069,Construction
2025-04-30,2025-05-02,momentum,D10,ELMD3,L,0.03253968253968253,0.05008354218880534,0.017543859649122813,30.59,Other
2025-04-30,2025-05-02,momentum,D10,EMBR3,L,0.04703243616287094,0.05008354218880534,0.0030511060259344005,64.66337028,Vehicle & Parts
2025-04-30,2025-05-02,momentum,D10,FESA4,L,0.0,0.017543859649122813,0.017543859649122813,7.221927709,Basic & Fabricated Metal
2025-04-30,2025-05-02,momentum,D10,GGBR4,L,0.014492753623188413,0.017543859649122813,0.0030511060259344005,14.82906949,Basic & Fabricated Metal
2025-04-30,2025-05-02,momentum,D10,GOAU4,L,0.030365769496204276,0.015873015873015865,-0.014492753623188413,8.26617733,Basic & Fabricated Metal
2025-04-30,2025-05-02,momentum,D10,GUAR3,L,0.030365769496204276,0.015873015873015865,-0.014492753623188413,8.058589407,Textile
2025-04-30,2025-05-02,momentum,D10,IRBR3,L,0.016666666666666663,0.016666666666666663,0.0,48.54,Financial Services
2025-04-30,2025-05-02,momentum,D10,JBSS3,L,0.016666666666666663,0.034210526315789476,0.017543859649122813,42.57495927,Food & Beverage
2025-04-30,2025-05-02,momentum,D10,KEPL3,L,0.031159420289855078,0.016666666666666663,-0.014492753623188413,7.387687818,Basic & Fabricated Metal
2025-04-30,2025-05-02,momentum,D10,MBRF3,L,0.04703243616287094,0.05008354218880534,0.0030511060259344005,21.46,Food & Beverage
2025-04-30,2025-05-02,momentum,D10,PETR4,L,0.04703243616287094,0.05008354218880534,0.0030511060259344005,29.31657597,Oil & Gas
2025-04-30,2025-05-02,momentum,D10,PGMN3,L,0.0,0.017543859649122813,0.017543859649122813,3.26,Trade
2025-04-30,2025-05-02,momentum,D10,PSSA3,L,0.04703243616287094,0.05008354218880534,0.0030511060259344005,43.52089918,Financial Services
2025-04-30,2025-05-02,momentum,D10,STBP3,L,0.04703243616287094,0.05008354218880534,0.0030511060259344005,13.52,Transportation Services
2025-04-30,2025-05-02,momentum,D10,SYNE3,L,0.04703243616287094,0.03253968253968253,-0.014492753623188413,5.1,Other
2025-04-30,2025-05-02,momentum,D10,TGMA3,L,0.04703243616287094,0.05008354218880534,0.0030511060259344005,34.33292908,Transportation Services
2025-04-30,2025-05-02,momentum,D10,TTEN3,L,0.04703243616287094,0.05008354218880534,0.0030511060259344005,16.11,Agriculture & Fisheries
2025-04-30,2025-05-02,momentum,D10,VBBR3,L,0.014492753623188413,0.0,-0.014492753623188413,18.76,Oil & Gas
2025-04-30,2025-05-02,momentum,D10,VULC3,L,0.016666666666666663,0.034210526315789476,0.017543859649122813,16.58096897,Textile
2025-04-30,2025-05-02,momentum,LS,AMBP3,L,0.0212872960198531,0.023948639431978457,0.0026613434121253595,12.2,Other
2025-04-30,2025-05-02,momentum,LS,AMER3,S,-0.023661834379456983,-0.024367925601230397,-0.0007060912217734158,5.69,Trade
