month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2018-02-28,2018-03-01,1,momentum,D10,ABEV3,L,CLOSE,-0.07692307692307694,16.65859393,-2771,-46160.96378003,exit
2018-02-28,2018-03-01,1,momentum,D10,ANIM3,L,OPEN,0.07142857142857145,7.620170704,5624,42855.840039296,add
2018-02-28,2018-03-01,1,momentum,D10,B3SA3,L,OPEN,0.07142857142857145,6.445430407,6649,42855.666776143,add
2018-02-28,2018-03-01,1,momentum,D10,BRSR6,L,CLOSE,-0.07692307692307694,10.38843209,-4443,-46155.80377587,exit
2018-02-28,2018-03-01,1,momentum,D10,ENGI11,L,SELL,-0.005494505494505489,23.9294105,-138,-3302.258649,reweight
2018-02-28,2018-03-01,1,momentum,D10,EZTC3,L,OPEN,0.07142857142857145,16.14558308,2654,42850.377494320004,add
2018-02-28,2018-03-01,1,momentum,D10,FESA4,L,SELL,-0.005494505494505489,3.874707275,-851,-3297.375891025,reweight
2018-02-28,2018-03-01,1,momentum,D10,GOLL54,L,CLOSE,-0.07692307692307694,0.249270808,-185155,-46153.73645524,exit
2018-02-28,2018-03-01,1,momentum,D10,GUAR3,L,CLOSE,-0.07692307692307694,16.39031342,-2816,-46155.12259072,exit
2018-02-28,2018-03-01,1,momentum,D10,LIGT3,L,CLOSE,-0.07692307692307694,14.22223575,-3245,-46151.15500875,exit
2018-02-28,2018-03-01,1,momentum,D10,MDIA3,L,CLOSE,-0.07692307692307694,50.56694372,-913,-46167.619616359996,exit
2018-02-28,2018-03-01,1,momentum,D10,MGLU3,L,SELL,-0.005494505494505489,27.06842832,-122,-3302.34825504,reweight
2018-02-28,2018-03-01,1,momentum,D10,PARD3,L,OPEN,0.07142857142857145,23.65441129,1812,42861.79325748,add
2018-02-28,2018-03-01,1,momentum,D10,PRIO3,L,SELL,-0.005494505494505489,1.46065392,-2257,-3296.69589744,reweight
2018-02-28,2018-03-01,1,momentum,D10,PSSA3,L,OPEN,0.07142857142857145,15.10390824,2837,42849.787676880005,add
2018-02-28,2018-03-01,1,momentum,D10,QUAL3,L,SELL,-0.005494505494505489,20.3995833,-162,-3304.7324946,reweight
2018-02-28,2018-03-01,1,momentum,D10,RENT3,L,OPEN,0.07142857142857145,20.93576212,2047,42855.505059639996,add
