month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2022-02-25,2022-03-02,D10,AALR3,543,1,1628,1.0
2022-02-25,2022-03-02,D10,ASAI3,705,1,2116,1.0
2022-02-25,2022-03-02,D10,AZEV4,-3371,1,-10114,1.0
2022-02-25,2022-03-02,D10,BIDI3,-1354,1,-4061,1.0
2022-02-25,2022-03-02,D10,BPAN4,-1020,1,-3061,1.0
2022-02-25,2022-03-02,D10,CASH3,-926,1,-2777,1.0
2022-02-25,2022-03-02,D10,DIRR3,2997,1,8992,1.0
2022-02-25,2022-03-02,D10,INEP3,-1286,1,-3858,1.0
2022-02-25,2022-03-02,D10,LOGN3,365,1,1095,1.0
2022-02-25,2022-03-02,D10,PETR4,743,1,2229,1.0
2022-02-25,2022-03-02,D10,PGMN3,-1068,1,-3204,1.0
2022-02-25,2022-03-02,D10,PRIO3,-329,1,-987,1.0
2022-02-25,2022-03-02,D10,SHOW3,-282,1,-846,1.0
2022-02-25,2022-03-02,D10,SOMA3,-724,1,-2173,1.0
2022-02-25,2022-03-02,D10,TAEE11,335,1,1005,1.0
2022-02-25,2022-03-02,D10,TOTS3,291,1,872,1.0
2022-02-25,2022-03-02,D10,TPIS3,-358,1,-1074,1.0
2022-02-25,2022-03-02,D10,WEGE3,332,1,996,1.0
2022-02-25,2022-03-02,D10,WIZC3,1591,1,4773,1.0
2022-02-25,2022-03-02,LS,AALR3,393,0,58,0.04911092294665537
2022-02-25,2022-03-02,LS,AALR3,393,1,1123,0.9508890770533446
2022-02-25,2022-03-02,LS,AALR3,393,2,-1,0.0
2022-02-25,2022-03-02,LS,ABCB4,28,0,85,1.0
2022-02-25,2022-03-02,LS,AESB3,153,0,1,0.002178649237472767
2022-02-25,2022-03-02,LS,AESB3,153,1,458,0.9978213507625272
2022-02-25,2022-03-02,LS,AMBP3,-340,0,291,0.0
2022-02-25,2022-03-02,LS,AMBP3,-340,1,-1306,0.9954268292682927
2022-02-25,2022-03-02,LS,AMBP3,-340,2,-6,0.004573170731707317
2022-02-25,2022-03-02,LS,AMER3,3,1,8,1.0
2022-02-25,2022-03-02,LS,ASAI3,487,1,1460,1.0
2022-02-25,2022-03-02,LS,B3SA3,132,0,1,0.0025252525252525255
2022-02-25,2022-03-02,LS,B3SA3,132,1,393,0.9924242424242424
2022-02-25,2022-03-02,LS,B3SA3,132,2,2,0.005050505050505051
2022-02-25,2022-03-02,LS,BBSE3,480,1,1440,1.0
2022-02-25,2022-03-02,LS,BHIA3,82,1,246,1.0
2022-02-25,2022-03-02,LS,BIDI3,-883,1,-2650,1.0
2022-02-25,2022-03-02,LS,BMGB4,6,0,9,0.45
2022-02-25,2022-03-02,LS,BMGB4,6,2,11,0.55
2022-02-25,2022-03-02,LS,BPAN4,-1643,0,-2328,0.472210953346856
2022-02-25,2022-03-02,LS,BPAN4,-1643,1,-2600,0.5273833671399595
