month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2025-03-31,2025-04-01,D10,AMBP3,107,2,321,1.0
2025-03-31,2025-04-01,D10,AURA33,37,2,111,1.0
2025-03-31,2025-04-01,D10,BBSE3,263,2,788,1.0
2025-03-31,2025-04-01,D10,BLAU3,103,2,310,1.0
2025-03-31,2025-04-01,D10,BMGB4,-2423,2,-7269,1.0
2025-03-31,2025-04-01,D10,BRFS3,-446,2,-1337,1.0
2025-03-31,2025-04-01,D10,CEAB3,-821,2,-2463,1.0
2025-03-31,2025-04-01,D10,CLSA3,124,2,373,1.0
2025-03-31,2025-04-01,D10,CMIG4,139,2,417,1.0
2025-03-31,2025-04-01,D10,CURY3,-363,2,-1088,1.0
2025-03-31,2025-04-01,D10,CXSE3,-606,2,-1819,1.0
2025-03-31,2025-04-01,D10,DIRR3,131,2,393,1.0
2025-03-31,2025-04-01,D10,ELMD3,333,2,999,1.0
2025-03-31,2025-04-01,D10,EMBR3,20,2,59,1.0
2025-03-31,2025-04-01,D10,GOAU4,-989,2,-2966,1.0
2025-03-31,2025-04-01,D10,GUAR3,-1386,2,-4157,1.0
2025-03-31,2025-04-01,D10,IRBR3,197,2,592,1.0
2025-03-31,2025-04-01,D10,JBSS3,34,2,102,1.0
2025-03-31,2025-04-01,D10,KEPL3,179,2,537,1.0
2025-03-31,2025-04-01,D10,MBRF3,557,2,1670,1.0
2025-03-31,2025-04-01,D10,PETR4,37,2,111,1.0
2025-03-31,2025-04-01,D10,PLPL3,-739,2,-2218,1.0
2025-03-31,2025-04-01,D10,PSSA3,33,2,99,1.0
2025-03-31,2025-04-01,D10,SBFG3,-779,2,-2338,1.0
2025-03-31,2025-04-01,D10,STBP3,98,2,294,1.0
2025-03-31,2025-04-01,D10,SYNE3,289,2,866,1.0
2025-03-31,2025-04-01,D10,TGMA3,312,2,937,1.0
2025-03-31,2025-04-01,D10,TTEN3,692,2,2076,1.0
2025-03-31,2025-04-01,D10,VBBR3,-505,2,-1514,1.0
2025-03-31,2025-04-01,D10,VULC3,651,2,1954,1.0
2025-03-31,2025-04-01,LS,AMBP3,2,0,18,0.19148936170212766
2025-03-31,2025-04-01,LS,AMBP3,2,1,76,0.8085106382978723
2025-03-31,2025-04-01,LS,AMBP3,2,2,-87,0.0
2025-03-31,2025-04-01,LS,AMER3,-55,0,-190,0.7509881422924901
2025-03-31,2025-04-01,LS,AMER3,-55,1,-63,0.2490118577075099
2025-03-31,2025-04-01,LS,AMER3,-55,2,87,0.0
2025-03-31,2025-04-01,LS,ANIM3,-53,1,-158,1.0
2025-03-31,2025-04-01,LS,ARML3,-1196,2,-3589,1.0
2025-03-31,2025-04-01,LS,AURA33,1,0,6,0.1875
2025-03-31,2025-04-01,LS,AURA33,1,1,26,0.8125
2025-03-31,2025-04-01,LS,AURA33,1,2,-30,0.0
2025-03-31,2025-04-01,LS,AURE3,-670,0,-146,0.07263681592039802
2025-03-31,2025-04-01,LS,AURE3,-670,1,-48,0.023880597014925373
2025-03-31,2025-04-01,LS,AURE3,-670,2,-1816,0.9034825870646767
2025-03-31,2025-04-01,LS,AZEV4,4687,2,14061,1.0
2025-03-31,2025-04-01,LS,AZUL4,-1506,0,-329,0.07283595306619438
2025-03-31,2025-04-01,LS,AZUL4,-1506,1,-108,0.023909674562762894
2025-03-31,2025-04-01,LS,AZUL4,-1506,2,-4080,0.9032543723710428
2025-03-31,2025-04-01,LS,AZZA3,-13,0,-44,0.7586206896551724
2025-03-31,2025-04-01,LS,AZZA3,-13,1,-14,0.2413793103448276
2025-03-31,2025-04-01,LS,AZZA3,-13,2,20,0.0
2025-03-31,2025-04-01,LS,B3SA3,777,0,1165,0.5
2025-03-31,2025-04-01,LS,B3SA3,777,2,1165,0.5
2025-03-31,2025-04-01,LS,BBSE3,120,1,24,0.06685236768802229
2025-03-31,2025-04-01,LS,BBSE3,120,2,335,0.9331476323119777
2025-03-31,2025-04-01,LS,BEEF3,827,2,2480,1.0
2025-03-31,2025-04-01,LS,BLAU3,2,0,17,0.18888888888888888
2025-03-31,2025-04-01,LS,BLAU3,2,1,73,0.8111111111111111
2025-03-31,2025-04-01,LS,BLAU3,2,2,-84,0.0
2025-03-31,2025-04-01,LS,BMOB3,23,0,13,0.18840579710144928
2025-03-31,2025-04-01,LS,BMOB3,23,1,56,0.8115942028985508
2025-03-31,2025-04-01,LS,BPAN4,-612,2,-1836,1.0
2025-03-31,2025-04-01,LS,BRAV3,201,2,603,1.0
2025-03-31,2025-04-01,LS,BRFS3,-216,0,11,0.0
2025-03-31,2025-04-01,LS,BRFS3,-216,1,47,0.0
2025-03-31,2025-04-01,LS,BRFS3,-216,2,-708,1.0
2025-03-31,2025-04-01,LS,BRKM5,-418,1,-32,0.025559105431309903
2025-03-31,2025-04-01,LS,BRKM5,-418,2,-1220,0.9744408945686901
2025-03-31,2025-04-01,LS,BRSR6,-46,0,-104,0.7536231884057971
2025-03-31,2025-04-01,LS,BRSR6,-46,1,-34,0.2463768115942029
2025-03-31,2025-04-01,LS,CLSA3,3,0,21,0.1926605504587156
2025-03-31,2025-04-01,LS,CLSA3,3,1,88,0.8073394495412844
2025-03-31,2025-04-01,LS,CLSA3,3,2,-101,0.0
2025-03-31,2025-04-01,LS,CMIG4,3,0,23,0.1885245901639344
2025-03-31,2025-04-01,LS,CMIG4,3,1,99,0.8114754098360656
2025-03-31,2025-04-01,LS,CMIG4,3,2,-113,0.0
2025-03-31,2025-04-01,LS,COGN3,6823,0,6841,0.33421271190580876
2025-03-31,2025-04-01,LS,COGN3,6823,1,6787,0.33157457618838243
2025-03-31,2025-04-01,LS,COGN3,6823,2,6841,0.33421271190580876
2025-03-31,2025-04-01,LS,CSAN3,-43,0,-147,0.7538461538461538
2025-03-31,2025-04-01,LS,CSAN3,-43,1,-48,0.24615384615384617
2025-03-31,2025-04-01,LS,CSAN3,-43,2,68,0.0
2025-03-31,2025-04-01,LS,CURY3,-192,2,-576,1.0
2025-03-31,2025-04-01,LS,CXSE3,-888,0,-831,0.3118198874296435
2025-03-31,2025-04-01,LS,CXSE3,-888,1,-871,0.32682926829268294
2025-03-31,2025-04-01,LS,CXSE3,-888,2,-963,0.36135084427767356
2025-03-31,2025-04-01,LS,DIRR3,3,0,22,0.19130434782608696
2025-03-31,2025-04-01,LS,DIRR3,3,1,93,0.808695652173913
2025-03-31,2025-04-01,LS,DIRR3,3,2,-107,0.0
2025-03-31,2025-04-01,LS,ELMD3,152,1,31,0.06798245614035088
2025-03-31,2025-04-01,LS,ELMD3,152,2,425,0.9320175438596491
2025-03-31,2025-04-01,LS,EMBR3,0,0,3,0.0
2025-03-31,2025-04-01,LS,EMBR3,0,1,14,0.0
2025-03-31,2025-04-01,LS,EMBR3,0,2,-16,0.0
2025-03-31,2025-04-01,LS,GFSA3,-7,0,-24,0.75
2025-03-31,2025-04-01,LS,GFSA3,-7,1,-8,0.25
2025-03-31,2025-04-01,LS,GFSA3,-7,2,11,0.0
2025-03-31,2025-04-01,LS,GGBR4,5,0,14,1.0
