month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2013-06-28,2013-07-01,2,momentum,D10,ABCB4,L,OPEN,0.08333333333333333,5.33143328,9378,49998.18129984,add
2013-06-28,2013-07-01,2,momentum,D10,AEDU3,L,CLOSE,-0.06666666666666668,12.8299874,-3118,-40003.900713200004,exit
2013-06-28,2013-07-01,2,momentum,D10,AMER3,L,BUY,0.01666666666666665,556.6780858,18,10020.2055444,reweight
2013-06-28,2013-07-01,2,momentum,D10,B3SA3,L,CLOSE,-0.06666666666666668,2.608306886,-15336,-40000.994403696,exit
2013-06-28,2013-07-01,2,momentum,D10,BEEF3,L,CLOSE,-0.06666666666666668,7.002756423,-5712,-39999.744688176004,exit
2013-06-28,2013-07-01,2,momentum,D10,COCE5,L,OPEN,0.08333333333333333,26.82361942,1864,49999.22659888,add
2013-06-28,2013-07-01,2,momentum,D10,COGN3,L,BUY,0.01666666666666665,6.30553376,1586,10000.57654336,reweight
2013-06-28,2013-07-01,2,momentum,D10,DIRR3,L,OPEN,0.08333333333333333,2.051722973,24370,50000.48885201,add
2013-06-28,2013-07-01,2,momentum,D10,DXCO3,L,OPEN,0.08333333333333333,6.167982317,8106,49997.664661602,add
2013-06-28,2013-07-01,2,momentum,D10,EQTL3,L,BUY,0.01666666666666665,2.94903022,3391,10000.161476020001,reweight
2013-06-28,2013-07-01,2,momentum,D10,GRND3,L,BUY,0.01666666666666665,3.044453165,3285,10001.028647025001,reweight
2013-06-28,2013-07-01,2,momentum,D10,JHSF3,L,CLOSE,-0.06666666666666668,4.061736878,-9848,-39999.984774544,exit
2013-06-28,2013-07-01,2,momentum,D10,LEVE3,L,CLOSE,-0.06666666666666668,8.317108496,-4809,-39996.974757264,exit
2013-06-28,2013-07-01,2,momentum,D10,MOTV3,L,CLOSE,-0.06666666666666668,10.9843474,-3642,-40004.993230800006,exit
2013-06-28,2013-07-01,2,momentum,D10,PFRM3,L,OPEN,0.08333333333333333,10.74879967,4652,50003.41606484,add
2013-06-28,2013-07-01,2,momentum,D10,PMAM3,L,BUY,0.01666666666666665,61.40908395,163,10009.68068385,reweight
2013-06-28,2013-07-01,2,momentum,D10,SIMH3,L,OPEN,0.08333333333333333,2.674923367,18692,49999.667575964,add
2013-06-28,2013-07-01,2,momentum,D10,TAEE11,L,CLOSE,-0.06666666666666668,5.650699025,-7079,-40001.298397975,exit
2013-06-28,2013-07-01,2,momentum,D10,VLID3,L,CLOSE,-0.06666666666666668,17.25141171,-2319,-40006.02375549,exit
2013-06-28,2013-07-01,2,momentum,D10,YDUQ3,L,BUY,0.01666666666666665,10.95929851,912,9994.88024112,reweight
2013-06-28,2013-07-01,0,momentum,LS,AEDU3,L,BUY,0.003009854721518733,12.8299874,141,1809.0282234000001,reweight
2013-06-28,2013-07-01,0,momentum,LS,AMER3,L,BUY,0.003009854721518733,556.6780858,3,1670.0342574,reweight
2013-06-28,2013-07-01,0,momentum,LS,BEEF3,L,CLOSE,-0.03250059573073941,7.002756423,-2785,-19502.676638055,exit
2013-06-28,2013-07-01,0,momentum,LS,BISA3,S,SELL,-0.0015887198407744385,1.5,-635,-952.5,reweight
2013-06-28,2013-07-01,0,momentum,LS,BRAP4,S,SELL,-0.0015887198407744385,2.94271096,-324,-953.4383510399999,reweight
2013-06-28,2013-07-01,0,momentum,LS,COCE5,L,BUY,0.003009854721518733,26.82361942,67,1797.18250114,reweight
