month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2011-11-30,2011-12-01,1,momentum,D10,ABEV3,L,CLOSE,-0.07843137254901962,5.880645819,-8002,-47056.927843638,exit
2011-11-30,2011-12-01,1,momentum,D10,APER3,L,OPEN,0.07272727272727275,253.5978851,172,43618.836237200005,add
2011-11-30,2011-12-01,1,momentum,D10,ARTR3,L,CLOSE,-0.07843137254901962,10.50499934,-4480,-47062.3970432,exit
2011-11-30,2011-12-01,1,momentum,D10,CNFB4,L,OPEN,0.054545454545454564,3.708219177,8826,32728.742456202002,add
2011-11-30,2011-12-01,1,momentum,D10,CRUZ3,L,OPEN,0.07272727272727275,19.70998312,2214,43637.90262768,add
2011-11-30,2011-12-01,1,momentum,D10,CSAN3,L,CLOSE,-0.07843137254901962,4.234201926,-11114,-47058.920205564,exit
2011-11-30,2011-12-01,1,momentum,D10,CTIP3,L,SELL,-0.005704099821746869,21.52325311,-159,-3422.19724449,reweight
2011-11-30,2011-12-01,1,momentum,D10,ENEV3,L,SELL,-0.005704099821746869,161.4296844,-21,-3390.0233724000004,reweight
2011-11-30,2011-12-01,1,momentum,D10,EZTC3,L,SELL,-0.005704099821746869,6.362489594,-538,-3423.0194015720003,reweight
2011-11-30,2011-12-01,1,momentum,D10,LAME3,L,SELL,-0.005704099821746869,2.561207682,-1336,-3421.773463152,reweight
2011-11-30,2011-12-01,1,momentum,D10,LIGT3,L,CLOSE,-0.07843137254901962,18.58273274,-2532,-47051.47929768,exit
2011-11-30,2011-12-01,1,momentum,D10,MNDL3,L,CLOSE,-0.05882352941176472,15.3,-2307,-35297.1,exit
2011-11-30,2011-12-01,1,momentum,D10,ODPV3,L,SELL,-0.005704099821746869,4.253514567,-805,-3424.079226435,reweight
2011-11-30,2011-12-01,1,momentum,D10,POMO4,L,SELL,-0.005704099821746869,1.980565078,-1728,-3422.416454784,reweight
2011-11-30,2011-12-01,1,momentum,D10,RPMG3,L,OPEN,0.07272727272727275,20.54034966,2124,43627.70267784,add
2011-11-30,2011-12-01,1,momentum,D10,SBSP3,L,OPEN,0.07272727272727275,11.77271423,3707,43641.45165061,add
2011-11-30,2011-12-01,1,momentum,D10,TCSA3,L,SELL,-0.005704099821746869,80.27305747,-43,-3451.74147121,reweight
2011-11-30,2011-12-01,1,momentum,D10,VALE3,L,SELL,-0.005704099821746869,17.53955571,-195,-3420.2133634499996,reweight
2011-11-30,2011-12-01,1,momentum,D10,VSTE3,L,OPEN,0.07272727272727275,482.3801722,90,43414.215498,add
2011-11-30,2011-12-01,0,momentum,LS,AMER3,S,SELL,-0.0012820512820512775,882.2504208,-1,-882.2504208,reweight
2011-11-30,2011-12-01,0,momentum,LS,APER3,L,BUY,0.004844961240310079,253.5978851,11,2789.5767361000003,reweight
2011-11-30,2011-12-01,0,momentum,LS,CNFB4,L,SELL,-0.006782945736434107,3.708219177,-1097,-4067.9164371690003,reweight
2011-11-30,2011-12-01,0,momentum,LS,CTIP3,L,BUY,0.004844961240310079,21.52325311,135,2905.6391698499997,reweight
2011-11-30,2011-12-01,0,momentum,LS,ELET3,S,SELL,-0.0012820512820512775,10.30100126,-75,-772.5750945,reweight
2011-11-30,2011-12-01,0,momentum,LS,ENEV3,L,BUY,0.004844961240310079,161.4296844,18,2905.7343192000003,reweight
2011-11-30,2011-12-01,0,momentum,LS,EZTC3,L,BUY,0.004844961240310079,6.362489594,457,2907.6577444580003,reweight
2011-11-30,2011-12-01,0,momentum,LS,GOLL54,S,SELL,-0.0012820512820512775,0.179443774,-4287,-769.275459138,reweight
2011-11-30,2011-12-01,0,momentum,LS,HYPE3,S,SELL,-0.0012820512820512775,5.617318841,-137,-769.5726812170001,reweight
2011-11-30,2011-12-01,0,momentum,LS,LAND3,S,SELL,-0.0012820512820512775,33.06912703,-23,-760.58992169,reweight
2011-11-30,2011-12-01,0,momentum,LS,LIGT3,L,CLOSE,-0.041666666666666664,18.58273274,-1345,-24993.775535300003,exit
2011-11-30,2011-12-01,0,momentum,LS,MILK33,S,BUY,0.011538461538461539,4.7,1473,6923.1,reweight
2011-11-30,2011-12-01,0,momentum,LS,ODPV3,L,BUY,0.004844961240310079,4.253514567,683,2905.1504492609997,reweight
2011-11-30,2011-12-01,0,momentum,LS,OGXP3,S,SELL,-0.0012820512820512775,1420.0,-1,-1420.0,reweight
2011-11-30,2011-12-01,0,momentum,LS,OSXB3,S,SELL,-0.0012820512820512775,1196.0,-1,-1196.0,reweight
2011-11-30,2011-12-01,0,momentum,LS,POMO4,L,BUY,0.004844961240310079,1.980565078,1468,2907.469534504,reweight
2011-11-30,2011-12-01,0,momentum,LS,PRML3,S,SELL,-0.0012820512820512775,25.27852824,-30,-758.3558472,reweight
2011-11-30,2011-12-01,0,momentum,LS,RPMG3,L,BUY,0.004844961240310079,20.54034966,142,2916.72965172,reweight
2011-11-30,2011-12-01,0,momentum,LS,SBSP3,L,BUY,0.004844961240310079,11.77271423,247,2907.86041481,reweight
2011-11-30,2011-12-01,0,momentum,LS,TIMS3,L,BUY,0.004844961240310079,5.069077226,573,2904.581250498,reweight
2011-11-30,2011-12-01,0,momentum,LS,VALE3,L,BUY,0.004844961240310079,17.53955571,166,2911.5662478599997,reweight
2011-11-30,2011-12-01,1,momentum,LS,ABEV3,L,CLOSE,-0.041666666666666664,5.880645819,-4251,-24998.625376568998,exit
2011-11-30,2011-12-01,1,momentum,LS,AMER3,S,BUY,0.0034883720930232454,882.2504208,2,1764.5008416,reweight
2011-11-30,2011-12-01,1,momentum,LS,APER3,L,OPEN,0.03636363636363637,253.5978851,86,21809.418118600002,add
2011-11-30,2011-12-01,1,momentum,LS,ARTR3,L,CLOSE,-0.041666666666666664,10.50499934,-2380,-25001.8984292,exit
2011-11-30,2011-12-01,1,momentum,LS,BICB4,S,CLOSE,0.04999999999999998,6.3464971,4727,29999.8917917,exit
2011-11-30,2011-12-01,1,momentum,LS,CNFB4,L,OPEN,0.027272727272727275,3.708219177,4413,16364.371228101001,add
2011-11-30,2011-12-01,1,momentum,LS,CRUZ3,L,OPEN,0.03636363636363637,19.70998312,1107,21818.95131384,add
2011-11-30,2011-12-01,1,momentum,LS,CSAN3,L,CLOSE,-0.041666666666666664,4.234201926,-5904,-24998.728171103998,exit
2011-11-30,2011-12-01,1,momentum,LS,CTIP3,L,SELL,-0.0053030303030302955,21.52325311,-148,-3185.44146028,reweight
2011-11-30,2011-12-01,1,momentum,LS,ELET3,S,BUY,0.0034883720930232454,10.30100126,203,2091.10325578,reweight
2011-11-30,2011-12-01,1,momentum,LS,ENEV3,L,SELL,-0.0053030303030302955,161.4296844,-20,-3228.5936880000004,reweight
2011-11-30,2011-12-01,1,momentum,LS,EZTC3,L,SELL,-0.0053030303030302955,6.362489594,-500,-3181.2447970000003,reweight
2011-11-30,2011-12-01,1,momentum,LS,GOLL54,S,BUY,0.0034883720930232454,0.179443774,11664,2093.032179936,reweight
2011-11-30,2011-12-01,1,momentum,LS,HYPE3,S,BUY,0.0034883720930232454,5.617318841,373,2095.259927693,reweight
2011-11-30,2011-12-01,1,momentum,LS,LAME3,L,SELL,-0.0053030303030302955,2.561207682,-1242,-3181.019941044,reweight
2011-11-30,2011-12-01,1,momentum,LS,LAND3,S,BUY,0.0034883720930232454,33.06912703,63,2083.35500289,reweight
2011-11-30,2011-12-01,1,momentum,LS,LIGT3,L,CLOSE,-0.041666666666666664,18.58273274,-1345,-24993.775535300003,exit
2011-11-30,2011-12-01,1,momentum,LS,MILK33,S,BUY,0.015116279069767431,4.7,1930,9071.0,reweight
2011-11-30,2011-12-01,1,momentum,LS,ODPV3,L,SELL,-0.0053030303030302955,4.253514567,-748,-3181.628896116,reweight
2011-11-30,2011-12-01,1,momentum,LS,OSXB3,S,BUY,0.0034883720930232454,1196.0,2,2392.0,reweight
2011-11-30,2011-12-01,1,momentum,LS,POMO4,L,SELL,-0.0053030303030302955,1.980565078,-1607,-3182.768080346,reweight
2011-11-30,2011-12-01,1,momentum,LS,PRML3,S,BUY,0.0034883720930232454,25.27852824,83,2098.11784392,reweight
2011-11-30,2011-12-01,1,momentum,LS,RPMG3,L,OPEN,0.03636363636363637,20.54034966,1062,21813.85133892,add
2011-11-30,2011-12-01,1,momentum,LS,SBSP3,L,OPEN,0.03636363636363637,11.77271423,1853,21814.83946819,add
2011-11-30,2011-12-01,1,momentum,LS,TCSA3,L,SELL,-0.0053030303030302955,80.27305747,-40,-3210.9222988,reweight
2011-11-30,2011-12-01,1,momentum,LS,TNLP3,S,OPEN,-0.04651162790697674,20.04,-1393,-27915.719999999998,add
2011-11-30,2011-12-01,1,momentum,LS,TOTS3,S,OPEN,-0.04651162790697674,8.492336289,-3286,-27905.817045654003,add
2011-11-30,2011-12-01,1,momentum,LS,VALE3,L,SELL,-0.0053030303030302955,17.53955571,-181,-3174.6595835099997,reweight
2011-11-30,2011-12-01,1,momentum,LS,VSTE3,L,OPEN,0.03636363636363637,482.3801722,45,21707.107749,add
2011-11-30,2011-12-01,2,momentum,LS,AMER3,S,SELL,-0.0010570824524312877,882.2504208,-1,-882.2504208,reweight
2011-11-30,2011-12-01,2,momentum,LS,CTIP3,L,BUY,0.012500000000000018,21.52325311,348,7490.09208228,reweight
2011-11-30,2011-12-01,2,momentum,LS,ELET3,S,SELL,-0.0010570824524312877,10.30100126,-62,-638.6620781199999,reweight
2011-11-30,2011-12-01,2,momentum,LS,ENEV3,L,BUY,0.012500000000000018,161.4296844,46,7425.765482400001,reweight
2011-11-30,2011-12-01,2,momentum,LS,EZTC3,L,BUY,0.012500000000000018,6.362489594,1179,7501.375231326,reweight
2011-11-30,2011-12-01,2,momentum,LS,GOLL54,S,SELL,-0.0010570824524312877,0.179443774,-3535,-634.33374109,reweight
2011-11-30,2011-12-01,2,momentum,LS,HYPE3,S,SELL,-0.0010570824524312877,5.617318841,-113,-634.7570290330001,reweight
2011-11-30,2011-12-01,2,momentum,LS,LAND3,S,SELL,-0.0010570824524312877,33.06912703,-19,-628.31341357,reweight
2011-11-30,2011-12-01,2,momentum,LS,LIGT3,L,CLOSE,-0.04999999999999998,18.58273274,-1614,-29992.53064236,exit
