month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2019-11-29,2019-12-02,momentum,D10,CMIG4,L,SELL,-0.0196078431372549,3.610346514,-3259,-11766.119289126
2019-11-29,2019-12-02,momentum,D10,CPLE6,L,SELL,-0.0196078431372549,3.744386445,-3142,-11764.86221019
2019-11-29,2019-12-02,momentum,D10,ELET3,L,SELL,-0.0196078431372549,27.74725169,-424,-11764.834716559999
2019-11-29,2019-12-02,momentum,D10,ENEV3,L,BUY,0.0196078431372549,9.5525,1232,11768.68
2019-11-29,2019-12-02,momentum,D10,GOLL54,L,SELL,-0.0196078431372549,0.442107849,-26610,-11764.48986189
2019-11-29,2019-12-02,momentum,D10,HGTX3,L,SELL,-0.0196078431372549,31.00438668,-379,-11750.66255172
2019-11-29,2019-12-02,momentum,D10,LOGN3,L,BUY,0.0196078431372549,17.2,684,11764.8
2019-11-29,2019-12-02,momentum,D10,MGLU3,L,BUY,0.0196078431372549,109.2167834,108,11795.4126072
2019-11-29,2019-12-02,momentum,D10,QUAL3,L,BUY,0.0196078431372549,32.7069638,360,11774.506968
2019-11-29,2019-12-02,momentum,D10,SRNA3,L,BUY,0.0196078431372549,16.31371679,721,11762.18980559
2019-11-29,2019-12-02,momentum,LS,AESB3,S,BUY,0.002506150853351793,11.33365612,133,1507.37626396
2019-11-29,2019-12-02,momentum,LS,ALPA4,L,BUY,0.0017887922416776729,31.27366316,34,1063.30454744
2019-11-29,2019-12-02,momentum,LS,AMAR3,L,BUY,0.00025974670792885957,46.63008778,3,139.89026334
2019-11-29,2019-12-02,momentum,LS,BPAC11,L,BUY,0.0017887922416776729,15.29535409,70,1070.6747863
2019-11-29,2019-12-02,momentum,LS,BPAN4,L,BUY,0.0017887922416776729,7.638065008,141,1076.967166128
2019-11-29,2019-12-02,momentum,LS,BRAP4,S,SELL,-0.013149052870620565,7.157676037,-1102,-7887.758992774
2019-11-29,2019-12-02,momentum,LS,BRKM5,S,SELL,-0.013149052870620565,23.93858194,-330,-7899.7320402
2019-11-29,2019-12-02,momentum,LS,CAML3,S,SELL,-0.012690295847955125,5.98523927,-1272,-7613.22435144
2019-11-29,2019-12-02,momentum,LS,CIEL3,S,BUY,0.002506150853351793,6.193988862,243,1505.139293466
2019-11-29,2019-12-02,momentum,LS,CMIG4,S,SELL,-0.012690295847955125,3.610346514,-2109,-7614.220798026
2019-11-29,2019-12-02,momentum,LS,COGN3,S,BUY,0.002653211826502605,9.950481436,160,1592.0770297600002
2019-11-29,2019-12-02,momentum,LS,CPFE3,S,SELL,-0.00014706097315081204,18.79302402,-5,-93.96512010000001
2019-11-29,2019-12-02,momentum,LS,CPLE6,L,SELL,-0.02369133118637341,3.744386445,-3796,-14213.69094522
2019-11-29,2019-12-02,momentum,LS,CSNA3,L,BUY,0.0017887922416776729,7.617227639,141,1074.029097099
2019-11-29,2019-12-02,momentum,LS,CVCB3,S,BUY,0.002506150853351793,36.17509707,42,1519.35407694
2019-11-29,2019-12-02,momentum,LS,ELET3,L,SELL,-0.010155015615221271,27.74725169,-220,-6104.395371799999
2019-11-29,2019-12-02,momentum,LS,EMBR3,S,SELL,-0.0004587570226654407,18.10134821,-15,-271.52022315
2019-11-29,2019-12-02,momentum,LS,ENEV3,L,BUY,0.011943807856898943,9.5525,750,7164.375
2019-11-29,2019-12-02,momentum,LS,FLRY3,S,BUY,0.015508142750821546,20.67541965,450,9303.9388425
2019-11-29,2019-12-02,momentum,LS,GFSA3,S,BUY,0.002506150853351793,847.7530057,2,1695.5060114
2019-11-29,2019-12-02,momentum,LS,GNDI3,L,BUY,0.0016933727159543707,54.95144506,18,989.1260110799999
2019-11-29,2019-12-02,momentum,LS,GOLL54,L,SELL,-0.011848388331175642,0.442107849,-16080,-7109.09421192
2019-11-29,2019-12-02,momentum,LS,GRND3,S,BUY,0.015508142750821546,6.784773632,1371,9301.924649472001
2019-11-29,2019-12-02,momentum,LS,HGTX3,,SELL,-0.012108135039104502,31.00438668,-234,-7255.02648312
2019-11-29,2019-12-02,momentum,LS,HYPE3,S,SELL,-0.00014706097315081204,26.75632719,-3,-80.26898157
2019-11-29,2019-12-02,momentum,LS,JBSS3,L,BUY,0.0017887922416776729,19.60461467,55,1078.25380685
2019-11-29,2019-12-02,momentum,LS,LAME3,S,SELL,-0.0026422047337263666,6.498253943,-244,-1585.5739620919999
2019-11-29,2019-12-02,momentum,LS,LIGT3,S,SELL,-0.0003116960495146287,19.50212197,-10,-195.02121970000002
2019-11-29,2019-12-02,momentum,LS,LOGN3,L,BUY,0.00925779508189156,17.2,323,5555.599999999999
2019-11-29,2019-12-02,momentum,LS,LPSB3,L,BUY,0.0019531194238832303,7.522191391,156,1173.461856996
2019-11-29,2019-12-02,momentum,LS,MDIA3,S,SELL,-0.013001991897469754,28.69534416,-272,-7805.13361152
2019-11-29,2019-12-02,momentum,LS,MGLU3,L,BUY,0.011943807856898943,109.2167834,66,7208.3077044
2019-11-29,2019-12-02,momentum,LS,MILS3,L,BUY,0.0017887922416776729,6.005478236,179,1074.980604244
2019-11-29,2019-12-02,momentum,LS,MOVI3,L,BUY,0.0017887922416776729,13.70704928,78,1069.14984384
2019-11-29,2019-12-02,momentum,LS,NATU3,L,BUY,0.0017887922416776729,31.7298007,34,1078.8132237999998
2019-11-29,2019-12-02,momentum,LS,OIBR3,S,SELL,-0.012690295847955125,83.22699931,-91,-7573.656937209999
2019-11-29,2019-12-02,momentum,LS,PMAM3,,SELL,-0.008882207141398325,23.37665815,-228,-5329.8780582
2019-11-29,2019-12-02,momentum,LS,PRIO3,L,BUY,9.541952572330221e-05,4.692463036,12,56.30955643200001
2019-11-29,2019-12-02,momentum,LS,PSSA3,S,BUY,0.015508142750821546,22.43326266,415,9309.8040039
2019-11-29,2019-12-02,momentum,LS,QUAL3,L,BUY,0.011943807856898943,32.7069638,219,7162.825072199999
2019-11-29,2019-12-02,momentum,LS,RADL3,S,BUY,0.015508142750821546,20.55621926,453,9311.96732478
2019-11-29,2019-12-02,momentum,LS,RAPT4,L,BUY,0.0017887922416776729,8.323038134,129,1073.671919286
2019-11-29,2019-12-02,momentum,LS,SBSP3,L,BUY,0.00025974670792885957,50.03626223,3,150.10878669
2019-11-29,2019-12-02,momentum,LS,SIMH3,L,BUY,0.0017887922416776729,4.714614213,228,1074.932040564
2019-11-29,2019-12-02,momentum,LS,SMLS3,S,BUY,0.002506150853351793,26.61671455,56,1490.5360148
2019-11-29,2019-12-02,momentum,LS,SMTO3,S,BUY,0.002653211826502605,16.28866985,98,1596.2896453
2019-11-29,2019-12-02,momentum,LS,SRNA3,L,BUY,0.011943807856898943,16.31371679,439,7161.72167081
2019-11-29,2019-12-02,momentum,LS,TRIS3,L,BUY,0.0016933727159543707,10.61824734,96,1019.35174464
2019-11-29,2019-12-02,momentum,LS,UGPA3,S,BUY,0.002506150853351793,18.52181982,81,1500.2674054200002
2019-11-29,2019-12-02,momentum,LS,UNIP6,L,SELL,-0.00016432718220555734,13.94964215,-7,-97.64749505
2019-11-29,2019-12-02,momentum,LS,VLID3,S,SELL,-0.015324457069776205,10.03479041,-916,-9191.86801556
