month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2014-09-30,2014-10-01,D10,AMER3,1,2,2,1.0
2014-09-30,2014-10-01,D10,BBSE3,158,2,473,1.0
2014-09-30,2014-10-01,D10,COGN3,162,2,486,1.0
2014-09-30,2014-10-01,D10,CSNA3,-3147,2,-9440,1.0
2014-09-30,2014-10-01,D10,ELET3,-2909,2,-8726,1.0
2014-09-30,2014-10-01,D10,EMBR3,92,2,276,1.0
2014-09-30,2014-10-01,D10,GFSA3,2,2,6,1.0
2014-09-30,2014-10-01,D10,GOLL54,14310,2,42929,1.0
2014-09-30,2014-10-01,D10,GUAR3,214,2,643,1.0
2014-09-30,2014-10-01,D10,KEPL3,4273,2,12819,1.0
2014-09-30,2014-10-01,D10,PRIO3,15529,2,46586,1.0
2014-09-30,2014-10-01,D10,PRML3,-1671,2,-5013,1.0
2014-09-30,2014-10-01,D10,PSSA3,-1835,2,-5504,1.0
2014-09-30,2014-10-01,D10,SMLS3,97,2,292,1.0
2014-09-30,2014-10-01,D10,VALE3,167,2,502,1.0
2014-09-30,2014-10-01,D10,YDUQ3,120,2,361,1.0
2014-09-30,2014-10-01,LS,AMAR3,48,1,-33,0.0
2014-09-30,2014-10-01,LS,AMAR3,48,2,177,1.0
2014-09-30,2014-10-01,LS,AMER3,0,1,1,0.0
2014-09-30,2014-10-01,LS,APER3,-51,1,-14,0.09090909090909091
2014-09-30,2014-10-01,LS,APER3,-51,2,-140,0.9090909090909091
2014-09-30,2014-10-01,LS,ARTR3,-42,1,-125,1.0
2014-09-30,2014-10-01,LS,BBSE3,45,0,3,0.022058823529411766
2014-09-30,2014-10-01,LS,BBSE3,45,1,130,0.9558823529411765
2014-09-30,2014-10-01,LS,BBSE3,45,2,3,0.022058823529411766
2014-09-30,2014-10-01,LS,BRSR6,235,0,-589,0.0
2014-09-30,2014-10-01,LS,BRSR6,235,1,-298,0.0
2014-09-30,2014-10-01,LS,BRSR6,235,2,1591,1.0
2014-09-30,2014-10-01,LS,COGN3,47,0,3,0.02142857142857143
2014-09-30,2014-10-01,LS,COGN3,47,1,133,0.95
2014-09-30,2014-10-01,LS,COGN3,47,2,4,0.02857142857142857
2014-09-30,2014-10-01,LS,CSNA3,-1462,0,9,0.0
2014-09-30,2014-10-01,LS,CSNA3,-1462,1,377,0.0
2014-09-30,2014-10-01,LS,CSNA3,-1462,2,-4774,1.0
2014-09-30,2014-10-01,LS,CZLT33,-337,0,-152,0.1503461918892186
2014-09-30,2014-10-01,LS,CZLT33,-337,1,-77,0.076162215628091
2014-09-30,2014-10-01,LS,CZLT33,-337,2,-782,0.7734915924826904
2014-09-30,2014-10-01,LS,DXCO3,-1289,2,-3868,1.0
2014-09-30,2014-10-01,LS,ELET3,-1471,2,-4413,1.0
2014-09-30,2014-10-01,LS,EMBR3,27,0,2,0.025
2014-09-30,2014-10-01,LS,EMBR3,27,1,76,0.95
2014-09-30,2014-10-01,LS,EMBR3,27,2,2,0.025
2014-09-30,2014-10-01,LS,ENAT3,-1229,2,-3688,1.0
2014-09-30,2014-10-01,LS,ENEV3,-645,2,-1934,1.0
2014-09-30,2014-10-01,LS,GFSA3,0,1,1,0.0
2014-09-30,2014-10-01,LS,GOLL54,4124,0,291,0.02351895255798917
2014-09-30,2014-10-01,LS,GOLL54,4124,1,11767,0.9510223874565586
2014-09-30,2014-10-01,LS,GOLL54,4124,2,315,0.025458659985452194
2014-09-30,2014-10-01,LS,GUAR3,62,0,4,0.021621621621621623
2014-09-30,2014-10-01,LS,GUAR3,62,1,176,0.9513513513513514
2014-09-30,2014-10-01,LS,GUAR3,62,2,5,0.02702702702702703
2014-09-30,2014-10-01,LS,ISAE4,-166,1,-497,1.0
2014-09-30,2014-10-01,LS,JBSS3,3,0,8,1.0
2014-09-30,2014-10-01,LS,KEPL3,1890,2,5670,1.0
2014-09-30,2014-10-01,LS,LPSB3,2712,0,3079,0.37839498586702713
2014-09-30,2014-10-01,LS,LPSB3,2712,1,1979,0.24321002826594568
2014-09-30,2014-10-01,LS,LPSB3,2712,2,3079,0.37839498586702713
2014-09-30,2014-10-01,LS,MDIA3,-260,1,-779,1.0
2014-09-30,2014-10-01,LS,MILS3,-420,2,-1259,1.0
2014-09-30,2014-10-01,LS,MMXM3,420,1,228,0.18109610802223988
2014-09-30,2014-10-01,LS,MMXM3,420,2,1031,0.8189038919777601
2014-09-30,2014-10-01,LS,NEXP3,1,0,-3,0.0
2014-09-30,2014-10-01,LS,NEXP3,1,1,-2,0.0
2014-09-30,2014-10-01,LS,NEXP3,1,2,9,1.0
2014-09-30,2014-10-01,LS,POMO4,703,0,-1767,0.0
2014-09-30,2014-10-01,LS,POMO4,703,1,-895,0.0
2014-09-30,2014-10-01,LS,POMO4,703,2,4772,1.0
2014-09-30,2014-10-01,LS,PRIO3,14843,0,-3492,0.0
2014-09-30,2014-10-01,LS,PRIO3,14843,2,48020,1.0
2014-09-30,2014-10-01,LS,RAPT4,-413,0,-823,0.6637096774193548
2014-09-30,2014-10-01,LS,RAPT4,-413,1,-417,0.3362903225806452
2014-09-30,2014-10-01,LS,RSID3,56,0,-141,0.0
2014-09-30,2014-10-01,LS,RSID3,56,1,-72,0.0
2014-09-30,2014-10-01,LS,RSID3,56,2,382,1.0
2014-09-30,2014-10-01,LS,SMLS3,28,0,2,0.023809523809523808
2014-09-30,2014-10-01,LS,SMLS3,28,1,80,0.9523809523809523
2014-09-30,2014-10-01,LS,SMLS3,28,2,2,0.023809523809523808
2014-09-30,2014-10-01,LS,SMTO3,2,0,5,1.0
2014-09-30,2014-10-01,LS,TGMA3,-596,2,-1789,1.0
2014-09-30,2014-10-01,LS,TIMS3,71,1,214,1.0
2014-09-30,2014-10-01,LS,TOTS3,145,0,-365,0.0
2014-09-30,2014-10-01,LS,TOTS3,145,1,-185,0.0
2014-09-30,2014-10-01,LS,TOTS3,145,2,985,1.0
2014-09-30,2014-10-01,LS,VALE3,48,0,3,0.020689655172413793
2014-09-30,2014-10-01,LS,VALE3,48,1,138,0.9517241379310345
2014-09-30,2014-10-01,LS,VALE3,48,2,4,0.027586206896551724
2014-09-30,2014-10-01,LS,YDUQ3,35,0,2,0.019230769230769232
2014-09-30,2014-10-01,LS,YDUQ3,35,1,99,0.9519230769230769
2014-09-30,2014-10-01,LS,YDUQ3,35,2,3,0.028846153846153848
