month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2013-02-28,2013-03-01,1,momentum,D10,AEDU3,L,CLOSE,-0.07142857142857145,13.468296,-3182,-42856.117872,exit
2013-02-28,2013-03-01,1,momentum,D10,AUTM3,L,OPEN,0.08333333333333333,19.77635337,2528,49994.62131936,add
2013-02-28,2013-03-01,1,momentum,D10,B3SA3,L,BUY,0.011904761904761876,2.734087239,2613,7144.169955507,reweight
2013-02-28,2013-03-01,1,momentum,D10,BEEF3,L,BUY,0.011904761904761876,8.7277756,818,7139.320440799999,reweight
2013-02-28,2013-03-01,1,momentum,D10,BPHA3,L,OPEN,0.08333333333333333,770.0,65,50050.0,add
2013-02-28,2013-03-01,1,momentum,D10,EQTL3,L,BUY,0.011904761904761876,3.128015344,2284,7144.387045696,reweight
2013-02-28,2013-03-01,1,momentum,D10,EZTC3,L,CLOSE,-0.07142857142857145,11.43839741,-3747,-42859.67509527,exit
2013-02-28,2013-03-01,1,momentum,D10,GRND3,L,BUY,0.011904761904761876,2.824588434,2529,7143.384149586,reweight
2013-02-28,2013-03-01,1,momentum,D10,HBOR3,L,BUY,0.011904761904761876,26.63916708,268,7139.29677744,reweight
2013-02-28,2013-03-01,1,momentum,D10,LEVE3,L,CLOSE,-0.07142857142857145,9.123410754,-4697,-42852.660311538,exit
2013-02-28,2013-03-01,1,momentum,D10,MAGG3,L,CLOSE,-0.07142857142857145,35.35679309,-1212,-42852.43322507999,exit
2013-02-28,2013-03-01,1,momentum,D10,MOTV3,L,OPEN,0.08333333333333333,12.28253727,4071,50002.20922617,add
2013-02-28,2013-03-01,1,momentum,D10,PMAM3,L,OPEN,0.08333333333333333,73.4391095,681,50012.0335695,add
2013-02-28,2013-03-01,1,momentum,D10,RADL3,L,CLOSE,-0.07142857142857145,3.845924121,-11144,-42858.978404424,exit
2013-02-28,2013-03-01,1,momentum,D10,TAEE11,L,BUY,0.011904761904761876,5.890904231,1213,7145.666832203,reweight
2013-02-28,2013-03-01,1,momentum,D10,UGPA3,L,CLOSE,-0.07142857142857145,18.50258783,-2316,-42851.99341428,exit
2013-02-28,2013-03-01,1,momentum,D10,VLID3,L,BUY,0.011904761904761876,21.88829954,326,7135.58565004,reweight
2013-02-28,2013-03-01,1,momentum,D10,YDUQ3,L,BUY,0.011904761904761876,11.14210649,641,7142.09026009,reweight
2013-02-28,2013-03-01,0,momentum,LS,AMIL3,L,BUY,0.007143851801637853,31.26,137,4282.62,reweight
2013-02-28,2013-03-01,0,momentum,LS,B3SA3,L,SELL,-0.00037446448492639214,2.734087239,-82,-224.195153598,reweight
2013-02-28,2013-03-01,0,momentum,LS,BBDC4,L,SELL,-0.00037446448492639214,6.537421261,-34,-222.27232287400003,reweight
2013-02-28,2013-03-01,0,momentum,LS,BEEF3,L,SELL,-0.00037446448492639214,8.7277756,-26,-226.92216559999997,reweight
2013-02-28,2013-03-01,0,momentum,LS,BRAP4,S,SELL,-0.00014625761635911338,4.059339906,-22,-89.305477932,keep
2013-02-28,2013-03-01,0,momentum,LS,CSNA3,S,SELL,-0.00014625761635911338,4.653564806,-19,-88.41773131400001,keep
2013-02-28,2013-03-01,0,momentum,LS,DASA3,S,SELL,-0.00014625761635911338,12.47960175,-7,-87.35721225,keep
2013-02-28,2013-03-01,0,momentum,LS,ELET3,S,SELL,-0.00014625761635911338,4.635442012,-19,-88.073398228,keep
2013-02-28,2013-03-01,0,momentum,LS,EQTL3,L,SELL,-0.00037446448492639214,3.128015344,-72,-225.217104768,reweight
2013-02-28,2013-03-01,0,momentum,LS,EZTC3,L,SELL,-0.00037446448492639214,11.43839741,-20,-228.7679482,reweight
2013-02-28,2013-03-01,0,momentum,LS,GOLL54,S,SELL,-0.00014625761635911338,0.160589175,-546,-87.68168955,keep
2013-02-28,2013-03-01,0,momentum,LS,GRND3,L,SELL,-0.00037446448492639214,2.824588434,-80,-225.96707471999997,reweight
2013-02-28,2013-03-01,0,momentum,LS,HBOR3,L,SELL,-0.00037446448492639214,26.63916708,-8,-213.11333664,reweight
2013-02-28,2013-03-01,0,momentum,LS,IMCH3,L,SELL,-0.00037446448492639214,27.73922945,-8,-221.9138356,reweight
2013-02-28,2013-03-01,0,momentum,LS,JBSS3,S,SELL,-0.00014625761635911338,4.2364777,-21,-88.9660317,keep
