month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2015-12-30,2016-01-04,2,momentum,D10,B3SA3,L,OPEN,0.07692307692307694,2.569524982,17962,46153.807726684,add
2015-12-30,2016-01-04,2,momentum,D10,CIEL3,L,SELL,-0.013986013986013957,14.68594126,-571,-8385.67245946,reweight
2015-12-30,2016-01-04,2,momentum,D10,CSNA3,L,OPEN,0.07692307692307694,2.285846766,20191,46153.532052306,add
2015-12-30,2016-01-04,2,momentum,D10,CVCB3,L,CLOSE,-0.0909090909090909,11.09855383,-4915,-54549.39207445,exit
2015-12-30,2016-01-04,2,momentum,D10,ENBR3,L,OPEN,0.07692307692307694,7.53079463,6129,46156.24028727,add
2015-12-30,2016-01-04,2,momentum,D10,EQTL3,L,SELL,-0.013986013986013957,5.628755823,-1491,-8392.474932092999,reweight
2015-12-30,2016-01-04,2,momentum,D10,GFSA3,L,OPEN,0.07692307692307694,2378.277719,19,45187.276661,add
2015-12-30,2016-01-04,2,momentum,D10,GRND3,L,SELL,-0.013986013986013957,2.890935119,-2903,-8392.384650457,reweight
2015-12-30,2016-01-04,2,momentum,D10,JBSS3,L,SELL,-0.013986013986013957,7.749165007,-1083,-8392.345702581,reweight
2015-12-30,2016-01-04,2,momentum,D10,MPLU3,L,CLOSE,-0.0909090909090909,28.68035729,-1902,-54550.03956558,exit
2015-12-30,2016-01-04,2,momentum,D10,MRVE3,L,SELL,-0.013986013986013957,5.243476082,-1600,-8389.5617312,reweight
2015-12-30,2016-01-04,2,momentum,D10,PRML3,L,OPEN,0.07692307692307694,9.193061213,5021,46158.360350473,add
2015-12-30,2016-01-04,2,momentum,D10,PSSA3,L,CLOSE,-0.0909090909090909,8.676188799,-6287,-54547.198979313,exit
2015-12-30,2016-01-04,2,momentum,D10,RADL3,L,SELL,-0.013986013986013957,6.100562978,-1376,-8394.374657728,reweight
2015-12-30,2016-01-04,2,momentum,D10,SMLS3,L,CLOSE,-0.0909090909090909,19.96877814,-2732,-54554.70187848,exit
2015-12-30,2016-01-04,2,momentum,D10,SMTO3,L,OPEN,0.07692307692307694,11.1601612,4136,46158.4267232,add
2015-12-30,2016-01-04,2,momentum,D10,UGPA3,L,SELL,-0.013986013986013957,22.59692838,-371,-8383.46042898,reweight
2015-12-30,2016-01-04,0,momentum,LS,ANIM3,S,SELL,-0.005227767637223282,3.680068504,-852,-3135.4183654079998,reweight
2015-12-30,2016-01-04,0,momentum,LS,BRSR6,S,SELL,-0.005227767637223282,2.850582989,-1100,-3135.6412879,reweight
2015-12-30,2016-01-04,0,momentum,LS,CIEL3,L,SELL,-0.00011287015659524474,14.68594126,-5,-73.42970629999999,keep
2015-12-30,2016-01-04,0,momentum,LS,CMIG4,S,SELL,-0.005227767637223282,1.260893876,-2488,-3137.103963488,reweight
2015-12-30,2016-01-04,0,momentum,LS,CSMG3,S,SELL,-0.005227767637223282,2.27772784,-1377,-3136.4312356799996,reweight
2015-12-30,2016-01-04,0,momentum,LS,CVCB3,L,SELL,-0.00011287015659524474,11.09855383,-6,-66.59132298,keep
2015-12-30,2016-01-04,0,momentum,LS,EQTL3,L,SELL,-0.00011287015659524474,5.628755823,-12,-67.545069876,keep
2015-12-30,2016-01-04,0,momentum,LS,GOAU4,S,SELL,-0.005227767637223282,0.886020252,-3540,-3136.51169208,reweight
2015-12-30,2016-01-04,0,momentum,LS,GOLL54,S,SELL,-0.005227767637223282,0.031467676,-99679,-3136.666476004,reweight
2015-12-30,2016-01-04,0,momentum,LS,GRND3,L,SELL,-0.00011287015659524474,2.890935119,-23,-66.49150773699999,keep
2015-12-30,2016-01-04,0,momentum,LS,JBSS3,L,SELL,-0.00011287015659524474,7.749165007,-9,-69.742485063,keep
2015-12-30,2016-01-04,0,momentum,LS,LIGT3,S,SELL,-0.005227767637223282,8.854657177,-354,-3134.548640658,reweight
2015-12-30,2016-01-04,0,momentum,LS,MGLU3,S,SELL,-0.005227767637223282,0.623115117,-5034,-3136.761498978,reweight
2015-12-30,2016-01-04,0,momentum,LS,MILS3,S,SELL,-0.005227767637223282,2.278826264,-1376,-3135.664939264,reweight
2015-12-30,2016-01-04,0,momentum,LS,MPLU3,L,SELL,-0.00011287015659524474,28.68035729,-2,-57.36071458,keep
2015-12-30,2016-01-04,0,momentum,LS,PSSA3,L,SELL,-0.00011287015659524474,8.676188799,-8,-69.409510392,keep
2015-12-30,2016-01-04,0,momentum,LS,RADL3,L,SELL,-0.00011287015659524474,6.100562978,-11,-67.106192758,keep
2015-12-30,2016-01-04,0,momentum,LS,SEER3,S,CLOSE,0.048178610300961926,6.067910707,4764,28907.526608148,exit
2015-12-30,2016-01-04,0,momentum,LS,UGPA3,L,SELL,-0.00011287015659524474,22.59692838,-3,-67.79078514,keep
2015-12-30,2016-01-04,0,momentum,LS,VLID3,L,SELL,-0.00011287015659524474,24.11507288,-3,-72.34521864,keep
2015-12-30,2016-01-04,1,momentum,LS,ANIM3,S,SELL,-0.005015794143848409,3.680068504,-818,-3010.296036272,reweight
2015-12-30,2016-01-04,1,momentum,LS,B3SA3,L,SELL,-9.405846382937871e-05,2.569524982,-22,-56.529549603999996,keep
