month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2023-01-31,2023-02-01,0,momentum,D10,UNIP6,L,BUY,0.0050167224080267594,62.10374212,48,2980.97962176,reweight
2023-01-31,2023-02-01,0,momentum,D10,VALE3,L,OPEN,0.04347826086956524,74.65255296,349,26053.74098304,add
2023-01-31,2023-02-01,0,momentum,D10,VIVA3,L,CLOSE,-0.03846153846153848,23.08556751,-1000,-23085.56751,exit
2023-01-31,2023-02-01,0,momentum,D10,VLID3,L,CLOSE,-0.03846153846153848,7.495548023,-3079,-23078.792362817,exit
2023-01-31,2023-02-01,0,momentum,D10,VULC3,L,BUY,0.0050167224080267594,9.032839247,333,3007.935469251,reweight
2023-01-31,2023-02-01,0,momentum,LS,AERI3,S,BUY,0.0011064051872463586,32.0,21,672.0,reweight
2023-01-31,2023-02-01,0,momentum,LS,ALPA4,S,BUY,0.0011064051872463586,13.34707107,50,667.3535535,reweight
2023-01-31,2023-02-01,0,momentum,LS,AMER3,S,OPEN,-0.02489895153143072,197.0,-76,-14972.0,add
2023-01-31,2023-02-01,0,momentum,LS,ASAI3,L,BUY,0.0014280249935517166,19.10357141,45,859.66071345,reweight
2023-01-31,2023-02-01,0,momentum,LS,AURA33,S,CLOSE,0.02600535671867708,11.91486578,1310,15608.474171799999,exit
2023-01-31,2023-02-01,0,momentum,LS,BBAS3,L,CLOSE,-0.025734467586190878,16.09129418,-960,-15447.642412799998,exit
2023-01-31,2023-02-01,0,momentum,LS,BBSE3,L,OPEN,0.027162492579742594,28.13692079,579,16291.277137410001,add
2023-01-31,2023-02-01,0,momentum,LS,BEEF3,L,CLOSE,-0.025734467586190878,11.68970776,-1321,-15442.10395096,exit
2023-01-31,2023-02-01,0,momentum,LS,BPAN4,S,CLOSE,0.02600535671867708,5.448645517,2864,15604.920760688,exit
2023-01-31,2023-02-01,0,momentum,LS,BRFS3,S,BUY,0.0011064051872463586,7.734608053,86,665.176292558,reweight
2023-01-31,2023-02-01,0,momentum,LS,BRKM5,S,OPEN,-0.02489895153143072,23.3,-641,-14935.300000000001,add
2023-01-31,2023-02-01,0,momentum,LS,CASH3,S,BUY,0.0011064051872463586,4.650358068,143,665.001203724,reweight
2023-01-31,2023-02-01,0,momentum,LS,CBAV3,L,CLOSE,-0.025734467586190878,11.82533551,-1306,-15443.88817606,exit
2023-01-31,2023-02-01,0,momentum,LS,CIEL3,L,BUY,0.0014280249935517166,4.589911713,187,858.313490331,reweight
2023-01-31,2023-02-01,0,momentum,LS,CLSA3,S,CLOSE,0.02600535671867708,4.8,3251,15604.8,exit
2023-01-31,2023-02-01,0,momentum,LS,CPFE3,L,BUY,0.0014280249935517166,26.06682748,33,860.20530684,reweight
2023-01-31,2023-02-01,0,momentum,LS,CRFB3,L,BUY,0.0014280249935517166,15.92070802,54,859.71823308,reweight
2023-01-31,2023-02-01,0,momentum,LS,CSNA3,S,CLOSE,0.02600535671867708,13.88818433,1123,15596.43100259,exit
2023-01-31,2023-02-01,0,momentum,LS,CURY3,L,OPEN,0.027162492579742594,11.25319167,1448,16294.62153816,add
2023-01-31,2023-02-01,0,momentum,LS,CVCB3,S,BUY,0.0011064051872463586,4.5,148,666.0,reweight
2023-01-31,2023-02-01,0,momentum,LS,DASA3,S,BUY,0.0011064051872463586,10.9,61,664.9,reweight
2023-01-31,2023-02-01,0,momentum,LS,DIRR3,L,BUY,0.0014280249935517166,4.397761629,195,857.5635176549999,reweight
2023-01-31,2023-02-01,0,momentum,LS,ELET3,L,OPEN,0.027162492579742594,36.57723985,446,16313.4489731,add
2023-01-31,2023-02-01,0,momentum,LS,EMBR3,S,BUY,0.0011064051872463586,16.43306722,40,657.3226888,reweight
2023-01-31,2023-02-01,0,momentum,LS,ESPA3,S,BUY,0.0011064051872463586,1.457048792,456,664.4142491519999,reweight
2023-01-31,2023-02-01,0,momentum,LS,GFSA3,S,CLOSE,0.02600535671867708,222.7986447,70,15595.905129,exit
2023-01-31,2023-02-01,0,momentum,LS,HAPV3,S,OPEN,-0.02489895153143072,76.8,-195,-14976.0,add
2023-01-31,2023-02-01,0,momentum,LS,HYPE3,L,BUY,0.0014280249935517166,41.96385541,20,839.2771082,reweight
2023-01-31,2023-02-01,0,momentum,LS,IFCM3,S,OPEN,-0.02489895153143072,56.76715201,-263,-14929.76097863,add
2023-01-31,2023-02-01,0,momentum,LS,INEP3,S,CLOSE,0.01950401753900781,8.05,1454,11704.7,exit
2023-01-31,2023-02-01,0,momentum,LS,IRBR3,S,BUY,0.0011064051872463586,25.85,26,672.1,reweight
2023-01-31,2023-02-01,0,momentum,LS,KEPL3,L,BUY,0.0014280249935517166,9.19066034,93,854.7314116200001,reweight
2023-01-31,2023-02-01,0,momentum,LS,LIGT3,S,BUY,0.0011064051872463586,3.8,175,665.0,reweight
2023-01-31,2023-02-01,0,momentum,LS,LOGN3,L,BUY,0.0014280249935517166,36.07,24,865.6800000000001,reweight
2023-01-31,2023-02-01,0,momentum,LS,MBRF3,S,BUY,0.0011064051872463586,6.561137562,101,662.674893762,reweight
2023-01-31,2023-02-01,0,momentum,LS,MDIA3,L,OPEN,0.027162492579742594,32.62265739,500,16311.328695,add
2023-01-31,2023-02-01,0,momentum,LS,MGLU3,S,CLOSE,0.02600535671867708,42.44752317,368,15620.68852656,exit
2023-01-31,2023-02-01,0,momentum,LS,MILS3,L,BUY,0.0014280249935517166,9.471579144,90,852.44212296,reweight
2023-01-31,2023-02-01,0,momentum,LS,MLAS3,S,OPEN,-0.02489895153143072,3.37,-4433,-14939.210000000001,add
2023-01-31,2023-02-01,0,momentum,LS,NATU3,S,CLOSE,0.02600535671867708,14.0542658,1110,15600.235037999999,exit
2023-01-31,2023-02-01,0,momentum,LS,OIBR3,S,OPEN,-0.02489895153143072,24.76994027,-603,-14936.27398281,add
2023-01-31,2023-02-01,0,momentum,LS,ORVR3,L,OPEN,0.027162492579742594,38.53,423,16298.19,add
2023-01-31,2023-02-01,0,momentum,LS,PDGR3,S,OPEN,-0.02489895153143072,1750.0,-9,-15750.0,add
2023-01-31,2023-02-01,0,momentum,LS,POSI3,L,CLOSE,-0.025734467586190878,7.24576276,-2131,-15440.720441559999,exit
2023-01-31,2023-02-01,0,momentum,LS,QUAL3,S,OPEN,-0.02489895153143072,6.205477627,-2407,-14936.584648188998,add
2023-01-31,2023-02-01,0,momentum,LS,RADL3,L,OPEN,0.027162492579742594,22.91482372,711,16292.43966492,add
2023-01-31,2023-02-01,0,momentum,LS,RAIZ4,S,BUY,0.0011064051872463586,3.017286198,220,663.80296356,reweight
2023-01-31,2023-02-01,0,momentum,LS,RANI3,L,BUY,0.0014280249935517166,6.235905502,137,854.3190537739999,reweight
2023-01-31,2023-02-01,0,momentum,LS,SBSP3,L,BUY,0.0014280249935517166,51.1820369,17,870.0946273,reweight
2023-01-31,2023-02-01,0,momentum,LS,SEQL3,S,BUY,0.0011064051872463586,72.28922333,9,650.60300997,reweight
2023-01-31,2023-02-01,0,momentum,LS,SLCE3,L,CLOSE,-0.025734467586190878,20.20550967,-764,-15437.009387880002,exit
2023-01-31,2023-02-01,0,momentum,LS,SRNA3,S,CLOSE,0.02600535671867708,8.84,1765,15602.6,exit
2023-01-31,2023-02-01,0,momentum,LS,STBP3,L,CLOSE,-0.025734467586190878,6.737946493,-2292,-15443.373361956,exit
2023-01-31,2023-02-01,0,momentum,LS,TEND3,S,BUY,0.0011064051872463586,4.627238916,143,661.695164988,reweight
2023-01-31,2023-02-01,0,momentum,LS,TGMA3,L,OPEN,0.027162492579742594,14.92529734,1092,16298.42469528,add
2023-01-31,2023-02-01,0,momentum,LS,TIMS3,L,CLOSE,-0.025734467586190878,9.576271198,-1612,-15436.949171176,exit
2023-01-31,2023-02-01,0,momentum,LS,TUPY3,L,BUY,0.0014280249935517166,23.99177257,36,863.7038125199999,reweight
2023-01-31,2023-02-01,0,momentum,LS,UNIP6,L,BUY,0.0014280249935517166,62.10374212,14,869.45238968,reweight
2023-01-31,2023-02-01,0,momentum,LS,USIM5,S,OPEN,-0.02489895153143072,7.84642552,-1904,-14939.59419008,add
2023-01-31,2023-02-01,0,momentum,LS,VALE3,L,OPEN,0.027162492579742594,74.65255296,218,16274.256545279999,add
2023-01-31,2023-02-01,0,momentum,LS,VBBR3,S,BUY,0.0011064051872463586,14.05300817,47,660.49138399,reweight
2023-01-31,2023-02-01,0,momentum,LS,VIVA3,L,CLOSE,-0.025734467586190878,23.08556751,-669,-15444.24466419,exit
2023-01-31,2023-02-01,0,momentum,LS,VLID3,L,CLOSE,-0.025734467586190878,7.495548023,-2060,-15440.828927379998,exit
2023-01-31,2023-02-01,0,momentum,LS,VULC3,L,BUY,0.0014280249935517166,9.032839247,95,858.119728465,reweight
2023-01-31,2023-02-01,1,momentum,LS,AERI3,S,SELL,-0.0004631070864272377,32.0,-9,-288.0,reweight
2023-01-31,2023-02-01,1,momentum,LS,ALPA4,S,SELL,-0.0004631070864272377,13.34707107,-21,-280.28849247,reweight
2023-01-31,2023-02-01,1,momentum,LS,ASAI3,L,BUY,0.0003819799678684427,19.10357141,12,229.24285692,reweight
2023-01-31,2023-02-01,1,momentum,LS,BEEF3,L,BUY,0.0003819799678684427,11.68970776,20,233.79415519999998,reweight
2023-01-31,2023-02-01,1,momentum,LS,CASH3,S,SELL,-0.0004631070864272377,4.650358068,-60,-279.02148408,reweight
2023-01-31,2023-02-01,1,momentum,LS,CEAB3,S,SELL,-0.0004631070864272377,2.834759566,-98,-277.80643746799996,reweight
2023-01-31,2023-02-01,1,momentum,LS,CIEL3,L,BUY,0.0003819799678684427,4.589911713,50,229.49558565,reweight
2023-01-31,2023-02-01,1,momentum,LS,CMIN3,S,CLOSE,0.02976516732860629,3.919497497,4556,17857.230596332,exit
2023-01-31,2023-02-01,1,momentum,LS,CPFE3,L,BUY,0.0003819799678684427,26.06682748,9,234.60144732,reweight
2023-01-31,2023-02-01,1,momentum,LS,CRFB3,L,BUY,0.0003819799678684427,15.92070802,14,222.88991227999998,reweight
2023-01-31,2023-02-01,1,momentum,LS,CSNA3,S,SELL,-0.0004631070864272377,13.88818433,-20,-277.76368659999997,reweight
2023-01-31,2023-02-01,1,momentum,LS,CURY3,L,BUY,0.0003819799678684427,11.25319167,20,225.0638334,reweight
2023-01-31,2023-02-01,1,momentum,LS,CVCB3,S,SELL,-0.0004631070864272377,4.5,-62,-279.0,reweight
2023-01-31,2023-02-01,1,momentum,LS,DASA3,S,SELL,-0.0004631070864272377,10.9,-25,-272.5,reweight
2023-01-31,2023-02-01,1,momentum,LS,EMBR3,S,SELL,-0.0004631070864272377,16.43306722,-17,-279.36214274,reweight
2023-01-31,2023-02-01,1,momentum,LS,ESPA3,S,SELL,-0.0004631070864272377,1.457048792,-191,-278.296319272,reweight
2023-01-31,2023-02-01,1,momentum,LS,GFSA3,S,SELL,-0.0004631070864272377,222.7986447,-1,-222.7986447,reweight
2023-01-31,2023-02-01,1,momentum,LS,HYPE3,L,BUY,0.0003819799678684427,41.96385541,5,209.81927705,reweight
2023-01-31,2023-02-01,1,momentum,LS,IFCM3,S,SELL,-0.0004631070864272377,56.76715201,-5,-283.83576005,reweight
2023-01-31,2023-02-01,1,momentum,LS,IRBR3,S,SELL,-0.0004631070864272377,25.85,-11,-284.35,reweight
2023-01-31,2023-02-01,1,momentum,LS,KEPL3,L,BUY,0.0003819799678684427,9.19066034,25,229.76650850000001,reweight
2023-01-31,2023-02-01,1,momentum,LS,LIGT3,S,SELL,-0.0004631070864272377,3.8,-73,-277.4,reweight
2023-01-31,2023-02-01,1,momentum,LS,LOGN3,L,BUY,0.0003819799678684427,36.07,6,216.42000000000002,reweight
2023-01-31,2023-02-01,1,momentum,LS,MBRF3,S,SELL,-0.0004631070864272377,6.561137562,-42,-275.567777604,reweight
2023-01-31,2023-02-01,1,momentum,LS,MDIA3,L,BUY,0.0003819799678684427,32.62265739,7,228.35860173,reweight
2023-01-31,2023-02-01,1,momentum,LS,MILS3,L,BUY,0.0003819799678684427,9.471579144,24,227.317899456,reweight
2023-01-31,2023-02-01,1,momentum,LS,MLAS3,S,SELL,-0.0004631070864272377,3.37,-82,-276.34000000000003,reweight
2023-01-31,2023-02-01,1,momentum,LS,OIBR3,S,SELL,-0.0009137473722449635,24.76994027,-22,-544.93868594,reweight
2023-01-31,2023-02-01,1,momentum,LS,ORVR3,L,BUY,0.0003819799678684427,38.53,6,231.18,reweight
2023-01-31,2023-02-01,1,momentum,LS,QUAL3,S,SELL,-0.0004631070864272377,6.205477627,-45,-279.246493215,reweight
2023-01-31,2023-02-01,1,momentum,LS,RADL3,L,BUY,0.0003819799678684427,22.91482372,10,229.1482372,reweight
2023-01-31,2023-02-01,1,momentum,LS,RAIZ4,S,SELL,-0.0004631070864272377,3.017286198,-92,-277.590330216,reweight
2023-01-31,2023-02-01,1,momentum,LS,RANI3,L,BUY,0.0003819799678684427,6.235905502,37,230.72850357399997,reweight
2023-01-31,2023-02-01,1,momentum,LS,SBSP3,L,BUY,0.0003819799678684427,51.1820369,4,204.7281476,reweight
2023-01-31,2023-02-01,1,momentum,LS,STBP3,L,BUY,0.0003819799678684427,6.737946493,34,229.090180762,reweight
2023-01-31,2023-02-01,1,momentum,LS,TEND3,S,SELL,-0.0004631070864272377,4.627238916,-60,-277.63433496,reweight
2023-01-31,2023-02-01,1,momentum,LS,TGMA3,L,BUY,0.0003819799678684427,14.92529734,15,223.87946010000002,reweight
2023-01-31,2023-02-01,1,momentum,LS,TUPY3,L,BUY,0.0003819799678684427,23.99177257,10,239.91772569999998,reweight
2023-01-31,2023-02-01,1,momentum,LS,UNIP6,L,BUY,0.0003819799678684427,62.10374212,4,248.41496848,reweight
2023-01-31,2023-02-01,1,momentum,LS,VALE3,L,BUY,0.0003819799678684427,74.65255296,3,223.95765888,reweight
2023-01-31,2023-02-01,1,momentum,LS,VBBR3,S,SELL,-0.0004631070864272377,14.05300817,-20,-281.0601634,reweight
2023-01-31,2023-02-01,1,momentum,LS,VULC3,L,BUY,0.0003819799678684427,9.032839247,25,225.82098117500001,reweight
2023-01-31,2023-02-01,2,momentum,LS,AERI3,S,SELL,-0.0014693484194533597,32.0,-28,-896.0,reweight
2023-01-31,2023-02-01,2,momentum,LS,ALPA4,S,SELL,-0.0014693484194533597,13.34707107,-66,-880.9066906200001,reweight
2023-01-31,2023-02-01,2,momentum,LS,ASAI3,L,BUY,0.00010856526863818952,19.10357141,3,57.31071423,reweight
2023-01-31,2023-02-01,2,momentum,LS,BBSE3,L,BUY,0.00010856526863818952,28.13692079,2,56.27384158,reweight
2023-01-31,2023-02-01,2,momentum,LS,BEEF3,L,BUY,0.00010856526863818952,11.68970776,6,70.13824656,reweight
2023-01-31,2023-02-01,2,momentum,LS,BRFS3,S,SELL,-0.0014693484194533597,7.734608053,-114,-881.745318042,reweight
2023-01-31,2023-02-01,2,momentum,LS,BRKM5,S,SELL,-0.0014693484194533597,23.3,-38,-885.4,reweight
2023-01-31,2023-02-01,2,momentum,LS,CASH3,S,SELL,-0.0014693484194533597,4.650358068,-190,-883.5680329200001,reweight
2023-01-31,2023-02-01,2,momentum,LS,CIEL3,L,BUY,0.00010856526863818952,4.589911713,14,64.258763982,reweight
2023-01-31,2023-02-01,2,momentum,LS,CMIN3,S,CLOSE,0.026005356718677087,3.919497497,3981,15603.519535557,exit
2023-01-31,2023-02-01,2,momentum,LS,CPFE3,L,BUY,0.00010856526863818952,26.06682748,2,52.13365496,reweight
2023-01-31,2023-02-01,2,momentum,LS,CRFB3,L,BUY,0.00010856526863818952,15.92070802,4,63.68283208,reweight
2023-01-31,2023-02-01,2,momentum,LS,CSAN3,S,SELL,-0.0014693484194533597,15.6396358,-56,-875.8196048,reweight
2023-01-31,2023-02-01,2,momentum,LS,CSNA3,S,SELL,-0.0014693484194533597,13.88818433,-63,-874.95561279,reweight
2023-01-31,2023-02-01,2,momentum,LS,CURY3,L,BUY,0.00010856526863818952,11.25319167,6,67.51915002,reweight
2023-01-31,2023-02-01,2,momentum,LS,CVCB3,S,SELL,-0.0014693484194533597,4.5,-196,-882.0,reweight
2023-01-31,2023-02-01,2,momentum,LS,DASA3,S,SELL,-0.0014693484194533597,10.9,-81,-882.9,reweight
2023-01-31,2023-02-01,2,momentum,LS,ELET3,L,BUY,0.00010856526863818952,36.57723985,2,73.1544797,reweight
2023-01-31,2023-02-01,2,momentum,LS,EMBR3,S,SELL,-0.0014693484194533597,16.43306722,-54,-887.3856298800001,reweight
2023-01-31,2023-02-01,2,momentum,LS,ESPA3,S,SELL,-0.0014693484194533597,1.457048792,-605,-881.51451916,reweight
2023-01-31,2023-02-01,2,momentum,LS,GFSA3,S,SELL,-0.0014693484194533597,222.7986447,-4,-891.1945788,reweight
2023-01-31,2023-02-01,2,momentum,LS,GMAT3,L,BUY,0.00010856526863818952,6.458118803,10,64.58118802999999,reweight
2023-01-31,2023-02-01,2,momentum,LS,HYPE3,L,BUY,0.00010856526863818952,41.96385541,2,83.92771082,reweight
2023-01-31,2023-02-01,2,momentum,LS,IFCM3,S,SELL,-0.0014693484194533597,56.76715201,-16,-908.27443216,reweight
2023-01-31,2023-02-01,2,momentum,LS,INTB3,L,BUY,0.00010856526863818952,28.33931704,2,56.67863408,reweight
2023-01-31,2023-02-01,2,momentum,LS,IRBR3,S,SELL,-0.0014693484194533597,25.85,-34,-878.9000000000001,reweight
2023-01-31,2023-02-01,2,momentum,LS,KEPL3,L,BUY,0.00010856526863818952,9.19066034,7,64.33462238000001,reweight
2023-01-31,2023-02-01,2,momentum,LS,LIGT3,S,SELL,-0.0014693484194533597,3.8,-232,-881.5999999999999,reweight
2023-01-31,2023-02-01,2,momentum,LS,LOGN3,L,BUY,0.00010856526863818952,36.07,2,72.14,reweight
2023-01-31,2023-02-01,2,momentum,LS,LREN3,L,BUY,0.00010856526863818952,17.53278709,4,70.13114836,reweight
2023-01-31,2023-02-01,2,momentum,LS,MBRF3,S,SELL,-0.0014693484194533597,6.561137562,-134,-879.192433308,reweight
2023-01-31,2023-02-01,2,momentum,LS,MDIA3,L,BUY,0.00010856526863818952,32.62265739,2,65.24531478,reweight
2023-01-31,2023-02-01,2,momentum,LS,MILS3,L,BUY,0.00010856526863818952,9.471579144,7,66.301054008,reweight
2023-01-31,2023-02-01,2,momentum,LS,MLAS3,S,SELL,-0.0014693484194533597,3.37,-262,-882.94,reweight
2023-01-31,2023-02-01,2,momentum,LS,MULT3,L,BUY,0.00010856526863818952,21.53401141,3,64.60203423,reweight
2023-01-31,2023-02-01,2,momentum,LS,OIBR3,S,SELL,-0.0011020113145900172,24.76994027,-27,-668.78838729,reweight
2023-01-31,2023-02-01,2,momentum,LS,ORVR3,L,BUY,0.00010856526863818952,38.53,2,77.06,reweight
2023-01-31,2023-02-01,2,momentum,LS,QUAL3,S,SELL,-0.0014693484194533597,6.205477627,-142,-881.177823034,reweight
2023-01-31,2023-02-01,2,momentum,LS,RADL3,L,BUY,0.00010856526863818952,22.91482372,3,68.74447116,reweight
2023-01-31,2023-02-01,2,momentum,LS,RAIZ4,S,SELL,-0.0014693484194533597,3.017286198,-292,-881.047569816,reweight
2023-01-31,2023-02-01,2,momentum,LS,RANI3,L,BUY,0.00010856526863818952,6.235905502,10,62.35905502,reweight
2023-01-31,2023-02-01,2,momentum,LS,SBSP3,L,BUY,0.00010856526863818952,51.1820369,1,51.1820369,reweight
2023-01-31,2023-02-01,2,momentum,LS,SEQL3,S,SELL,-0.0014693484194533597,72.28922333,-12,-867.47067996,reweight
2023-01-31,2023-02-01,2,momentum,LS,TEND3,S,SELL,-0.0014693484194533597,4.627238916,-191,-883.8026329559999,reweight
2023-01-31,2023-02-01,2,momentum,LS,TGMA3,L,BUY,0.00010856526863818952,14.92529734,4,59.70118936,reweight
2023-01-31,2023-02-01,2,momentum,LS,TRAD3,S,CLOSE,0.026005356718677087,12.53,1245,15599.849999999999,exit
2023-01-31,2023-02-01,2,momentum,LS,TUPY3,L,BUY,0.00010856526863818952,23.99177257,3,71.97531771,reweight
2023-01-31,2023-02-01,2,momentum,LS,UNIP6,L,BUY,0.00010856526863818952,62.10374212,1,62.10374212,reweight
2023-01-31,2023-02-01,2,momentum,LS,VALE3,L,BUY,0.00010856526863818952,74.65255296,1,74.65255296,reweight
2023-01-31,2023-02-01,2,momentum,LS,VULC3,L,BUY,0.00010856526863818952,9.032839247,7,63.229874729,reweight
