month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2015-03-31,2015-04-01,D10,AMER3,-9,2,-26,1.0
2015-03-31,2015-04-01,D10,BBSE3,-1171,2,-3514,1.0
2015-03-31,2015-04-01,D10,BRFS3,306,2,917,1.0
2015-03-31,2015-04-01,D10,CIEL3,90,2,269,1.0
2015-03-31,2015-04-01,D10,COGN3,-1842,2,-5527,1.0
2015-03-31,2015-04-01,D10,EMBR3,63,2,190,1.0
2015-03-31,2015-04-01,D10,GOLL54,14750,2,44249,1.0
2015-03-31,2015-04-01,D10,GRND3,6719,2,20156,1.0
2015-03-31,2015-04-01,D10,ISAE4,345,2,1036,1.0
2015-03-31,2015-04-01,D10,JBSS3,2012,2,6035,1.0
2015-03-31,2015-04-01,D10,MBRF3,-6725,2,-20174,1.0
2015-03-31,2015-04-01,D10,MPLU3,756,2,2267,1.0
2015-03-31,2015-04-01,D10,MRVE3,323,2,968,1.0
2015-03-31,2015-04-01,D10,PRIO3,-37014,2,-111043,1.0
2015-03-31,2015-04-01,D10,SMLS3,53,2,158,1.0
2015-03-31,2015-04-01,D10,UGPA3,733,2,2198,1.0
2015-03-31,2015-04-01,D10,YDUQ3,-1272,2,-3817,1.0
2015-03-31,2015-04-01,LS,ALPA4,-556,0,-977,0.5860827834433113
2015-03-31,2015-04-01,LS,ALPA4,-556,1,-597,0.35812837432513495
2015-03-31,2015-04-01,LS,ALPA4,-556,2,-93,0.05578884223155369
2015-03-31,2015-04-01,LS,ANIM3,420,0,766,0.6084193804606831
2015-03-31,2015-04-01,LS,ANIM3,420,1,493,0.39158061953931694
2015-03-31,2015-04-01,LS,APER3,-211,2,-634,1.0
2015-03-31,2015-04-01,LS,ARTR3,-1158,1,-532,0.15318168730204434
2015-03-31,2015-04-01,LS,ARTR3,-1158,2,-2941,0.8468183126979557
2015-03-31,2015-04-01,LS,B3SA3,1402,0,-2518,0.0
2015-03-31,2015-04-01,LS,B3SA3,1402,1,-1540,0.0
2015-03-31,2015-04-01,LS,B3SA3,1402,2,8264,1.0
2015-03-31,2015-04-01,LS,BBSE3,-512,0,230,0.0
2015-03-31,2015-04-01,LS,BBSE3,-512,1,148,0.0
2015-03-31,2015-04-01,LS,BBSE3,-512,2,-1914,1.0
2015-03-31,2015-04-01,LS,BRAP4,-2077,0,-3649,0.5857142857142857
2015-03-31,2015-04-01,LS,BRAP4,-2077,1,-2232,0.3582664526484751
2015-03-31,2015-04-01,LS,BRAP4,-2077,2,-349,0.056019261637239165
2015-03-31,2015-04-01,LS,BRFS3,161,0,55,0.11387163561076605
2015-03-31,2015-04-01,LS,BRFS3,161,2,428,0.8861283643892339
2015-03-31,2015-04-01,LS,CIEL3,7,1,125,1.0
2015-03-31,2015-04-01,LS,CIEL3,7,2,-104,0.0
2015-03-31,2015-04-01,LS,COGN3,-2633,0,-2737,0.3464995569059375
2015-03-31,2015-04-01,LS,COGN3,-2633,1,-2151,0.2723129510064565
2015-03-31,2015-04-01,LS,COGN3,-2633,2,-3011,0.38118749208760605
2015-03-31,2015-04-01,LS,CPLE6,439,1,1318,1.0
2015-03-31,2015-04-01,LS,CSMG3,-2576,2,-7729,1.0
2015-03-31,2015-04-01,LS,CZLT33,-190,0,-335,0.5856643356643356
2015-03-31,2015-04-01,LS,CZLT33,-190,1,-205,0.3583916083916084
2015-03-31,2015-04-01,LS,CZLT33,-190,2,-32,0.055944055944055944
2015-03-31,2015-04-01,LS,DXCO3,1404,2,4213,1.0
2015-03-31,2015-04-01,LS,ECOR3,1022,2,3065,1.0
2015-03-31,2015-04-01,LS,EGIE3,-85,1,-254,1.0
2015-03-31,2015-04-01,LS,EMBR3,50,0,137,0.6088888888888889
2015-03-31,2015-04-01,LS,EMBR3,50,1,88,0.39111111111111113
2015-03-31,2015-04-01,LS,EMBR3,50,2,-73,0.0
2015-03-31,2015-04-01,LS,ENAT3,1899,2,5696,1.0
2015-03-31,2015-04-01,LS,ENBR3,1061,2,3184,1.0
2015-03-31,2015-04-01,LS,GGBR4,138,1,415,1.0
2015-03-31,2015-04-01,LS,GOLL54,11748,0,31827,0.6081282482421277
2015-03-31,2015-04-01,LS,GOLL54,11748,1,20509,0.3918717517578722
2015-03-31,2015-04-01,LS,GOLL54,11748,2,-17092,0.0
2015-03-31,2015-04-01,LS,GRND3,3399,1,778,0.07630443311102393
2015-03-31,2015-04-01,LS,GRND3,3399,2,9418,0.923695566888976
2015-03-31,2015-04-01,LS,HGTX3,-587,2,-1760,1.0
2015-03-31,2015-04-01,LS,ISAE4,275,0,745,0.6081632653061224
2015-03-31,2015-04-01,LS,ISAE4,275,1,480,0.39183673469387753
2015-03-31,2015-04-01,LS,ISAE4,275,2,-400,0.0
2015-03-31,2015-04-01,LS,JBSS3,940,2,2820,1.0
2015-03-31,2015-04-01,LS,MBRF3,-2941,0,1319,0.0
2015-03-31,2015-04-01,LS,MBRF3,-2941,1,850,0.0
2015-03-31,2015-04-01,LS,MBRF3,-2941,2,-10992,1.0
2015-03-31,2015-04-01,LS,MILS3,-534,0,-939,0.585776668746101
2015-03-31,2015-04-01,LS,MILS3,-534,1,-574,0.35807860262008734
2015-03-31,2015-04-01,LS,MILS3,-534,2,-90,0.056144728633811605
2015-03-31,2015-04-01,LS,MPLU3,353,2,1059,1.0
2015-03-31,2015-04-01,LS,MRVE3,107,0,697,1.0
2015-03-31,2015-04-01,LS,MRVE3,107,2,-374,0.0
2015-03-31,2015-04-01,LS,MYPK3,-492,0,-915,0.6203389830508474
2015-03-31,2015-04-01,LS,MYPK3,-492,1,-560,0.37966101694915255
2015-03-31,2015-04-01,LS,PETR4,-2732,2,-8197,1.0
2015-03-31,2015-04-01,LS,PRIO3,12572,0,55001,0.5600004072656186
2015-03-31,2015-04-01,LS,PRIO3,12572,1,43215,0.4399995927343814
2015-03-31,2015-04-01,LS,PRIO3,12572,2,-60501,0.0
2015-03-31,2015-04-01,LS,PSSA3,-124,1,-371,1.0
2015-03-31,2015-04-01,LS,RADL3,360,0,657,0.6083333333333333
2015-03-31,2015-04-01,LS,RADL3,360,1,423,0.39166666666666666
2015-03-31,2015-04-01,LS,RSID3,-276,0,-486,0.586248492159228
2015-03-31,2015-04-01,LS,RSID3,-276,1,-297,0.35826296743063935
2015-03-31,2015-04-01,LS,RSID3,-276,2,-46,0.05548854041013269
2015-03-31,2015-04-01,LS,SBSP3,-15,2,-45,1.0
2015-03-31,2015-04-01,LS,SMLS3,42,0,114,0.6096256684491979
2015-03-31,2015-04-01,LS,SMLS3,42,1,73,0.39037433155080214
2015-03-31,2015-04-01,LS,SMLS3,42,2,-61,0.0
2015-03-31,2015-04-01,LS,TIMS3,102,1,307,1.0
2015-03-31,2015-04-01,LS,TOTS3,-342,0,-602,0.5861733203505355
2015-03-31,2015-04-01,LS,TOTS3,-342,1,-368,0.35832521908471276
2015-03-31,2015-04-01,LS,TOTS3,-342,2,-57,0.055501460564751706
2015-03-31,2015-04-01,LS,UGPA3,342,2,1027,1.0
2015-03-31,2015-04-01,LS,USIM5,-946,0,-1663,0.5857696371961958
2015-03-31,2015-04-01,LS,USIM5,-946,1,-1017,0.3582247270165551
2015-03-31,2015-04-01,LS,USIM5,-946,2,-159,0.05600563578724903
