month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2012-01-31,2012-02-01,D10,APER3,-59,0,-177,1.0
2012-01-31,2012-02-01,D10,BRSR6,2040,0,6119,1.0
2012-01-31,2012-02-01,D10,CNFB4,-2926,0,-8778,1.0
2012-01-31,2012-02-01,D10,CRUZ3,797,0,2391,1.0
2012-01-31,2012-02-01,D10,CSMG3,2926,0,8778,1.0
2012-01-31,2012-02-01,D10,CTIP3,-58,0,-173,1.0
2012-01-31,2012-02-01,D10,ENEV3,-7,0,-22,1.0
2012-01-31,2012-02-01,D10,EZTC3,-177,0,-531,1.0
2012-01-31,2012-02-01,D10,LIGT3,-867,0,-2601,1.0
2012-01-31,2012-02-01,D10,ODPV3,-263,0,-789,1.0
2012-01-31,2012-02-01,D10,POMO4,-649,0,-1946,1.0
2012-01-31,2012-02-01,D10,RPMG3,-57,0,-170,1.0
2012-01-31,2012-02-01,D10,SBSP3,-94,0,-283,1.0
2012-01-31,2012-02-01,D10,TCSA3,226,0,678,1.0
2012-01-31,2012-02-01,D10,TIMS3,-220,0,-661,1.0
2012-01-31,2012-02-01,D10,VALE3,-69,0,-206,1.0
2012-01-31,2012-02-01,LS,AEDU3,-1253,0,-3759,1.0
2012-01-31,2012-02-01,LS,AMER3,-2,0,4,0.0
2012-01-31,2012-02-01,LS,AMER3,-2,1,-5,0.45454545454545453
2012-01-31,2012-02-01,LS,AMER3,-2,2,-6,0.5454545454545454
2012-01-31,2012-02-01,LS,BRSR6,1430,0,3528,0.8221859706362153
2012-01-31,2012-02-01,LS,BRSR6,1430,2,763,0.17781402936378465
2012-01-31,2012-02-01,LS,CNFB4,-4456,0,-5267,0.39397112723464733
2012-01-31,2012-02-01,LS,CNFB4,-4456,1,-4051,0.30301443638267633
2012-01-31,2012-02-01,LS,CNFB4,-4456,2,-4051,0.30301443638267633
2012-01-31,2012-02-01,LS,CRUZ3,704,0,1379,0.6532449076267172
2012-01-31,2012-02-01,LS,CRUZ3,704,1,434,0.20558976788252012
2012-01-31,2012-02-01,LS,CRUZ3,704,2,298,0.14116532449076266
2012-01-31,2012-02-01,LS,CSMG3,2052,0,5061,0.8222583265637693
2012-01-31,2012-02-01,LS,CSMG3,2052,2,1094,0.1777416734362307
2012-01-31,2012-02-01,LS,CTIP3,161,0,-153,0.0
2012-01-31,2012-02-01,LS,CTIP3,161,1,378,0.5934065934065934
2012-01-31,2012-02-01,LS,CTIP3,161,2,259,0.4065934065934066
2012-01-31,2012-02-01,LS,ELET3,-169,0,350,0.0
2012-01-31,2012-02-01,LS,ELET3,-169,1,-414,0.48364485981308414
2012-01-31,2012-02-01,LS,ELET3,-169,2,-442,0.5163551401869159
2012-01-31,2012-02-01,LS,ENEV3,21,0,-20,0.0
2012-01-31,2012-02-01,LS,ENEV3,21,1,48,0.5925925925925926
2012-01-31,2012-02-01,LS,ENEV3,21,2,33,0.4074074074074074
2012-01-31,2012-02-01,LS,EZTC3,494,0,-467,0.0
2012-01-31,2012-02-01,LS,EZTC3,494,1,1155,0.5926115956900975
2012-01-31,2012-02-01,LS,EZTC3,494,2,794,0.40738840430990253
2012-01-31,2012-02-01,LS,GFSA3,0,0,1,0.0
2012-01-31,2012-02-01,LS,GFSA3,0,1,-1,0.0
2012-01-31,2012-02-01,LS,GFSA3,0,2,-1,0.0
2012-01-31,2012-02-01,LS,GOLL54,-11919,0,24763,0.0
2012-01-31,2012-02-01,LS,GOLL54,-11919,1,-29261,0.48350903863313394
2012-01-31,2012-02-01,LS,GOLL54,-11919,2,-31257,0.516490961366866
2012-01-31,2012-02-01,LS,HYPE3,-258,0,537,0.0
2012-01-31,2012-02-01,LS,HYPE3,-258,1,-634,0.48323170731707316
2012-01-31,2012-02-01,LS,HYPE3,-258,2,-678,0.5167682926829268
2012-01-31,2012-02-01,LS,LAME3,-2607,1,-7820,1.0
2012-01-31,2012-02-01,LS,LAND3,-83,0,173,0.0
2012-01-31,2012-02-01,LS,LAND3,-83,1,-205,0.4834905660377358
2012-01-31,2012-02-01,LS,LAND3,-83,2,-219,0.5165094339622641
2012-01-31,2012-02-01,LS,LUPA3,-9,0,-32,1.0
2012-01-31,2012-02-01,LS,LUPA3,-9,2,4,0.0
2012-01-31,2012-02-01,LS,MILK33,-457,0,949,0.0
2012-01-31,2012-02-01,LS,MILK33,-457,1,-1121,0.4833980163863734
2012-01-31,2012-02-01,LS,MILK33,-457,2,-1198,0.5166019836136265
2012-01-31,2012-02-01,LS,ODPV3,734,0,-695,0.0
2012-01-31,2012-02-01,LS,ODPV3,734,1,1717,0.5926820849154297
2012-01-31,2012-02-01,LS,ODPV3,734,2,1180,0.40731791508457027
2012-01-31,2012-02-01,LS,OGXP3,6,0,19,1.0
2012-01-31,2012-02-01,LS,OSXB3,-1,0,3,0.0
2012-01-31,2012-02-01,LS,OSXB3,-1,1,-3,0.42857142857142855
2012-01-31,2012-02-01,LS,OSXB3,-1,2,-4,0.5714285714285714
2012-01-31,2012-02-01,LS,POMO4,1812,0,-1714,0.0
2012-01-31,2012-02-01,LS,POMO4,1812,1,4238,0.5928101832424115
2012-01-31,2012-02-01,LS,POMO4,1812,2,2911,0.4071898167575885
2012-01-31,2012-02-01,LS,PRIO3,-1053,0,-3158,1.0
2012-01-31,2012-02-01,LS,PSSA3,-326,2,-977,1.0
2012-01-31,2012-02-01,LS,RPMG3,158,0,-149,0.0
2012-01-31,2012-02-01,LS,RPMG3,158,1,369,0.5922953451043339
2012-01-31,2012-02-01,LS,RPMG3,158,2,254,0.40770465489566615
2012-01-31,2012-02-01,LS,SBSP3,123,0,-250,0.0
2012-01-31,2012-02-01,LS,SBSP3,123,1,617,1.0
2012-01-31,2012-02-01,LS,TCSA3,200,0,391,0.6527545909849749
2012-01-31,2012-02-01,LS,TCSA3,200,1,123,0.20534223706176963
2012-01-31,2012-02-01,LS,TCSA3,200,2,85,0.1419031719532554
2012-01-31,2012-02-01,LS,TIMS3,136,0,-582,0.0
2012-01-31,2012-02-01,LS,TIMS3,136,2,989,1.0
2012-01-31,2012-02-01,LS,TNLP3,-76,1,-229,1.0
2012-01-31,2012-02-01,LS,TOTS3,-1613,0,-3658,0.7559413101880554
2012-01-31,2012-02-01,LS,TOTS3,-1613,1,-571,0.11799958669146518
2012-01-31,2012-02-01,LS,TOTS3,-1613,2,-610,0.12605910312047944
2012-01-31,2012-02-01,LS,VALE3,192,0,-181,0.0
2012-01-31,2012-02-01,LS,VALE3,192,1,449,0.5931307793923382
2012-01-31,2012-02-01,LS,VALE3,192,2,308,0.40686922060766184
2012-01-31,2012-02-01,LS,VSTE3,6,1,18,1.0
