month_end,trade_date,cohort_id,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2015-12-30,2016-01-04,0,momentum,D10,CIEL3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Software & Data,9,0,14.68594126,0,,1.0,,
2015-12-30,2016-01-04,0,momentum,D10,CRUZ3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Other,1,0,,0,,1.0,,
2015-12-30,2016-01-04,0,momentum,D10,CVCB3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Transportation Services,6,1,11.09855383,0,,1.0,,
2015-12-30,2016-01-04,0,momentum,D10,EQTL3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Electric Power,9,0,5.628755823,0,,1.0,,
2015-12-30,2016-01-04,0,momentum,D10,JBSS3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Food & Beverage,9,1,7.749165007,0,,1.0,,
2015-12-30,2016-01-04,0,momentum,D10,MPLU3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Other,3,1,28.68035729,0,,1.0,,
2015-12-30,2016-01-04,0,momentum,D10,PSSA3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Financial Services,6,0,8.676188799,0,,1.0,,
2015-12-30,2016-01-04,0,momentum,D10,RADL3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Trade,12,0,6.100562978,0,,1.0,,
2015-12-30,2016-01-04,0,momentum,D10,SMLS3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Other,1,0,19.96877814,0,,1.0,,
2015-12-30,2016-01-04,0,momentum,D10,UGPA3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Oil & Gas,9,0,22.59692838,0,,1.0,,
2015-12-30,2016-01-04,0,momentum,D10,VLID3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Other,3,0,24.11507288,0,,1.0,,
2015-12-30,2016-01-04,1,momentum,D10,B3SA3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Financial Services,2,1,2.569524982,0,,1.0,,
2015-12-30,2016-01-04,1,momentum,D10,CIEL3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Software & Data,11,0,14.68594126,0,,1.0,,
2015-12-30,2016-01-04,1,momentum,D10,CVCB3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Transportation Services,5,1,11.09855383,0,,1.0,,
2015-12-30,2016-01-04,1,momentum,D10,ENBR3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Electric Power,2,0,7.53079463,0,,1.0,,
2015-12-30,2016-01-04,1,momentum,D10,EQTL3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Electric Power,5,0,5.628755823,0,,1.0,,
2015-12-30,2016-01-04,1,momentum,D10,GRND3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Textile,11,1,2.890935119,0,,1.0,,
