month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2021-09-30,2021-10-01,momentum,D10,AZEV4,L,SELL,-0.0030511060259344005,-587,-1831.694792633,3.120434059
2021-09-30,2021-10-01,momentum,D10,BIDI3,L,SELL,-0.0030511060259344005,-114,-1822.7311150199998,15.98886943
2021-09-30,2021-10-01,momentum,D10,BPAN4,L,BUY,0.014492753623188413,613,8701.74631336,14.19534472
2021-09-30,2021-10-01,momentum,D10,BRAP4,L,SELL,-0.017543859649122813,-735,-10524.76209435,14.31940421
2021-09-30,2021-10-01,momentum,D10,CMIG4,L,BUY,0.014492753623188413,1731,8695.804006155,5.023572505
2021-09-30,2021-10-01,momentum,D10,CSNA3,L,SELL,-0.0030511060259344005,-99,-1834.5528085499998,18.53083645
2021-09-30,2021-10-01,momentum,D10,CSUD3,L,SELL,-0.017543859649122813,-690,-10526.5358376,15.25584904
2021-09-30,2021-10-01,momentum,D10,DEXP3,L,SELL,-0.0030511060259344005,-192,-1828.3829074559999,9.522827643
2021-09-30,2021-10-01,momentum,D10,ELET3,L,BUY,0.014492753623188413,255,8706.4598184,34.14297968
2021-09-30,2021-10-01,momentum,D10,EMBR3,L,BUY,0.014492753623188413,373,8700.58484056,23.32596472
2021-09-30,2021-10-01,momentum,D10,FRAS3,L,SELL,-0.0030511060259344005,-146,-1825.52515032,12.50359692
2021-09-30,2021-10-01,momentum,D10,INEP3,L,BUY,0.014492753623188413,988,8694.400000000001,8.8
2021-09-30,2021-10-01,momentum,D10,ISAE4,L,SELL,-0.017543859649122813,-581,-10523.65320335,18.11300035
2021-09-30,2021-10-01,momentum,D10,JBSS3,L,SELL,-0.0030511060259344005,-64,-1819.93235904,28.43644311
2021-09-30,2021-10-01,momentum,D10,LJQQ3,L,BUY,0.014492753623188413,601,8698.06997619,14.47266219
2021-09-30,2021-10-01,momentum,D10,LWSA3,L,SELL,-0.0030511060259344005,-82,-1828.09637158,22.29385819
2021-09-30,2021-10-01,momentum,D10,MBRF3,L,SELL,-0.017543859649122813,-623,-10530.75843561,16.90330407
2021-09-30,2021-10-01,momentum,D10,MDNE3,L,SELL,-0.017543859649122813,-1582,-10528.026934124,6.654884282
2021-09-30,2021-10-01,momentum,D10,OIBR3,L,SELL,-0.017543859649122813,-105,-10507.4086635,100.0705587
2021-09-30,2021-10-01,momentum,D10,PETZ3,L,BUY,0.014492753623188413,398,8704.744704300001,21.87121785
2021-09-30,2021-10-01,momentum,D10,PRIO3,L,SELL,-0.0030511060259344005,-73,-1823.5310720999998,24.9798777
2021-09-30,2021-10-01,momentum,D10,RANI3,L,BUY,0.014492753623188413,1960,8696.87042448,4.437178788
2021-09-30,2021-10-01,momentum,D10,SIMH3,L,BUY,0.014492753623188413,690,8692.6246782,12.59800678
2021-09-30,2021-10-01,momentum,D10,SOMA3,L,BUY,0.014492753623188413,519,8701.86950529,16.76660791
2021-09-30,2021-10-01,momentum,D10,SUZB3,L,SELL,-0.017543859649122813,-220,-10534.5092754,47.88413307
2021-09-30,2021-10-01,momentum,D10,TAEE11,L,SELL,-0.0030511060259344005,-76,-1841.84439644,24.23479469
2021-09-30,2021-10-01,momentum,D10,TASA4,L,SELL,-0.0030511060259344005,-115,-1830.4738393,15.91716382
2021-09-30,2021-10-01,momentum,D10,TECN3,L,BUY,0.014492753623188413,3358,8695.930491062,2.589615989
2021-09-30,2021-10-01,momentum,D10,TPIS3,L,SELL,-0.0030511060259344005,-201,-1831.77528387,9.11330987
2021-09-30,2021-10-01,momentum,D10,VIVR3,L,BUY,0.014492753623188413,374,8705.874573,23.2777395
2021-09-30,2021-10-01,momentum,LS,AMAR3,,BUY,0.012295104446393515,349,7385.739201990001,21.16257651
2021-09-30,2021-10-01,momentum,LS,AZEV4,L,SELL,-0.0015641166208696343,-301,-939.250651759,3.120434059
2021-09-30,2021-10-01,momentum,LS,AZUL4,,SELL,-0.02246893304131288,-368,-13468.800000000001,36.6
2021-09-30,2021-10-01,momentum,LS,B3SA3,S,SELL,-0.011467489820698314,-612,-6884.9607096,11.2499358
2021-09-30,2021-10-01,momentum,LS,BEEF3,S,SELL,-0.0019253291088042236,-144,-1158.272545104,8.043559341
2021-09-30,2021-10-01,momentum,LS,BHIA3,S,SELL,-0.01237932365345447,-38,-7362.5,193.75
2021-09-30,2021-10-01,momentum,LS,BIDI3,L,SELL,-0.0015641166208696343,-59,-943.34329637,15.98886943
2021-09-30,2021-10-01,momentum,LS,BOAS3,S,SELL,-0.011467489820698314,-573,-6881.78727135,12.01009995
2021-09-30,2021-10-01,momentum,LS,BPAN4,L,BUY,0.011454229263547033,484,6870.54684448,14.19534472
2021-09-30,2021-10-01,momentum,LS,BRAP4,L,SELL,-0.011411200271251884,-478,-6844.67521238,14.31940421
2021-09-30,2021-10-01,momentum,LS,BRKM5,S,SELL,-0.0010977144831090223,-13,-660.33565949,50.79505073
2021-09-30,2021-10-01,momentum,LS,CAML3,S,SELL,-0.012480985096746382,-866,-7489.36210091,8.648224135
2021-09-30,2021-10-01,momentum,LS,CIEL3,S,SELL,-0.0010977144831090223,-346,-659.106915226,1.904933281
2021-09-30,2021-10-01,momentum,LS,CMIG4,L,BUY,0.011454229263547033,1368,6872.24718684,5.023572505
2021-09-30,2021-10-01,momentum,LS,COGN3,S,SELL,-0.0010977144831090223,-249,-659.418988968,2.648269032
2021-09-30,2021-10-01,momentum,LS,CPFE3,S,SELL,-0.011467489820698314,-364,-6878.2549472,18.8963048
2021-09-30,2021-10-01,momentum,LS,CSNA3,L,SELL,-0.0031712622340344166,-103,-1908.67615435,18.53083645
2021-09-30,2021-10-01,momentum,LS,CSUD3,,SELL,-0.013018345884416666,-512,-7810.99470848,15.25584904
