month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2020-10-30,2020-11-03,momentum,D10,AESB3,L,BUY,0.01777777777777778,14.09744723,757,10671.76755311
2020-10-30,2020-11-03,momentum,D10,ALPA4,L,SELL,-0.0018300653594771205,39.75553561,-28,-1113.1549970800002
2020-10-30,2020-11-03,momentum,D10,B3SA3,L,SELL,-0.0018300653594771205,14.31864269,-77,-1102.53548713
2020-10-30,2020-11-03,momentum,D10,BHIA3,L,BUY,0.01777777777777778,443.5,24,10644.0
2020-10-30,2020-11-03,momentum,D10,CAML3,L,BUY,0.01777777777777778,9.830690737,1085,10666.299449645
2020-10-30,2020-11-03,momentum,D10,CPLE6,L,SELL,-0.0196078431372549,3.864678513,-3044,-11764.081393572
2020-10-30,2020-11-03,momentum,D10,CSUD3,L,SELL,-0.0018300653594771205,9.852192684,-111,-1093.5933879240001
2020-10-30,2020-11-03,momentum,D10,DEXP3,L,BUY,0.01777777777777778,4.685159764,2277,10668.108782628
2020-10-30,2020-11-03,momentum,D10,ENEV3,L,SELL,-0.0018300653594771205,13.48,-81,-1091.88
2020-10-30,2020-11-03,momentum,D10,GNDI3,L,SELL,-0.0196078431372549,64.22419355,-183,-11753.02741965
2020-10-30,2020-11-03,momentum,D10,HAPV3,L,SELL,-0.0196078431372549,194.613898,-60,-11676.83388
2020-10-30,2020-11-03,momentum,D10,JHSF3,L,SELL,-0.0018300653594771205,4.719106638,-233,-1099.5518466540002
2020-10-30,2020-11-03,momentum,D10,KEPL3,L,SELL,-0.0018300653594771205,3.580877146,-307,-1099.329283822
2020-10-30,2020-11-03,momentum,D10,KLBN11,L,BUY,0.01777777777777778,17.18696516,621,10673.105364359999
2020-10-30,2020-11-03,momentum,D10,MBRF3,L,SELL,-0.0018300653594771205,8.548989559,-128,-1094.270663552
2020-10-30,2020-11-03,momentum,D10,MGLU3,L,BUY,0.01777777777777778,243.4500171,44,10711.8007524
2020-10-30,2020-11-03,momentum,D10,OIBR3,L,BUY,0.01777777777777778,155.5552249,69,10733.310518100001
2020-10-30,2020-11-03,momentum,D10,PRIO3,L,SELL,-0.0018300653594771205,6.59740335,-166,-1095.1689561
2020-10-30,2020-11-03,momentum,D10,QUAL3,L,SELL,-0.0196078431372549,28.78529469,-409,-11773.18552821
2020-10-30,2020-11-03,momentum,D10,SHUL4,L,SELL,-0.0018300653594771205,2.399731035,-458,-1099.07681403
2020-10-30,2020-11-03,momentum,D10,SIMH3,L,SELL,-0.006274509803921566,5.954698297,-632,-3763.369323704
2020-10-30,2020-11-03,momentum,D10,SQIA3,L,SELL,-0.0196078431372549,20.82917427,-565,-11768.483462549999
2020-10-30,2020-11-03,momentum,D10,TASA4,L,SELL,-0.0018300653594771205,5.792803882,-190,-1100.6327375800001
2020-10-30,2020-11-03,momentum,LS,AALR3,S,SELL,-0.00018375868517537855,9.89,-11,-108.79
2020-10-30,2020-11-03,momentum,LS,AESB3,L,BUY,0.013146151308186601,14.09744723,560,7894.5704488
2020-10-30,2020-11-03,momentum,LS,ALPA4,L,SELL,-0.0018704801145377759,39.75553561,-28,-1113.1549970800002
2020-10-30,2020-11-03,momentum,LS,AZUL4,S,BUY,0.0005623990284791986,23.2,15,348.0
2020-10-30,2020-11-03,momentum,LS,B3SA3,L,SELL,-0.0018704801145377759,14.31864269,-78,-1116.85412982
2020-10-30,2020-11-03,momentum,LS,BHIA3,L,BUY,0.012591437901377131,443.5,17,7539.5
2020-10-30,2020-11-03,momentum,LS,BPAC11,L,BUY,0.0010993809950345795,16.40967099,40,656.3868395999999
2020-10-30,2020-11-03,momentum,LS,BRAP4,L,BUY,0.0008270472009220242,10.31885795,48,495.30518159999997
2020-10-30,2020-11-03,momentum,LS,BRFS3,S,SELL,-0.013771005862305424,16.57832971,-498,-8256.00819558
2020-10-30,2020-11-03,momentum,LS,CAML3,L,BUY,0.013418485102299156,9.830690737,819,8051.335713603
2020-10-30,2020-11-03,momentum,LS,CIEL3,S,BUY,0.0005623990284791986,2.758880908,122,336.583470776
2020-10-30,2020-11-03,momentum,LS,CMIG4,S,SELL,-0.013771005862305424,3.145316749,-2627,-8262.747099623
2020-10-30,2020-11-03,momentum,LS,COGN3,S,BUY,0.0006593827789884271,4.264492044,93,396.597760092
2020-10-30,2020-11-03,momentum,LS,CPLE6,L,SELL,-0.015016631422724377,3.864678513,-2331,-9008.565613802999
2020-10-30,2020-11-03,momentum,LS,CSAN3,L,BUY,0.0002723337941125554,14.91632756,11,164.07960315999998
