month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2018-02-28,2018-03-01,momentum,D10,ABEV3,L,SELL,-0.025641025641025647,-924,-15392.540791319998,16.65859393
2018-02-28,2018-03-01,momentum,D10,ANIM3,L,BUY,0.02380952380952382,1875,14287.820070000002,7.620170704
2018-02-28,2018-03-01,momentum,D10,B3SA3,L,BUY,0.02380952380952382,2216,14283.073781912,6.445430407
2018-02-28,2018-03-01,momentum,D10,BRSR6,L,SELL,-0.025641025641025647,-1481,-15385.26792529,10.38843209
2018-02-28,2018-03-01,momentum,D10,ENGI11,L,SELL,-0.0018315018315018295,-46,-1100.7528829999999,23.9294105
2018-02-28,2018-03-01,momentum,D10,EZTC3,L,BUY,0.02380952380952382,885,14288.841025800002,16.14558308
2018-02-28,2018-03-01,momentum,D10,FESA4,L,SELL,-0.0018315018315018295,-284,-1100.4168661,3.874707275
2018-02-28,2018-03-01,momentum,D10,GOLL54,L,SELL,-0.025641025641025647,-61718,-15384.495728144,0.249270808
2018-02-28,2018-03-01,momentum,D10,GUAR3,L,SELL,-0.025641025641025647,-939,-15390.504301379999,16.39031342
2018-02-28,2018-03-01,momentum,D10,LIGT3,L,SELL,-0.025641025641025647,-1082,-15388.4590815,14.22223575
2018-02-28,2018-03-01,momentum,D10,MDIA3,L,SELL,-0.025641025641025647,-304,-15372.35089088,50.56694372
2018-02-28,2018-03-01,momentum,D10,MGLU3,L,SELL,-0.0018315018315018295,-41,-1109.80556112,27.06842832
2018-02-28,2018-03-01,momentum,D10,PARD3,L,BUY,0.02380952380952382,604,14287.26441916,23.65441129
2018-02-28,2018-03-01,momentum,D10,PRIO3,L,SELL,-0.0018315018315018295,-752,-1098.4117478399999,1.46065392
2018-02-28,2018-03-01,momentum,D10,PSSA3,L,BUY,0.02380952380952382,946,14288.29719504,15.10390824
2018-02-28,2018-03-01,momentum,D10,QUAL3,L,SELL,-0.0018315018315018295,-54,-1101.5774982,20.3995833
2018-02-28,2018-03-01,momentum,D10,RENT3,L,BUY,0.02380952380952382,682,14278.18976584,20.93576212
2018-02-28,2018-03-01,momentum,D10,TGMA3,L,SELL,-0.0018315018315018295,-78,-1098.98545926,14.08955717
2018-02-28,2018-03-01,momentum,D10,VULC3,L,BUY,0.02380952380952382,1906,14286.337698876,7.495455246
2018-02-28,2018-03-01,momentum,D10,YDUQ3,L,SELL,-0.0018315018315018295,-40,-1101.260462,27.53151155
2018-02-28,2018-03-01,momentum,LS,AALR3,,BUY,0.009893123299966274,391,5942.1586105999995,15.1973366
2018-02-28,2018-03-01,momentum,LS,ABEV3,,SELL,-0.009208013865090845,-332,-5530.65318476,16.65859393
2018-02-28,2018-03-01,momentum,LS,ANIM3,L,BUY,0.00949279290107941,747,5692.267515888,7.620170704
2018-02-28,2018-03-01,momentum,LS,B3SA3,L,BUY,0.008523633698427149,793,5111.226312751,6.445430407
2018-02-28,2018-03-01,momentum,LS,BRML3,S,SELL,-0.001610236353522216,-88,-968.73640248,11.00836821
2018-02-28,2018-03-01,momentum,LS,BRSR6,L,SELL,-0.008966665654213783,-518,-5381.20782262,10.38843209
2018-02-28,2018-03-01,momentum,LS,CIEL3,S,SELL,-0.0011958845227422789,-44,-725.60713412,16.49107123
2018-02-28,2018-03-01,momentum,LS,CMIG4,S,SELL,-0.008523633698427149,-2482,-5114.487181957999,2.060631419
2018-02-28,2018-03-01,momentum,LS,CPLE6,S,SELL,-0.001610236353522216,-675,-965.5157799,1.430393748
2018-02-28,2018-03-01,momentum,LS,CSMG3,S,SELL,-0.008523633698427149,-708,-5116.40714208,7.22656376
2018-02-28,2018-03-01,momentum,LS,CSNA3,S,SELL,-0.0011958845227422789,-122,-718.2038644840001,5.886916922
2018-02-28,2018-03-01,momentum,LS,ELET3,S,BUY,0.008937985529207085,283,5366.96740379,18.96454913
2018-02-28,2018-03-01,momentum,LS,ELPL3,S,SELL,-0.005278760805268043,-181,-3167.5,17.5
2018-02-28,2018-03-01,momentum,LS,EMBR3,S,SELL,-0.0011958845227422789,-33,-717.75921591,21.75027927
2018-02-28,2018-03-01,momentum,LS,ENGI11,L,BUY,0.0005261272468656287,13,311.0823365,23.9294105
2018-02-28,2018-03-01,momentum,LS,EZTC3,L,BUY,0.00949279290107941,353,5699.39082724,16.14558308
2018-02-28,2018-03-01,momentum,LS,FESA4,L,BUY,0.0005261272468656287,81,313.851289275,3.874707275
2018-02-28,2018-03-01,momentum,LS,GFSA3,,BUY,0.028120249561242008,9,16772.361264,1863.595696
2018-02-28,2018-03-01,momentum,LS,GOLL54,L,SELL,-0.017941745766393194,-43186,-10765.009114288001,0.249270808
