month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2024-03-28,2024-04-01,D10,BBAS3,-360,2,-1079,1.0
2024-03-28,2024-04-01,D10,BRFS3,-19,2,-56,1.0
2024-03-28,2024-04-01,D10,CEAB3,-29,2,-88,1.0
2024-03-28,2024-04-01,D10,CSNA3,615,2,1844,1.0
2024-03-28,2024-04-01,D10,CXSE3,-667,2,-2001,1.0
2024-03-28,2024-04-01,D10,GFSA3,66,2,197,1.0
2024-03-28,2024-04-01,D10,IRBR3,-8,2,-24,1.0
2024-03-28,2024-04-01,D10,KEPL3,-1002,2,-3006,1.0
2024-03-28,2024-04-01,D10,LIGT3,-58,2,-174,1.0
2024-03-28,2024-04-01,D10,MDNE3,746,2,2237,1.0
2024-03-28,2024-04-01,D10,MLAS3,3633,2,10898,1.0
2024-03-28,2024-04-01,D10,NEOE3,-474,2,-1423,1.0
2024-03-28,2024-04-01,D10,ONCO3,-1027,2,-3082,1.0
2024-03-28,2024-04-01,D10,PETR4,-10,2,-31,1.0
2024-03-28,2024-04-01,D10,PINE4,1678,2,5034,1.0
2024-03-28,2024-04-01,D10,PLPL3,-24,2,-71,1.0
2024-03-28,2024-04-01,D10,POMO4,-43,2,-130,1.0
2024-03-28,2024-04-01,D10,RAIZ4,2499,2,7497,1.0
2024-03-28,2024-04-01,D10,RANI3,-1140,2,-3419,1.0
2024-03-28,2024-04-01,D10,SEER3,1353,2,4059,1.0
2024-03-28,2024-04-01,D10,SOJA3,-17,2,-51,1.0
2024-03-28,2024-04-01,D10,SUZB3,142,2,426,1.0
2024-03-28,2024-04-01,D10,TASA4,-780,2,-2339,1.0
2024-03-28,2024-04-01,D10,TEND3,-24,2,-72,1.0
2024-03-28,2024-04-01,D10,TTEN3,-870,2,-2609,1.0
2024-03-28,2024-04-01,D10,UGPA3,-11,2,-33,1.0
2024-03-28,2024-04-01,D10,UNIP6,-6,2,-17,1.0
2024-03-28,2024-04-01,D10,USIM5,903,2,2709,1.0
2024-03-28,2024-04-01,D10,VLID3,-19,2,-57,1.0
2024-03-28,2024-04-01,D10,VULC3,-19,2,-58,1.0
2024-03-28,2024-04-01,D10,YDUQ3,-17,2,-52,1.0
2024-03-28,2024-04-01,LS,AERI3,190,0,193,0.3391915641476274
2024-03-28,2024-04-01,LS,AERI3,190,1,198,0.34797891036906853
2024-03-28,2024-04-01,LS,AERI3,190,2,178,0.31282952548330406
2024-03-28,2024-04-01,LS,ALPA4,401,0,-172,0.0
2024-03-28,2024-04-01,LS,ALPA4,401,2,1375,1.0
