month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2018-12-28,2019-01-02,2,momentum,D10,AMER3,L,OPEN,0.06779661016949153,4028.713551,10,40287.13551,add
2018-12-28,2019-01-02,2,momentum,D10,AZZA3,L,CLOSE,-0.07692307692307694,47.59401777,-970,-46166.1972369,exit
2018-12-28,2019-01-02,2,momentum,D10,BRAP4,L,SELL,-0.009126466753585416,6.371544295,-859,-5473.156549405,reweight
2018-12-28,2019-01-02,2,momentum,D10,CMIG4,L,SELL,-0.009126466753585416,3.712298675,-1475,-5475.640545625,reweight
2018-12-28,2019-01-02,2,momentum,D10,CSMG3,L,OPEN,0.06779661016949153,10.93546926,3720,40679.9456472,add
2018-12-28,2019-01-02,2,momentum,D10,ENAT3,L,CLOSE,-0.07692307692307694,6.552893939,-7043,-46152.032012377,exit
2018-12-28,2019-01-02,2,momentum,D10,ENGI11,L,SELL,-0.009126466753585416,27.73905877,-197,-5464.59457769,reweight
2018-12-28,2019-01-02,2,momentum,D10,IRBR3,L,SELL,-0.009126466753585416,734.2785808,-7,-5139.9500656,reweight
2018-12-28,2019-01-02,2,momentum,D10,LCAM3,L,SELL,-0.009126466753585416,11.2151294,-488,-5472.9831472000005,reweight
2018-12-28,2019-01-02,2,momentum,D10,LEVE3,L,CLOSE,-0.07692307692307694,11.45470546,-4029,-46151.00829834,exit
2018-12-28,2019-01-02,2,momentum,D10,LINX3,L,OPEN,0.06779661016949153,32.26562468,1261,40686.952721480004,add
2018-12-28,2019-01-02,2,momentum,D10,LOGN3,L,OPEN,0.06779661016949153,7.9,5149,40677.1,add
2018-12-28,2019-01-02,2,momentum,D10,MBRF3,L,CLOSE,-0.07692307692307694,3.353504852,-13763,-46154.287278076,exit
2018-12-28,2019-01-02,2,momentum,D10,MGLU3,L,SELL,-0.009126466753585416,53.96750017,-101,-5450.71751717,reweight
2018-12-28,2019-01-02,2,momentum,D10,RAIL3,L,CLOSE,-0.07692307692307694,15.86955052,-2908,-46148.65291216,exit
2018-12-28,2019-01-02,2,momentum,D10,RAPT4,L,OPEN,0.06779661016949153,6.930799438,5869,40676.861901622004,add
2018-12-28,2019-01-02,2,momentum,D10,RENT3,L,SELL,-0.009126466753585416,24.48413073,-224,-5484.44528352,reweight
2018-12-28,2019-01-02,2,momentum,D10,SUZB3,L,OPEN,0.06779661016949153,33.49184313,1215,40692.58940295,add
2018-12-28,2019-01-02,2,momentum,D10,TASA4,L,OPEN,0.05084745762711865,3.563655413,8561,30508.453990693,add
2018-12-28,2019-01-02,2,momentum,D10,TEND3,L,SELL,-0.009126466753585416,14.43108774,-379,-5469.38225346,reweight
2018-12-28,2019-01-02,0,momentum,LS,AMAR3,S,SELL,-0.0015120078051444295,20.67978008,-44,-909.91032352,reweight
2018-12-28,2019-01-02,0,momentum,LS,ANIM3,S,SELL,-0.0015120078051444295,4.846201596,-187,-906.2396984520001,reweight
2018-12-28,2019-01-02,0,momentum,LS,AZZA3,L,BUY,8.036098202771069e-05,47.59401777,1,47.59401777,keep
2018-12-28,2019-01-02,0,momentum,LS,BEEF3,S,SELL,-0.0015120078051444295,3.503655001,-259,-907.446645259,reweight
2018-12-28,2019-01-02,0,momentum,LS,BRAP4,L,BUY,8.036098202771069e-05,6.371544295,8,50.97235436,keep
2018-12-28,2019-01-02,0,momentum,LS,BRFS3,S,SELL,-0.0015120078051444295,21.35530148,-42,-896.9226621600001,reweight
2018-12-28,2019-01-02,0,momentum,LS,CIEL3,S,SELL,-0.0015120078051444295,6.751929977,-134,-904.7586169179999,reweight
2018-12-28,2019-01-02,0,momentum,LS,EGIE3,L,BUY,8.036098202771069e-05,23.62077395,2,47.2415479,keep
2018-12-28,2019-01-02,0,momentum,LS,ELET3,S,CLOSE,0.026307326243207328,18.68758208,845,15791.0068576,exit
2018-12-28,2019-01-02,0,momentum,LS,ENGI11,L,BUY,8.036098202771069e-05,27.73905877,2,55.47811754,keep
2018-12-28,2019-01-02,0,momentum,LS,GOAU4,L,BUY,8.036098202771069e-05,3.995681984,12,47.948183807999996,keep
2018-12-28,2019-01-02,0,momentum,LS,JBSS3,L,BUY,8.036098202771069e-05,7.857239527,6,47.143437162,keep
2018-12-28,2019-01-02,0,momentum,LS,LCAM3,L,BUY,8.036098202771069e-05,11.2151294,4,44.8605176,keep
2018-12-28,2019-01-02,0,momentum,LS,LIGT3,S,SELL,-0.0015120078051444295,15.57209497,-58,-903.18150826,reweight
2018-12-28,2019-01-02,0,momentum,LS,MGLU3,L,BUY,8.036098202771069e-05,53.96750017,1,53.96750017,keep
2018-12-28,2019-01-02,0,momentum,LS,MOTV3,S,SELL,-0.0015120078051444295,9.170306139,-99,-907.860307761,reweight
