month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2014-03-31,2014-04-01,D10,AEDU3,19,2,56,1.0
2014-03-31,2014-04-01,D10,ALPA4,2032,2,6095,1.0
2014-03-31,2014-04-01,D10,AMER3,6,2,19,1.0
2014-03-31,2014-04-01,D10,ARTR3,-825,2,-2474,1.0
2014-03-31,2014-04-01,D10,BBAS3,-2728,2,-8183,1.0
2014-03-31,2014-04-01,D10,COGN3,25,2,74,1.0
2014-03-31,2014-04-01,D10,CSNA3,2762,2,8286,1.0
2014-03-31,2014-04-01,D10,DAGB33,1,2,2,1.0
2014-03-31,2014-04-01,D10,DASA3,771,2,2313,1.0
2014-03-31,2014-04-01,D10,EMBR3,758,2,2274,1.0
2014-03-31,2014-04-01,D10,EZTC3,22,2,65,1.0
2014-03-31,2014-04-01,D10,GRND3,-5929,2,-17788,1.0
2014-03-31,2014-04-01,D10,HYPE3,-1279,2,-3836,1.0
2014-03-31,2014-04-01,D10,KEPL3,-4761,2,-14284,1.0
2014-03-31,2014-04-01,D10,MRVE3,3221,2,9663,1.0
2014-03-31,2014-04-01,D10,PFRM3,-1172,2,-3515,1.0
2014-03-31,2014-04-01,D10,PSSA3,29,2,88,1.0
2014-03-31,2014-04-01,D10,TCSA3,4,2,13,1.0
2014-03-31,2014-04-01,D10,VALE3,18,2,53,1.0
2014-03-31,2014-04-01,D10,YDUQ3,16,2,49,1.0
2014-03-31,2014-04-01,LS,AEDU3,46,0,186,0.5585585585585585
2014-03-31,2014-04-01,LS,AEDU3,46,1,147,0.44144144144144143
2014-03-31,2014-04-01,LS,AEDU3,46,2,-195,0.0
2014-03-31,2014-04-01,LS,ALPA4,1101,0,362,0.1095973357553739
2014-03-31,2014-04-01,LS,ALPA4,1101,1,285,0.08628519527702089
2014-03-31,2014-04-01,LS,ALPA4,1101,2,2656,0.8041174689676052
2014-03-31,2014-04-01,LS,AMAR3,24,2,71,1.0
2014-03-31,2014-04-01,LS,AMER3,3,2,8,1.0
2014-03-31,2014-04-01,LS,ARTR3,-418,2,-1254,1.0
2014-03-31,2014-04-01,LS,AZZA3,-306,0,-30,0.03264417845484222
2014-03-31,2014-04-01,LS,AZZA3,-306,1,-22,0.023939064200217627
2014-03-31,2014-04-01,LS,AZZA3,-306,2,-867,0.9434167573449401
2014-03-31,2014-04-01,LS,B3SA3,548,2,1643,1.0
2014-03-31,2014-04-01,LS,BBAS3,-1218,0,495,0.0
2014-03-31,2014-04-01,LS,BBAS3,-1218,2,-4148,1.0
2014-03-31,2014-04-01,LS,BISA3,667,0,-418,0.0
2014-03-31,2014-04-01,LS,BISA3,667,1,-304,0.0
2014-03-31,2014-04-01,LS,BISA3,667,2,2724,1.0
2014-03-31,2014-04-01,LS,BPHA3,5,0,-3,0.0
2014-03-31,2014-04-01,LS,BPHA3,5,1,-2,0.0
2014-03-31,2014-04-01,LS,BPHA3,5,2,21,1.0
2014-03-31,2014-04-01,LS,BRML3,-539,1,-40,0.024737167594310452
2014-03-31,2014-04-01,LS,BRML3,-539,2,-1577,0.9752628324056896
