month_end,trade_date,cohort_id,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2023-01-31,2023-02-01,0,momentum,D10,AALR3,L,0.03846153846153848,0.04347826086956524,0.0050167224080267594,reweight,Other,1,0,21.35,0,,1.0,,
2023-01-31,2023-02-01,0,momentum,D10,ASAI3,L,0.03846153846153848,0.04347826086956524,0.0050167224080267594,reweight,Trade,7,0,19.10357141,0,,1.0,,
2023-01-31,2023-02-01,0,momentum,D10,BBAS3,L,0.03846153846153848,0.0,-0.03846153846153848,exit,Financial Services,9,1,16.09129418,0,,1.0,,
2023-01-31,2023-02-01,0,momentum,D10,BBSE3,L,0.0,0.04347826086956524,0.04347826086956524,add,Financial Services,1,0,28.13692079,0,,1.0,,
2023-01-31,2023-02-01,0,momentum,D10,BEEF3,L,0.03846153846153848,0.0,-0.03846153846153848,exit,Food & Beverage,6,0,11.68970776,0,,1.0,,
2023-01-31,2023-02-01,0,momentum,D10,CBAV3,L,0.03846153846153848,0.0,-0.03846153846153848,exit,Mining,6,0,11.82533551,0,,1.0,,
2023-01-31,2023-02-01,0,momentum,D10,CIEL3,L,0.03846153846153848,0.04347826086956524,0.0050167224080267594,reweight,Software & Data,7,0,4.589911713,0,,1.0,,
2023-01-31,2023-02-01,0,momentum,D10,CPFE3,L,0.03846153846153848,0.04347826086956524,0.0050167224080267594,reweight,Electric Power,7,0,26.06682748,0,,1.0,,
2023-01-31,2023-02-01,0,momentum,D10,CRFB3,L,0.03846153846153848,0.04347826086956524,0.0050167224080267594,reweight,Trade,7,0,15.92070802,0,,1.0,,
2023-01-31,2023-02-01,0,momentum,D10,CURY3,L,0.0,0.04347826086956524,0.04347826086956524,add,Construction,1,0,11.25319167,0,,1.0,,
2023-01-31,2023-02-01,0,momentum,D10,DIRR3,L,0.03846153846153848,0.04347826086956524,0.0050167224080267594,reweight,Construction,10,2,4.397761629,0,,1.0,,
2023-01-31,2023-02-01,0,momentum,D10,DMMO3,L,0.03846153846153848,0.0,-0.03846153846153848,exit,Oil & Gas,3,0,,0,,1.0,,
2023-01-31,2023-02-01,0,momentum,D10,ELET3,L,0.0,0.04347826086956524,0.04347826086956524,add,Electric Power,1,1,36.57723985,0,,1.0,,
2023-01-31,2023-02-01,0,momentum,D10,HYPE3,L,0.03846153846153848,0.04347826086956524,0.0050167224080267594,reweight,Other,4,0,41.96385541,0,,1.0,,
2023-01-31,2023-02-01,0,momentum,D10,KEPL3,L,0.03846153846153848,0.04347826086956524,0.0050167224080267594,reweight,Basic & Fabricated Metal,10,1,9.19066034,0,,1.0,,
2023-01-31,2023-02-01,0,momentum,D10,LOGN3,L,0.03846153846153848,0.04347826086956524,0.0050167224080267594,reweight,Transportation Services,13,1,36.07,0,,1.0,,
2023-01-31,2023-02-01,0,momentum,D10,MDIA3,L,0.0,0.04347826086956524,0.04347826086956524,add,Food & Beverage,1,0,32.62265739,0,,1.0,,
2023-01-31,2023-02-01,0,momentum,D10,MILS3,L,0.03846153846153848,0.04347826086956524,0.0050167224080267594,reweight,Other,4,0,9.471579144,0,,1.0,,
2023-01-31,2023-02-01,0,momentum,D10,ORVR3,L,0.03846153846153848,0.04347826086956524,0.0050167224080267594,reweight,Other,1,0,38.53,0,,1.0,,
2023-01-31,2023-02-01,0,momentum,D10,POSI3,L,0.03846153846153848,0.0,-0.03846153846153848,exit,Electric Electron,3,0,7.24576276,0,,1.0,,
2023-01-31,2023-02-01,0,momentum,D10,RADL3,L,0.0,0.04347826086956524,0.04347826086956524,add,Trade,1,0,22.91482372,0,,1.0,,
2023-01-31,2023-02-01,0,momentum,D10,RANI3,L,0.03846153846153848,0.04347826086956524,0.0050167224080267594,reweight,Pulp & Paper,4,0,6.235905502,0,,1.0,,
2023-01-31,2023-02-01,0,momentum,D10,SBSP3,L,0.03846153846153848,0.04347826086956524,0.0050167224080267594,reweight,Other,7,1,51.1820369,0,,1.0,,
2023-01-31,2023-02-01,0,momentum,D10,SLCE3,L,0.03846153846153848,0.0,-0.03846153846153848,exit,Agriculture & Fisheries,6,0,20.20550967,0,,1.0,,
2023-01-31,2023-02-01,0,momentum,D10,STBP3,L,0.03846153846153848,0.0,-0.03846153846153848,exit,Transportation Services,3,0,6.737946493,0,,1.0,,
2023-01-31,2023-02-01,0,momentum,D10,TGMA3,L,0.0,0.04347826086956524,0.04347826086956524,add,Transportation Services,1,1,14.92529734,0,,1.0,,
2023-01-31,2023-02-01,0,momentum,D10,TIMS3,L,0.03846153846153848,0.0,-0.03846153846153848,exit,Telecommunication,3,1,9.576271198,0,,1.0,,
2023-01-31,2023-02-01,0,momentum,D10,TUPY3,L,0.03846153846153848,0.04347826086956524,0.0050167224080267594,reweight,Vehicle & Parts,4,0,23.99177257,0,,1.0,,
2023-01-31,2023-02-01,0,momentum,D10,UNIP6,L,0.03846153846153848,0.04347826086956524,0.0050167224080267594,reweight,Chemical,10,0,62.10374212,0,,1.0,,
2023-01-31,2023-02-01,0,momentum,D10,VALE3,L,0.0,0.04347826086956524,0.04347826086956524,add,Mining,1,0,74.65255296,0,,1.0,,
2023-01-31,2023-02-01,0,momentum,D10,VIVA3,L,0.03846153846153848,0.0,-0.03846153846153848,exit,Trade,9,0,23.08556751,0,,1.0,,
2023-01-31,2023-02-01,0,momentum,D10,VLID3,L,0.03846153846153848,0.0,-0.03846153846153848,exit,Other,3,0,7.495548023,0,,1.0,,
2023-01-31,2023-02-01,0,momentum,D10,VULC3,L,0.03846153846153848,0.04347826086956524,0.0050167224080267594,reweight,Textile,7,0,9.032839247,0,,1.0,,
2023-01-31,2023-02-01,1,momentum,D10,ASAI3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Trade,12,0,19.10357141,0,,1.0,,
2023-01-31,2023-02-01,1,momentum,D10,BEEF3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Food & Beverage,6,1,11.68970776,0,,1.0,,
2023-01-31,2023-02-01,1,momentum,D10,CIEL3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Software & Data,6,0,4.589911713,0,,1.0,,
2023-01-31,2023-02-01,1,momentum,D10,CPFE3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Electric Power,3,0,26.06682748,0,,1.0,,
2023-01-31,2023-02-01,1,momentum,D10,CRFB3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Trade,9,0,15.92070802,0,,1.0,,
2023-01-31,2023-02-01,1,momentum,D10,CURY3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Construction,3,0,11.25319167,0,,1.0,,
2023-01-31,2023-02-01,1,momentum,D10,DMMO3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Oil & Gas,9,0,,0,,1.0,,
2023-01-31,2023-02-01,1,momentum,D10,HYPE3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Other,3,0,41.96385541,0,,1.0,,
2023-01-31,2023-02-01,1,momentum,D10,JHSF3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Construction,1,2,4.12630295,0,,1.0,,
2023-01-31,2023-02-01,1,momentum,D10,KEPL3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Basic & Fabricated Metal,9,1,9.19066034,0,,1.0,,
2023-01-31,2023-02-01,1,momentum,D10,LOGN3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Transportation Services,12,0,36.07,0,,1.0,,
2023-01-31,2023-02-01,1,momentum,D10,MDIA3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Food & Beverage,3,0,32.62265739,0,,1.0,,
2023-01-31,2023-02-01,1,momentum,D10,MILS3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Other,3,0,9.471579144,0,,1.0,,
2023-01-31,2023-02-01,1,momentum,D10,ORVR3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Other,3,0,38.53,0,,1.0,,
2023-01-31,2023-02-01,1,momentum,D10,RADL3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Trade,6,1,22.91482372,0,,1.0,,
2023-01-31,2023-02-01,1,momentum,D10,RANI3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Pulp & Paper,6,0,6.235905502,0,,1.0,,
2023-01-31,2023-02-01,1,momentum,D10,SBSP3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Other,6,1,51.1820369,0,,1.0,,
2023-01-31,2023-02-01,1,momentum,D10,STBP3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Transportation Services,3,1,6.737946493,0,,1.0,,
2023-01-31,2023-02-01,1,momentum,D10,TGMA3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Transportation Services,3,1,14.92529734,0,,1.0,,
2023-01-31,2023-02-01,1,momentum,D10,TUPY3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Vehicle & Parts,3,0,23.99177257,0,,1.0,,
2023-01-31,2023-02-01,1,momentum,D10,UNIP6,L,0.04347826086956524,0.04347826086956524,0.0,keep,Chemical,9,0,62.10374212,0,,1.0,,
2023-01-31,2023-02-01,1,momentum,D10,VALE3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Mining,3,0,74.65255296,0,,1.0,,
2023-01-31,2023-02-01,1,momentum,D10,VULC3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Textile,6,0,9.032839247,0,,1.0,,
2023-01-31,2023-02-01,2,momentum,D10,AALR3,L,0.035714285714285726,0.035714285714285726,0.0,keep,Other,1,0,21.35,0,,1.0,,
2023-01-31,2023-02-01,2,momentum,D10,ASAI3,L,0.035714285714285726,0.035714285714285726,0.0,keep,Trade,8,0,19.10357141,0,,1.0,,
2023-01-31,2023-02-01,2,momentum,D10,BBSE3,L,0.035714285714285726,0.035714285714285726,0.0,keep,Financial Services,5,2,28.13692079,0,,1.0,,
2023-01-31,2023-02-01,2,momentum,D10,BEEF3,L,0.035714285714285726,0.035714285714285726,0.0,keep,Food & Beverage,8,1,11.68970776,0,,1.0,,
2023-01-31,2023-02-01,2,momentum,D10,CIEL3,L,0.035714285714285726,0.035714285714285726,0.0,keep,Software & Data,8,0,4.589911713,0,,1.0,,
2023-01-31,2023-02-01,2,momentum,D10,CPFE3,L,0.035714285714285726,0.035714285714285726,0.0,keep,Electric Power,8,0,26.06682748,0,,1.0,,
2023-01-31,2023-02-01,2,momentum,D10,CRFB3,L,0.035714285714285726,0.035714285714285726,0.0,keep,Trade,8,0,15.92070802,0,,1.0,,
