month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2011-08-31,2011-09-01,momentum,D10,ABEV3,L,0.0811965811965812,0.08169934640522876,0.0005027652086475598,5.336295727,Food & Beverage
2011-08-31,2011-09-01,momentum,D10,AMAR3,L,0.027777777777777776,0.027777777777777776,0.0,85.15752104,Trade
2011-08-31,2011-09-01,momentum,D10,ARTR3,L,0.0,0.026143790849673207,0.026143790849673207,10.90005716,Transportation Services
2011-08-31,2011-09-01,momentum,D10,CNFB4,L,0.025641025641025647,0.0,-0.025641025641025647,4.735562221,Basic & Fabricated Metal
2011-08-31,2011-09-01,momentum,D10,CSAN3,L,0.05555555555555555,0.08169934640522876,0.026143790849673207,3.706672188,Oil & Gas
2011-08-31,2011-09-01,momentum,D10,CTIP3,L,0.0811965811965812,0.08169934640522876,0.0005027652086475598,20.8685534,Financial Services
2011-08-31,2011-09-01,momentum,D10,ENEV3,L,0.0811965811965812,0.08169934640522876,0.0005027652086475598,137.2152318,Electric Power
2011-08-31,2011-09-01,momentum,D10,EZTC3,L,0.0811965811965812,0.08169934640522876,0.0005027652086475598,6.565764022,Construction
2011-08-31,2011-09-01,momentum,D10,LAME3,L,0.0,0.026143790849673207,0.026143790849673207,2.687198532,Trade
2011-08-31,2011-09-01,momentum,D10,LIGT3,L,0.0,0.026143790849673207,0.026143790849673207,18.75056812,Electric Power
2011-08-31,2011-09-01,momentum,D10,LPSB3,L,0.0811965811965812,0.05555555555555555,-0.025641025641025647,14.93303661,Other
2011-08-31,2011-09-01,momentum,D10,MNDL3,L,0.027777777777777776,0.04738562091503268,0.019607843137254905,20.7,Basic & Fabricated Metal
2011-08-31,2011-09-01,momentum,D10,MPLU3,L,0.05341880341880342,0.027777777777777776,-0.025641025641025647,16.31886579,Other
2011-08-31,2011-09-01,momentum,D10,ODPV3,L,0.0811965811965812,0.08169934640522876,0.0005027652086475598,4.650198136,Other
2011-08-31,2011-09-01,momentum,D10,PMAM3,L,0.027777777777777776,0.027777777777777776,0.0,55.25418715,Basic & Fabricated Metal
2011-08-31,2011-09-01,momentum,D10,POMO4,L,0.05341880341880342,0.05392156862745098,0.0005027652086475598,1.483427065,Vehicle & Parts
2011-08-31,2011-09-01,momentum,D10,TCSA3,L,0.025641025641025647,0.026143790849673207,0.0005027652086475598,83.91521071,Construction
2011-08-31,2011-09-01,momentum,D10,TGMA3,L,0.05341880341880342,0.027777777777777776,-0.025641025641025647,12.27590948,Transportation Services
2011-08-31,2011-09-01,momentum,D10,TOTS3,L,0.0811965811965812,0.05555555555555555,-0.025641025641025647,7.566855678,Software & Data
2011-08-31,2011-09-01,momentum,D10,VALE3,L,0.0811965811965812,0.08169934640522876,0.0005027652086475598,18.23381454,Mining
2011-08-31,2011-09-01,momentum,LS,ABEV3,L,0.045707070707070696,0.043922959254623826,-0.0017841114524468741,5.336295727,Food & Beverage
2011-08-31,2011-09-01,momentum,LS,AMAR3,L,0.013888888888888888,0.014184397163120565,0.0002955082742316766,85.15752104,Trade
2011-08-31,2011-09-01,momentum,LS,AMER3,S,-0.0407925407925408,-0.04292929292929293,-0.002136752136752129,1412.781506,Trade
2011-08-31,2011-09-01,momentum,LS,ARTR3,L,0.0,0.013071895424836602,0.013071895424836602,10.90005716,Transportation Services
2011-08-31,2011-09-01,momentum,LS,BICB4,S,0.0,-0.013888888888888886,-0.013888888888888886,7.699550879,Financial Services
2011-08-31,2011-09-01,momentum,LS,CSAN3,L,0.030555555555555548,0.043922959254623826,0.013367403699068277,3.706672188,Oil & Gas
2011-08-31,2011-09-01,momentum,LS,CTIP3,L,0.045707070707070696,0.043922959254623826,-0.0017841114524468741,20.8685534,Financial Services
2011-08-31,2011-09-01,momentum,LS,CYRE3,S,-0.0407925407925408,-0.04292929292929293,-0.002136752136752129,9.157248041,Construction
2011-08-31,2011-09-01,momentum,LS,ELET3,S,-0.0407925407925408,-0.04292929292929293,-0.002136752136752129,10.18963909,Electric Power
2011-08-31,2011-09-01,momentum,LS,ENEV3,L,0.045707070707070696,0.043922959254623826,-0.0017841114524468741,137.2152318,Electric Power
2011-08-31,2011-09-01,momentum,LS,EZTC3,L,0.045707070707070696,0.043922959254623826,-0.0017841114524468741,6.565764022,Construction
2011-08-31,2011-09-01,momentum,LS,GFSA3,S,-0.025641025641025644,-0.04292929292929293,-0.01728826728826728,6939.145959,Construction
2011-08-31,2011-09-01,momentum,LS,GOLL54,S,-0.0407925407925408,-0.04292929292929293,-0.002136752136752129,0.160589175,Transportation Services
2011-08-31,2011-09-01,momentum,LS,HYPE3,S,-0.0407925407925408,-0.04292929292929293,-0.002136752136752129,9.182802657,Other
2011-08-31,2011-09-01,momentum,LS,LAME3,L,0.0,0.013071895424836602,0.013071895424836602,2.687198532,Trade
2011-08-31,2011-09-01,momentum,LS,LAND3,S,-0.0407925407925408,-0.04292929292929293,-0.002136752136752129,38.68463917,Other
2011-08-31,2011-09-01,momentum,LS,LIGT3,L,0.0,0.013071895424836602,0.013071895424836602,18.75056812,Electric Power
