month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2022-06-30,2022-07-01,2,momentum,D10,AALR3,L,BUY,0.003478260869565243,19.43,107,2079.0099999999998,reweight
2022-06-30,2022-07-01,2,momentum,D10,AMBP3,L,CLOSE,-0.039999999999999994,2.241712571,-10706,-23999.774785126,exit
2022-06-30,2022-07-01,2,momentum,D10,ASAI3,L,OPEN,0.04347826086956524,13.82440443,1887,26086.651159409997,add
2022-06-30,2022-07-01,2,momentum,D10,BEEF3,L,OPEN,0.04347826086956524,10.8548607,2403,26084.230262099998,add
2022-06-30,2022-07-01,2,momentum,D10,CIEL3,L,OPEN,0.04347826086956524,3.276190865,7963,26088.307857994998,add
2022-06-30,2022-07-01,2,momentum,D10,CMIG4,L,CLOSE,-0.039999999999999994,5.33372241,-4500,-24001.750845,exit
2022-06-30,2022-07-01,2,momentum,D10,CPFE3,L,OPEN,0.04347826086956524,24.18700819,1079,26097.78183701,add
2022-06-30,2022-07-01,2,momentum,D10,CPLE6,L,BUY,0.003478260869565243,5.687944238,367,2087.475535346,reweight
2022-06-30,2022-07-01,2,momentum,D10,CRFB3,L,OPEN,0.04347826086956524,15.85057585,1646,26090.0478491,add
2022-06-30,2022-07-01,2,momentum,D10,DEXP3,L,CLOSE,-0.039999999999999994,6.399525484,-3750,-23998.220565,exit
2022-06-30,2022-07-01,2,momentum,D10,DIRR3,L,BUY,0.003478260869565243,2.545670091,820,2087.44947462,reweight
2022-06-30,2022-07-01,2,momentum,D10,DMMO3,L,OPEN,0.04347826086956524,1.44,18116,26087.039999999997,add
2022-06-30,2022-07-01,2,momentum,D10,EMBR3,L,CLOSE,-0.039999999999999994,11.37827572,-2109,-23996.783493479998,exit
2022-06-30,2022-07-01,2,momentum,D10,FESA4,L,CLOSE,-0.039999999999999994,9.517632781,-2522,-24003.469873682,exit
2022-06-30,2022-07-01,2,momentum,D10,FHER3,L,CLOSE,-0.039999999999999994,16.82,-1427,-24002.14,exit
2022-06-30,2022-07-01,2,momentum,D10,JBSS3,L,BUY,0.003478260869565243,24.5808668,85,2089.373678,reweight
2022-06-30,2022-07-01,2,momentum,D10,JHSF3,L,OPEN,0.04347826086956524,4.469450859,5837,26088.184663983,add
2022-06-30,2022-07-01,2,momentum,D10,KEPL3,L,OPEN,0.04347826086956524,5.459921312,4778,26087.504028736,add
2022-06-30,2022-07-01,2,momentum,D10,LEVE3,L,CLOSE,-0.039999999999999994,14.52481943,-1652,-23995.00169836,exit
2022-06-30,2022-07-01,2,momentum,D10,LOGN3,L,BUY,0.003478260869565243,30.45,69,2101.0499999999997,reweight
2022-06-30,2022-07-01,2,momentum,D10,MBRF3,L,CLOSE,-0.039999999999999994,8.621573972,-2784,-24002.461938048,exit
2022-06-30,2022-07-01,2,momentum,D10,MYPK3,L,OPEN,0.04347826086956524,13.74799546,1898,26093.69538308,add
2022-06-30,2022-07-01,2,momentum,D10,ORVR3,L,OPEN,0.04347826086956524,27.92,934,26077.280000000002,add
2022-06-30,2022-07-01,2,momentum,D10,PETR4,L,CLOSE,-0.039999999999999994,12.00622812,-1999,-24000.45001188,exit
2022-06-30,2022-07-01,2,momentum,D10,PGMN3,L,CLOSE,-0.039999999999999994,3.406286491,-7046,-24000.694615586,exit
2022-06-30,2022-07-01,2,momentum,D10,PORT3,L,CLOSE,-0.039999999999999994,6.564111201,-3656,-23998.390550856002,exit
2022-06-30,2022-07-01,2,momentum,D10,RADL3,L,OPEN,0.04347826086956524,17.40714472,1499,26093.30993528,add
2022-06-30,2022-07-01,2,momentum,D10,RANI3,L,CLOSE,-0.039999999999999994,5.12358234,-4684,-23998.85968056,exit
2022-06-30,2022-07-01,2,momentum,D10,SBSP3,L,OPEN,0.04347826086956524,39.0081625,669,26096.460712499997,add
2022-06-30,2022-07-01,2,momentum,D10,SIMH3,L,CLOSE,-0.039999999999999994,8.791008995,-2730,-23999.45455635,exit
2022-06-30,2022-07-01,2,momentum,D10,SMTO3,L,OPEN,0.04347826086956524,31.69141982,823,26082.03851186,add
2022-06-30,2022-07-01,2,momentum,D10,SOMA3,L,BUY,0.003478260869565243,9.009861891,232,2090.287958712,reweight
2022-06-30,2022-07-01,2,momentum,D10,TECN3,L,CLOSE,-0.039999999999999994,2.060047992,-11650,-23999.5591068,exit
2022-06-30,2022-07-01,2,momentum,D10,TOTS3,L,CLOSE,-0.039999999999999994,21.93086821,-1094,-23992.36982174,exit
2022-06-30,2022-07-01,2,momentum,D10,UNIP6,L,OPEN,0.04347826086956524,59.25141323,440,26070.6218212,add
2022-06-30,2022-07-01,2,momentum,D10,VALE3,L,OPEN,0.04347826086956524,56.11182446,465,26091.9983739,add
2022-06-30,2022-07-01,2,momentum,D10,VIVA3,L,BUY,0.003478260869565243,20.54335117,102,2095.42181934,reweight
2022-06-30,2022-07-01,2,momentum,D10,VIVR3,L,CLOSE,-0.039999999999999994,5.943252637,-4038,-23998.854148206,exit
2022-06-30,2022-07-01,2,momentum,D10,WEGE3,L,BUY,0.003478260869565243,24.98864761,84,2099.04639924,reweight
2022-06-30,2022-07-01,2,momentum,D10,WIZC3,L,CLOSE,-0.039999999999999994,6.748653336,-3556,-23998.211262816,exit
2022-06-30,2022-07-01,0,momentum,LS,AALR3,L,SELL,-0.0014435243616222823,19.43,-45,-874.35,reweight
2022-06-30,2022-07-01,0,momentum,LS,ALPA4,S,SELL,-0.0007537492657477274,18.7173738,-24,-449.2169712,reweight
2022-06-30,2022-07-01,0,momentum,LS,AMBP3,L,CLOSE,-0.034843477574918985,2.241712571,-9326,-20906.211437145997,exit
2022-06-30,2022-07-01,0,momentum,LS,BBAS3,L,SELL,-0.0014435243616222823,12.30046144,-70,-861.0323007999999,reweight
2022-06-30,2022-07-01,0,momentum,LS,BHIA3,S,SELL,-0.0007537492657477274,48.25,-9,-434.25,reweight
2022-06-30,2022-07-01,0,momentum,LS,BLAU3,S,SELL,-0.0007537492657477274,22.52576145,-20,-450.51522900000003,reweight
2022-06-30,2022-07-01,0,momentum,LS,BRFS3,S,SELL,-0.0007537492657477274,13.01749129,-35,-455.61219515000005,reweight
