month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2013-01-31,2013-02-01,momentum,D10,AEDU3,L,0.02380952380952382,0.02380952380952382,0.0,12.84617323,Other
2013-01-31,2013-02-01,momentum,D10,AMIL3,L,0.018181818181818188,0.03513097072419107,0.016949152542372885,31.22,Other
2013-01-31,2013-02-01,momentum,D10,APER3,L,0.022598870056497175,0.0,-0.022598870056497175,323.5747861,Financial Services
2013-01-31,2013-02-01,momentum,D10,B3SA3,L,0.04805194805194807,0.07065081810844524,0.02259887005649718,2.874296841,Financial Services
2013-01-31,2013-02-01,momentum,D10,BBDC4,L,0.0,0.02259887005649718,0.02259887005649718,6.783438391,Financial Services
2013-01-31,2013-02-01,momentum,D10,BEEF3,L,0.07065081810844524,0.07065081810844524,4.625929269271485e-18,8.830455313,Food & Beverage
2013-01-31,2013-02-01,momentum,D10,CIEL3,L,0.04684129429892142,0.02424242424242425,-0.022598870056497175,7.973157947,Software & Data
2013-01-31,2013-02-01,momentum,D10,CMIG4,L,0.022598870056497175,0.0,-0.022598870056497175,2.222058254,Electric Power
2013-01-31,2013-02-01,momentum,D10,EQTL3,L,0.04805194805194807,0.07065081810844524,0.02259887005649718,2.942897592,Electric Power
2013-01-31,2013-02-01,momentum,D10,EZTC3,L,0.07065081810844524,0.07065081810844524,4.625929269271485e-18,10.79251341,Construction
2013-01-31,2013-02-01,momentum,D10,GRND3,L,0.07065081810844524,0.07065081810844524,4.625929269271485e-18,2.603197757,Textile
2013-01-31,2013-02-01,momentum,D10,HBOR3,L,0.07065081810844524,0.07065081810844524,4.625929269271485e-18,26.63916708,Construction
2013-01-31,2013-02-01,momentum,D10,HYPE3,L,0.02424242424242425,0.02424242424242425,0.0,11.66518667,Other
2013-01-31,2013-02-01,momentum,D10,IMCH3,L,0.0,0.02259887005649718,0.02259887005649718,27.3893653,Trade
2013-01-31,2013-02-01,momentum,D10,JHSF3,L,0.04684129429892142,0.04684129429892143,4.625929269271485e-18,5.547444432,Construction
2013-01-31,2013-02-01,momentum,D10,LEVE3,L,0.07065081810844524,0.07065081810844524,4.625929269271485e-18,8.918315951,Vehicle & Parts
2013-01-31,2013-02-01,momentum,D10,MAGG3,L,0.0407586763518967,0.02380952380952382,-0.01694915254237288,35.8972791,Mining
2013-01-31,2013-02-01,momentum,D10,MILS3,L,0.022598870056497175,0.0,-0.022598870056497175,27.9611995,Other
2013-01-31,2013-02-01,momentum,D10,MPLU3,L,0.0,0.02259887005649718,0.02259887005649718,27.39009707,Other
2013-01-31,2013-02-01,momentum,D10,RADL3,L,0.07065081810844524,0.04805194805194807,-0.022598870056497175,3.724580328,Trade
2013-01-31,2013-02-01,momentum,D10,SBSP3,L,0.022598870056497175,0.0,-0.022598870056497175,21.41955468,Other
2013-01-31,2013-02-01,momentum,D10,TAEE11,L,0.07065081810844524,0.07065081810844524,4.625929269271485e-18,5.954520907,Electric Power
2013-01-31,2013-02-01,momentum,D10,UGPA3,L,0.02380952380952382,0.02380952380952382,0.0,17.1061221,Oil & Gas
2013-01-31,2013-02-01,momentum,D10,VLID3,L,0.04640839386602099,0.046408393866021,4.625929269271485e-18,22.30068779,Other
2013-01-31,2013-02-01,momentum,D10,YDUQ3,L,0.04805194805194807,0.07065081810844524,0.02259887005649718,10.15328488,Other
2013-01-31,2013-02-01,momentum,LS,AEDU3,L,0.011139735729469366,0.011669053403104911,0.0005293176736355445,12.84617323,Other
2013-01-31,2013-02-01,momentum,LS,AMER3,,-0.032066524992686814,0.0,0.032066524992686814,1278.672694,Trade
2013-01-31,2013-02-01,momentum,LS,AMIL3,L,0.007899085335441914,0.01644483672749319,0.008545751392051276,31.22,Other
2013-01-31,2013-02-01,momentum,LS,APER3,,0.011139735729469366,0.0,-0.011139735729469366,323.5747861,Financial Services
2013-01-31,2013-02-01,momentum,LS,B3SA3,L,0.021671849510058582,0.03359550237309583,0.011923652863037251,2.874296841,Financial Services
2013-01-31,2013-02-01,momentum,LS,BBDC4,L,0.0,0.01002442171541899,0.01002442171541899,6.783438391,Financial Services
2013-01-31,2013-02-01,momentum,LS,BEEF3,L,0.03281158523952795,0.03359550237309583,0.0007839171335678822,8.830455313,Food & Beverage
2013-01-31,2013-02-01,momentum,LS,BRAP4,S,-0.022412087360480032,-0.022266190929409128,0.00014589643107090536,4.401299041,Other
2013-01-31,2013-02-01,momentum,LS,BRFS3,S,-0.032066524992686814,-0.010892327829222198,0.02117419716346462,39.68268316,Food & Beverage
2013-01-31,2013-02-01,momentum,LS,BRSR6,S,-0.010344040320221556,-0.010892327829222198,-0.0005482875090006417,6.773250893,Financial Services
2013-01-31,2013-02-01,momentum,LS,CIEL3,,0.021671849510058582,0.0,-0.021671849510058582,7.973157947,Software & Data
2013-01-31,2013-02-01,momentum,LS,CSNA3,S,-0.00965443763220678,-0.022747726200373863,-0.013093288568167083,5.069813316,Basic & Fabricated Metal
2013-01-31,2013-02-01,momentum,LS,DASA3,S,-0.032066524992686814,-0.03364005402959606,-0.0015735290369092447,13.08791321,Other
2013-01-31,2013-02-01,momentum,LS,ELET3,S,-0.032066524992686814,-0.03364005402959606,-0.0015735290369092447,4.8106186,Electric Power
2013-01-31,2013-02-01,momentum,LS,EQTL3,L,0.021671849510058582,0.03359550237309583,0.011923652863037251,2.942897592,Electric Power
2013-01-31,2013-02-01,momentum,LS,EZTC3,L,0.03281158523952795,0.03359550237309583,0.0007839171335678822,10.79251341,Construction
2013-01-31,2013-02-01,momentum,LS,GOLL54,S,-0.032066524992686814,-0.03364005402959606,-0.0015735290369092447,0.188415963,Transportation Services
2013-01-31,2013-02-01,momentum,LS,GRND3,L,0.03281158523952795,0.03359550237309583,0.0007839171335678822,2.603197757,Textile
2013-01-31,2013-02-01,momentum,LS,HBOR3,L,0.03281158523952795,0.03359550237309583,0.0007839171335678822,26.63916708,Construction
2013-01-31,2013-02-01,momentum,LS,HYPE3,L,0.010532113780589216,0.01190202725457193,0.0013699134739827146,11.66518667,Other
2013-01-31,2013-02-01,momentum,LS,IMCH3,L,0.0,0.025867401241799915,0.025867401241799915,27.3893653,Trade
2013-01-31,2013-02-01,momentum,LS,ISAE4,S,-0.00965443763220678,-0.011373863100186931,-0.0017194254679801502,3.54471906,Electric Power
2013-01-31,2013-02-01,momentum,LS,ITSA4,S,-0.019998477952428335,-0.022266190929409128,-0.0022677129769807917,2.107083764,Other
2013-01-31,2013-02-01,momentum,LS,JBSS3,S,0.0,-0.011373863100186931,-0.011373863100186931,4.734886841,Food & Beverage
2013-01-31,2013-02-01,momentum,LS,JHSF3,L,0.021671849510058582,0.021926448969990922,0.0002545994599323376,5.547444432,Construction
2013-01-31,2013-02-01,momentum,LS,LAND3,,-0.012068047040258477,0.0,0.012068047040258477,28.41420667,Other
2013-01-31,2013-02-01,momentum,LS,LEVE3,L,0.03281158523952795,0.03359550237309583,0.0007839171335678822,8.918315951,Vehicle & Parts
2013-01-31,2013-02-01,momentum,LS,MGLU3,S,-0.00965443763220678,-0.029007684722915355,-0.019353247090708573,3.337008684,Trade
2013-01-31,2013-02-01,momentum,LS,MILS3,,0.011139735729469366,0.0,-0.011139735729469366,27.9611995,Other
2013-01-31,2013-02-01,momentum,LS,MPLU3,L,0.0,0.01002442171541899,0.01002442171541899,27.39009707,Other
2013-01-31,2013-02-01,momentum,LS,OGXP3,S,-0.00965443763220678,-0.022747726200373863,-0.013093288568167083,412.0,Oil & Gas
