month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2012-12-28,2013-01-02,momentum,D10,AMIL3,L,BUY,0.018181818181818188,30.87,353,10897.11
2012-12-28,2013-01-02,momentum,D10,AZZA3,L,SELL,-0.02380952380952382,29.09013878,-491,-14283.25814098
2012-12-28,2013-01-02,momentum,D10,B3SA3,L,BUY,0.00043290043290043306,2.927906395,89,260.583669155
2012-12-28,2013-01-02,momentum,D10,BEEF3,L,BUY,0.00043290043290043306,7.700978471,34,261.833268014
2012-12-28,2013-01-02,momentum,D10,CIEL3,L,BUY,0.00043290043290043306,8.092896185,32,258.97267792
2012-12-28,2013-01-02,momentum,D10,CMIG4,L,SELL,-0.02380952380952382,2.314601641,-6172,-14285.721328251999
2012-12-28,2013-01-02,momentum,D10,CSMG3,L,SELL,-0.02380952380952382,6.252424271,-2285,-14286.789459235
2012-12-28,2013-01-02,momentum,D10,EQTL3,L,BUY,0.02424242424242425,2.969831291,4898,14546.233663318
2012-12-28,2013-01-02,momentum,D10,EZTC3,L,BUY,0.00043290043290043306,10.87585328,24,261.02047871999997
2012-12-28,2013-01-02,momentum,D10,GRND3,L,BUY,0.02424242424242425,2.459070941,5915,14545.404616015
2012-12-28,2013-01-02,momentum,D10,HBOR3,L,BUY,0.00043290043290043306,28.935647,9,260.420823
2012-12-28,2013-01-02,momentum,D10,HYPE3,L,BUY,0.02424242424242425,11.40282088,1276,14549.99944288
2012-12-28,2013-01-02,momentum,D10,JHSF3,L,BUY,0.02424242424242425,5.534677011,2628,14545.131184908001
2012-12-28,2013-01-02,momentum,D10,LEVE3,L,BUY,0.00043290043290043306,8.375807117,31,259.650020627
2012-12-28,2013-01-02,momentum,D10,MPLU3,L,SELL,-0.02380952380952382,31.3288383,-456,-14285.9502648
2012-12-28,2013-01-02,momentum,D10,RADL3,L,BUY,0.00043290043290043306,3.975694567,65,258.420146855
2012-12-28,2013-01-02,momentum,D10,SBSP3,L,SELL,-0.02380952380952382,20.96648579,-681,-14278.17682299
2012-12-28,2013-01-02,momentum,D10,TAEE11,L,BUY,0.00043290043290043306,5.588088851,46,257.052087146
2012-12-28,2013-01-02,momentum,D10,UGPA3,L,SELL,-0.02380952380952382,16.51871104,-865,-14288.685049599999
2012-12-28,2013-01-02,momentum,D10,YDUQ3,L,BUY,0.02424242424242425,9.678466105,1503,14546.734555815001
2012-12-28,2013-01-02,momentum,LS,AEDU3,L,BUY,0.000679523771962553,11.5754544,35,405.140904
2012-12-28,2013-01-02,momentum,LS,AMER3,S,BUY,0.006171360940865876,1476.040379,3,4428.121137
2012-12-28,2013-01-02,momentum,LS,AMIL3,L,BUY,0.007899085335441914,30.87,154,4753.9800000000005
2012-12-28,2013-01-02,momentum,LS,APER3,L,BUY,0.0006795237719625485,303.8168142,1,303.8168142
2012-12-28,2013-01-02,momentum,LS,AZZA3,,SELL,-0.012203580617091285,29.09013878,-252,-7330.71497256
2012-12-28,2013-01-02,momentum,LS,B3SA3,L,SELL,-0.0009919430645395147,2.927906395,-203,-594.364998185
2012-12-28,2013-01-02,momentum,LS,BEEF3,L,SELL,-0.00031241929257696627,7.700978471,-24,-184.823483304
2012-12-28,2013-01-02,momentum,LS,BRAP4,S,SELL,-0.0004456422497157199,4.773179601,-56,-267.29805765599997
2012-12-28,2013-01-02,momentum,LS,BRFS3,S,BUY,0.006171360940865876,38.55744814,96,3701.51502144
2012-12-28,2013-01-02,momentum,LS,BRSR6,S,SELL,-0.0005811758265485261,6.179657808,-56,-346.060837248
2012-12-28,2013-01-02,momentum,LS,CIEL3,L,SELL,-0.0009919430645395192,8.092896185,-74,-598.87431769
2012-12-28,2013-01-02,momentum,LS,CSNA3,S,SELL,-0.00965443763220678,5.668462859,-1022,-5793.169041898
2012-12-28,2013-01-02,momentum,LS,DASA3,S,BUY,0.006171360940865876,12.35056598,300,3705.1697940000004
2012-12-28,2013-01-02,momentum,LS,ELET3,S,BUY,0.006171360940865876,4.413102497,839,3702.5929949829997
2012-12-28,2013-01-02,momentum,LS,EQTL3,L,BUY,0.01121163755255177,2.969831291,2265,6726.667874115001
2012-12-28,2013-01-02,momentum,LS,EZTC3,L,SELL,-0.00031241929257696627,10.87585328,-17,-184.88950576
2012-12-28,2013-01-02,momentum,LS,GOLL54,S,BUY,0.006171360940865876,0.17229203,21492,3702.9003087600004
2012-12-28,2013-01-02,momentum,LS,GRND3,L,BUY,0.011891161324514317,2.459070941,2901,7133.764799840999
2012-12-28,2013-01-02,momentum,LS,HBOR3,L,SELL,-0.00031241929257696627,28.935647,-6,-173.613882
2012-12-28,2013-01-02,momentum,LS,HYPE3,L,BUY,0.010532113780589216,11.40282088,554,6317.16276752
2012-12-28,2013-01-02,momentum,LS,ISAE4,S,SELL,-0.00965443763220678,3.297808285,-1757,-5794.249156745
2012-12-28,2013-01-02,momentum,LS,ITSA4,S,SELL,-0.010235613458755307,2.050699957,-2995,-6141.846371215
2012-12-28,2013-01-02,momentum,LS,JHSF3,L,BUY,0.011211637552551765,5.534677011,1215,6724.632568365
2012-12-28,2013-01-02,momentum,LS,LAND3,S,BUY,0.026169838893294214,27.75341117,566,15708.43072222
2012-12-28,2013-01-02,momentum,LS,LEVE3,L,SELL,-0.00031241929257696627,8.375807117,-22,-184.26775657400003
2012-12-28,2013-01-02,momentum,LS,MAGG3,,SELL,-0.02092042391501363,37.15841312,-338,-12559.54363456
