month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2013-04-30,2013-05-02,momentum,D10,AEDU3,L,0.022222222222222227,0.04305555555555556,0.020833333333333332,11.81709366,Other
2013-04-30,2013-05-02,momentum,D10,AMER3,L,0.022222222222222227,0.04305555555555556,0.020833333333333332,968.2824886,Trade
2013-04-30,2013-05-02,momentum,D10,AMIL3,L,0.03917137476459511,0.04305555555555556,0.0038841807909604487,31.87,Other
2013-04-30,2013-05-02,momentum,D10,AUTM3,L,0.027777777777777776,0.027777777777777776,0.0,20.58509508,Vehicle & Parts
2013-04-30,2013-05-02,momentum,D10,B3SA3,L,0.07259887005649718,0.05000000000000001,-0.02259887005649718,2.890099447,Financial Services
2013-04-30,2013-05-02,momentum,D10,BBDC4,L,0.02259887005649718,0.0,-0.02259887005649718,6.777436576,Financial Services
2013-04-30,2013-05-02,momentum,D10,BEEF3,L,0.07259887005649718,0.07083333333333335,-0.0017655367231638464,7.87895664,Food & Beverage
2013-04-30,2013-05-02,momentum,D10,BPHA3,L,0.027777777777777776,0.027777777777777776,0.0,639.5,Trade
2013-04-30,2013-05-02,momentum,D10,COCE5,L,0.0,0.020833333333333332,0.020833333333333332,32.43444382,Electric Power
2013-04-30,2013-05-02,momentum,D10,COGN3,L,0.022222222222222227,0.022222222222222227,0.0,5.781256302,Other
2013-04-30,2013-05-02,momentum,D10,CZLT33,L,0.0,0.020833333333333332,0.020833333333333332,37.35898122,Food & Beverage
2013-04-30,2013-05-02,momentum,D10,DIRR3,L,0.0,0.020833333333333332,0.020833333333333332,2.393676802,Construction
2013-04-30,2013-05-02,momentum,D10,EQTL3,L,0.07259887005649718,0.07083333333333335,-0.0017655367231638464,3.394016392,Electric Power
2013-04-30,2013-05-02,momentum,D10,EZTC3,L,0.02259887005649718,0.0,-0.02259887005649718,11.51192434,Construction
2013-04-30,2013-05-02,momentum,D10,GRND3,L,0.07259887005649718,0.07083333333333335,-0.0017655367231638464,3.440355213,Textile
2013-04-30,2013-05-02,momentum,D10,HBOR3,L,0.05037664783427496,0.027777777777777776,-0.02259887005649718,30.81958712,Construction
2013-04-30,2013-05-02,momentum,D10,IMCH3,L,0.02259887005649718,0.020833333333333332,-0.0017655367231638464,25.1502347,Trade
2013-04-30,2013-05-02,momentum,D10,JHSF3,L,0.04482109227871941,0.022222222222222227,-0.02259887005649718,4.703753352,Construction
2013-04-30,2013-05-02,momentum,D10,LEVE3,L,0.04482109227871941,0.04305555555555556,-0.0017655367231638464,9.228157971,Vehicle & Parts
2013-04-30,2013-05-02,momentum,D10,MOTV3,L,0.05000000000000001,0.05000000000000001,0.0,12.24361991,Transportation Services
2013-04-30,2013-05-02,momentum,D10,MPLU3,L,0.02259887005649718,0.0,-0.02259887005649718,21.56675116,Other
2013-04-30,2013-05-02,momentum,D10,PFRM3,L,0.0,0.020833333333333332,0.020833333333333332,15.18503366,Trade
2013-04-30,2013-05-02,momentum,D10,PMAM3,L,0.05000000000000001,0.07083333333333335,0.020833333333333332,82.11191863,Basic & Fabricated Metal
2013-04-30,2013-05-02,momentum,D10,PSSA3,L,0.0,0.020833333333333332,0.020833333333333332,6.339436301,Financial Services
2013-04-30,2013-05-02,momentum,D10,SIMH3,L,0.0,0.020833333333333332,0.020833333333333332,2.942042111,Transportation Services
2013-04-30,2013-05-02,momentum,D10,TAEE11,L,0.07259887005649718,0.05000000000000001,-0.02259887005649718,5.83727871,Electric Power
2013-04-30,2013-05-02,momentum,D10,VLID3,L,0.07259887005649718,0.05000000000000001,-0.02259887005649718,19.74257104,Other
2013-04-30,2013-05-02,momentum,D10,YDUQ3,L,0.07259887005649718,0.07083333333333335,-0.0017655367231638464,10.92684712,Other
2013-04-30,2013-05-02,momentum,LS,AEDU3,L,0.009316898394685897,0.019089826728799063,0.009772928334113166,11.81709366,Other
2013-04-30,2013-05-02,momentum,LS,AMER3,L,0.009316898394685897,0.019089826728799063,0.009772928334113166,968.2824886,Trade
2013-04-30,2013-05-02,momentum,LS,AMIL3,L,0.019254923349017516,0.019089826728799063,-0.00016509662021845298,31.87,Other
2013-04-30,2013-05-02,momentum,LS,AUTM3,L,0.012422531192914523,0.011846805493247336,-0.0005757256996671867,20.58509508,Vehicle & Parts
2013-04-30,2013-05-02,momentum,LS,B3SA3,L,0.03167745454193204,0.0215545983414881,-0.010122856200443937,2.890099447,Financial Services
2013-04-30,2013-05-02,momentum,LS,BBDC4,,0.009938024954331619,0.0,-0.009938024954331619,6.777436576,Financial Services
2013-04-30,2013-05-02,momentum,LS,BEEF3,L,0.03167745454193204,0.030936632222046397,-0.0007408223198856397,7.87895664,Food & Beverage
2013-04-30,2013-05-02,momentum,LS,BISA3,S,0.0,-0.010722324434923767,-0.010722324434923767,2.17,Construction
2013-04-30,2013-05-02,momentum,LS,BPHA3,L,0.012422531192914523,0.011846805493247336,-0.0005757256996671867,639.5,Trade
2013-04-30,2013-05-02,momentum,LS,BRAP4,S,-0.021739429587600417,-0.019884946858967606,0.001854482728632809,3.672175823,Other
2013-04-30,2013-05-02,momentum,LS,BRSR6,S,-0.009316898394685892,-0.009162622424043839,0.00015427597064205287,6.734544776,Financial Services
2013-04-30,2013-05-02,momentum,LS,COCE5,L,0.0,0.009382033880558296,0.009382033880558296,32.43444382,Electric Power
2013-04-30,2013-05-02,momentum,LS,COGN3,,0.009316898394685897,0.0,-0.009316898394685897,5.781256302,Other
2013-04-30,2013-05-02,momentum,LS,CSNA3,S,-0.032387313467241434,-0.031432065481193205,0.0009552479860482285,3.868266901,Basic & Fabricated Metal
2013-04-30,2013-05-02,momentum,LS,CTIP3,S,-0.010647883879641018,-0.025780026361380725,-0.015132142481739703,19.85427137,Financial Services
2013-04-30,2013-05-02,momentum,LS,CZLT33,L,0.0,0.009382033880558296,0.009382033880558296,37.35898122,Food & Beverage
2013-04-30,2013-05-02,momentum,LS,DASA3,S,-0.021739429587600417,-0.009162622424043839,0.012576807163556575,10.19730353,Other
2013-04-30,2013-05-02,momentum,LS,DIRR3,L,0.0,0.009382033880558296,0.009382033880558296,2.393676802,Construction
2013-04-30,2013-05-02,momentum,LS,ELET3,S,-0.032387313467241434,-0.031432065481193205,0.0009552479860482285,3.795851647,Electric Power
2013-04-30,2013-05-02,momentum,LS,EQTL3,L,0.03167745454193204,0.030936632222046397,-0.0007408223198856397,3.394016392,Electric Power
2013-04-30,2013-05-02,momentum,LS,EZTC3,,0.009938024954331619,0.0,-0.009938024954331619,11.51192434,Construction
2013-04-30,2013-05-02,momentum,LS,GOLL54,S,-0.009316898394685892,-0.009162622424043839,0.00015427597064205287,0.157338382,Transportation Services
