month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2013-11-29,2013-12-02,momentum,D10,AEDU3,L,BUY,0.02380952380952382,920,14279.418485999999,15.52110705
2013-11-29,2013-12-02,momentum,D10,BBAS3,L,BUY,0.02380952380952382,2544,14283.445463424,5.614561896
2013-11-29,2013-12-02,momentum,D10,BRFS3,L,SELL,-0.02380952380952382,-306,-14270.50122552,46.63562492
2013-11-29,2013-12-02,momentum,D10,COCE5,L,SELL,-0.02380952380952382,-534,-14273.81691348,26.72999422
2013-11-29,2013-12-02,momentum,D10,DAGB33,L,BUY,0.02380952380952382,39,14213.800559399999,364.4564246
2013-11-29,2013-12-02,momentum,D10,DIRR3,L,SELL,-0.02380952380952382,-7537,-14285.972213447,1.895445431
2013-11-29,2013-12-02,momentum,D10,HBOR3,L,SELL,-0.02380952380952382,-538,-14276.638350379999,26.53650251
2013-11-29,2013-12-02,momentum,D10,SMTO3,L,BUY,0.02380952380952382,1994,14282.879223618,7.162928397
2013-11-29,2013-12-02,momentum,D10,TCSA3,L,BUY,0.02380952380952382,216,14297.43502944,66.19182884
2013-11-29,2013-12-02,momentum,D10,USIM5,L,SELL,-0.02380952380952382,-1509,-14289.055100145,9.469221405
2013-11-29,2013-12-02,momentum,LS,AEDU3,L,BUY,0.009712777768776751,375,5820.4151437499995,15.52110705
2013-11-29,2013-12-02,momentum,LS,APER3,L,BUY,0.0018454160182711937,3,961.5083804999999,320.5027935
2013-11-29,2013-12-02,momentum,LS,ARTR3,L,SELL,-0.0012787408311666938,-42,-775.4037942,18.4619951
2013-11-29,2013-12-02,momentum,LS,BBAS3,L,BUY,0.02460793684500179,2630,14766.29778648,5.614561896
2013-11-29,2013-12-02,momentum,LS,BBDC4,S,SELL,-0.011074879026237586,-1042,-6647.889186722,6.379932041
2013-11-29,2013-12-02,momentum,LS,BISA3,S,BUY,0.0008465787658984333,462,508.20000000000005,1.1
2013-11-29,2013-12-02,momentum,LS,BPHA3,S,SELL,-0.011074879026237586,-18,-6795.0,377.5
2013-11-29,2013-12-02,momentum,LS,BRFS3,L,SELL,-0.013883815702453181,-179,-8347.77686068,46.63562492
2013-11-29,2013-12-02,momentum,LS,BRSR6,S,BUY,1.2433129269924978e-05,1,5.540753255,5.540753255
2013-11-29,2013-12-02,momentum,LS,COCE5,L,SELL,-0.013883815702453181,-312,-8339.75819664,26.72999422
2013-11-29,2013-12-02,momentum,LS,COGN3,L,BUY,0.003376756160843257,247,2028.4312057360003,8.212272088
2013-11-29,2013-12-02,momentum,LS,CSMG3,S,BUY,1.2433129269924978e-05,1,5.487894285,5.487894285
2013-11-29,2013-12-02,momentum,LS,CSNA3,S,BUY,0.02334981581252568,2317,14009.306509681,6.046312693
2013-11-29,2013-12-02,momentum,LS,CTIP3,S,BUY,0.011909024662866094,332,7147.18101844,21.52765367
2013-11-29,2013-12-02,momentum,LS,DAGB33,L,BUY,0.010435073523507683,17,6195.7592182,364.4564246
2013-11-29,2013-12-02,momentum,LS,DIRR3,L,SELL,-0.014440260778888945,-4571,-8664.081065101,1.895445431
