month_end,trade_date,cohort_id,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2023-08-31,2023-09-01,0,momentum,D10,BRPR3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Other,2,0,370.18,0,,1.0,,
2023-08-31,2023-09-01,0,momentum,D10,CSMG3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Other,2,2,14.1606377,0,,1.0,,
2023-08-31,2023-09-01,0,momentum,D10,CXSE3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Financial Services,2,0,9.088014085,0,,1.0,,
2023-08-31,2023-09-01,0,momentum,D10,GGBR4,L,0.047619047619047596,0.047619047619047596,0.0,keep,Basic & Fabricated Metal,2,0,20.05487605,0,,1.0,,
2023-08-31,2023-09-01,0,momentum,D10,GOAU4,L,0.047619047619047596,0.047619047619047596,0.0,keep,Basic & Fabricated Metal,2,1,10.32427409,0,,1.0,,
2023-08-31,2023-09-01,0,momentum,D10,LEVE3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Vehicle & Parts,5,0,34.5169805,0,,1.0,,
2023-08-31,2023-09-01,0,momentum,D10,MDIA3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Food & Beverage,8,0,35.47522891,0,,1.0,,
2023-08-31,2023-09-01,0,momentum,D10,MILS3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Other,11,0,11.74099693,0,,1.0,,
2023-08-31,2023-09-01,0,momentum,D10,ONCO3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Other,2,0,12.15,0,,1.0,,
2023-08-31,2023-09-01,0,momentum,D10,OPCT3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Mining,2,0,5.07,0,,1.0,,
2023-08-31,2023-09-01,0,momentum,D10,PLPL3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Construction,5,0,8.915093711,0,,1.0,,
2023-08-31,2023-09-01,0,momentum,D10,POMO4,L,0.047619047619047596,0.047619047619047596,0.0,keep,Vehicle & Parts,2,1,4.46270994,0,,1.0,,
2023-08-31,2023-09-01,0,momentum,D10,PRIO3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Oil & Gas,5,1,46.9146464,0,,1.0,,
2023-08-31,2023-09-01,0,momentum,D10,RANI3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Pulp & Paper,11,0,9.488952953,0,,1.0,,
2023-08-31,2023-09-01,0,momentum,D10,SMFT3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Other,2,0,19.51043837,0,,1.0,,
2023-08-31,2023-09-01,0,momentum,D10,TEND3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Construction,2,0,12.52361728,0,,1.0,,
2023-08-31,2023-09-01,0,momentum,D10,TGMA3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Transportation Services,8,1,21.8669581,0,,1.0,,
2023-08-31,2023-09-01,0,momentum,D10,TTEN3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Agriculture & Fisheries,5,0,13.05025974,0,,1.0,,
2023-08-31,2023-09-01,0,momentum,D10,UGPA3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Oil & Gas,2,1,17.31743106,0,,1.0,,
2023-08-31,2023-09-01,0,momentum,D10,UNIP6,L,0.047619047619047596,0.047619047619047596,0.0,keep,Chemical,2,0,58.28577643,0,,1.0,,
2023-08-31,2023-09-01,0,momentum,D10,VULC3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Textile,14,0,15.57649385,0,,1.0,,
2023-08-31,2023-09-01,1,momentum,D10,AALR3,L,0.039999999999999994,0.0,-0.039999999999999994,exit,Other,0,1,8.09,0,,1.0,,
