month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2024-11-29,2024-12-02,momentum,D10,ABCB4,L,SELL,-0.016666666666666663,-540,-9998.0093772,18.51483218
2024-11-29,2024-12-02,momentum,D10,AGRO3,L,SELL,-0.0007936507936507978,-20,-472.59999999999997,23.63
2024-11-29,2024-12-02,momentum,D10,AMBP3,L,BUY,0.015873015873015865,577,9520.5,16.5
2024-11-29,2024-12-02,momentum,D10,AURA33,L,BUY,0.015873015873015865,421,9520.89759586,22.61495866
2024-11-29,2024-12-02,momentum,D10,BMGB4,L,BUY,0.015873015873015865,2596,9523.289710000001,3.6684475
2024-11-29,2024-12-02,momentum,D10,BRFS3,L,SELL,-0.0007936507936507978,-19,-466.88600192999996,24.57294747
2024-11-29,2024-12-02,momentum,D10,BRKM5,L,BUY,0.015873015873015865,634,9516.34,15.01
2024-11-29,2024-12-02,momentum,D10,CEAB3,L,SELL,-0.016666666666666663,-990,-9997.2520659,10.09823441
2024-11-29,2024-12-02,momentum,D10,CLSA3,L,SELL,-0.0007936507936507978,-49,-478.24,9.76
2024-11-29,2024-12-02,momentum,D10,CMIG4,L,SELL,-0.0007936507936507978,-45,-475.3824147,10.56405366
2024-11-29,2024-12-02,momentum,D10,CPLE6,L,SELL,-0.016666666666666663,-1093,-9995.754070368,9.145246176
2024-11-29,2024-12-02,momentum,D10,CSMG3,L,SELL,-0.0007936507936507978,-20,-478.60159699999997,23.93007985
2024-11-29,2024-12-02,momentum,D10,CSNA3,L,SELL,-0.016666666666666663,-899,-9996.88,11.12
2024-11-29,2024-12-02,momentum,D10,CURY3,L,SELL,-0.0007936507936507978,-24,-472.61259887999995,19.69219162
2024-11-29,2024-12-02,momentum,D10,CXSE3,L,SELL,-0.0007936507936507978,-35,-472.75569844999995,13.50730567
2024-11-29,2024-12-02,momentum,D10,DIRR3,L,SELL,-0.0007936507936507978,-55,-478.228896255,8.695070841
2024-11-29,2024-12-02,momentum,D10,EMBR3,L,SELL,-0.0007936507936507978,-8,-463.20271176,57.90033897
2024-11-29,2024-12-02,momentum,D10,GGBR4,L,BUY,0.015873015873015865,481,9528.8229868,19.8104428
2024-11-29,2024-12-02,momentum,D10,GOAU4,L,BUY,0.015873015873015865,851,9522.20414708,11.18942908
2024-11-29,2024-12-02,momentum,D10,GUAR3,L,SELL,-0.0007936507936507978,-71,-477.732489168,6.728626608
2024-11-29,2024-12-02,momentum,D10,LOGG3,L,SELL,-0.016666666666666663,-553,-10004.90206289,18.09204713
2024-11-29,2024-12-02,momentum,D10,PETR4,L,SELL,-0.0007936507936507978,-14,-478.5093558,34.1792397
2024-11-29,2024-12-02,momentum,D10,PSSA3,L,BUY,0.015873015873015865,264,9538.536699119999,36.13082083
2024-11-29,2024-12-02,momentum,D10,SBFG3,L,SELL,-0.0007936507936507978,-41,-481.26733651999996,11.73822772
2024-11-29,2024-12-02,momentum,D10,STBP3,L,SELL,-0.0007936507936507978,-38,-476.64620294,12.54332113
2024-11-29,2024-12-02,momentum,D10,SYNE3,L,SELL,-0.0007936507936507978,-116,-476.69919024800004,4.109475778
2024-11-29,2024-12-02,momentum,D10,USIM5,L,SELL,-0.016666666666666663,-1626,-9999.900000000001,6.15
2024-11-29,2024-12-02,momentum,LS,ABCB4,,SELL,-0.007598354835585612,-246,-4554.6487162799995,18.51483218
2024-11-29,2024-12-02,momentum,LS,AGRO3,L,SELL,-0.0006929215481593955,-18,-425.34,23.63
2024-11-29,2024-12-02,momentum,LS,AMBP3,L,BUY,0.007730715421319896,281,4636.5,16.5
2024-11-29,2024-12-02,momentum,LS,AMER3,S,SELL,-0.006756079150769441,-485,-4049.75,8.35
2024-11-29,2024-12-02,momentum,LS,AURA33,L,BUY,0.007891403550083697,209,4726.52635994,22.61495866
2024-11-29,2024-12-02,momentum,LS,AURE3,S,SELL,-0.006906451925142581,-421,-4140.19528668,9.83419308
2024-11-29,2024-12-02,momentum,LS,AZEV4,S,BUY,0.00041280386815160594,383,247.809409531,0.647021957
2024-11-29,2024-12-02,momentum,LS,AZZA3,S,BUY,0.00041280386815160594,7,251.31430905000002,35.90204415
2024-11-29,2024-12-02,momentum,LS,B3SA3,S,BUY,0.00041280386815160594,27,244.27222695900002,9.047119517
2024-11-29,2024-12-02,momentum,LS,BEEF3,S,BUY,0.00041280386815160594,48,248.198435808,5.170800746
2024-11-29,2024-12-02,momentum,LS,BMGB4,L,BUY,0.007248651035028492,1186,4350.778735,3.6684475
2024-11-29,2024-12-02,momentum,LS,BRAV3,S,SELL,-0.0072868623652418115,-220,-4362.599999999999,19.83
2024-11-29,2024-12-02,momentum,LS,BRFS3,L,BUY,0.0002930487144980863,7,172.01063229,24.57294747
2024-11-29,2024-12-02,momentum,LS,BRKM5,L,BUY,0.007891403550083697,315,4728.15,15.01
2024-11-29,2024-12-02,momentum,LS,CEAB3,L,SELL,-0.00661238457292813,-393,-3968.60612313,10.09823441
2024-11-29,2024-12-02,momentum,LS,CLSA3,L,BUY,0.0002930487144980863,18,175.68,9.76
2024-11-29,2024-12-02,momentum,LS,CMIG4,L,BUY,0.0002930487144980863,17,179.58891222000003,10.56405366
2024-11-29,2024-12-02,momentum,LS,COGN3,S,SELL,-0.006906451925142581,-3299,-4143.479781666,1.255980534
2024-11-29,2024-12-02,momentum,LS,CPLE6,L,SELL,-0.006955602320530406,-456,-4170.232256256,9.145246176
2024-11-29,2024-12-02,momentum,LS,CSAN3,S,BUY,0.006717764695801626,399,4033.89,10.11
2024-11-29,2024-12-02,momentum,LS,CSMG3,L,SELL,-5.01690331041899e-05,-1,-23.93007985,23.93007985
2024-11-29,2024-12-02,momentum,LS,CSNA3,,SELL,-0.020506449139195335,-1106,-12298.72,11.12
2024-11-29,2024-12-02,momentum,LS,CURY3,L,BUY,0.0002930487144980863,9,177.22972457999998,19.69219162
2024-11-29,2024-12-02,momentum,LS,CXSE3,L,BUY,0.0002930487144980863,13,175.59497370999998,13.50730567
2024-11-29,2024-12-02,momentum,LS,DASA3,,BUY,0.02154268318491988,5694,12925.38,2.27
2024-11-29,2024-12-02,momentum,LS,DIRR3,L,BUY,0.0002930487144980863,20,173.90141682,8.695070841
2024-11-29,2024-12-02,momentum,LS,EMBR3,L,BUY,0.0002930487144980863,3,173.70101691,57.90033897
2024-11-29,2024-12-02,momentum,LS,EZTC3,,BUY,0.007699666233393417,379,4621.20290629,12.19314751
2024-11-29,2024-12-02,momentum,LS,FESA4,S,BUY,0.00041280386815160594,33,244.201528857,7.400046329
2024-11-29,2024-12-02,momentum,LS,GFSA3,S,SELL,-0.006906451925142581,-140,-4144.0,29.6
2024-11-29,2024-12-02,momentum,LS,GGBR4,L,BUY,0.006905433287426216,209,4140.3825452,19.8104428
2024-11-29,2024-12-02,momentum,LS,GOAU4,L,BUY,0.006905433287426216,370,4140.0887596,11.18942908
2024-11-29,2024-12-02,momentum,LS,GOLL54,S,BUY,0.00041280386815160594,14110,247.69091902000002,0.017554282
2024-11-29,2024-12-02,momentum,LS,GUAR3,L,BUY,0.0002930487144980863,26,174.944291808,6.728626608
2024-11-29,2024-12-02,momentum,LS,INTB3,L,BUY,0.0003432177476022762,14,203.59164574000002,14.54226041
2024-11-29,2024-12-02,momentum,LS,IRBR3,S,BUY,0.0010142949656441666,15,610.3499999999999,40.69
2024-11-29,2024-12-02,momentum,LS,JBSS3,L,BUY,0.0006427525150552055,11,380.76132138,34.61466558
2024-11-29,2024-12-02,momentum,LS,KEPL3,L,BUY,0.0003432177476022762,23,209.214260186,9.096272182
2024-11-29,2024-12-02,momentum,LS,LAVV3,L,BUY,0.0006427525150552055,51,386.060718051,7.569818001
2024-11-29,2024-12-02,momentum,LS,LIGT3,S,BUY,0.007319255793294187,1007,4390.52,4.36
2024-11-29,2024-12-02,momentum,LS,LOGG3,,SELL,-0.007598354835585612,-252,-4559.19587676,18.09204713
2024-11-29,2024-12-02,momentum,LS,LWSA3,S,BUY,0.00041280386815160594,68,248.88,3.66
2024-11-29,2024-12-02,momentum,LS,MATD3,S,BUY,0.0007932143082508373,118,475.857500004,4.032690678
2024-11-29,2024-12-02,momentum,LS,MDIA3,S,SELL,-0.006906451925142581,-190,-4140.8966377,21.79419283
2024-11-29,2024-12-02,momentum,LS,MDNE3,L,BUY,0.0006427525150552055,33,387.72878331,11.74935707
2024-11-29,2024-12-02,momentum,LS,MLAS3,S,SELL,-0.0003804104400992314,-178,-227.84,1.28
2024-11-29,2024-12-02,momentum,LS,MRVE3,S,BUY,0.006717764695801626,766,4029.16,5.26
2024-11-29,2024-12-02,momentum,LS,OIBR3,S,SELL,-0.002859375387254828,-1066,-1716.26,1.61
2024-11-29,2024-12-02,momentum,LS,ONCO3,S,SELL,-0.00630496082765002,-1720,-3784.0000000000005,2.2
2024-11-29,2024-12-02,momentum,LS,PETR4,L,SELL,-0.0003497038005571193,-6,-205.07543819999998,34.1792397
2024-11-29,2024-12-02,momentum,LS,PSSA3,L,BUY,0.006905433287426216,115,4155.04439545,36.13082083
2024-11-29,2024-12-02,momentum,LS,QUAL3,S,BUY,0.007319255793294187,2049,4392.044191506,2.143506194
2024-11-29,2024-12-02,momentum,LS,RAIZ4,,BUY,0.006143350718133046,1396,3685.44,2.64
2024-11-29,2024-12-02,momentum,LS,RANI3,S,SELL,-0.0072868623652418115,-676,-4370.876739944,6.465793994
2024-11-29,2024-12-02,momentum,LS,RCSL4,S,SELL,-0.00630496082765002,-2364,-3782.4,1.6
2024-11-29,2024-12-02,momentum,LS,SBFG3,L,BUY,0.0002930487144980863,15,176.0734158,11.73822772
2024-11-29,2024-12-02,momentum,LS,SBSP3,L,BUY,0.0003432177476022762,2,178.58826146,89.29413073
2024-11-29,2024-12-02,momentum,LS,SOJA3,S,SELL,-0.012650839591435805,-688,-7595.44222848,11.03988696
2024-11-29,2024-12-02,momentum,LS,SRNA3,S,BUY,0.00041280386815160594,39,246.08999999999997,6.31
2024-11-29,2024-12-02,momentum,LS,STBP3,L,BUY,0.0002930487144980863,14,175.60649582000002,12.54332113
2024-11-29,2024-12-02,momentum,LS,SYNE3,L,BUY,0.0002930487144980863,43,176.707458454,4.109475778
2024-11-29,2024-12-02,momentum,LS,VALE3,S,BUY,0.0007932143082508373,9,488.11698288,54.23522032
2024-11-29,2024-12-02,momentum,LS,VBBR3,L,BUY,0.0009859702626574818,31,598.88012904,19.31871384
2024-11-29,2024-12-02,momentum,LS,VVEO3,S,BUY,0.00041280386815160594,126,246.96,1.96
2024-11-29,2024-12-02,momentum,LS,YDUQ3,S,SELL,-0.0006014910974925606,-41,-364.42660858799997,8.888453868
