month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2025-06-30,2025-07-01,2,momentum,D10,CASH3,L,OPEN,0.04999999999999999,7.1,4225,29997.5,add
2025-06-30,2025-07-01,2,momentum,D10,CMIG4,L,CLOSE,-0.04999999999999999,10.85,-2765,-30000.25,exit
2025-06-30,2025-07-01,2,momentum,D10,CPLE6,L,OPEN,0.04999999999999999,12.43,2414,30006.02,add
2025-06-30,2025-07-01,2,momentum,D10,FESA4,L,OPEN,0.04999999999999999,6.8,4412,30001.6,add
2025-06-30,2025-07-01,2,momentum,D10,FRAS3,L,OPEN,0.04999999999999999,26.99478386,1111,29991.204868459998,add
2025-06-30,2025-07-01,2,momentum,D10,KEPL3,L,CLOSE,-0.04999999999999999,7.975567485,-3761,-29996.109311085,exit
2025-06-30,2025-07-01,2,momentum,D10,RANI3,L,OPEN,0.04999999999999999,7.177421507,4180,30001.62189926,add
2025-06-30,2025-07-01,2,momentum,D10,STBP3,L,CLOSE,-0.04999999999999999,13.82,-2171,-30003.22,exit
2025-06-30,2025-07-01,2,momentum,D10,SYNE3,L,CLOSE,-0.04999999999999999,6.53,-4594,-29998.82,exit
2025-06-30,2025-07-01,2,momentum,D10,VBBR3,L,OPEN,0.04999999999999999,21.62,1388,30008.56,add
2025-06-30,2025-07-01,2,momentum,D10,VLID3,L,OPEN,0.04999999999999999,25.59,1172,29991.48,add
2025-06-30,2025-07-01,0,momentum,LS,AMBP3,L,BUY,0.005371081251807994,16.4,197,3230.7999999999997,reweight
2025-06-30,2025-07-01,0,momentum,LS,AMER3,S,SELL,-0.006061065099435922,5.66,-643,-3639.38,reweight
2025-06-30,2025-07-01,0,momentum,LS,ARML3,S,SELL,-0.006061065099435922,3.39,-1073,-3637.4700000000003,reweight
2025-06-30,2025-07-01,0,momentum,LS,AURA33,L,BUY,0.005371081251807994,47.50987956,68,3230.67181008,reweight
2025-06-30,2025-07-01,0,momentum,LS,AURE3,S,SELL,-0.006061065099435922,10.09,-360,-3632.4,reweight
2025-06-30,2025-07-01,0,momentum,LS,AZUL4,S,BUY,0.0021722742228824227,0.95,1372,1303.3999999999999,reweight
2025-06-30,2025-07-01,0,momentum,LS,AZZA3,S,SELL,-0.006061065099435922,42.83,-85,-3640.5499999999997,reweight
2025-06-30,2025-07-01,0,momentum,LS,BBSE3,L,BUY,0.005371081251807994,34.47412143,93,3206.0932929899996,reweight
2025-06-30,2025-07-01,0,momentum,LS,BLAU3,L,BUY,0.005371081251807994,13.41,240,3218.4,reweight
2025-06-30,2025-07-01,0,momentum,LS,BPAN4,S,SELL,-0.006061065099435922,8.01,-454,-3636.54,reweight
2025-06-30,2025-07-01,0,momentum,LS,BRKM5,S,SELL,-0.006061065099435922,9.07,-401,-3637.07,reweight
2025-06-30,2025-07-01,0,momentum,LS,CAML3,S,SELL,-0.006061065099435922,5.15,-706,-3635.9,reweight
2025-06-30,2025-07-01,0,momentum,LS,CMIG4,L,BUY,0.005371081251807994,10.85,297,3222.45,reweight
2025-06-30,2025-07-01,0,momentum,LS,CSAN3,S,SELL,-0.006061065099435922,6.89,-528,-3637.9199999999996,reweight
2025-06-30,2025-07-01,0,momentum,LS,CSNA3,S,SELL,-0.006061065099435922,7.45,-488,-3635.6,reweight
2025-06-30,2025-07-01,0,momentum,LS,DIRR3,L,BUY,0.005371081251807994,13.60333333,237,3223.98999921,reweight
2025-06-30,2025-07-01,0,momentum,LS,EMBR3,L,BUY,0.005371081251807994,78.0,41,3198.0,reweight
2025-06-30,2025-07-01,0,momentum,LS,FESA4,L,BUY,0.005371081251807994,6.8,474,3223.2,reweight
2025-06-30,2025-07-01,0,momentum,LS,GFSA3,S,SELL,-0.006061065099435922,20.7,-176,-3643.2,reweight
2025-06-30,2025-07-01,0,momentum,LS,GGBR4,L,BUY,0.005371081251807994,15.94212844,202,3220.30994488,reweight
2025-06-30,2025-07-01,0,momentum,LS,HBSA3,S,CLOSE,0.02687229218983745,3.61,4466,16122.26,exit
2025-06-30,2025-07-01,0,momentum,LS,LWSA3,S,SELL,-0.006061065099435922,3.95,-921,-3637.9500000000003,reweight
2025-06-30,2025-07-01,0,momentum,LS,MBRF3,L,BUY,0.005371081251807994,22.91,141,3230.31,reweight
2025-06-30,2025-07-01,0,momentum,LS,OIBR3,S,SELL,-0.006061065099435922,0.64,-5682,-3636.48,reweight
2025-06-30,2025-07-01,0,momentum,LS,PETR4,L,BUY,0.005371081251807994,31.45,102,3207.9,reweight
2025-06-30,2025-07-01,0,momentum,LS,PGMN3,L,BUY,0.005371081251807994,3.43,940,3224.2000000000003,reweight
2025-06-30,2025-07-01,0,momentum,LS,PSSA3,L,BUY,0.005371081251807994,55.27,58,3205.6600000000003,reweight
2025-06-30,2025-07-01,0,momentum,LS,RAIZ4,S,SELL,-0.006061065099435922,1.65,-2204,-3636.6,reweight
2025-06-30,2025-07-01,0,momentum,LS,RANI3,S,CLOSE,0.02687229218983745,7.177421507,2246,16120.488704722,exit
2025-06-30,2025-07-01,0,momentum,LS,STBP3,L,CLOSE,-0.0229310226686613,13.82,-996,-13764.720000000001,exit
2025-06-30,2025-07-01,0,momentum,LS,TGMA3,L,BUY,0.005371081251807994,33.75428421,95,3206.65699995,reweight
2025-06-30,2025-07-01,0,momentum,LS,TTEN3,L,BUY,0.005371081251807994,15.15,213,3226.9500000000003,reweight
2025-06-30,2025-07-01,0,momentum,LS,VULC3,L,BUY,0.005371081251807994,20.73456042,155,3213.8568651,reweight
2025-06-30,2025-07-01,1,momentum,LS,AMBP3,L,BUY,0.002873560146150197,16.4,105,1721.9999999999998,reweight
2025-06-30,2025-07-01,1,momentum,LS,AMER3,S,SELL,-0.002882456960441298,5.66,-306,-1731.96,reweight
2025-06-30,2025-07-01,1,momentum,LS,ARML3,S,SELL,-0.002882456960441298,3.39,-510,-1728.9,reweight
2025-06-30,2025-07-01,1,momentum,LS,AURA33,L,BUY,0.002873560146150197,47.50987956,36,1710.35566416,reweight
2025-06-30,2025-07-01,1,momentum,LS,AURE3,S,SELL,-0.002882456960441298,10.09,-171,-1725.3899999999999,reweight
2025-06-30,2025-07-01,1,momentum,LS,AZUL4,S,BUY,0.0034954819512137483,0.95,2208,2097.6,reweight
2025-06-30,2025-07-01,1,momentum,LS,AZZA3,S,SELL,-0.002882456960441298,42.83,-40,-1713.1999999999998,reweight
2025-06-30,2025-07-01,1,momentum,LS,BBSE3,L,BUY,0.002873560146150197,34.47412143,50,1723.7060714999998,reweight
2025-06-30,2025-07-01,1,momentum,LS,BLAU3,L,BUY,0.002873560146150197,13.41,129,1729.89,reweight
2025-06-30,2025-07-01,1,momentum,LS,BMOB3,L,BUY,0.002873560146150197,20.36,85,1730.6,reweight
2025-06-30,2025-07-01,1,momentum,LS,BPAN4,S,SELL,-0.002882456960441298,8.01,-216,-1730.1599999999999,reweight
2025-06-30,2025-07-01,1,momentum,LS,BRKM5,S,SELL,-0.002882456960441298,9.07,-191,-1732.3700000000001,reweight
2025-06-30,2025-07-01,1,momentum,LS,CAML3,S,SELL,-0.002882456960441298,5.15,-336,-1730.4,reweight
2025-06-30,2025-07-01,1,momentum,LS,CBAV3,S,SELL,-0.002882456960441298,4.75,-364,-1729.0,reweight
2025-06-30,2025-07-01,1,momentum,LS,CMIG4,L,BUY,0.002873560146150197,10.85,159,1725.1499999999999,reweight
2025-06-30,2025-07-01,1,momentum,LS,CPLE6,L,BUY,0.002873560146150197,12.43,139,1727.77,reweight
2025-06-30,2025-07-01,1,momentum,LS,CSAN3,S,SELL,-0.002882456960441298,6.89,-251,-1729.3899999999999,reweight
2025-06-30,2025-07-01,1,momentum,LS,DIRR3,L,BUY,0.002873560146150197,13.60333333,127,1727.62333291,reweight
2025-06-30,2025-07-01,1,momentum,LS,ELET3,L,BUY,0.002873560146150197,38.79528086,44,1706.9923578399998,reweight
2025-06-30,2025-07-01,1,momentum,LS,EMBR3,L,BUY,0.002873560146150197,78.0,22,1716.0,reweight
2025-06-30,2025-07-01,1,momentum,LS,FESA4,L,BUY,0.002873560146150197,6.8,254,1727.2,reweight
2025-06-30,2025-07-01,1,momentum,LS,FRAS3,L,BUY,0.002873560146150197,26.99478386,64,1727.66616704,reweight
