month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2017-08-31,2017-09-01,1,momentum,D10,TUPY3,L,OPEN,0.10000000000000003,12.47124943,4811,59999.18100773,add
2017-08-31,2017-09-01,1,momentum,D10,WIZC3,L,OPEN,0.10000000000000003,9.467073549,6338,60002.312153562,add
2017-08-31,2017-09-01,0,momentum,LS,B3SA3,S,SELL,-0.0023329570793744897,5.540999491,-253,-1401.872871223,reweight
2017-08-31,2017-09-01,0,momentum,LS,BBSE3,S,SELL,-0.0023329570793744897,13.92185498,-101,-1406.10735298,reweight
2017-08-31,2017-09-01,0,momentum,LS,BRAP4,L,BUY,0.005330134386721624,5.116900197,625,3198.062623125,reweight
2017-08-31,2017-09-01,0,momentum,LS,CIEL3,S,SELL,-0.0023329570793744897,14.9816247,-93,-1393.2910971,reweight
2017-08-31,2017-09-01,0,momentum,LS,CSNA3,S,SELL,-0.0023329570793744897,5.059876886,-277,-1401.5858974219998,reweight
2017-08-31,2017-09-01,0,momentum,LS,DMMO3,S,SELL,-0.0023329570793744897,14.66600124,-95,-1393.2701178,reweight
2017-08-31,2017-09-01,0,momentum,LS,EGIE3,S,SELL,-0.0023329570793744897,17.89247824,-78,-1395.6133027199999,reweight
2017-08-31,2017-09-01,0,momentum,LS,ELET3,S,SELL,-0.0023329570793744897,13.69448172,-102,-1396.83713544,reweight
2017-08-31,2017-09-01,0,momentum,LS,EMBR3,L,BUY,0.005330134386721624,17.67885479,181,3199.87271699,reweight
2017-08-31,2017-09-01,0,momentum,LS,FLRY3,L,BUY,0.005330134386721624,21.14652186,151,3193.12480086,reweight
2017-08-31,2017-09-01,0,momentum,LS,GFSA3,S,SELL,-0.0023329570793744897,1272.364966,-1,-1272.364966,reweight
2017-08-31,2017-09-01,0,momentum,LS,GOAU4,L,BUY,0.005330134386721624,3.24953465,984,3197.5420956000003,reweight
2017-08-31,2017-09-01,0,momentum,LS,GOLL54,L,CLOSE,-0.029906924171944873,0.147455971,-121692,-17944.212022932,exit
2017-08-31,2017-09-01,0,momentum,LS,GRND3,L,BUY,0.005330134386721624,5.254323557,609,3199.883046213,reweight
2017-08-31,2017-09-01,0,momentum,LS,JBSS3,S,SELL,-0.0023329570793744897,5.905295278,-237,-1399.5549808859998,reweight
2017-08-31,2017-09-01,0,momentum,LS,LEVE3,S,SELL,-0.0023329570793744897,8.260424423,-169,-1396.011727487,reweight
2017-08-31,2017-09-01,0,momentum,LS,LIGT3,L,BUY,0.005330134386721624,19.46347935,164,3192.0106134,reweight
2017-08-31,2017-09-01,0,momentum,LS,MDIA3,L,BUY,0.005330134386721624,41.89758943,76,3184.21679668,reweight
2017-08-31,2017-09-01,0,momentum,LS,MGLU3,L,BUY,0.005330134386721624,21.38902919,150,3208.3543784999997,reweight
2017-08-31,2017-09-01,0,momentum,LS,MILS3,S,CLOSE,0.027031258386180937,3.512476572,4617,16217.104332924,exit
2017-08-31,2017-09-01,0,momentum,LS,RSID3,L,CLOSE,-0.02243019312895866,7.05,-1909,-13458.449999999999,exit
2017-08-31,2017-09-01,0,momentum,LS,SEER3,L,BUY,0.005330134386721624,24.04687288,133,3198.2340930399996,reweight
2017-08-31,2017-09-01,0,momentum,LS,TPIS3,S,SELL,-0.0023329570793744897,11.53306394,-121,-1395.50073674,reweight
2017-08-31,2017-09-01,0,momentum,LS,VLID3,S,SELL,-0.0023329570793744897,13.01902927,-108,-1406.0551611600001,reweight
2017-08-31,2017-09-01,0,momentum,LS,WIZC3,L,BUY,0.005330134386721624,9.467073549,338,3199.870859562,reweight
2017-08-31,2017-09-01,1,momentum,LS,AESB3,S,CLOSE,0.043925794877544035,10.80381336,2439,26350.50078504,exit
2017-08-31,2017-09-01,1,momentum,LS,BBAS3,L,CLOSE,-0.035140635902035214,8.769044135,-2404,-21080.78210054,exit
2017-08-31,2017-09-01,1,momentum,LS,BBSE3,S,BUY,0.011892105278756296,13.92185498,513,7141.91160474,reweight
2017-08-31,2017-09-01,1,momentum,LS,BRAP4,L,BUY,9.642265663129673e-05,5.116900197,11,56.285902166999996,keep
2017-08-31,2017-09-01,1,momentum,LS,BRFS3,S,BUY,0.011892105278756296,42.66195763,167,7124.546924210001,reweight
2017-08-31,2017-09-01,1,momentum,LS,CSNA3,S,BUY,0.011892105278756296,5.059876886,1410,7134.42640926,reweight
2017-08-31,2017-09-01,1,momentum,LS,CVCB3,L,OPEN,0.03523705855866651,33.87510155,624,21138.063367199997,add
2017-08-31,2017-09-01,1,momentum,LS,DMMO3,S,BUY,0.011892105278756296,14.66600124,487,7142.34260388,reweight
2017-08-31,2017-09-01,1,momentum,LS,EGIE3,S,CLOSE,0.043925794877544035,17.89247824,1473,26355.62044752,exit
2017-08-31,2017-09-01,1,momentum,LS,ELET3,S,OPEN,-0.03203368959878774,13.69448172,-1404,-19227.05233488,add
2017-08-31,2017-09-01,1,momentum,LS,ENAT3,L,OPEN,0.03523705855866651,4.64665756,4550,21142.291898000003,add
2017-08-31,2017-09-01,1,momentum,LS,FLRY3,L,OPEN,0.03523705855866651,21.14652186,1000,21146.52186,add
2017-08-31,2017-09-01,1,momentum,LS,GFSA3,S,OPEN,-0.03203368959878774,1272.364966,-15,-19085.47449,add
2017-08-31,2017-09-01,1,momentum,LS,GOLL54,L,CLOSE,-0.035140635902035214,0.147455971,-142988,-21084.434381347997,exit
2017-08-31,2017-09-01,1,momentum,LS,GRND3,L,OPEN,0.03523705855866651,5.254323557,4024,21143.397993368002,add
2017-08-31,2017-09-01,1,momentum,LS,HGTX3,S,OPEN,-0.03203368959878774,23.93701654,-803,-19221.42428162,add
2017-08-31,2017-09-01,1,momentum,LS,JBSS3,S,OPEN,-0.03203368959878774,5.905295278,-3255,-19221.73612989,add
2017-08-31,2017-09-01,1,momentum,LS,LEVE3,S,OPEN,-0.03203368959878774,8.260424423,-2327,-19222.007632321,add
2017-08-31,2017-09-01,1,momentum,LS,LIGT3,L,BUY,9.642265663129673e-05,19.46347935,3,58.39043805,keep
2017-08-31,2017-09-01,1,momentum,LS,MDIA3,L,CLOSE,-0.035140635902035214,41.89758943,-503,-21074.48748329,exit
2017-08-31,2017-09-01,1,momentum,LS,MGLU3,L,BUY,9.642265663129673e-05,21.38902919,3,64.16708756999999,keep
2017-08-31,2017-09-01,1,momentum,LS,MILS3,S,CLOSE,0.043925794877544035,3.512476572,7503,26354.111719716002,exit
2017-08-31,2017-09-01,1,momentum,LS,PETR4,L,CLOSE,-0.035140635902035214,3.669525137,-5746,-21085.091437201998,exit
2017-08-31,2017-09-01,1,momentum,LS,RAPT4,L,CLOSE,-0.035140635902035214,4.78044851,-4411,-21086.558377610003,exit
2017-08-31,2017-09-01,1,momentum,LS,SEER3,L,BUY,9.642265663129673e-05,24.04687288,2,48.09374576,keep
2017-08-31,2017-09-01,1,momentum,LS,STBP3,S,OPEN,-0.03203368959878774,1.912851264,-10048,-19220.329500672,add
2017-08-31,2017-09-01,1,momentum,LS,TUPY3,L,OPEN,0.03523705855866651,12.47124943,1695,21138.767783850002,add
2017-08-31,2017-09-01,1,momentum,LS,VLID3,S,BUY,0.011892105278756296,13.01902927,548,7134.42803996,reweight
2017-08-31,2017-09-01,1,momentum,LS,WIZC3,L,BUY,9.642265663129673e-05,9.467073549,6,56.802441294000005,keep
2017-08-31,2017-09-01,2,momentum,LS,B3SA3,S,SELL,-0.0032910259204526546,5.540999491,-356,-1972.595818796,reweight
2017-08-31,2017-09-01,2,momentum,LS,BBAS3,L,BUY,0.010863716046470084,8.769044135,743,6515.399792305,reweight
2017-08-31,2017-09-01,2,momentum,LS,BBSE3,S,SELL,-0.0032910259204526546,13.92185498,-142,-1976.9034071600001,reweight
2017-08-31,2017-09-01,2,momentum,LS,BRAP4,L,BUY,0.010863716046470084,5.116900197,1274,6518.930850977999,reweight
2017-08-31,2017-09-01,2,momentum,LS,BRFS3,S,SELL,-0.0032910259204526546,42.66195763,-46,-1962.4500509800002,reweight
2017-08-31,2017-09-01,2,momentum,LS,CSNA3,S,SELL,-0.0032910259204526546,5.059876886,-390,-1973.3519855399998,reweight
2017-08-31,2017-09-01,2,momentum,LS,DMMO3,S,SELL,-0.0032910259204526546,14.66600124,-135,-1979.9101674,reweight
2017-08-31,2017-09-01,2,momentum,LS,EGIE3,S,SELL,-0.0032910259204526546,17.89247824,-110,-1968.1726064,reweight
2017-08-31,2017-09-01,2,momentum,LS,FLRY3,L,BUY,0.010863716046470084,21.14652186,308,6513.12873288,reweight
2017-08-31,2017-09-01,2,momentum,LS,GFSA3,S,SELL,-0.0032910259204526546,1272.364966,-2,-2544.729932,reweight
2017-08-31,2017-09-01,2,momentum,LS,GOLL54,L,CLOSE,-0.028288571240937147,0.147455971,-115107,-16973.214453897,exit
2017-08-31,2017-09-01,2,momentum,LS,HBOR3,L,CLOSE,-0.028288571240937147,9.227936184,-1839,-16970.174642376,exit
2017-08-31,2017-09-01,2,momentum,LS,LIGT3,L,BUY,0.010863716046470084,19.46347935,335,6520.26558225,reweight
2017-08-31,2017-09-01,2,momentum,LS,LINX3,L,BUY,0.010863716046470084,17.64613683,369,6511.42449027,reweight
2017-08-31,2017-09-01,2,momentum,LS,MDIA3,L,BUY,0.010863716046470084,41.89758943,156,6536.023951079999,reweight
2017-08-31,2017-09-01,2,momentum,LS,MGLU3,L,BUY,0.010863716046470084,21.38902919,305,6523.65390295,reweight
2017-08-31,2017-09-01,2,momentum,LS,MILS3,S,CLOSE,0.03194603263821384,3.512476572,5457,19167.584653404,exit
2017-08-31,2017-09-01,2,momentum,LS,ODPV3,S,SELL,-0.0032910259204526546,9.291477553,-213,-1979.084718789,reweight
2017-08-31,2017-09-01,2,momentum,LS,PETR4,L,CLOSE,-0.028288571240937147,3.669525137,-4625,-16971.553758625,exit
2017-08-31,2017-09-01,2,momentum,LS,RSID3,L,CLOSE,-0.021216428430702858,7.05,-1806,-12732.3,exit
2017-08-31,2017-09-01,2,momentum,LS,SEER3,L,BUY,0.010863716046470084,24.04687288,271,6516.702550479999,reweight
2017-08-31,2017-09-01,2,momentum,LS,UGPA3,S,SELL,-0.0032910259204526546,29.83342784,-66,-1969.00623744,reweight
2017-08-31,2017-09-01,2,momentum,LS,VLID3,S,SELL,-0.0032910259204526546,13.01902927,-152,-1978.8924490400002,reweight
2017-08-31,2017-09-01,2,momentum,LS,WIZC3,L,BUY,0.02013664034806632,9.467073549,1276,12079.985848524,reweight
