month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2019-12-30,2020-01-02,2,momentum,D10,ELET3,L,CLOSE,-0.05555555555555554,29.9180893,-1114,-33328.7514802,exit
2019-12-30,2020-01-02,2,momentum,D10,ENEV3,L,OPEN,0.05555555555555554,10.96,3041,33329.36,add
2019-12-30,2020-01-02,2,momentum,D10,GNDI3,L,OPEN,0.05555555555555554,67.1628773,496,33312.7871408,add
2019-12-30,2020-01-02,2,momentum,D10,GOLL54,L,CLOSE,-0.05555555555555554,0.47695635,-69888,-33333.5253888,exit
2019-12-30,2020-01-02,2,momentum,D10,LPSB3,L,CLOSE,-0.05555555555555554,8.640598744,-3858,-33335.429954352,exit
2019-12-30,2020-01-02,2,momentum,D10,MILS3,L,CLOSE,-0.05555555555555554,8.99536683,-3706,-33336.82947198,exit
2019-12-30,2020-01-02,2,momentum,D10,NATU3,L,CLOSE,-0.05555555555555554,37.09124027,-899,-33345.02500273,exit
2019-12-30,2020-01-02,2,momentum,D10,QUAL3,L,OPEN,0.05555555555555554,32.62749223,1022,33345.29705906,add
2019-12-30,2020-01-02,2,momentum,D10,SRNA3,L,OPEN,0.05555555555555554,16.23859946,2053,33337.84469138,add
2019-12-30,2020-01-02,2,momentum,D10,SYNE3,L,OPEN,0.05555555555555554,4.142296335,8047,33333.058607745,add
2019-12-30,2020-01-02,1,momentum,LS,AESB3,S,SELL,-0.002540270463853009,14.38015165,-106,-1524.2960749000001,reweight
2019-12-30,2020-01-02,1,momentum,LS,BRAP4,S,SELL,-0.002540270463853009,8.295046961,-184,-1526.2886408240001,reweight
2019-12-30,2020-01-02,1,momentum,LS,BRKM5,S,SELL,-0.002540270463853009,25.73355024,-59,-1518.2794641599999,reweight
2019-12-30,2020-01-02,1,momentum,LS,CAML3,S,SELL,-0.002540270463853009,7.237243286,-211,-1527.058333346,reweight
2019-12-30,2020-01-02,1,momentum,LS,CIEL3,S,SELL,-0.002540270463853009,6.7495705,-226,-1525.402933,reweight
2019-12-30,2020-01-02,1,momentum,LS,CMIG4,S,SELL,-0.002540270463853009,3.901489524,-391,-1525.482403884,reweight
2019-12-30,2020-01-02,1,momentum,LS,COGN3,S,CLOSE,0.038070887543865374,11.2454071,2031,22839.4218201,exit
2019-12-30,2020-01-02,1,momentum,LS,CVCB3,S,SELL,-0.002540270463853009,40.0174591,-38,-1520.6634458,reweight
2019-12-30,2020-01-02,1,momentum,LS,GFSA3,S,SELL,-0.002540270463853009,1192.236767,-1,-1192.236767,reweight
2019-12-30,2020-01-02,1,momentum,LS,LAME3,S,SELL,-0.002540270463853009,7.812577193,-195,-1523.452552635,reweight
2019-12-30,2020-01-02,1,momentum,LS,MDIA3,S,SELL,-0.002540270463853009,32.95364769,-46,-1515.8677937399998,reweight
2019-12-30,2020-01-02,1,momentum,LS,OIBR3,S,SELL,-0.002540270463853009,86.19939214,-18,-1551.58905852,reweight
