month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2023-02-28,2023-03-01,momentum,D10,AALR3,L,BUY,0.014652014652014657,422,8798.7,20.85
2023-02-28,2023-03-01,momentum,D10,ASAI3,L,BUY,0.00015926102882624546,5,88.71960715,17.74392143
2023-02-28,2023-03-01,momentum,D10,BBSE3,L,BUY,0.014652014652014657,327,8780.3348463,26.8511769
2023-02-28,2023-03-01,momentum,D10,BEEF3,L,SELL,-0.014492753623188413,-922,-8691.615015026,9.426914333
2023-02-28,2023-03-01,momentum,D10,CIEL3,L,BUY,0.00015926102882624546,22,96.36993203200001,4.380451456
2023-02-28,2023-03-01,momentum,D10,CPFE3,L,SELL,-0.014492753623188413,-367,-8707.03314365,23.72488595
2023-02-28,2023-03-01,momentum,D10,CRFB3,L,SELL,-0.014492753623188413,-665,-8695.7645173,13.07633762
2023-02-28,2023-03-01,momentum,D10,CURY3,L,BUY,0.00015926102882624546,9,93.8844819,10.4316091
2023-02-28,2023-03-01,momentum,D10,DIRR3,L,BUY,0.014652014652014657,2053,8791.455534069999,4.28224819
2023-02-28,2023-03-01,momentum,D10,GMAT3,L,BUY,0.014652014652014657,1630,8793.102439620001,5.394541374
2023-02-28,2023-03-01,momentum,D10,HYPE3,L,BUY,0.00015926102882624546,2,78.44082392,39.22041196
2023-02-28,2023-03-01,momentum,D10,JHSF3,L,SELL,-0.014492753623188413,-2506,-8696.710286572,3.470355262
2023-02-28,2023-03-01,momentum,D10,KEPL3,L,SELL,-0.014492753623188413,-1122,-8694.36468186,7.74898813
2023-02-28,2023-03-01,momentum,D10,LOGN3,L,BUY,0.00015926102882624546,3,93.69,31.23
2023-02-28,2023-03-01,momentum,D10,MDIA3,L,BUY,0.00015926102882624546,3,97.52377062,32.50792354
2023-02-28,2023-03-01,momentum,D10,MEAL3,L,BUY,0.010989010989010993,3280,6592.799999999999,2.01
2023-02-28,2023-03-01,momentum,D10,MILS3,L,BUY,0.00015926102882624546,9,95.32597968,10.59177552
2023-02-28,2023-03-01,momentum,D10,ORVR3,L,BUY,0.00015926102882624546,2,79.98,39.99
2023-02-28,2023-03-01,momentum,D10,POSI3,L,BUY,0.014652014652014657,1538,8792.380589655999,5.716762412
2023-02-28,2023-03-01,momentum,D10,RADL3,L,BUY,0.00015926102882624546,5,105.4860865,21.0972173
2023-02-28,2023-03-01,momentum,D10,RANI3,L,BUY,0.00015926102882624546,14,95.74778523799999,6.839127517
2023-02-28,2023-03-01,momentum,D10,SBSP3,L,BUY,0.00015926102882624546,2,97.9456137,48.97280685
2023-02-28,2023-03-01,momentum,D10,STBP3,L,BUY,0.00015926102882624546,15,92.88685644,6.192457096
2023-02-28,2023-03-01,momentum,D10,TGMA3,L,BUY,0.00015926102882624546,7,96.52592509,13.78941787
2023-02-28,2023-03-01,momentum,D10,TUPY3,L,BUY,0.00015926102882624546,4,96.85337668,24.21334417
2023-02-28,2023-03-01,momentum,D10,UNIP6,L,BUY,0.00015926102882624546,2,116.18941252,58.09470626
2023-02-28,2023-03-01,momentum,D10,VALE3,L,BUY,0.00015926102882624546,1,68.8262035,68.8262035
2023-02-28,2023-03-01,momentum,D10,VULC3,L,BUY,0.00015926102882624546,11,96.266647895,8.751513445
2023-02-28,2023-03-01,momentum,LS,AALR3,L,BUY,0.008027142892616275,231,4816.35,20.85
2023-02-28,2023-03-01,momentum,LS,AERI3,S,BUY,0.0022431322747085264,50,1350.0,27.0
2023-02-28,2023-03-01,momentum,LS,ALPA4,S,BUY,0.009932290203425176,634,5961.46880059,9.402947635
2023-02-28,2023-03-01,momentum,LS,AMER3,S,SELL,-0.004067850495350475,-24,-2424.0,101.0
2023-02-28,2023-03-01,momentum,LS,ASAI3,L,SELL,-0.002172780526290774,-73,-1295.30626439,17.74392143
2023-02-28,2023-03-01,momentum,LS,BBSE3,L,BUY,0.00731253434282569,163,4376.741834699999,26.8511769
2023-02-28,2023-03-01,momentum,LS,BEEF3,L,SELL,-0.009841830692660486,-626,-5901.248372458,9.426914333
2023-02-28,2023-03-01,momentum,LS,BRFS3,S,SELL,-0.00014380126825266673,-15,-88.29128061,5.886085374
2023-02-28,2023-03-01,momentum,LS,BRKM5,S,SELL,-0.007832959196969316,-234,-4708.08,20.12
2023-02-28,2023-03-01,momentum,LS,CASH3,S,BUY,0.0022431322747085264,362,1346.74369671,3.720286455
2023-02-28,2023-03-01,momentum,LS,CEAB3,S,BUY,0.002386933542961193,739,1431.8590089650002,1.937562935
2023-02-28,2023-03-01,momentum,LS,CIEL3,L,SELL,-0.002172780526290774,-298,-1305.374533888,4.380451456
2023-02-28,2023-03-01,momentum,LS,CPFE3,L,SELL,-0.01019992341890705,-258,-6121.0205751,23.72488595
2023-02-28,2023-03-01,momentum,LS,CRFB3,,SELL,-0.026200694918188827,-1202,-15717.75781924,13.07633762
2023-02-28,2023-03-01,momentum,LS,CSAN3,S,BUY,0.0003573916336569542,15,213.29340945,14.21956063
2023-02-28,2023-03-01,momentum,LS,CSNA3,S,BUY,0.010433483105334797,487,6261.59247754,12.85747942
2023-02-28,2023-03-01,momentum,LS,CURY3,L,SELL,-0.002172780526290774,-125,-1303.9511375,10.4316091
2023-02-28,2023-03-01,momentum,LS,CVCB3,S,BUY,0.0022431322747085264,437,1345.96,3.08
2023-02-28,2023-03-01,momentum,LS,DASA3,S,BUY,0.0022431322747085264,146,1350.5,9.25
2023-02-28,2023-03-01,momentum,LS,DIRR3,L,BUY,0.007669050166369711,1075,4603.41680425,4.28224819
2023-02-28,2023-03-01,momentum,LS,ELET3,L,SELL,-0.0007146085497905866,-14,-433.04710498,30.93193607
2023-02-28,2023-03-01,momentum,LS,EMBR3,S,BUY,0.018733133615811703,677,11246.921073380001,16.61288194
2023-02-28,2023-03-01,momentum,LS,ESPA3,S,BUY,0.0022431322747085264,1014,1345.8939329940001,1.327311571
2023-02-28,2023-03-01,momentum,LS,GFSA3,S,BUY,0.010433483105334797,44,6265.615708,142.400357
