month_end,trade_date,cohort_id,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2020-11-30,2020-12-01,0,momentum,D10,AESB3,L,0.053333333333333344,0.053333333333333344,0.0,keep,Electric Power,2,0,15.47557371,0,,1.0,,
2020-11-30,2020-12-01,0,momentum,D10,ALPA4,L,0.053333333333333344,0.053333333333333344,0.0,keep,Textile,14,0,39.3567157,0,,1.0,,
2020-11-30,2020-12-01,0,momentum,D10,AMER3,L,0.053333333333333344,0.053333333333333344,0.0,keep,Trade,5,0,7016.796161,0,,1.0,,
2020-11-30,2020-12-01,0,momentum,D10,B3SA3,L,0.053333333333333344,0.053333333333333344,0.0,keep,Financial Services,5,0,15.70075105,0,,1.0,,
2020-11-30,2020-12-01,0,momentum,D10,BHIA3,L,0.053333333333333344,0.053333333333333344,0.0,keep,Trade,2,0,450.0,0,,1.0,,
2020-11-30,2020-12-01,0,momentum,D10,CAML3,L,0.053333333333333344,0.053333333333333344,0.0,keep,Food & Beverage,2,0,9.131980487,0,,1.0,,
2020-11-30,2020-12-01,0,momentum,D10,CSUD3,L,0.053333333333333344,0.053333333333333344,0.0,keep,Other,5,0,11.032051,0,,1.0,,
2020-11-30,2020-12-01,0,momentum,D10,DEXP3,L,0.053333333333333344,0.053333333333333344,0.0,keep,Other,2,0,4.832660501,0,,1.0,,
2020-11-30,2020-12-01,0,momentum,D10,ENEV3,L,0.053333333333333344,0.053333333333333344,0.0,keep,Electric Power,11,0,14.625,0,,1.0,,
2020-11-30,2020-12-01,0,momentum,D10,JHSF3,L,0.053333333333333344,0.053333333333333344,0.0,keep,Construction,8,0,5.379925224,0,,1.0,,
2020-11-30,2020-12-01,0,momentum,D10,KEPL3,L,0.053333333333333344,0.053333333333333344,0.0,keep,Basic & Fabricated Metal,8,0,3.561625119,0,,1.0,,
2020-11-30,2020-12-01,0,momentum,D10,KLBN11,L,0.053333333333333344,0.053333333333333344,0.0,keep,Pulp & Paper,2,0,18.0155969,0,,1.0,,
2020-11-30,2020-12-01,0,momentum,D10,MBRF3,L,0.053333333333333344,0.053333333333333344,0.0,keep,Food & Beverage,8,1,9.093628121,0,,1.0,,
2020-11-30,2020-12-01,0,momentum,D10,MGLU3,L,0.053333333333333344,0.053333333333333344,0.0,keep,Trade,2,0,227.7528839,0,,1.0,,
