month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2023-02-28,2023-03-01,1,momentum,D10,AALR3,L,OPEN,0.04395604395604397,20.85,1265,26375.25,add
2023-02-28,2023-03-01,1,momentum,D10,ASAI3,L,BUY,0.00047778308647873635,17.74392143,16,283.90274288,reweight
2023-02-28,2023-03-01,1,momentum,D10,BBSE3,L,OPEN,0.04395604395604397,26.8511769,982,26367.8557158,add
2023-02-28,2023-03-01,1,momentum,D10,BEEF3,L,CLOSE,-0.04347826086956524,9.426914333,-2767,-26084.271959411,exit
2023-02-28,2023-03-01,1,momentum,D10,CIEL3,L,BUY,0.00047778308647873635,4.380451456,65,284.72934464,reweight
2023-02-28,2023-03-01,1,momentum,D10,CPFE3,L,CLOSE,-0.04347826086956524,23.72488595,-1100,-26097.374545000002,exit
2023-02-28,2023-03-01,1,momentum,D10,CRFB3,L,CLOSE,-0.04347826086956524,13.07633762,-1995,-26087.293551900002,exit
2023-02-28,2023-03-01,1,momentum,D10,CURY3,L,BUY,0.00047778308647873635,10.4316091,27,281.65344569999996,reweight
2023-02-28,2023-03-01,1,momentum,D10,DIRR3,L,OPEN,0.04395604395604397,4.28224819,6159,26374.366602209997,add
2023-02-28,2023-03-01,1,momentum,D10,GMAT3,L,OPEN,0.04395604395604397,5.394541374,4889,26373.912777486,add
2023-02-28,2023-03-01,1,momentum,D10,HYPE3,L,BUY,0.00047778308647873635,39.22041196,7,274.54288372,reweight
2023-02-28,2023-03-01,1,momentum,D10,JHSF3,L,CLOSE,-0.04347826086956524,3.470355262,-7517,-26086.660504454,exit
2023-02-28,2023-03-01,1,momentum,D10,KEPL3,L,CLOSE,-0.04347826086956524,7.74898813,-3366,-26083.09404558,exit
2023-02-28,2023-03-01,1,momentum,D10,LOGN3,L,BUY,0.00047778308647873635,31.23,9,281.07,reweight
2023-02-28,2023-03-01,1,momentum,D10,MDIA3,L,BUY,0.00047778308647873635,32.50792354,9,292.57131186,reweight
2023-02-28,2023-03-01,1,momentum,D10,MEAL3,L,OPEN,0.03296703296703298,2.01,9841,19780.409999999996,add
2023-02-28,2023-03-01,1,momentum,D10,MILS3,L,BUY,0.00047778308647873635,10.59177552,27,285.97793904,reweight
2023-02-28,2023-03-01,1,momentum,D10,ORVR3,L,BUY,0.00047778308647873635,39.99,7,279.93,reweight
2023-02-28,2023-03-01,1,momentum,D10,POSI3,L,OPEN,0.04395604395604397,5.716762412,4613,26371.425006555997,add
2023-02-28,2023-03-01,1,momentum,D10,RADL3,L,BUY,0.00047778308647873635,21.0972173,14,295.3610422,reweight
2023-02-28,2023-03-01,1,momentum,D10,RANI3,L,BUY,0.00047778308647873635,6.839127517,42,287.24335571399996,reweight
2023-02-28,2023-03-01,1,momentum,D10,SBSP3,L,BUY,0.00047778308647873635,48.97280685,6,293.8368411,reweight
2023-02-28,2023-03-01,1,momentum,D10,STBP3,L,BUY,0.00047778308647873635,6.192457096,46,284.853026416,reweight
2023-02-28,2023-03-01,1,momentum,D10,TGMA3,L,BUY,0.00047778308647873635,13.78941787,21,289.57777526999996,reweight
2023-02-28,2023-03-01,1,momentum,D10,TUPY3,L,BUY,0.00047778308647873635,24.21334417,12,290.56013004,reweight
2023-02-28,2023-03-01,1,momentum,D10,UNIP6,L,BUY,0.00047778308647873635,58.09470626,5,290.4735313,reweight
2023-02-28,2023-03-01,1,momentum,D10,VALE3,L,BUY,0.00047778308647873635,68.8262035,4,275.304814,reweight
2023-02-28,2023-03-01,1,momentum,D10,VULC3,L,BUY,0.00047778308647873635,8.751513445,33,288.799943685,reweight
2023-02-28,2023-03-01,0,momentum,LS,AERI3,S,SELL,-0.0015035787057288627,27.0,-33,-891.0,reweight
2023-02-28,2023-03-01,0,momentum,LS,ALPA4,S,SELL,-0.0015035787057288627,9.402947635,-96,-902.68297296,reweight
2023-02-28,2023-03-01,0,momentum,LS,AMER3,S,BUY,0.005097053853561035,101.0,30,3030.0,reweight
2023-02-28,2023-03-01,0,momentum,LS,ASAI3,L,SELL,-0.0010742781787396946,17.74392143,-36,-638.78117148,reweight
2023-02-28,2023-03-01,0,momentum,LS,BBSE3,L,SELL,-0.0010742781787396946,26.8511769,-24,-644.4282456,reweight
2023-02-28,2023-03-01,0,momentum,LS,BRFS3,S,SELL,-0.0015035787057288627,5.886085374,-153,-900.571062222,reweight
2023-02-28,2023-03-01,0,momentum,LS,BRKM5,S,SELL,-0.0015035787057288627,20.12,-45,-905.4000000000001,reweight
2023-02-28,2023-03-01,0,momentum,LS,CASH3,S,SELL,-0.0015035787057288627,3.720286455,-242,-900.30932211,reweight
2023-02-28,2023-03-01,0,momentum,LS,CIEL3,L,SELL,-0.0010742781787396946,4.380451456,-147,-643.926364032,reweight
2023-02-28,2023-03-01,0,momentum,LS,CPFE3,L,SELL,-0.0010742781787396946,23.72488595,-27,-640.57192065,reweight
2023-02-28,2023-03-01,0,momentum,LS,CRFB3,L,CLOSE,-0.027162492579742594,13.07633762,-1246,-16293.11667452,exit
2023-02-28,2023-03-01,0,momentum,LS,CURY3,L,SELL,-0.0010742781787396946,10.4316091,-62,-646.7597642,reweight
2023-02-28,2023-03-01,0,momentum,LS,CVCB3,S,SELL,-0.0015035787057288627,3.08,-293,-902.44,reweight
2023-02-28,2023-03-01,0,momentum,LS,DASA3,S,SELL,-0.0015035787057288627,9.25,-98,-906.5,reweight
2023-02-28,2023-03-01,0,momentum,LS,DIRR3,L,SELL,-0.0010742781787396946,4.28224819,-151,-646.6194766899999,reweight
2023-02-28,2023-03-01,0,momentum,LS,ELET3,L,SELL,-0.0010742781787396946,30.93193607,-21,-649.57065747,reweight
2023-02-28,2023-03-01,0,momentum,LS,EMBR3,S,CLOSE,0.02489895153143072,16.61288194,899,14934.98086406,exit
2023-02-28,2023-03-01,0,momentum,LS,ESPA3,S,SELL,-0.0015035787057288627,1.327311571,-680,-902.5718682800001,reweight
2023-02-28,2023-03-01,0,momentum,LS,HAPV3,S,SELL,-0.0015035787057288627,54.45,-17,-925.6500000000001,reweight
2023-02-28,2023-03-01,0,momentum,LS,HYPE3,L,SELL,-0.0010742781787396946,39.22041196,-16,-627.52659136,reweight
2023-02-28,2023-03-01,0,momentum,LS,IFCM3,S,CLOSE,0.02489895153143072,33.29451731,449,14949.238272190001,exit
2023-02-28,2023-03-01,0,momentum,LS,IRBR3,S,SELL,-0.0015035787057288627,18.97,-48,-910.56,reweight
2023-02-28,2023-03-01,0,momentum,LS,KEPL3,L,SELL,-0.0010742781787396946,7.74898813,-83,-643.16601479,reweight
2023-02-28,2023-03-01,0,momentum,LS,LIGT3,S,SELL,-0.0015035787057288627,2.53,-357,-903.2099999999999,reweight
2023-02-28,2023-03-01,0,momentum,LS,LOGN3,L,SELL,-0.0010742781787396946,31.23,-21,-655.83,reweight
2023-02-28,2023-03-01,0,momentum,LS,MBRF3,S,SELL,-0.0015035787057288627,5.436371123,-166,-902.437606418,reweight
2023-02-28,2023-03-01,0,momentum,LS,MDIA3,L,SELL,-0.0010742781787396946,32.50792354,-20,-650.1584708,reweight
2023-02-28,2023-03-01,0,momentum,LS,MILS3,L,SELL,-0.0010742781787396946,10.59177552,-61,-646.09830672,reweight
2023-02-28,2023-03-01,0,momentum,LS,MLAS3,S,SELL,-0.0015035787057288627,2.32,-389,-902.4799999999999,reweight
2023-02-28,2023-03-01,0,momentum,LS,OIBR3,S,SELL,-0.0015035787057288627,20.21227126,-45,-909.5522067,reweight
2023-02-28,2023-03-01,0,momentum,LS,ORVR3,L,SELL,-0.0010742781787396946,39.99,-16,-639.84,reweight
2023-02-28,2023-03-01,0,momentum,LS,PDGR3,S,CLOSE,0.02489895153143072,1250.0,12,15000.0,exit
2023-02-28,2023-03-01,0,momentum,LS,QUAL3,S,SELL,-0.0015035787057288627,4.578132783,-197,-901.892158251,reweight
2023-02-28,2023-03-01,0,momentum,LS,RADL3,L,SELL,-0.0010742781787396946,21.0972173,-31,-654.0137363,reweight
2023-02-28,2023-03-01,0,momentum,LS,RAIZ4,S,SELL,-0.0015035787057288627,2.833864544,-318,-901.1689249919999,reweight
2023-02-28,2023-03-01,0,momentum,LS,RANI3,L,SELL,-0.0010742781787396946,6.839127517,-94,-642.877986598,reweight
2023-02-28,2023-03-01,0,momentum,LS,SBSP3,L,SELL,-0.0010742781787396946,48.97280685,-13,-636.64648905,reweight
2023-02-28,2023-03-01,0,momentum,LS,SEQL3,S,SELL,-0.0015035787057288627,66.3133142,-14,-928.3863987999999,reweight
