month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2016-02-29,2016-03-01,momentum,D10,B3SA3,L,SELL,-0.0039682539682539585,-850,-2381.5401626,2.801811956
2016-02-29,2016-03-01,momentum,D10,BEEF3,L,BUY,0.02380952380952382,1748,14286.9374022,8.17330515
2016-02-29,2016-03-01,momentum,D10,CIEL3,L,SELL,-0.027777777777777776,-1199,-16671.82422983,13.90477417
2016-02-29,2016-03-01,momentum,D10,CSNA3,L,BUY,0.02380952380952382,4632,14285.876060687999,3.084170134
2016-02-29,2016-03-01,momentum,D10,CVCB3,L,SELL,-0.0039682539682539585,-214,-2384.05989306,11.14046679
2016-02-29,2016-03-01,momentum,D10,ENBR3,L,SELL,-0.0039682539682539585,-290,-2377.4432667,8.19808023
2016-02-29,2016-03-01,momentum,D10,EQTL3,L,SELL,-0.0039682539682539585,-372,-2381.8157493480003,6.402730509
2016-02-29,2016-03-01,momentum,D10,GRND3,L,SELL,-0.0039682539682539585,-834,-2382.285686772,2.856457658
2016-02-29,2016-03-01,momentum,D10,JBSS3,L,SELL,-0.027777777777777776,-2226,-16663.210714374,7.485719099
2016-02-29,2016-03-01,momentum,D10,LINX3,L,BUY,0.02380952380952382,988,14283.230962000001,14.4567115
2016-02-29,2016-03-01,momentum,D10,MRVE3,L,BUY,0.02380952380952382,2180,14285.137792180001,6.552815501
2016-02-29,2016-03-01,momentum,D10,PRML3,L,BUY,0.02380952380952382,1647,14287.278727233,8.674729039
2016-02-29,2016-03-01,momentum,D10,PSSA3,L,SELL,-0.027777777777777776,-2330,-16668.321307770002,7.153785969
2016-02-29,2016-03-01,momentum,D10,RADL3,L,SELL,-0.0039682539682539585,-295,-2382.243697675,8.075402365
2016-02-29,2016-03-01,momentum,D10,SANB11,L,BUY,0.02380952380952382,1670,14287.40418115,8.555331845
2016-02-29,2016-03-01,momentum,D10,TIMS3,L,SELL,-0.0039682539682539585,-517,-2378.9186460270002,4.601390031
2016-02-29,2016-03-01,momentum,D10,UGPA3,L,SELL,-0.0039682539682539585,-97,-2384.18097895,24.57918535
2016-02-29,2016-03-01,momentum,D10,VLID3,L,SELL,-0.027777777777777776,-731,-16673.87762241,22.80968211
2016-02-29,2016-03-01,momentum,LS,ANIM3,S,BUY,0.030105664500810574,5466,18064.227743778,3.304834933
2016-02-29,2016-03-01,momentum,LS,B3SA3,L,SELL,-0.003158507708525516,-676,-1894.024882256,2.801811956
2016-02-29,2016-03-01,momentum,LS,BEEF3,L,BUY,0.010955981416182934,804,6571.337340599999,8.17330515
2016-02-29,2016-03-01,momentum,LS,BRAP4,S,SELL,-0.01415345758426974,-11192,-8492.1059942,0.758765725
2016-02-29,2016-03-01,momentum,LS,BRFS3,S,SELL,-0.000750496350885678,-9,-444.27598641,49.36399849
2016-02-29,2016-03-01,momentum,LS,BRSR6,S,BUY,0.0019594459107040462,421,1175.222993708,2.791503548
2016-02-29,2016-03-01,momentum,LS,CIEL3,,SELL,-0.04141054110633835,-1787,-24847.83144179,13.90477417
2016-02-29,2016-03-01,momentum,LS,CMIG4,S,BUY,0.0019594459107040462,918,1175.217423696,1.280193272
2016-02-29,2016-03-01,momentum,LS,CSNA3,L,BUY,0.011259336601549583,2190,6754.33259346,3.084170134
2016-02-29,2016-03-01,momentum,LS,CVCB3,L,SELL,-0.003036779589653852,-164,-1827.03655356,11.14046679
2016-02-29,2016-03-01,momentum,LS,CYRE3,S,SELL,-0.01415345758426974,-1605,-8493.51867333,5.291911946
2016-02-29,2016-03-01,momentum,LS,ENBR3,L,SELL,-0.002733424404287204,-200,-1639.616046,8.19808023
2016-02-29,2016-03-01,momentum,LS,EQTL3,L,SELL,-0.002733424404287204,-256,-1639.099010304,6.402730509
2016-02-29,2016-03-01,momentum,LS,EZTC3,S,BUY,0.000720866388553329,64,431.982646848,6.749728857
2016-02-29,2016-03-01,momentum,LS,GOAU4,S,BUY,0.0019594459107040462,1712,1175.57166984,0.686665695
2016-02-29,2016-03-01,momentum,LS,GOLL54,S,BUY,0.0019594459107040462,38149,1175.657494182,0.030817518
2016-02-29,2016-03-01,momentum,LS,GRND3,L,SELL,-0.002733424404287204,-574,-1639.6066956920001,2.856457658
2016-02-29,2016-03-01,momentum,LS,HGTX3,S,BUY,0.016112903494973786,919,9672.24867787,10.52475373
2016-02-29,2016-03-01,momentum,LS,LIGT3,S,BUY,0.0012385795221507175,98,745.870283774,7.610921263
2016-02-29,2016-03-01,momentum,LS,LINX3,L,BUY,0.010530898111944622,437,6317.582925500001,14.4567115
2016-02-29,2016-03-01,momentum,LS,MDIA3,S,BUY,0.002709942261589724,93,1624.6999671600001,17.46989212
2016-02-29,2016-03-01,momentum,LS,MGLU3,S,BUY,0.0019594459107040462,1603,1175.641769337,0.733400979
2016-02-29,2016-03-01,momentum,LS,MRVE3,L,BUY,0.01083425329731127,992,6500.3929769920005,6.552815501
2016-02-29,2016-03-01,momentum,LS,PETR4,S,SELL,-0.013402961233384062,-5716,-8041.680877872,1.406872092
2016-02-29,2016-03-01,momentum,LS,POMO4,S,BUY,0.0012385795221507175,642,743.72569929,1.158451245
2016-02-29,2016-03-01,momentum,LS,PRML3,L,BUY,0.018113781626674975,1253,10869.435485867001,8.674729039
2016-02-29,2016-03-01,momentum,LS,PSSA3,,SELL,-0.013992761005836787,-1174,-8398.544727606,7.153785969
2016-02-29,2016-03-01,momentum,LS,RADL3,L,SELL,-0.002733424404287204,-203,-1639.306680095,8.075402365
2016-02-29,2016-03-01,momentum,LS,SANB11,L,BUY,0.010530898111944622,739,6322.390233454999,8.555331845
2016-02-29,2016-03-01,momentum,LS,SMTO3,L,BUY,0.00030335518536664846,15,177.7534494,11.85022996
2016-02-29,2016-03-01,momentum,LS,TIMS3,L,SELL,-0.0034618628938921647,-451,-2075.2269039810003,4.601390031
2016-02-29,2016-03-01,momentum,LS,UGPA3,L,SELL,-0.002733424404287204,-67,-1646.80541845,24.57918535
2016-02-29,2016-03-01,momentum,LS,VLID3,,SELL,-0.013992761005836787,-368,-8393.96301648,22.80968211
