month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2017-07-31,2017-08-01,0,momentum,D10,BRAP4,L,BUY,0.008183306055646447,4.342756625,1131,4911.657742875,reweight
2017-07-31,2017-08-01,0,momentum,D10,BRSR6,L,CLOSE,-0.07692307692307694,7.953908847,-5803,-46156.533039141,exit
2017-07-31,2017-08-01,0,momentum,D10,CSMG3,L,CLOSE,-0.07692307692307694,6.720409885,-6868,-46155.775090179995,exit
2017-07-31,2017-08-01,0,momentum,D10,CSUD3,L,CLOSE,-0.07692307692307694,5.960335984,-7743,-46150.881524112,exit
2017-07-31,2017-08-01,0,momentum,D10,ELET3,L,CLOSE,-0.07692307692307694,10.46319952,-4411,-46153.17308272,exit
2017-07-31,2017-08-01,0,momentum,D10,EMBR3,L,OPEN,0.08510638297872339,15.60711399,3272,51066.47697528,add
2017-07-31,2017-08-01,0,momentum,D10,FLRY3,L,BUY,0.008183306055646447,19.87818358,247,4909.91134426,reweight
2017-07-31,2017-08-01,0,momentum,D10,GOAU4,L,OPEN,0.08510638297872339,2.941919494,17357,51062.896657358,add
2017-07-31,2017-08-01,0,momentum,D10,GOLL54,L,BUY,0.008183306055646447,0.117808739,41678,4910.032624042,reweight
2017-07-31,2017-08-01,0,momentum,D10,GRND3,L,OPEN,0.08510638297872339,5.034882402,10142,51063.777321084,add
2017-07-31,2017-08-01,0,momentum,D10,HBOR3,L,CLOSE,-0.07692307692307694,8.98824953,-5135,-46154.661336549994,exit
2017-07-31,2017-08-01,0,momentum,D10,LIGT3,L,BUY,0.008183306055646447,21.03025679,233,4900.04983207,reweight
2017-07-31,2017-08-01,0,momentum,D10,MDIA3,L,BUY,0.008183306055646447,42.68025203,115,4908.22898345,reweight
2017-07-31,2017-08-01,0,momentum,D10,MGLU3,L,BUY,0.008183306055646447,14.22204205,345,4906.60450725,reweight
2017-07-31,2017-08-01,0,momentum,D10,PETR4,L,CLOSE,-0.07692307692307694,3.523803922,-13098,-46154.783770356,exit
2017-07-31,2017-08-01,0,momentum,D10,RAPT4,L,CLOSE,-0.07692307692307694,3.987447662,-11575,-46154.70668765,exit
2017-07-31,2017-08-01,0,momentum,D10,RSID3,L,OPEN,0.06382978723404255,7.1,5394,38297.4,add
2017-07-31,2017-08-01,0,momentum,D10,SEER3,L,OPEN,0.08510638297872339,20.81073439,2454,51069.54219306,add
2017-07-31,2017-08-01,0,momentum,D10,WIZC3,L,OPEN,0.08510638297872339,11.01249131,4637,51064.92220447,add
2017-07-31,2017-08-01,0,momentum,LS,B3SA3,S,OPEN,-0.027031258386180937,5.077202083,-3194,-16216.583453102001,add
2017-07-31,2017-08-01,0,momentum,LS,BBSE3,S,BUY,0.007971096125467675,13.36685113,358,4785.33270454,reweight
2017-07-31,2017-08-01,0,momentum,LS,BRAP4,L,SELL,-0.005992926609233198,4.342756625,-828,-3595.8024855,reweight
2017-07-31,2017-08-01,0,momentum,LS,BRSR6,L,CLOSE,-0.03589985078117807,7.953908847,-2708,-21539.185157676002,exit
2017-07-31,2017-08-01,0,momentum,LS,CIEL3,S,BUY,0.007971096125467675,17.3900967,275,4782.2765925,reweight
2017-07-31,2017-08-01,0,momentum,LS,CSNA3,S,BUY,0.007971096125467675,4.37642019,1093,4783.42726767,reweight
2017-07-31,2017-08-01,0,momentum,LS,DMMO3,S,OPEN,-0.027031258386180937,22.16195743,-732,-16222.55283876,add
2017-07-31,2017-08-01,0,momentum,LS,EGIE3,S,BUY,0.007971096125467675,16.77276861,285,4780.23905385,reweight
2017-07-31,2017-08-01,0,momentum,LS,ELET3,S,SELL,-0.062931109167359,10.46319952,-3609,-37761.68706768,reweight
2017-07-31,2017-08-01,0,momentum,LS,EMBR3,L,BUY,0.06490927868359349,15.60711399,2495,38939.74940505,reweight
2017-07-31,2017-08-01,0,momentum,LS,FLRY3,L,OPEN,0.029906924171944873,19.87818358,903,17949.99977274,add
2017-07-31,2017-08-01,0,momentum,LS,GFSA3,S,OPEN,-0.027031258386180937,1271.294852,-13,-16526.833076,add
2017-07-31,2017-08-01,0,momentum,LS,GOAU4,L,OPEN,0.029906924171944873,2.941919494,6099,17942.766993906,add
2017-07-31,2017-08-01,0,momentum,LS,GOLL54,L,SELL,-0.005992926609233198,0.117808739,-30522,-3595.7583317579997,reweight
2017-07-31,2017-08-01,0,momentum,LS,GRND3,L,OPEN,0.029906924171944873,5.034882402,3564,17944.320880728,add
2017-07-31,2017-08-01,0,momentum,LS,HBOR3,L,CLOSE,-0.026924888085883555,8.98824953,-1797,-16151.884405409999,exit
2017-07-31,2017-08-01,0,momentum,LS,JBSS3,S,OPEN,-0.027031258386180937,5.365382567,-3023,-16219.551500041,add
2017-07-31,2017-08-01,0,momentum,LS,LEVE3,S,OPEN,-0.027031258386180937,7.140587246,-2271,-16216.273635666,add
2017-07-31,2017-08-01,0,momentum,LS,LIGT3,L,SELL,-0.005992926609233198,21.03025679,-171,-3596.17391109,reweight
2017-07-31,2017-08-01,0,momentum,LS,MDIA3,L,SELL,-0.005992926609233198,42.68025203,-84,-3585.14117052,reweight
2017-07-31,2017-08-01,0,momentum,LS,MGLU3,L,SELL,-0.005992926609233198,14.22204205,-253,-3598.1766386500003,reweight
2017-07-31,2017-08-01,0,momentum,LS,MILS3,S,OPEN,-0.027031258386180937,3.452507459,-4698,-16219.880042382,add
2017-07-31,2017-08-01,0,momentum,LS,MOTV3,S,CLOSE,0.03500235451164861,12.90977404,1627,21004.20236308,exit
2017-07-31,2017-08-01,0,momentum,LS,PETR4,L,CLOSE,-0.03589985078117807,3.523803922,-6113,-21541.013375186,exit
2017-07-31,2017-08-01,0,momentum,LS,PSSA3,S,CLOSE,0.03500235451164861,10.19024687,2061,21002.098799069998,exit
2017-07-31,2017-08-01,0,momentum,LS,RAPT4,L,CLOSE,-0.03589985078117807,3.987447662,-5402,-21540.192270124,exit
2017-07-31,2017-08-01,0,momentum,LS,RSID3,L,OPEN,0.02243019312895866,7.1,1896,13461.599999999999,add
2017-07-31,2017-08-01,0,momentum,LS,SEER3,L,OPEN,0.029906924171944873,20.81073439,862,17938.85304418,add
2017-07-31,2017-08-01,0,momentum,LS,TPIS3,S,OPEN,-0.027031258386180937,13.10575447,-1238,-16224.924033860001,add
2017-07-31,2017-08-01,0,momentum,LS,UGPA3,S,CLOSE,0.03500235451164861,29.48112979,712,20990.56441048,exit
2017-07-31,2017-08-01,0,momentum,LS,VLID3,S,BUY,0.007971096125467675,11.160113,429,4787.688477000001,reweight
2017-07-31,2017-08-01,0,momentum,LS,WIZC3,L,OPEN,0.029906924171944873,11.01249131,1629,17939.34834399,add
2017-07-31,2017-08-01,1,momentum,LS,AESB3,S,SELL,-0.008923440365895423,10.54382886,-508,-5356.2650608799995,reweight
2017-07-31,2017-08-01,1,momentum,LS,BBAS3,L,BUY,0.00013828139038660203,8.112540958,10,81.12540958,keep
2017-07-31,2017-08-01,1,momentum,LS,BBSE3,S,SELL,-0.008923440365895423,13.36685113,-401,-5360.10730313,reweight
2017-07-31,2017-08-01,1,momentum,LS,BRAP4,L,BUY,0.00013828139038660203,4.342756625,19,82.512375875,keep
2017-07-31,2017-08-01,1,momentum,LS,BRFS3,S,SELL,-0.008923440365895423,36.07537945,-148,-5339.1561586,reweight
2017-07-31,2017-08-01,1,momentum,LS,BRSR6,L,CLOSE,-0.03500235451164861,7.953908847,-2640,-20998.31935608,exit
2017-07-31,2017-08-01,1,momentum,LS,CSNA3,S,SELL,-0.008923440365895423,4.37642019,-1223,-5352.3618923700005,reweight
2017-07-31,2017-08-01,1,momentum,LS,DMMO3,S,OPEN,-0.043925794877544035,22.16195743,-1189,-26350.56738427,add
2017-07-31,2017-08-01,1,momentum,LS,EGIE3,S,SELL,-0.008923440365895423,16.77276861,-319,-5350.51318659,reweight
2017-07-31,2017-08-01,1,momentum,LS,EMBR3,S,CLOSE,0.03500235451164861,15.60711399,1346,21007.17543054,exit
2017-07-31,2017-08-01,1,momentum,LS,GOLL54,L,BUY,0.00013828139038660203,0.117808739,704,82.937352256,keep
2017-07-31,2017-08-01,1,momentum,LS,LIGT3,L,BUY,0.00013828139038660203,21.03025679,4,84.12102716,keep
2017-07-31,2017-08-01,1,momentum,LS,MDIA3,L,BUY,0.00013828139038660203,42.68025203,2,85.36050406,keep
2017-07-31,2017-08-01,1,momentum,LS,MGLU3,L,BUY,0.00013828139038660203,14.22204205,6,85.33225230000001,keep
2017-07-31,2017-08-01,1,momentum,LS,MILS3,S,SELL,-0.008923440365895423,3.452507459,-1551,-5354.839068909,reweight
2017-07-31,2017-08-01,1,momentum,LS,PETR4,L,BUY,0.00013828139038660203,3.523803922,24,84.571294128,keep
2017-07-31,2017-08-01,1,momentum,LS,PSSA3,S,CLOSE,0.03500235451164861,10.19024687,2061,21002.098799069998,exit
2017-07-31,2017-08-01,1,momentum,LS,RAPT4,L,BUY,0.00013828139038660203,3.987447662,21,83.736400902,keep
2017-07-31,2017-08-01,1,momentum,LS,SEER3,L,BUY,0.00013828139038660203,20.81073439,4,83.24293756,keep
2017-07-31,2017-08-01,1,momentum,LS,VLID3,S,SELL,-0.008923440365895423,11.160113,-480,-5356.854240000001,reweight
2017-07-31,2017-08-01,1,momentum,LS,WIZC3,L,OPEN,0.035140635902035214,11.01249131,1915,21088.92085865,add
2017-07-31,2017-08-01,2,momentum,LS,B3SA3,S,SELL,-0.005021144552330291,5.077202083,-593,-3010.7808352190004,reweight
2017-07-31,2017-08-01,2,momentum,LS,BBAS3,L,BUY,0.0008357441729774512,8.112540958,62,502.977539396,reweight
2017-07-31,2017-08-01,2,momentum,LS,BBSE3,S,SELL,-0.005021144552330291,13.36685113,-225,-3007.5415042500003,reweight
2017-07-31,2017-08-01,2,momentum,LS,BRAP4,L,BUY,0.0008357441729774512,4.342756625,115,499.41701187499996,reweight
2017-07-31,2017-08-01,2,momentum,LS,BRFS3,S,SELL,-0.005021144552330291,36.07537945,-84,-3030.3318738,reweight
2017-07-31,2017-08-01,2,momentum,LS,BRSR6,L,CLOSE,-0.027452827067959696,7.953908847,-2071,-16472.545222137,exit
2017-07-31,2017-08-01,2,momentum,LS,CSNA3,S,SELL,-0.005021144552330291,4.37642019,-688,-3010.97709072,reweight
2017-07-31,2017-08-01,2,momentum,LS,DMMO3,S,OPEN,-0.03194603263821384,22.16195743,-865,-19170.093176950002,add
2017-07-31,2017-08-01,2,momentum,LS,EGIE3,S,SELL,-0.005021144552330291,16.77276861,-180,-3019.0983498,reweight
2017-07-31,2017-08-01,2,momentum,LS,EMBR3,S,CLOSE,0.02692488808588355,15.60711399,1035,16153.36297965,exit
2017-07-31,2017-08-01,2,momentum,LS,FLRY3,L,BUY,0.0008357441729774512,19.87818358,25,496.95458950000005,reweight
2017-07-31,2017-08-01,2,momentum,LS,GFSA3,S,SELL,-0.005021144552330291,1271.294852,-2,-2542.589704,reweight
2017-07-31,2017-08-01,2,momentum,LS,GOLL54,L,BUY,0.0008357441729774512,0.117808739,4256,501.393993184,reweight
2017-07-31,2017-08-01,2,momentum,LS,HBOR3,L,BUY,0.007698950939967374,8.98824953,514,4619.960258419999,reweight
2017-07-31,2017-08-01,2,momentum,LS,LIGT3,L,BUY,0.0008357441729774512,21.03025679,24,504.72616296,reweight
2017-07-31,2017-08-01,2,momentum,LS,LINX3,L,BUY,0.0008357441729774512,16.55936511,30,496.7809533000001,reweight
2017-07-31,2017-08-01,2,momentum,LS,MDIA3,L,BUY,0.0008357441729774512,42.68025203,12,512.16302436,reweight
2017-07-31,2017-08-01,2,momentum,LS,MGLU3,L,BUY,0.0008357441729774512,14.22204205,35,497.77147175000005,reweight
2017-07-31,2017-08-01,2,momentum,LS,MILS3,S,SELL,-0.005021144552330291,3.452507459,-873,-3014.039011707,reweight
2017-07-31,2017-08-01,2,momentum,LS,ODPV3,S,SELL,-0.005021144552330291,8.030134498,-375,-3011.3004367500002,reweight
