month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2012-09-28,2012-10-01,momentum,D10,AZZA3,L,BUY,0.02380952380952382,539,14296.38262283,26.52390097
2012-09-28,2012-10-01,momentum,D10,B3SA3,L,BUY,0.02380952380952382,5779,14286.391026907999,2.472121652
2012-09-28,2012-10-01,momentum,D10,BEEF3,L,BUY,0.02380952380952382,1855,14285.315063705,7.700978471
2012-09-28,2012-10-01,momentum,D10,CIEL3,L,BUY,0.0012106537530266425,103,725.472852044,7.043425748
2012-09-28,2012-10-01,momentum,D10,CMIG4,L,BUY,0.0012106537530266425,339,725.4148401150001,2.139866785
2012-09-28,2012-10-01,momentum,D10,CRUZ3,L,SELL,-0.022598870056497175,-563,-13562.6582333,24.0899791
2012-09-28,2012-10-01,momentum,D10,CSMG3,L,BUY,0.0012106537530266425,113,725.9695557590001,6.424509343
2012-09-28,2012-10-01,momentum,D10,CTIP3,L,SELL,-0.022598870056497175,-615,-13563.590943300002,22.05461942
2012-09-28,2012-10-01,momentum,D10,EZTC3,L,BUY,0.0012106537530266425,69,723.98180103,10.49248987
2012-09-28,2012-10-01,momentum,D10,HBOR3,L,BUY,0.0012106537530266425,29,730.57915717,25.19238473
2012-09-28,2012-10-01,momentum,D10,JHSF3,L,SELL,-0.022598870056497175,-2773,-13559.754396477,4.889922249
2012-09-28,2012-10-01,momentum,D10,LEVE3,L,BUY,0.02380952380952382,1782,14287.921687709999,8.017913405
2012-09-28,2012-10-01,momentum,D10,MPLU3,L,BUY,0.0012106537530266425,28,718.8499191999999,25.6732114
2012-09-28,2012-10-01,momentum,D10,MYPK3,L,SELL,-0.022598870056497175,-779,-13562.09286603,17.40961857
2012-09-28,2012-10-01,momentum,D10,RADL3,L,BUY,0.0012106537530266425,186,727.253802294,3.909966679
2012-09-28,2012-10-01,momentum,D10,RPMG3,L,SELL,-0.01694915254237288,-673,-10172.12372716,15.11459692
2012-09-28,2012-10-01,momentum,D10,SBSP3,L,BUY,0.0012106537530266425,36,719.8300659600001,19.99527961
2012-09-28,2012-10-01,momentum,D10,TAEE11,L,BUY,0.02380952380952382,2344,14285.264678735999,6.094396194
2012-09-28,2012-10-01,momentum,D10,TIMS3,L,SELL,-0.022598870056497175,-2843,-13558.684582683001,4.769146881
2012-09-28,2012-10-01,momentum,D10,UGPA3,L,BUY,0.02380952380952382,882,14283.76503708,16.19474494
2012-09-28,2012-10-01,momentum,D10,VSTE3,L,SELL,-0.022598870056497175,-30,-13567.713513,452.2571171
2012-09-28,2012-10-01,momentum,LS,AEDU3,,BUY,0.023465705028169987,1266,14080.57730868,11.12209898
2012-09-28,2012-10-01,momentum,LS,AMER3,S,BUY,0.0007661225942097888,1,897.4325504,897.4325504
2012-09-28,2012-10-01,momentum,LS,AZZA3,L,BUY,0.010028388569978189,227,6020.92552019,26.52390097
2012-09-28,2012-10-01,momentum,LS,B3SA3,L,BUY,0.009948473435513928,2415,5970.17378958,2.472121652
2012-09-28,2012-10-01,momentum,LS,BBAS3,S,SELL,-0.011869257036343282,-1444,-7123.703405951999,4.933312608
2012-09-28,2012-10-01,momentum,LS,BEEF3,L,BUY,0.009948473435513928,775,5968.258315025,7.700978471
2012-09-28,2012-10-01,momentum,LS,BRFS3,S,SELL,-0.011899779358599072,-226,-7127.41153694,31.53721919
2012-09-28,2012-10-01,momentum,LS,CIEL3,L,SELL,-0.0015869299118012048,-135,-950.86247598,7.043425748
2012-09-28,2012-10-01,momentum,LS,CMIG4,L,SELL,-0.0015869299118012048,-445,-952.2407193250001,2.139866785
2012-09-28,2012-10-01,momentum,LS,CRUZ3,L,SELL,-0.011615318481779394,-289,-6962.0039599,24.0899791
2012-09-28,2012-10-01,momentum,LS,CSMG3,L,SELL,-0.0016350387813015704,-153,-982.949929479,6.424509343
2012-09-28,2012-10-01,momentum,LS,CTIP3,,SELL,-0.01166342735127976,-317,-6991.31435614,22.05461942
2012-09-28,2012-10-01,momentum,LS,DASA3,S,BUY,0.0007661225942097888,41,461.40424158999997,11.25376199
2012-09-28,2012-10-01,momentum,LS,ELET3,S,BUY,0.0007661225942097888,56,458.80095822399994,8.192874254
2012-09-28,2012-10-01,momentum,LS,EZTC3,L,SELL,-0.0015869299118012048,-91,-954.81657817,10.49248987
2012-09-28,2012-10-01,momentum,LS,GOLL54,S,BUY,0.0007661225942097888,3037,459.670975151,0.151356923
2012-09-28,2012-10-01,momentum,LS,HBOR3,L,SELL,-0.0015869299118012048,-38,-957.31061974,25.19238473
2012-09-28,2012-10-01,momentum,LS,HGTX3,S,BUY,0.0008636242759186239,17,530.0486455299999,31.17933209
2012-09-28,2012-10-01,momentum,LS,LAND3,S,BUY,0.0007661225942097888,20,461.7198868,23.08599434
2012-09-28,2012-10-01,momentum,LS,LEVE3,L,BUY,0.010076497439478554,754,6045.50670737,8.017913405
2012-09-28,2012-10-01,momentum,LS,LIGT3,,BUY,0.01263537963055307,432,7579.33387056,17.54475433
2012-09-28,2012-10-01,momentum,LS,MBRF3,S,BUY,0.01266590195280886,1054,7598.08734735,7.208811525
2012-09-28,2012-10-01,momentum,LS,MPLU3,L,SELL,-0.0015869299118012048,-37,-949.9088217999999,25.6732114
2012-09-28,2012-10-01,momentum,LS,MYPK3,,SELL,-0.01166342735127976,-402,-6998.66666514,17.40961857
2012-09-28,2012-10-01,momentum,LS,PRIO3,S,BUY,0.0007661225942097888,102,458.263943316,4.492783758
2012-09-28,2012-10-01,momentum,LS,PRML3,S,BUY,0.0007661225942097888,19,461.57935987999997,24.29365052
2012-09-28,2012-10-01,momentum,LS,PSSA3,S,BUY,3.05223222557896e-05,4,19.791593256,4.947898314
2012-09-28,2012-10-01,momentum,LS,RADL3,L,SELL,-0.0015869299118012048,-244,-954.031869676,3.909966679
2012-09-28,2012-10-01,momentum,LS,RAPT4,S,BUY,3.05223222557896e-05,3,18.814456437,6.271485479
2012-09-28,2012-10-01,momentum,LS,SANB11,L,BUY,0.00012802400396462696,12,74.415837144,6.201319762
2012-09-28,2012-10-01,momentum,LS,SBSP3,L,SELL,-0.0015869299118012048,-48,-959.7734212800001,19.99527961
2012-09-28,2012-10-01,momentum,LS,TAEE11,L,BUY,0.009948473435513928,979,5966.413873926,6.094396194
