month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2022-11-30,2022-12-01,D10,AALR3,-452,1,-1355,1.0
2022-11-30,2022-12-01,D10,ASAI3,-20,1,-61,1.0
2022-11-30,2022-12-01,D10,BBAS3,-662,1,-1987,1.0
2022-11-30,2022-12-01,D10,BBSE3,-392,1,-1177,1.0
2022-11-30,2022-12-01,D10,BEEF3,-38,1,-114,1.0
2022-11-30,2022-12-01,D10,BRAP4,-434,1,-1302,1.0
2022-11-30,2022-12-01,D10,CBAV3,-811,1,-2434,1.0
2022-11-30,2022-12-01,D10,CIEL3,-92,1,-277,1.0
2022-11-30,2022-12-01,D10,CPFE3,321,1,962,1.0
2022-11-30,2022-12-01,D10,CRFB3,-26,1,-77,1.0
2022-11-30,2022-12-01,D10,CURY3,975,1,2925,1.0
2022-11-30,2022-12-01,D10,DMMO3,-211,1,-634,1.0
2022-11-30,2022-12-01,D10,HYPE3,221,1,663,1.0
2022-11-30,2022-12-01,D10,INTB3,-311,1,-934,1.0
2022-11-30,2022-12-01,D10,JHSF3,-91,1,-273,1.0
2022-11-30,2022-12-01,D10,KEPL3,-49,1,-146,1.0
2022-11-30,2022-12-01,D10,LOGN3,-13,1,-39,1.0
2022-11-30,2022-12-01,D10,MDIA3,233,1,699,1.0
2022-11-30,2022-12-01,D10,MILS3,925,1,2774,1.0
2022-11-30,2022-12-01,D10,ORVR3,223,1,670,1.0
2022-11-30,2022-12-01,D10,RADL3,-19,1,-57,1.0
2022-11-30,2022-12-01,D10,RANI3,-58,1,-174,1.0
2022-11-30,2022-12-01,D10,SBSP3,-7,1,-21,1.0
2022-11-30,2022-12-01,D10,SLCE3,-517,1,-1551,1.0
2022-11-30,2022-12-01,D10,SMTO3,-363,1,-1090,1.0
2022-11-30,2022-12-01,D10,STBP3,1494,1,4482,1.0
2022-11-30,2022-12-01,D10,TGMA3,544,1,1631,1.0
2022-11-30,2022-12-01,D10,TUPY3,347,1,1040,1.0
2022-11-30,2022-12-01,D10,UNIP6,-6,1,-17,1.0
2022-11-30,2022-12-01,D10,VALE3,129,1,386,1.0
2022-11-30,2022-12-01,D10,VULC3,-41,1,-123,1.0
2022-11-30,2022-12-01,D10,WEGE3,-246,1,-739,1.0
2022-11-30,2022-12-01,LS,AALR3,-793,0,-749,0.31470588235294117
2022-11-30,2022-12-01,LS,AALR3,-793,1,-851,0.35756302521008404
2022-11-30,2022-12-01,LS,AALR3,-793,2,-780,0.3277310924369748
2022-11-30,2022-12-01,LS,AERI3,13,0,-27,0.0
2022-11-30,2022-12-01,LS,AERI3,13,1,78,1.0
2022-11-30,2022-12-01,LS,AERI3,13,2,-12,0.0
2022-11-30,2022-12-01,LS,ALPA4,22,0,-48,0.0
2022-11-30,2022-12-01,LS,ALPA4,22,1,136,1.0
2022-11-30,2022-12-01,LS,ALPA4,22,2,-21,0.0
2022-11-30,2022-12-01,LS,ASAI3,-5,0,18,0.0
2022-11-30,2022-12-01,LS,ASAI3,-5,1,-53,1.0
2022-11-30,2022-12-01,LS,ASAI3,-5,2,20,0.0
2022-11-30,2022-12-01,LS,AURA33,-31,0,-94,1.0
2022-11-30,2022-12-01,LS,AZUL4,-10,2,-29,1.0
2022-11-30,2022-12-01,LS,BBAS3,-407,0,26,0.0
2022-11-30,2022-12-01,LS,BBAS3,-407,1,-1248,1.0
2022-11-30,2022-12-01,LS,BBSE3,-241,1,-739,1.0
2022-11-30,2022-12-01,LS,BBSE3,-241,2,17,0.0
2022-11-30,2022-12-01,LS,BEEF3,-9,0,34,0.0
2022-11-30,2022-12-01,LS,BEEF3,-9,1,-99,1.0
2022-11-30,2022-12-01,LS,BEEF3,-9,2,38,0.0
2022-11-30,2022-12-01,LS,BPAN4,57,0,-123,0.0
2022-11-30,2022-12-01,LS,BPAN4,57,1,350,1.0
2022-11-30,2022-12-01,LS,BPAN4,57,2,-55,0.0
2022-11-30,2022-12-01,LS,BRAP4,-273,1,-818,1.0
2022-11-30,2022-12-01,LS,BRFS3,653,0,-87,0.0
2022-11-30,2022-12-01,LS,BRFS3,653,1,2084,1.0
2022-11-30,2022-12-01,LS,BRFS3,653,2,-38,0.0
2022-11-30,2022-12-01,LS,CASH3,77,0,-166,0.0
2022-11-30,2022-12-01,LS,CASH3,77,1,471,1.0
2022-11-30,2022-12-01,LS,CASH3,77,2,-73,0.0
2022-11-30,2022-12-01,LS,CBAV3,-499,0,32,0.0
2022-11-30,2022-12-01,LS,CBAV3,-499,1,-1528,1.0
2022-11-30,2022-12-01,LS,CEAB3,-2480,1,-7439,1.0
2022-11-30,2022-12-01,LS,CIEL3,-22,0,83,0.0
2022-11-30,2022-12-01,LS,CIEL3,-22,1,-241,1.0
2022-11-30,2022-12-01,LS,CIEL3,-22,2,92,0.0
2022-11-30,2022-12-01,LS,CLSA3,1043,0,-138,0.0
2022-11-30,2022-12-01,LS,CLSA3,1043,1,3329,1.0
2022-11-30,2022-12-01,LS,CLSA3,1043,2,-61,0.0
2022-11-30,2022-12-01,LS,CMIN3,-1984,1,-5951,1.0
2022-11-30,2022-12-01,LS,CPFE3,207,0,13,0.02090032154340836
2022-11-30,2022-12-01,LS,CPFE3,207,1,594,0.954983922829582
2022-11-30,2022-12-01,LS,CPFE3,207,2,15,0.024115755627009645
2022-11-30,2022-12-01,LS,CRFB3,-6,0,23,0.0
2022-11-30,2022-12-01,LS,CRFB3,-6,1,-67,1.0
2022-11-30,2022-12-01,LS,CRFB3,-6,2,26,0.0
2022-11-30,2022-12-01,LS,CSNA3,35,0,-75,0.0
2022-11-30,2022-12-01,LS,CSNA3,35,1,214,1.0
2022-11-30,2022-12-01,LS,CSNA3,35,2,-33,0.0
2022-11-30,2022-12-01,LS,CURY3,616,1,1805,0.9762033531638724
2022-11-30,2022-12-01,LS,CURY3,616,2,44,0.023796646836127637
2022-11-30,2022-12-01,LS,CVCB3,-1191,0,-157,0.043952967525195966
2022-11-30,2022-12-01,LS,CVCB3,-1191,1,-3345,0.9364501679731243
2022-11-30,2022-12-01,LS,CVCB3,-1191,2,-70,0.01959686450167973
2022-11-30,2022-12-01,LS,DASA3,24,0,-52,0.0
2022-11-30,2022-12-01,LS,DASA3,24,1,147,1.0
2022-11-30,2022-12-01,LS,DASA3,24,2,-23,0.0
2022-11-30,2022-12-01,LS,DESK3,1277,0,1664,0.43412470649621704
2022-11-30,2022-12-01,LS,DESK3,1277,1,2169,0.565875293503783
2022-11-30,2022-12-01,LS,DIRR3,64,0,91,0.47150259067357514
2022-11-30,2022-12-01,LS,DIRR3,64,2,102,0.5284974093264249
2022-11-30,2022-12-01,LS,DMMO3,-50,0,189,0.0
2022-11-30,2022-12-01,LS,DMMO3,-50,1,-552,1.0
2022-11-30,2022-12-01,LS,DMMO3,-50,2,212,0.0
2022-11-30,2022-12-01,LS,EMBR3,27,0,-58,0.0
2022-11-30,2022-12-01,LS,EMBR3,27,1,164,1.0
2022-11-30,2022-12-01,LS,EMBR3,27,2,-26,0.0
2022-11-30,2022-12-01,LS,ENJU3,12839,0,10866,0.2821091985357115
