month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2017-07-31,2017-08-01,D10,BRAP4,377,0,1131,1.0
2017-07-31,2017-08-01,D10,BRSR6,-1934,0,-5803,1.0
2017-07-31,2017-08-01,D10,CSMG3,-2289,0,-6868,1.0
2017-07-31,2017-08-01,D10,CSUD3,-2581,0,-7743,1.0
2017-07-31,2017-08-01,D10,ELET3,-1470,0,-4411,1.0
2017-07-31,2017-08-01,D10,EMBR3,1091,0,3272,1.0
2017-07-31,2017-08-01,D10,FLRY3,82,0,247,1.0
2017-07-31,2017-08-01,D10,GOAU4,5786,0,17357,1.0
2017-07-31,2017-08-01,D10,GOLL54,13893,0,41678,1.0
2017-07-31,2017-08-01,D10,GRND3,3381,0,10142,1.0
2017-07-31,2017-08-01,D10,HBOR3,-1712,0,-5135,1.0
2017-07-31,2017-08-01,D10,LIGT3,78,0,233,1.0
2017-07-31,2017-08-01,D10,MDIA3,38,0,115,1.0
2017-07-31,2017-08-01,D10,MGLU3,115,0,345,1.0
2017-07-31,2017-08-01,D10,PETR4,-4366,0,-13098,1.0
2017-07-31,2017-08-01,D10,RAPT4,-3858,0,-11575,1.0
2017-07-31,2017-08-01,D10,RSID3,1798,0,5394,1.0
2017-07-31,2017-08-01,D10,SEER3,818,0,2454,1.0
2017-07-31,2017-08-01,D10,WIZC3,1546,0,4637,1.0
2017-07-31,2017-08-01,LS,AESB3,-169,1,-508,1.0
2017-07-31,2017-08-01,LS,B3SA3,-1263,0,-3194,0.8434116715077898
2017-07-31,2017-08-01,LS,B3SA3,-1263,2,-593,0.1565883284922102
2017-07-31,2017-08-01,LS,BBAS3,24,1,10,0.1388888888888889
2017-07-31,2017-08-01,LS,BBAS3,24,2,62,0.8611111111111112
2017-07-31,2017-08-01,LS,BBSE3,-89,0,358,0.0
2017-07-31,2017-08-01,LS,BBSE3,-89,1,-401,0.6405750798722045
2017-07-31,2017-08-01,LS,BBSE3,-89,2,-225,0.35942492012779553
2017-07-31,2017-08-01,LS,BRAP4,-231,0,-828,1.0
2017-07-31,2017-08-01,LS,BRAP4,-231,1,19,0.0
2017-07-31,2017-08-01,LS,BRAP4,-231,2,115,0.0
2017-07-31,2017-08-01,LS,BRFS3,-77,1,-148,0.6379310344827587
2017-07-31,2017-08-01,LS,BRFS3,-77,2,-84,0.3620689655172414
2017-07-31,2017-08-01,LS,BRSR6,-2473,0,-2708,0.3650087612885834
2017-07-31,2017-08-01,LS,BRSR6,-2473,1,-2640,0.3558431055398302
2017-07-31,2017-08-01,LS,BRSR6,-2473,2,-2071,0.2791481331715865
2017-07-31,2017-08-01,LS,CIEL3,92,0,275,1.0
2017-07-31,2017-08-01,LS,CSNA3,-273,0,1093,0.0
2017-07-31,2017-08-01,LS,CSNA3,-273,1,-1223,0.6399790685504971
2017-07-31,2017-08-01,LS,CSNA3,-273,2,-688,0.36002093144950287
