month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2011-04-29,2011-05-02,momentum,D10,ABEV3,L,SELL,-0.007692307692307697,4.886505262,-945,-4617.74747259
2011-04-29,2011-05-02,momentum,D10,CNFB4,L,SELL,-0.007692307692307697,4.243608859,-1088,-4617.046438592
2011-04-29,2011-05-02,momentum,D10,CTIP3,L,BUY,0.025641025641025647,21.20299379,726,15393.37349154
2011-04-29,2011-05-02,momentum,D10,EGIE3,L,SELL,-0.03333333333333335,9.407303956,-2126,-19999.928210456
2011-04-29,2011-05-02,momentum,D10,ENEV3,L,BUY,0.025641025641025647,127.3707974,121,15411.8664854
2011-04-29,2011-05-02,momentum,D10,EZTC3,L,SELL,-0.007692307692307697,6.525109137,-707,-4613.252159859
2011-04-29,2011-05-02,momentum,D10,GETI3,L,SELL,-0.007692307692307697,13.77139164,-335,-4613.4161994
2011-04-29,2011-05-02,momentum,D10,LPSB3,L,SELL,-0.007692307692307697,17.66519834,-261,-4610.61676674
2011-04-29,2011-05-02,momentum,D10,MILS3,L,BUY,0.025641025641025647,17.35361037,887,15392.652398189999
2011-04-29,2011-05-02,momentum,D10,ODPV3,L,SELL,-0.007692307692307697,4.178614802,-1105,-4617.369356210001
2011-04-29,2011-05-02,momentum,D10,POMO4,L,SELL,-0.007692307692307697,1.704739683,-2707,-4614.730321880999
2011-04-29,2011-05-02,momentum,D10,RPMG3,L,SELL,-0.03333333333333335,9.377630442,-2133,-20002.485732785997
2011-04-29,2011-05-02,momentum,D10,TGMA3,L,BUY,0.025641025641025647,14.8432279,1036,15377.5841044
2011-04-29,2011-05-02,momentum,D10,TOTS3,L,SELL,-0.007692307692307697,7.953349001,-580,-4612.9424205800005
2011-04-29,2011-05-02,momentum,D10,VALE3,L,BUY,0.025641025641025647,20.54876301,749,15391.023494489998
2011-04-29,2011-05-02,momentum,LS,ABEV3,L,SELL,-0.0023392682967151002,4.886505262,-287,-1402.427010194
2011-04-29,2011-05-02,momentum,LS,AMER3,S,BUY,0.009350056813824935,1838.724586,3,5516.173758
2011-04-29,2011-05-02,momentum,LS,BPAN4,,BUY,0.041292845640671726,4.343934266,5704,24777.801053264
2011-04-29,2011-05-02,momentum,LS,CNFB4,L,SELL,-0.0023392682967151002,4.243608859,-331,-1404.634532329
2011-04-29,2011-05-02,momentum,LS,CTIP3,L,BUY,0.013787630808907403,21.20299379,390,8269.1675781
2011-04-29,2011-05-02,momentum,LS,CYRE3,S,SELL,-0.013888888888888886,9.380455962,-888,-8329.844894255999
2011-04-29,2011-05-02,momentum,LS,EGIE3,L,SELL,-0.01515978111722792,9.407303956,-967,-9096.862925452
2011-04-29,2011-05-02,momentum,LS,ELET3,S,BUY,0.009350056813824935,13.67745176,410,5607.7552216
2011-04-29,2011-05-02,momentum,LS,ENEV3,S,BUY,0.012026862026862031,127.3707974,57,7260.1354518
2011-04-29,2011-05-02,momentum,LS,EZTC3,L,SELL,-0.0023392682967151002,6.525109137,-215,-1402.898464455
2011-04-29,2011-05-02,momentum,LS,GETI3,L,SELL,-0.0023392682967151002,13.77139164,-102,-1404.6819472799998
2011-04-29,2011-05-02,momentum,LS,GOLL54,S,SELL,-0.01454765041721563,0.282008051,-30952,-8728.713194552
2011-04-29,2011-05-02,momentum,LS,HYPE3,S,SELL,-0.013888888888888886,14.09375206,-591,-8329.40746746
2011-04-29,2011-05-02,momentum,LS,LAND3,S,BUY,0.009350056813824935,51.16355503,110,5627.9910533
2011-04-29,2011-05-02,momentum,LS,LPSB3,L,SELL,-0.0033063862851096873,17.66519834,-112,-1978.50221408
2011-04-29,2011-05-02,momentum,LS,MAGG3,S,BUY,0.009350056813824935,37.56120979,149,5596.62025871
2011-04-29,2011-05-02,momentum,LS,MILK33,S,BUY,0.009350056813824935,22.1,254,5613.400000000001
2011-04-29,2011-05-02,momentum,LS,MILS3,L,BUY,0.012820512820512822,17.35361037,443,7687.649393909999
2011-04-29,2011-05-02,momentum,LS,MPLU3,L,BUY,0.0019342359767891698,17.12511873,68,1164.50807364
2011-04-29,2011-05-02,momentum,LS,ODPV3,L,SELL,-0.0023392682967151002,4.178614802,-336,-1404.0145734720002
2011-04-29,2011-05-02,momentum,LS,OSXB3,S,SELL,-0.01454765041721563,1752.0,-5,-8760.0
2011-04-29,2011-05-02,momentum,LS,PETR4,S,BUY,0.009350056813824935,5.854721158,958,5608.822869364
2011-04-29,2011-05-02,momentum,LS,PMAM3,S,SELL,-0.0007936507936507908,71.20096521,-7,-498.40675647000006
2011-04-29,2011-05-02,momentum,LS,POMO4,L,SELL,-0.0033063862851096825,1.704739683,-1164,-1984.3169910119998
2011-04-29,2011-05-02,momentum,LS,PRML3,S,SELL,-0.015341301210866421,37.09706092,-248,-9200.071108159998
2011-04-29,2011-05-02,momentum,LS,RPMG3,,SELL,-0.034097108565193664,9.377630442,-2182,-20461.989624444
2011-04-29,2011-05-02,momentum,LS,TELB4,S,SELL,-0.02293274358491749,60.33195339,-228,-13755.685372920001
2011-04-29,2011-05-02,momentum,LS,TGMA3,L,BUY,0.013787630808907408,14.8432279,557,8267.6779403
2011-04-29,2011-05-02,momentum,LS,TOTS3,L,SELL,-0.0023392682967151002,7.953349001,-176,-1399.789424176
2011-04-29,2011-05-02,momentum,LS,VALE3,L,BUY,0.014754748797301992,20.54876301,431,8856.51685731
