month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2016-09-30,2016-10-03,D10,ALPA4,2034,2,6103,1.0
2016-09-30,2016-10-03,D10,B3SA3,-956,2,-2867,1.0
2016-09-30,2016-10-03,D10,BRSR6,2573,2,7718,1.0
2016-09-30,2016-10-03,D10,CSAN3,-519,2,-1557,1.0
2016-09-30,2016-10-03,D10,CSMG3,-771,2,-2312,1.0
2016-09-30,2016-10-03,D10,CSNA3,-746,2,-2239,1.0
2016-09-30,2016-10-03,D10,ELET3,968,2,2903,1.0
2016-09-30,2016-10-03,D10,ISAE4,-2341,2,-7022,1.0
2016-09-30,2016-10-03,D10,LEVE3,-1859,2,-5577,1.0
2016-09-30,2016-10-03,D10,LINX3,773,2,2320,1.0
2016-09-30,2016-10-03,D10,MBRF3,-5692,2,-17075,1.0
2016-09-30,2016-10-03,D10,MDIA3,386,2,1159,1.0
2016-09-30,2016-10-03,D10,MGLU3,5046,2,15138,1.0
2016-09-30,2016-10-03,D10,MOTV3,-316,2,-948,1.0
2016-09-30,2016-10-03,D10,MRVE3,1882,2,5647,1.0
2016-09-30,2016-10-03,D10,MYPK3,-1462,2,-4386,1.0
2016-09-30,2016-10-03,D10,POMO4,8078,2,24234,1.0
2016-09-30,2016-10-03,D10,RADL3,-1575,2,-4725,1.0
2016-09-30,2016-10-03,D10,SBSP3,-163,2,-490,1.0
2016-09-30,2016-10-03,LS,ALPA4,843,0,186,0.07354685646500593
2016-09-30,2016-10-03,LS,ALPA4,843,1,138,0.054567022538552785
2016-09-30,2016-10-03,LS,ALPA4,843,2,2205,0.8718861209964412
2016-09-30,2016-10-03,LS,AMER3,0,0,-2,0.0
2016-09-30,2016-10-03,LS,AMER3,0,1,-1,0.0
2016-09-30,2016-10-03,LS,AMER3,0,2,3,0.0
2016-09-30,2016-10-03,LS,B3SA3,-192,0,320,0.0
2016-09-30,2016-10-03,LS,B3SA3,-192,1,238,0.0
2016-09-30,2016-10-03,LS,B3SA3,-192,2,-1134,1.0
2016-09-30,2016-10-03,LS,BRAP4,6365,0,9448,0.4947373933078494
2016-09-30,2016-10-03,LS,BRAP4,6365,1,9649,0.5052626066921506
2016-09-30,2016-10-03,LS,BRPR3,-92,1,-72,0.259927797833935
2016-09-30,2016-10-03,LS,BRPR3,-92,2,-205,0.740072202166065
2016-09-30,2016-10-03,LS,BRSR6,929,2,2788,1.0
2016-09-30,2016-10-03,LS,CMIG4,6394,0,8719,0.45454071525388384
2016-09-30,2016-10-03,LS,CMIG4,6394,2,10463,0.5454592847461162
2016-09-30,2016-10-03,LS,CPLE6,-3041,2,-9123,1.0
2016-09-30,2016-10-03,LS,CSAN3,-104,0,174,0.0
2016-09-30,2016-10-03,LS,CSAN3,-104,1,129,0.0
2016-09-30,2016-10-03,LS,CSAN3,-104,2,-616,1.0
2016-09-30,2016-10-03,LS,CSMG3,-155,0,258,0.0
2016-09-30,2016-10-03,LS,CSMG3,-155,1,192,0.0
2016-09-30,2016-10-03,LS,CSMG3,-155,2,-915,1.0
2016-09-30,2016-10-03,LS,CSNA3,-150,0,250,0.0
2016-09-30,2016-10-03,LS,CSNA3,-150,1,186,0.0
2016-09-30,2016-10-03,LS,CSNA3,-150,2,-886,1.0
2016-09-30,2016-10-03,LS,CVCB3,15,1,46,1.0
2016-09-30,2016-10-03,LS,DAGB33,-13,2,-39,1.0
2016-09-30,2016-10-03,LS,ELET3,401,0,88,0.07315045719035744
2016-09-30,2016-10-03,LS,ELET3,401,1,66,0.05486284289276808
2016-09-30,2016-10-03,LS,ELET3,401,2,1049,0.8719866999168745
2016-09-30,2016-10-03,LS,EMBR3,-377,2,-1131,1.0
2016-09-30,2016-10-03,LS,ENAT3,-2387,0,-1205,0.16829608938547486
2016-09-30,2016-10-03,LS,ENAT3,-2387,1,-423,0.05907821229050279
2016-09-30,2016-10-03,LS,ENAT3,-2387,2,-5532,0.7726256983240224
2016-09-30,2016-10-03,LS,GOAU4,797,2,2390,1.0
2016-09-30,2016-10-03,LS,GOLL54,-13781,0,-41342,1.0
2016-09-30,2016-10-03,LS,GRND3,-1947,0,-1045,0.1788464829710765
2016-09-30,2016-10-03,LS,GRND3,-1947,2,-4798,0.8211535170289235
2016-09-30,2016-10-03,LS,HYPE3,22,0,67,1.0
2016-09-30,2016-10-03,LS,ISAE4,-807,0,168,0.0
2016-09-30,2016-10-03,LS,ISAE4,-807,2,-2589,1.0
2016-09-30,2016-10-03,LS,JBSS3,842,2,2526,1.0
2016-09-30,2016-10-03,LS,LEVE3,-685,2,-2056,1.0
2016-09-30,2016-10-03,LS,LIGT3,350,0,-227,0.0
2016-09-30,2016-10-03,LS,LIGT3,350,1,-80,0.0
2016-09-30,2016-10-03,LS,LIGT3,350,2,1357,1.0
2016-09-30,2016-10-03,LS,LINX3,320,0,71,0.07380457380457381
2016-09-30,2016-10-03,LS,LINX3,320,1,53,0.0550935550935551
2016-09-30,2016-10-03,LS,LINX3,320,2,838,0.8711018711018711
2016-09-30,2016-10-03,LS,MBRF3,-1962,0,409,0.0
2016-09-30,2016-10-03,LS,MBRF3,-1962,2,-6294,1.0
2016-09-30,2016-10-03,LS,MDIA3,148,1,26,0.058426966292134834
2016-09-30,2016-10-03,LS,MDIA3,148,2,419,0.9415730337078652
2016-09-30,2016-10-03,LS,MGLU3,1937,1,343,0.05902598520048184
2016-09-30,2016-10-03,LS,MGLU3,1937,2,5468,0.9409740147995181
2016-09-30,2016-10-03,LS,MILS3,1318,0,-857,0.0
2016-09-30,2016-10-03,LS,MILS3,1318,1,-301,0.0
2016-09-30,2016-10-03,LS,MILS3,1318,2,5113,1.0
2016-09-30,2016-10-03,LS,MRVE3,723,1,128,0.05904059040590406
2016-09-30,2016-10-03,LS,MRVE3,723,2,2040,0.940959409594096
2016-09-30,2016-10-03,LS,MYPK3,-539,2,-1617,1.0
2016-09-30,2016-10-03,LS,POMO4,3101,1,549,0.059013221541438246
2016-09-30,2016-10-03,LS,POMO4,3101,2,8754,0.9409867784585617
2016-09-30,2016-10-03,LS,PSSA3,3,0,-376,0.0
2016-09-30,2016-10-03,LS,PSSA3,3,1,-132,0.0
2016-09-30,2016-10-03,LS,PSSA3,3,2,516,1.0
2016-09-30,2016-10-03,LS,RADL3,-1414,0,-1340,0.3158142823473957
2016-09-30,2016-10-03,LS,RADL3,-1414,1,-1161,0.27362715060098985
2016-09-30,2016-10-03,LS,RADL3,-1414,2,-1742,0.4105585670516144
2016-09-30,2016-10-03,LS,RUMO3,-880,1,-188,0.07118515713744794
2016-09-30,2016-10-03,LS,RUMO3,-880,2,-2453,0.9288148428625521
2016-09-30,2016-10-03,LS,SBSP3,-33,0,55,0.0
2016-09-30,2016-10-03,LS,SBSP3,-33,1,41,0.0
2016-09-30,2016-10-03,LS,SBSP3,-33,2,-194,1.0
2016-09-30,2016-10-03,LS,SMTO3,30,0,91,1.0
2016-09-30,2016-10-03,LS,TIMS3,61,1,182,1.0
2016-09-30,2016-10-03,LS,TOTS3,126,1,-130,0.0
2016-09-30,2016-10-03,LS,TOTS3,126,2,508,1.0
2016-09-30,2016-10-03,LS,TUPY3,-158,0,-351,0.740506329113924
2016-09-30,2016-10-03,LS,TUPY3,-158,1,-123,0.25949367088607594
2016-09-30,2016-10-03,LS,VLID3,-374,0,-189,0.16844919786096257
2016-09-30,2016-10-03,LS,VLID3,-374,1,-66,0.058823529411764705
2016-09-30,2016-10-03,LS,VLID3,-374,2,-867,0.7727272727272727
2016-09-30,2016-10-03,LS,YDUQ3,511,2,1532,1.0
