month_end,trade_date,cohort_id,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2025-01-31,2025-02-03,0,momentum,D10,AMBP3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Other,4,0,13.4,0,,1.0,,
2025-01-31,2025-02-03,0,momentum,D10,AURA33,L,0.04347826086956524,0.04347826086956524,0.0,keep,Mining,4,0,23.77988416,0,,1.0,,
2025-01-31,2025-02-03,0,momentum,D10,BLAU3,L,0.0,0.04347826086956524,0.04347826086956524,add,Chemical,1,0,12.31901619,0,,1.0,,
2025-01-31,2025-02-03,0,momentum,D10,BMGB4,L,0.04347826086956524,0.0,-0.04347826086956524,exit,Financial Services,3,0,3.569930889,0,,1.0,,
2025-01-31,2025-02-03,0,momentum,D10,BMOB3,L,0.0,0.04347826086956524,0.04347826086956524,add,Software & Data,1,0,12.86157184,0,,1.0,,
2025-01-31,2025-02-03,0,momentum,D10,BRFS3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Food & Beverage,14,1,21.9,0,,1.0,,
2025-01-31,2025-02-03,0,momentum,D10,BRKM5,L,0.04347826086956524,0.0,-0.04347826086956524,exit,Chemical,0,0,13.73,0,,1.0,,
2025-01-31,2025-02-03,0,momentum,D10,CEAB3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Trade,16,1,9.66249673,0,,1.0,,
2025-01-31,2025-02-03,0,momentum,D10,CLSA3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Trade,7,0,10.18,0,,1.0,,
2025-01-31,2025-02-03,0,momentum,D10,CMIG4,L,0.04347826086956524,0.04347826086956524,0.0,keep,Electric Power,4,1,9.902867072,0,,1.0,,
2025-01-31,2025-02-03,0,momentum,D10,CSNA3,L,0.04347826086956524,0.0,-0.04347826086956524,exit,Basic & Fabricated Metal,0,0,8.9,0,,1.0,,
2025-01-31,2025-02-03,0,momentum,D10,CURY3,L,0.04347826086956524,0.0,-0.04347826086956524,exit,Construction,6,0,20.60855149,0,,1.0,,
2025-01-31,2025-02-03,0,momentum,D10,CXSE3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Financial Services,7,0,14.08595628,0,,1.0,,
2025-01-31,2025-02-03,0,momentum,D10,DIRR3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Construction,7,2,9.141244109,0,,1.0,,
2025-01-31,2025-02-03,0,momentum,D10,EMBR3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Vehicle & Parts,7,1,59.7883935,0,,1.0,,
2025-01-31,2025-02-03,0,momentum,D10,GGBR4,L,0.0,0.04347826086956524,0.04347826086956524,add,Basic & Fabricated Metal,1,0,16.73708359,0,,1.0,,
2025-01-31,2025-02-03,0,momentum,D10,GOAU4,L,0.0,0.04347826086956524,0.04347826086956524,add,Basic & Fabricated Metal,1,1,9.373343736,0,,1.0,,
2025-01-31,2025-02-03,0,momentum,D10,GUAR3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Textile,4,0,6.364118285,0,,1.0,,
2025-01-31,2025-02-03,0,momentum,D10,INTB3,L,0.04347826086956524,0.0,-0.04347826086956524,exit,Electric Electron,3,0,13.83922398,0,,1.0,,
2025-01-31,2025-02-03,0,momentum,D10,KEPL3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Basic & Fabricated Metal,7,1,9.560367701,0,,1.0,,
2025-01-31,2025-02-03,0,momentum,D10,MBRF3,L,0.0,0.04347826086956524,0.04347826086956524,add,Food & Beverage,1,1,15.95,0,,1.0,,
2025-01-31,2025-02-03,0,momentum,D10,PETR4,L,0.04347826086956524,0.04347826086956524,0.0,keep,Oil & Gas,4,0,35.78587302,0,,1.0,,
2025-01-31,2025-02-03,0,momentum,D10,POMO4,L,0.04347826086956524,0.0,-0.04347826086956524,exit,Vehicle & Parts,0,1,7.818788821,0,,1.0,,
2025-01-31,2025-02-03,0,momentum,D10,PSSA3,L,0.0,0.04347826086956524,0.04347826086956524,add,Financial Services,1,1,38.61904655,0,,1.0,,
2025-01-31,2025-02-03,0,momentum,D10,SBFG3,L,0.04347826086956524,0.0,-0.04347826086956524,exit,Trade,3,0,10.93033351,0,,1.0,,
2025-01-31,2025-02-03,0,momentum,D10,SBSP3,L,0.04347826086956524,0.0,-0.04347826086956524,exit,Other,6,1,90.93894623,0,,1.0,,
2025-01-31,2025-02-03,0,momentum,D10,STBP3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Transportation Services,4,1,12.9303908,0,,1.0,,
2025-01-31,2025-02-03,0,momentum,D10,SYNE3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Other,10,0,4.470456849,0,,1.0,,
2025-01-31,2025-02-03,0,momentum,D10,TGMA3,L,0.0,0.04347826086956524,0.04347826086956524,add,Transportation Services,1,1,28.47087187,0,,1.0,,
2025-01-31,2025-02-03,0,momentum,D10,TTEN3,L,0.0,0.04347826086956524,0.04347826086956524,add,Agriculture & Fisheries,1,0,15.71480307,0,,1.0,,
2025-01-31,2025-02-03,0,momentum,D10,VBBR3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Oil & Gas,4,0,16.08006396,0,,1.0,,
2025-01-31,2025-02-03,1,momentum,D10,AGRO3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Agriculture & Fisheries,6,1,22.71,0,,1.0,,
2025-01-31,2025-02-03,1,momentum,D10,AMBP3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Other,3,0,13.4,0,,1.0,,
2025-01-31,2025-02-03,1,momentum,D10,AURA33,L,0.047619047619047596,0.047619047619047596,0.0,keep,Mining,3,0,23.77988416,0,,1.0,,
2025-01-31,2025-02-03,1,momentum,D10,BMGB4,L,0.047619047619047596,0.047619047619047596,0.0,keep,Financial Services,3,0,3.569930889,0,,1.0,,
2025-01-31,2025-02-03,1,momentum,D10,BRFS3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Food & Beverage,15,0,21.9,0,,1.0,,
2025-01-31,2025-02-03,1,momentum,D10,BRKM5,L,0.047619047619047596,0.047619047619047596,0.0,keep,Chemical,1,0,13.73,0,,1.0,,
2025-01-31,2025-02-03,1,momentum,D10,CLSA3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Trade,6,0,10.18,0,,1.0,,
2025-01-31,2025-02-03,1,momentum,D10,CMIG4,L,0.047619047619047596,0.047619047619047596,0.0,keep,Electric Power,6,1,9.902867072,0,,1.0,,
2025-01-31,2025-02-03,1,momentum,D10,CSMG3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Other,6,1,21.36425704,0,,1.0,,
2025-01-31,2025-02-03,1,momentum,D10,CURY3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Construction,6,0,20.60855149,0,,1.0,,
2025-01-31,2025-02-03,1,momentum,D10,CXSE3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Financial Services,9,0,14.08595628,0,,1.0,,
2025-01-31,2025-02-03,1,momentum,D10,DIRR3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Construction,6,2,9.141244109,0,,1.0,,
2025-01-31,2025-02-03,1,momentum,D10,EMBR3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Vehicle & Parts,6,1,59.7883935,0,,1.0,,
2025-01-31,2025-02-03,1,momentum,D10,GGBR4,L,0.047619047619047596,0.047619047619047596,0.0,keep,Basic & Fabricated Metal,3,0,16.73708359,0,,1.0,,
