month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2020-05-29,2020-06-01,momentum,D10,ALPA4,L,BUY,0.0016708437761069478,41,992.6627485500001,24.21128655
2020-05-29,2020-06-01,momentum,D10,B3SA3,L,BUY,0.017543859649122813,863,10521.70302482,12.19200814
2020-05-29,2020-06-01,momentum,D10,BHIA3,L,SELL,-0.015873015873015865,-31,-9540.25,307.75
2020-05-29,2020-06-01,momentum,D10,BPAC11,L,SELL,-0.015873015873015865,-885,-9522.83718885,10.76026801
2020-05-29,2020-06-01,momentum,D10,BPAN4,L,SELL,-0.015873015873015865,-1954,-9525.731481942,4.874990523
2020-05-29,2020-06-01,momentum,D10,CPLE6,L,SELL,-0.015873015873015865,-2452,-9522.835401248001,3.883701224
2020-05-29,2020-06-01,momentum,D10,ENEV3,L,BUY,0.0016708437761069478,105,1002.7500000000001,9.55
2020-05-29,2020-06-01,momentum,D10,GNDI3,L,SELL,-0.015873015873015865,-160,-9516.5394976,59.47837186
2020-05-29,2020-06-01,momentum,D10,HAPV3,L,BUY,0.017543859649122813,65,10523.402877,161.8985058
2020-05-29,2020-06-01,momentum,D10,HBOR3,L,BUY,0.017543859649122813,1404,10525.405000032,7.496727208
2020-05-29,2020-06-01,momentum,D10,JHSF3,L,BUY,0.017543859649122813,3090,10526.578241250001,3.406659625
2020-05-29,2020-06-01,momentum,D10,KEPL3,L,BUY,0.0016708437761069478,367,1001.465082597,2.728787691
2020-05-29,2020-06-01,momentum,D10,LOGN3,L,BUY,0.0016708437761069478,73,1000.83,13.71
2020-05-29,2020-06-01,momentum,D10,MBRF3,L,BUY,0.017543859649122813,1323,10524.987217206,7.955394722
2020-05-29,2020-06-01,momentum,D10,MGLU3,L,BUY,0.0016708437761069478,7,1077.356609,153.908087
2020-05-29,2020-06-01,momentum,D10,MILS3,L,SELL,-0.015873015873015865,-2051,-9523.454831037001,4.643322687
2020-05-29,2020-06-01,momentum,D10,PRIO3,L,SELL,-0.015873015873015865,-1504,-9523.07218464,6.33182991
2020-05-29,2020-06-01,momentum,D10,QUAL3,L,BUY,0.0016708437761069478,48,1009.7708759999999,21.03689325
2020-05-29,2020-06-01,momentum,D10,RAPT4,L,SELL,-0.015873015873015865,-1367,-9522.002531798,6.965619994
