month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2016-08-31,2016-09-01,momentum,D10,ALPA4,L,BUY,0.022222222222222227,7.564817495,1763,13336.773243685
2016-08-31,2016-09-01,momentum,D10,B3SA3,L,SELL,-0.001587301587301591,4.331201375,-220,-952.8643025
2016-08-31,2016-09-01,momentum,D10,CSAN3,L,SELL,-0.001587301587301591,7.479358563,-127,-949.878537501
2016-08-31,2016-09-01,momentum,D10,CSMG3,L,BUY,0.022222222222222227,5.138060951,2595,13333.268167844999
2016-08-31,2016-09-01,momentum,D10,CSNA3,L,SELL,-0.001587301587301591,4.939266881,-193,-953.278508033
2016-08-31,2016-09-01,momentum,D10,CVCB3,L,BUY,0.022222222222222227,19.73229689,676,13339.032697640001
2016-08-31,2016-09-01,momentum,D10,ELET3,L,BUY,0.022222222222222227,17.34890803,769,13341.31027507
2016-08-31,2016-09-01,momentum,D10,EQTL3,L,SELL,-0.02380952380952382,8.570642761,-1667,-14287.261482587
2016-08-31,2016-09-01,momentum,D10,HGTX3,L,SELL,-0.02380952380952382,14.86588039,-961,-14286.111054789999
2016-08-31,2016-09-01,momentum,D10,HYPE3,L,SELL,-0.02380952380952382,18.03079776,-792,-14280.391825919998
2016-08-31,2016-09-01,momentum,D10,LINX3,L,SELL,-0.001587301587301591,16.58198146,-57,-945.1729432200001
2016-08-31,2016-09-01,momentum,D10,MBRF3,L,SELL,-0.02380952380952382,3.127082079,-4568,-14284.510936872
2016-08-31,2016-09-01,momentum,D10,MDIA3,L,BUY,0.022222222222222227,33.59852853,397,13338.615826410001
2016-08-31,2016-09-01,momentum,D10,MGLU3,L,BUY,0.022222222222222227,2.222995347,5998,13333.526091306
2016-08-31,2016-09-01,momentum,D10,MOTV3,L,SELL,-0.02380952380952382,12.46888856,-1146,-14289.34628976
2016-08-31,2016-09-01,momentum,D10,MRVE3,L,SELL,-0.001587301587301591,7.766251624,-123,-955.2489497519999
2016-08-31,2016-09-01,momentum,D10,POMO4,L,BUY,0.022222222222222227,1.813228036,7353,13332.665748708
2016-08-31,2016-09-01,momentum,D10,RADL3,L,SELL,-0.001587301587301591,10.4429037,-91,-950.3042367
2016-08-31,2016-09-01,momentum,D10,SBSP3,L,SELL,-0.001587301587301591,23.37263352,-41,-958.27797432
2016-08-31,2016-09-01,momentum,D10,SMTO3,L,SELL,-0.02380952380952382,12.4294815,-1149,-14281.474243499999
2016-08-31,2016-09-01,momentum,D10,TIMS3,L,SELL,-0.001587301587301591,5.581470063,-171,-954.431380773
2016-08-31,2016-09-01,momentum,LS,ALPA4,L,BUY,0.020529164645361423,7.564817495,1628,12315.522881859999
2016-08-31,2016-09-01,momentum,LS,AMER3,S,BUY,0.0033298987398584987,1529.530352,1,1529.530352
2016-08-31,2016-09-01,momentum,LS,B3SA3,L,SELL,-0.00026880511455645503,4.331201375,-37,-160.254450875
2016-08-31,2016-09-01,momentum,LS,BRAP4,S,BUY,0.003185518369350939,1.897828488,1007,1911.113287416
2016-08-31,2016-09-01,momentum,LS,BRPR3,S,SELL,-0.007129911501893512,74.05346973,-58,-4295.10124434
2016-08-31,2016-09-01,momentum,LS,CMIG4,S,BUY,0.012836447409049849,2.020971291,3811,7701.9215900009995
2016-08-31,2016-09-01,momentum,LS,CSAN3,L,SELL,-0.00026880511455645503,7.479358563,-22,-164.545888386
2016-08-31,2016-09-01,momentum,LS,CSMG3,L,BUY,0.007813034211734543,5.138060951,912,4685.911587312
2016-08-31,2016-09-01,momentum,LS,CSNA3,L,SELL,-0.00026880511455645503,4.939266881,-33,-162.995807073
2016-08-31,2016-09-01,momentum,LS,CVCB3,L,BUY,0.007446796457533224,19.73229689,226,4459.49909714
2016-08-31,2016-09-01,momentum,LS,ELET3,L,BUY,0.007957414582242103,17.34890803,275,4770.94970825
2016-08-31,2016-09-01,momentum,LS,ENAT3,S,SELL,-0.009386231693768385,3.316292405,-1698,-5631.06450369
2016-08-31,2016-09-01,momentum,LS,EQTL3,,SELL,-0.016163678652581993,8.570642761,-1132,-9701.967605452
2016-08-31,2016-09-01,momentum,LS,GOAU4,S,BUY,0.012716130433626884,2.091783062,3647,7628.732827114
2016-08-31,2016-09-01,momentum,LS,GOLL54,S,BUY,0.00012031697542296456,0.082440111,876,72.217537236
2016-08-31,2016-09-01,momentum,LS,GRND3,S,BUY,0.00012031697542296456,3.268305147,22,71.902713234
2016-08-31,2016-09-01,momentum,LS,HGTX3,,SELL,-0.008081839326290998,14.86588039,-326,-4846.27700714
2016-08-31,2016-09-01,momentum,LS,HYPE3,L,SELL,-0.007571221201582119,18.03079776,-252,-4543.7610355199995
2016-08-31,2016-09-01,momentum,LS,ISAE4,L,BUY,0.000366237754201319,7.974661064,28,223.290509792
2016-08-31,2016-09-01,momentum,LS,JBSS3,S,BUY,0.00014438037050755934,8.375410859,10,83.75410859
