month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2019-04-30,2019-05-02,momentum,D10,AMER3,L,SELL,-0.004761904761904777,-1,-3634.777811,3634.777811
2019-04-30,2019-05-02,momentum,D10,BPAC11,L,BUY,0.01904761904761904,1281,11427.181423854001,8.920516334
2019-04-30,2019-05-02,momentum,D10,CMIG4,L,SELL,-0.004761904761904777,-733,-2858.644203307,3.899923879
2019-04-30,2019-05-02,momentum,D10,CSMG3,L,SELL,-0.004761904761904777,-230,-2852.2397842,12.40104254
2019-04-30,2019-05-02,momentum,D10,DXCO3,L,SELL,-0.02380952380952382,-2180,-14283.20622498,6.551929461
2019-04-30,2019-05-02,momentum,D10,ELET3,L,BUY,0.01904761904761904,444,11421.68726628,25.72452087
2019-04-30,2019-05-02,momentum,D10,GNDI3,L,BUY,0.01904761904761904,336,11436.4133352,34.03694445
2019-04-30,2019-05-02,momentum,D10,HGTX3,L,BUY,0.01904761904761904,379,11423.15283984,30.14024496
2019-04-30,2019-05-02,momentum,D10,IRBR3,L,SELL,-0.004761904761904777,-3,-2538.120747,846.040249
2019-04-30,2019-05-02,momentum,D10,JBSS3,L,SELL,-0.004761904761904777,-216,-2858.2428852,13.23260595
2019-04-30,2019-05-02,momentum,D10,LCAM3,L,SELL,-0.004761904761904777,-232,-2853.45903448,12.29939239
2019-04-30,2019-05-02,momentum,D10,LOGN3,L,SELL,-0.009523809523809537,-706,-5711.54,8.09
2019-04-30,2019-05-02,momentum,D10,MGLU3,L,SELL,-0.004761904761904777,-50,-2829.666257,56.59332514
2019-04-30,2019-05-02,momentum,D10,MILS3,L,BUY,0.014285714285714282,2138,8572.019165138001,4.009363501
2019-04-30,2019-05-02,momentum,D10,MOVI3,L,BUY,0.01904761904761904,1200,11425.2378852,9.521031571
2019-04-30,2019-05-02,momentum,D10,PRIO3,L,BUY,0.01904761904761904,3145,11429.44220099,3.634162862
2019-04-30,2019-05-02,momentum,D10,SUZB3,L,SELL,-0.004761904761904777,-78,-2849.76168126,36.53540617
2019-04-30,2019-05-02,momentum,D10,TASA4,L,SELL,-0.004761904761904777,-1144,-2857.186820488,2.497540927
2019-04-30,2019-05-02,momentum,D10,TEND3,L,SELL,-0.02380952380952382,-856,-14290.00756392,16.69393407
2019-04-30,2019-05-02,momentum,D10,TUPY3,L,SELL,-0.02380952380952382,-961,-14287.922386029999,14.86776523
2019-04-30,2019-05-02,momentum,D10,UNIP6,L,SELL,-0.004761904761904777,-184,-2849.47251344,15.48626366
2019-04-30,2019-05-02,momentum,LS,AESB3,S,SELL,-0.0027984187855655263,-183,-1677.345988725,9.165825075
2019-04-30,2019-05-02,momentum,LS,AMAR3,,BUY,0.023866789124847198,442,14315.31624744,32.38759332
2019-04-30,2019-05-02,momentum,LS,ANIM3,,BUY,0.011521898198202091,1204,6910.725465615999,5.739805204
2019-04-30,2019-05-02,momentum,LS,AZUL4,S,SELL,-0.0008889112870977244,-16,-537.92,33.62
2019-04-30,2019-05-02,momentum,LS,BEEF3,S,BUY,0.009612390699734285,978,5766.003026448,5.895708616
2019-04-30,2019-05-02,momentum,LS,BHIA3,S,SELL,-0.014320316983767617,-84,-8547.0,101.75
2019-04-30,2019-05-02,momentum,LS,BPAC11,L,BUY,0.009928647588239848,668,5958.904911112,8.920516334
2019-04-30,2019-05-02,momentum,LS,BRAP4,S,SELL,-0.01241080948529981,-1142,-7448.23012035,6.522092925
2019-04-30,2019-05-02,momentum,LS,CIEL3,S,SELL,-0.0027984187855655263,-286,-1676.4529736240002,5.861723684
2019-04-30,2019-05-02,momentum,LS,CMIG4,L,SELL,-0.0020841812627252743,-321,-1251.875565159,3.899923879
2019-04-30,2019-05-02,momentum,LS,COGN3,S,SELL,-0.013431405696669894,-857,-8059.6276525230005,9.404466339
2019-04-30,2019-05-02,momentum,LS,CSAN3,S,SELL,-0.0010205962113700822,-61,-611.92549489,10.03156549
2019-04-30,2019-05-02,momentum,LS,CSMG3,L,SELL,-0.0020841812627252743,-101,-1252.50529654,12.40104254
2019-04-30,2019-05-02,momentum,LS,DMMO3,,BUY,0.011521898198202091,1401,6910.684374582001,4.932679782
2019-04-30,2019-05-02,momentum,LS,DXCO3,,SELL,-0.012344890926645103,-1130,-7403.68029093,6.551929461
2019-04-30,2019-05-02,momentum,LS,ECOR3,,BUY,0.011521898198202091,926,6915.995590017999,7.468677743
2019-04-30,2019-05-02,momentum,LS,ELET3,L,BUY,0.014419025571022771,336,8643.43901232,25.72452087
2019-04-30,2019-05-02,momentum,LS,FLRY3,S,SELL,-0.01241080948529981,-498,-7447.238944860001,14.95429507
2019-04-30,2019-05-02,momentum,LS,GNDI3,L,BUY,0.009928647588239848,175,5956.46527875,34.03694445
2019-04-30,2019-05-02,momentum,LS,HGTX3,L,BUY,0.010260709663919829,204,6148.60997184,30.14024496
2019-04-30,2019-05-02,momentum,LS,IRBR3,L,SELL,-0.0020841812627252743,-1,-846.040249,846.040249
2019-04-30,2019-05-02,momentum,LS,JBSS3,L,SELL,-0.0020841812627252743,-95,-1257.09756525,13.23260595
2019-04-30,2019-05-02,momentum,LS,LCAM3,L,SELL,-0.0020841812627252743,-102,-1254.53802378,12.29939239
2019-04-30,2019-05-02,momentum,LS,LINX3,L,BUY,0.0003640030425894325,7,220.68697707,31.52671101
2019-04-30,2019-05-02,momentum,LS,LOGN3,L,SELL,-0.009891398759688719,-734,-5938.0599999999995,8.09
2019-04-30,2019-05-02,momentum,LS,MGLU3,L,SELL,-0.0020841812627252743,-22,-1245.05315308,56.59332514
2019-04-30,2019-05-02,momentum,LS,MILS3,L,BUY,0.005177892782342088,775,3107.256713275,4.009363501
2019-04-30,2019-05-02,momentum,LS,MOVI3,L,BUY,0.01029265063082928,649,6179.149489579,9.521031571
2019-04-30,2019-05-02,momentum,LS,MYPK3,S,SELL,-0.013299720772397536,-529,-7972.4913938,15.0708722
2019-04-30,2019-05-02,momentum,LS,PARD3,S,SELL,-0.0027984187855655263,-99,-1680.4321993800002,16.97406262
2019-04-30,2019-05-02,momentum,LS,POMO4,,BUY,0.011521898198202091,3227,6912.181364403,2.141983689
2019-04-30,2019-05-02,momentum,LS,PRIO3,L,BUY,0.010260709663919829,1694,6156.2718882280005,3.634162862
2019-04-30,2019-05-02,momentum,LS,QUAL3,S,SELL,-0.0027984187855655263,-128,-1674.24966912,13.08007554
2019-04-30,2019-05-02,momentum,LS,RAPT4,L,BUY,0.0003640030425894325,34,217.857623474,6.407577161
2019-04-30,2019-05-02,momentum,LS,RENT3,L,SELL,-3.1940966909451786e-05,-1,-29.95506192,29.95506192
