month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2025-04-30,2025-05-02,momentum,D10,AMBP3,L,BUY,0.0030511060259344005,12.2,150,1830.0
2025-04-30,2025-05-02,momentum,D10,AURA33,L,BUY,0.0030511060259344005,38.13751111,48,1830.60053328
2025-04-30,2025-05-02,momentum,D10,BBSE3,L,BUY,0.017543859649122813,40.20090804,262,10532.63790648
2025-04-30,2025-05-02,momentum,D10,BLAU3,L,BUY,0.0030511060259344005,13.24,138,1827.1200000000001
2025-04-30,2025-05-02,momentum,D10,BMOB3,L,SELL,-0.014492753623188413,18.87,-461,-8699.07
2025-04-30,2025-05-02,momentum,D10,BRFS3,L,SELL,-0.014492753623188413,22.55,-386,-8704.300000000001
2025-04-30,2025-05-02,momentum,D10,CEAB3,L,SELL,-0.014492753623188413,13.28,-655,-8698.4
2025-04-30,2025-05-02,momentum,D10,CMIG4,L,BUY,0.0030511060259344005,10.12916968,181,1833.37971208
2025-04-30,2025-05-02,momentum,D10,CXSE3,L,SELL,-0.014492753623188413,15.66701242,-555,-8695.1918931
2025-04-30,2025-05-02,momentum,D10,DIRR3,L,BUY,0.0030511060259344005,11.62507069,157,1825.1360983299999
2025-04-30,2025-05-02,momentum,D10,ELMD3,L,BUY,0.017543859649122813,30.59,344,10522.96
2025-04-30,2025-05-02,momentum,D10,EMBR3,L,BUY,0.0030511060259344005,64.66337028,28,1810.57436784
2025-04-30,2025-05-02,momentum,D10,FESA4,L,BUY,0.017543859649122813,7.221927709,1458,10529.570599722
2025-04-30,2025-05-02,momentum,D10,GGBR4,L,BUY,0.0030511060259344005,14.82906949,123,1823.97554727
2025-04-30,2025-05-02,momentum,D10,GOAU4,L,SELL,-0.014492753623188413,8.26617733,-1052,-8696.01855116
2025-04-30,2025-05-02,momentum,D10,GUAR3,L,SELL,-0.014492753623188413,8.058589407,-1079,-8695.217970153
2025-04-30,2025-05-02,momentum,D10,JBSS3,L,BUY,0.017543859649122813,42.57495927,247,10516.01493969
2025-04-30,2025-05-02,momentum,D10,KEPL3,L,SELL,-0.014492753623188413,7.387687818,-1177,-8695.308561786
2025-04-30,2025-05-02,momentum,D10,MBRF3,L,BUY,0.0030511060259344005,21.46,85,1824.1000000000001
2025-04-30,2025-05-02,momentum,D10,PETR4,L,BUY,0.0030511060259344005,29.31657597,62,1817.6277101399999
2025-04-30,2025-05-02,momentum,D10,PGMN3,L,BUY,0.017543859649122813,3.26,3229,10526.539999999999
2025-04-30,2025-05-02,momentum,D10,PSSA3,L,BUY,0.0030511060259344005,43.52089918,42,1827.87776556
2025-04-30,2025-05-02,momentum,D10,STBP3,L,BUY,0.0030511060259344005,13.52,135,1825.2
2025-04-30,2025-05-02,momentum,D10,SYNE3,L,SELL,-0.014492753623188413,5.1,-1705,-8695.5
2025-04-30,2025-05-02,momentum,D10,TGMA3,L,BUY,0.0030511060259344005,34.33292908,53,1819.64524124
2025-04-30,2025-05-02,momentum,D10,TTEN3,L,BUY,0.0030511060259344005,16.11,114,1836.54
2025-04-30,2025-05-02,momentum,D10,VBBR3,L,SELL,-0.014492753623188413,18.76,-464,-8704.640000000001
2025-04-30,2025-05-02,momentum,D10,VULC3,L,BUY,0.017543859649122813,16.58096897,635,10528.91529595
2025-04-30,2025-05-02,momentum,LS,AMBP3,L,BUY,0.0026613434121253595,12.2,131,1598.1999999999998
2025-04-30,2025-05-02,momentum,LS,AMER3,S,SELL,-0.0007060912217734158,5.69,-74,-421.06
2025-04-30,2025-05-02,momentum,LS,ANIM3,S,SELL,-0.0005640187241730486,3.19,-106,-338.14
2025-04-30,2025-05-02,momentum,LS,ARML3,S,SELL,-0.008476106851641857,4.43,-1148,-5085.639999999999
2025-04-30,2025-05-02,momentum,LS,AURA33,L,BUY,0.0026613434121253595,38.13751111,42,1601.7754666199999
2025-04-30,2025-05-02,momentum,LS,AURE3,S,SELL,-0.0007060912217734158,8.87,-48,-425.76
2025-04-30,2025-05-02,momentum,LS,AZUL4,S,SELL,-0.0007060912217734158,1.45,-292,-423.4
2025-04-30,2025-05-02,momentum,LS,AZZA3,S,SELL,-0.0007060912217734158,31.58,-13,-410.53999999999996
2025-04-30,2025-05-02,momentum,LS,BBSE3,L,BUY,0.009407942651111325,40.20090804,140,5628.1271256
2025-04-30,2025-05-02,momentum,LS,BLAU3,L,BUY,0.0026613434121253595,13.24,121,1602.04
