month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2023-07-31,2023-08-01,momentum,D10,ASAI3,L,SELL,-0.014492753623188413,-660,-8692.7004978,13.17075833
2023-07-31,2023-08-01,momentum,D10,BBSE3,L,SELL,-0.014492753623188413,-356,-8695.60568652,24.42585867
2023-07-31,2023-08-01,momentum,D10,BRPR3,L,BUY,0.015873015873015865,26,9390.042264200001,361.1554717
2023-07-31,2023-08-01,momentum,D10,CIEL3,L,SELL,-0.014492753623188413,-1989,-8697.534813045,4.372817905
2023-07-31,2023-08-01,momentum,D10,CSMG3,L,BUY,0.015873015873015865,601,9521.4641424,15.8427024
2023-07-31,2023-08-01,momentum,D10,CURY3,L,SELL,-0.014492753623188413,-589,-8696.22189328,14.76438352
2023-07-31,2023-08-01,momentum,D10,CXSE3,L,BUY,0.015873015873015865,1056,9526.312199712,9.021128977
2023-07-31,2023-08-01,momentum,D10,DIRR3,L,SELL,-0.014492753623188413,-1499,-8694.836793188,5.800424812
2023-07-31,2023-08-01,momentum,D10,FESA4,L,SELL,-0.014492753623188413,-777,-8694.17421957,11.18941341
2023-07-31,2023-08-01,momentum,D10,GGBR4,L,BUY,0.015873015873015865,434,9520.5739342,21.9368063
2023-07-31,2023-08-01,momentum,D10,GOAU4,L,BUY,0.015873015873015865,825,9527.396769,11.54835972
2023-07-31,2023-08-01,momentum,D10,HYPE3,L,SELL,-0.014492753623188413,-219,-8696.44809435,39.70980865
2023-07-31,2023-08-01,momentum,D10,LEVE3,L,BUY,0.001380262249827453,25,814.9243365,32.59697346
2023-07-31,2023-08-01,momentum,D10,LOGN3,L,SELL,-0.014492753623188413,-173,-8674.22,50.14
2023-07-31,2023-08-01,momentum,D10,MDIA3,L,BUY,0.001380262249827453,21,839.20968537,39.96236597
2023-07-31,2023-08-01,momentum,D10,MILS3,L,BUY,0.001380262249827453,72,828.71099568,11.50987494
2023-07-31,2023-08-01,momentum,D10,ONCO3,L,BUY,0.015873015873015865,783,9521.28,12.16
2023-07-31,2023-08-01,momentum,D10,OPCT3,L,BUY,0.015873015873015865,1783,9521.22,5.34
