month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2022-04-29,2022-05-02,0,momentum,D10,AALR3,L,SELL,-0.0005737234652897286,19.43,-18,-349.74,reweight
2022-04-29,2022-05-02,0,momentum,D10,ABCB4,L,CLOSE,-0.048192771084337324,11.98901865,-2412,-28917.5129838,exit
2022-04-29,2022-05-02,0,momentum,D10,AMBP3,L,SELL,-0.0005737234652897286,3.461043846,-99,-342.643340754,reweight
2022-04-29,2022-05-02,0,momentum,D10,BBAS3,L,OPEN,0.047619047619047596,12.07600862,2366,28571.83639492,add
2022-04-29,2022-05-02,0,momentum,D10,BPAN4,L,CLOSE,-0.048192771084337324,8.355431033,-3461,-28918.146805213,exit
2022-04-29,2022-05-02,0,momentum,D10,DIRR3,L,OPEN,0.047619047619047596,2.887101188,9896,28570.753356448,add
2022-04-29,2022-05-02,0,momentum,D10,ELET3,L,CLOSE,-0.048192771084337324,36.30669813,-796,-28900.13171148,exit
2022-04-29,2022-05-02,0,momentum,D10,EMBR3,L,CLOSE,-0.048192771084337324,14.19537296,-2037,-28915.97471952,exit
2022-04-29,2022-05-02,0,momentum,D10,FESA4,L,CLOSE,-0.048192771084337324,9.407489963,-3074,-28918.624146262,exit
2022-04-29,2022-05-02,0,momentum,D10,FHER3,L,CLOSE,-0.03614457831325299,16.72,-1297,-21685.84,exit
2022-04-29,2022-05-02,0,momentum,D10,JBSS3,L,OPEN,0.047619047619047596,29.04544584,984,28580.71870656,add
2022-04-29,2022-05-02,0,momentum,D10,KEPL3,L,OPEN,0.047619047619047596,7.121528909,4012,28571.573982908,add
2022-04-29,2022-05-02,0,momentum,D10,LOGG3,L,OPEN,0.047619047619047596,19.80960409,1442,28565.44909778,add
2022-04-29,2022-05-02,0,momentum,D10,LOGN3,L,SELL,-0.0005737234652897286,26.45,-13,-343.84999999999997,reweight
2022-04-29,2022-05-02,0,momentum,D10,LUPA3,L,CLOSE,-0.048192771084337324,4.605517224,-6278,-28913.437132272,exit
2022-04-29,2022-05-02,0,momentum,D10,MBRF3,L,SELL,-0.0005737234652897286,13.46628221,-26,-350.12333745999996,reweight
2022-04-29,2022-05-02,0,momentum,D10,ORVR3,L,OPEN,0.047619047619047596,34.72,823,28574.559999999998,add
2022-04-29,2022-05-02,0,momentum,D10,PETR4,L,OPEN,0.047619047619047596,11.57584084,2468,28569.175193119998,add
2022-04-29,2022-05-02,0,momentum,D10,PGMN3,L,OPEN,0.047619047619047596,6.365203559,4489,28573.398776351,add
2022-04-29,2022-05-02,0,momentum,D10,PORT3,L,OPEN,0.047619047619047596,7.848817444,3640,28569.69549616,add
2022-04-29,2022-05-02,0,momentum,D10,PRIO3,L,SELL,-0.0005737234652897286,26.35766472,-13,-342.64964136,reweight
2022-04-29,2022-05-02,0,momentum,D10,RANI3,L,SELL,-0.0005737234652897286,4.863595064,-71,-345.315249544,reweight
2022-04-29,2022-05-02,0,momentum,D10,ROMI3,L,CLOSE,-0.048192771084337324,8.482407628,-3409,-28916.527603852002,exit
2022-04-29,2022-05-02,0,momentum,D10,SIMH3,L,CLOSE,-0.048192771084337324,10.83599171,-2668,-28910.42588228,exit
2022-04-29,2022-05-02,0,momentum,D10,SMTO3,L,OPEN,0.047619047619047596,40.38379812,707,28551.34527084,add
2022-04-29,2022-05-02,0,momentum,D10,SOMA3,L,SELL,-0.0005737234652897286,11.80568526,-29,-342.36487254,reweight
2022-04-29,2022-05-02,0,momentum,D10,TAEE11,L,CLOSE,-0.048192771084337324,30.66683522,-943,-28918.82561246,exit
2022-04-29,2022-05-02,0,momentum,D10,TECN3,L,CLOSE,-0.048192771084337324,2.184361232,-13238,-28916.573989216,exit
2022-04-29,2022-05-02,0,momentum,D10,TOTS3,L,SELL,-0.0005737234652897286,29.74225337,-12,-356.90704044,reweight
2022-04-29,2022-05-02,0,momentum,D10,UNIP6,L,OPEN,0.047619047619047596,62.49567094,457,28560.52161958,add
2022-04-29,2022-05-02,0,momentum,D10,VAMO3,L,CLOSE,-0.048192771084337324,11.7209495,-2467,-28915.582416499998,exit
2022-04-29,2022-05-02,0,momentum,D10,VIVA3,L,OPEN,0.047619047619047596,23.86131735,1197,28561.99686795,add
2022-04-29,2022-05-02,0,momentum,D10,VIVR3,L,CLOSE,-0.048192771084337324,10.69785475,-2703,-28916.30138925,exit
2022-04-29,2022-05-02,0,momentum,D10,WEGE3,L,OPEN,0.047619047619047596,28.21124875,1013,28577.99498375,add
2022-04-29,2022-05-02,0,momentum,LS,AALR3,L,SELL,-0.004520819953652347,19.43,-140,-2720.2,reweight
2022-04-29,2022-05-02,0,momentum,LS,ABCB4,L,CLOSE,-0.0363782185159157,11.98901865,-1821,-21832.00296165,exit
2022-04-29,2022-05-02,0,momentum,LS,AESB3,S,CLOSE,0.026521593308355223,10.78862868,1475,15913.227303000001,exit
2022-04-29,2022-05-02,0,momentum,LS,ALPA4,S,OPEN,-0.025980791060486622,19.15014544,-814,-15588.21838816,add
2022-04-29,2022-05-02,0,momentum,LS,AMBP3,L,SELL,-0.004520819953652347,3.461043846,-784,-2713.458375264,reweight
2022-04-29,2022-05-02,0,momentum,LS,AMER3,S,CLOSE,0.026521593308355223,2399.0,7,16793.0,exit
2022-04-29,2022-05-02,0,momentum,LS,B3SA3,S,CLOSE,0.026521593308355223,11.97447184,1329,15914.07307536,exit
2022-04-29,2022-05-02,0,momentum,LS,BBAS3,L,OPEN,0.031857398562263356,12.07600862,1583,19116.32164546,add
2022-04-29,2022-05-02,0,momentum,LS,BHIA3,S,BUY,0.0005408022478686006,74.5,4,298.0,reweight
2022-04-29,2022-05-02,0,momentum,LS,BIDI3,S,OPEN,-0.025980791060486622,5.1,-3057,-15590.699999999999,add
2022-04-29,2022-05-02,0,momentum,LS,BLAU3,S,OPEN,-0.025980791060486622,22.66289068,-688,-15592.06878784,add
2022-04-29,2022-05-02,0,momentum,LS,BMGB4,S,CLOSE,0.026521593308355223,1.847159371,8615,15913.277981165,exit
2022-04-29,2022-05-02,0,momentum,LS,BRFS3,S,OPEN,-0.025980791060486622,13.26071796,-1176,-15594.60432096,add
2022-04-29,2022-05-02,0,momentum,LS,COGN3,S,BUY,0.0005408022478686006,2.385389385,136,324.41295635999995,reweight
2022-04-29,2022-05-02,0,momentum,LS,CSED3,S,OPEN,-0.025980791060486622,3.120101642,-4996,-15588.027803432,add
2022-04-29,2022-05-02,0,momentum,LS,CSNA3,S,BUY,0.0005408022478686006,13.56189078,24,325.48537872,reweight
2022-04-29,2022-05-02,0,momentum,LS,DASA3,S,BUY,0.0005408022478686006,22.44349432,14,314.20892047999996,reweight
2022-04-29,2022-05-02,0,momentum,LS,DIRR3,L,OPEN,0.031857398562263356,2.887101188,6621,19115.496965748,add
2022-04-29,2022-05-02,0,momentum,LS,ELET3,L,CLOSE,-0.0363782185159157,36.30669813,-601,-21820.32557613,exit
2022-04-29,2022-05-02,0,momentum,LS,EMBR3,L,CLOSE,-0.0363782185159157,14.19537296,-1538,-21832.483612480002,exit
2022-04-29,2022-05-02,0,momentum,LS,ENJU3,S,BUY,0.0005408022478686006,2.0,162,324.0,reweight
2022-04-29,2022-05-02,0,momentum,LS,ESPA3,S,BUY,0.0005408022478686006,4.084722513,79,322.693078527,reweight
2022-04-29,2022-05-02,0,momentum,LS,FESA4,L,CLOSE,-0.0363782185159157,9.407489963,-2320,-21825.37671416,exit
2022-04-29,2022-05-02,0,momentum,LS,FHER3,L,CLOSE,-0.03475349273075297,16.72,-1247,-20849.84,exit
2022-04-29,2022-05-02,0,momentum,LS,GFSA3,S,OPEN,-0.025980791060486622,235.3000188,-66,-15529.8012408,add
2022-04-29,2022-05-02,0,momentum,LS,GUAR3,S,CLOSE,0.026521593308355223,8.884782731,1791,15912.645871220999,exit
2022-04-29,2022-05-02,0,momentum,LS,HBSA3,S,BUY,0.0005408022478686006,2.995936954,108,323.56119103199995,reweight
2022-04-29,2022-05-02,0,momentum,LS,IRBR3,S,BUY,0.0005408022478686006,83.7,4,334.8,reweight
2022-04-29,2022-05-02,0,momentum,LS,JBSS3,L,OPEN,0.031857398562263356,29.04544584,658,19111.90336272,add
2022-04-29,2022-05-02,0,momentum,LS,KEPL3,L,OPEN,0.031857398562263356,7.121528909,2684,19114.183591756002,add
2022-04-29,2022-05-02,0,momentum,LS,LIGT3,S,BUY,0.0005408022478686006,8.95,36,322.2,reweight
2022-04-29,2022-05-02,0,momentum,LS,LOGG3,L,OPEN,0.031857398562263356,19.80960409,965,19116.26794685,add
2022-04-29,2022-05-02,0,momentum,LS,LOGN3,L,SELL,-0.004520819953652347,26.45,-103,-2724.35,reweight
2022-04-29,2022-05-02,0,momentum,LS,LUPA3,L,CLOSE,-0.0363782185159157,4.605517224,-4739,-21825.546124536,exit
2022-04-29,2022-05-02,0,momentum,LS,MBRF3,L,SELL,-0.004520819953652347,13.46628221,-201,-2706.72272421,reweight
2022-04-29,2022-05-02,0,momentum,LS,MGLU3,S,BUY,0.0005408022478686006,47.36757699,7,331.57303893000005,reweight
2022-04-29,2022-05-02,0,momentum,LS,NGRD3,S,BUY,0.0005408022478686006,55.59535425,6,333.57212549999997,reweight
2022-04-29,2022-05-02,0,momentum,LS,OIBR3,S,BUY,0.0005408022478686006,78.27301126,4,313.09204504,reweight
2022-04-29,2022-05-02,0,momentum,LS,OPCT3,S,OPEN,-0.025980791060486622,2.64,-5905,-15589.2,add
2022-04-29,2022-05-02,0,momentum,LS,ORVR3,L,OPEN,0.031857398562263356,34.72,551,19130.72,add
2022-04-29,2022-05-02,0,momentum,LS,PCAR3,S,CLOSE,0.026521593308355223,8.428369339,1888,15912.761312031998,exit
2022-04-29,2022-05-02,0,momentum,LS,PETR4,L,OPEN,0.031857398562263356,11.57584084,1651,19111.71322684,add
2022-04-29,2022-05-02,0,momentum,LS,PGMN3,L,OPEN,0.031857398562263356,6.365203559,3003,19114.706287677,add
2022-04-29,2022-05-02,0,momentum,LS,PLPL3,S,CLOSE,0.026521593308355223,2.374657217,6701,15912.578011117,exit
2022-04-29,2022-05-02,0,momentum,LS,PORT3,L,OPEN,0.031857398562263356,7.848817444,2435,19111.87047614,add
2022-04-29,2022-05-02,0,momentum,LS,PRIO3,L,SELL,-0.004520819953652347,26.35766472,-103,-2714.83946616,reweight
2022-04-29,2022-05-02,0,momentum,LS,QUAL3,S,BUY,0.0005408022478686006,12.70312162,26,330.28116212,reweight
2022-04-29,2022-05-02,0,momentum,LS,RANI3,L,SELL,-0.004520819953652347,4.863595064,-558,-2713.886045712,reweight
2022-04-29,2022-05-02,0,momentum,LS,RAPT4,S,BUY,0.0005408022478686006,9.257238664,35,324.00335324,reweight
2022-04-29,2022-05-02,0,momentum,LS,ROMI3,L,CLOSE,-0.0363782185159157,8.482407628,-2573,-21825.234826844,exit
2022-04-29,2022-05-02,0,momentum,LS,SEQL3,S,CLOSE,0.026521593308355223,207.0363356,77,15941.7978412,exit
2022-04-29,2022-05-02,0,momentum,LS,SIMH3,L,CLOSE,-0.0363782185159157,10.83599171,-2014,-21823.68730394,exit
2022-04-29,2022-05-02,0,momentum,LS,SMTO3,L,OPEN,0.031857398562263356,40.38379812,473,19101.53651076,add
2022-04-29,2022-05-02,0,momentum,LS,SOMA3,L,SELL,-0.004520819953652347,11.80568526,-230,-2715.3076098,reweight
2022-04-29,2022-05-02,0,momentum,LS,SRNA3,S,BUY,0.0005408022478686006,10.76,30,322.8,reweight
2022-04-29,2022-05-02,0,momentum,LS,TCSA3,S,BUY,0.007036000012990255,3.02,1398,4221.96,reweight
2022-04-29,2022-05-02,0,momentum,LS,TECN3,L,CLOSE,-0.0363782185159157,2.184361232,-9992,-21826.137430144,exit
2022-04-29,2022-05-02,0,momentum,LS,TGMA3,S,CLOSE,0.026521593308355223,10.79031336,1475,15915.712206000002,exit
2022-04-29,2022-05-02,0,momentum,LS,TOKY3,S,OPEN,-0.025980791060486622,5.36,-2908,-15586.880000000001,add
2022-04-29,2022-05-02,0,momentum,LS,TOTS3,L,SELL,-0.004520819953652347,29.74225337,-91,-2706.54505667,reweight
2022-04-29,2022-05-02,0,momentum,LS,TUPY3,S,OPEN,-0.025980791060486622,17.84616335,-873,-15579.70060455,add
2022-04-29,2022-05-02,0,momentum,LS,UGPA3,S,BUY,0.0005408022478686006,11.71055061,28,327.89541708,reweight
2022-04-29,2022-05-02,0,momentum,LS,UNIP6,L,OPEN,0.031857398562263356,62.49567094,306,19123.67530764,add
2022-04-29,2022-05-02,0,momentum,LS,VAMO3,L,CLOSE,-0.0363782185159157,11.7209495,-1862,-21824.407969,exit
2022-04-29,2022-05-02,0,momentum,LS,VIVA3,L,OPEN,0.031857398562263356,23.86131735,801,19112.91519735,add
2022-04-29,2022-05-02,0,momentum,LS,VIVR3,L,CLOSE,-0.0363782185159157,10.69785475,-2040,-21823.62369,exit
2022-04-29,2022-05-02,0,momentum,LS,WEGE3,L,OPEN,0.031857398562263356,28.21124875,678,19127.226652499998,add
2022-04-29,2022-05-02,1,momentum,LS,AALR3,L,BUY,0.004875185746640004,19.43,151,2933.93,reweight
2022-04-29,2022-05-02,1,momentum,LS,AESB3,S,BUY,0.0005848336052439174,10.78862868,33,356.02474644,reweight
2022-04-29,2022-05-02,1,momentum,LS,AMBP3,L,BUY,0.004875185746640004,3.461043846,845,2924.58204987,reweight
2022-04-29,2022-05-02,1,momentum,LS,ASAI3,L,BUY,0.004875185746640004,14.7421262,198,2918.9409876,reweight
2022-04-29,2022-05-02,1,momentum,LS,B3SA3,S,BUY,0.0005848336052439174,11.97447184,29,347.25968336,reweight
2022-04-29,2022-05-02,1,momentum,LS,BIDI3,S,BUY,0.0005848336052439174,5.1,69,351.9,reweight
2022-04-29,2022-05-02,1,momentum,LS,CMIG4,L,BUY,0.004875185746640004,5.540718718,528,2925.499483104,reweight
2022-04-29,2022-05-02,1,momentum,LS,CSNA3,S,BUY,0.0005848336052439174,13.56189078,26,352.60916028,reweight
2022-04-29,2022-05-02,1,momentum,LS,DASA3,S,BUY,0.0005848336052439174,22.44349432,16,359.09590912,reweight
2022-04-29,2022-05-02,1,momentum,LS,DEXP3,L,CLOSE,-0.034478071300861786,6.434258322,-3215,-20686.14050523,exit
2022-04-29,2022-05-02,1,momentum,LS,DIRR3,L,BUY,0.004875185746640004,2.887101188,1013,2924.633503444,reweight
2022-04-29,2022-05-02,1,momentum,LS,DMMO3,S,BUY,0.0005848336052439174,1.73,203,351.19,reweight
2022-04-29,2022-05-02,1,momentum,LS,EMBR3,L,BUY,0.004875185746640004,14.19537296,206,2924.24682976,reweight
2022-04-29,2022-05-02,1,momentum,LS,ENJU3,S,BUY,0.0005848336052439174,2.0,175,350.0,reweight
2022-04-29,2022-05-02,1,momentum,LS,ESPA3,S,BUY,0.0005848336052439174,4.084722513,86,351.286136118,reweight
2022-04-29,2022-05-02,1,momentum,LS,FESA4,L,BUY,0.004875185746640004,9.407489963,311,2925.729378493,reweight
2022-04-29,2022-05-02,1,momentum,LS,FHER3,L,CLOSE,-0.034478071300861786,16.72,-1237,-20682.64,exit
2022-04-29,2022-05-02,1,momentum,LS,GFSA3,S,BUY,0.0005848336052439174,235.3000188,1,235.3000188,reweight
2022-04-29,2022-05-02,1,momentum,LS,GUAR3,S,BUY,0.0005848336052439174,8.884782731,39,346.50652650899997,reweight
2022-04-29,2022-05-02,1,momentum,LS,HBSA3,S,BUY,0.0005848336052439174,2.995936954,117,350.52462361799996,reweight
2022-04-29,2022-05-02,1,momentum,LS,IRBR3,S,BUY,0.0005848336052439174,83.7,4,334.8,reweight
2022-04-29,2022-05-02,1,momentum,LS,LIGT3,S,BUY,0.0005848336052439174,8.95,39,349.04999999999995,reweight
2022-04-29,2022-05-02,1,momentum,LS,LOGN3,L,BUY,0.004875185746640004,26.45,111,2935.95,reweight
2022-04-29,2022-05-02,1,momentum,LS,LPSB3,S,BUY,0.0005848336052439174,3.575101559,98,350.359952782,reweight
