month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2023-07-31,2023-08-01,momentum,D10,ASAI3,L,SELL,-0.014492753623188413,13.17075833,-660,-8692.7004978
2023-07-31,2023-08-01,momentum,D10,BBSE3,L,SELL,-0.014492753623188413,24.42585867,-356,-8695.60568652
2023-07-31,2023-08-01,momentum,D10,BRPR3,L,BUY,0.015873015873015865,361.1554717,26,9390.042264200001
2023-07-31,2023-08-01,momentum,D10,CIEL3,L,SELL,-0.014492753623188413,4.372817905,-1989,-8697.534813045
2023-07-31,2023-08-01,momentum,D10,CSMG3,L,BUY,0.015873015873015865,15.8427024,601,9521.4641424
2023-07-31,2023-08-01,momentum,D10,CURY3,L,SELL,-0.014492753623188413,14.76438352,-589,-8696.22189328
2023-07-31,2023-08-01,momentum,D10,CXSE3,L,BUY,0.015873015873015865,9.021128977,1056,9526.312199712
2023-07-31,2023-08-01,momentum,D10,DIRR3,L,SELL,-0.014492753623188413,5.800424812,-1499,-8694.836793188
2023-07-31,2023-08-01,momentum,D10,FESA4,L,SELL,-0.014492753623188413,11.18941341,-777,-8694.17421957
2023-07-31,2023-08-01,momentum,D10,GGBR4,L,BUY,0.015873015873015865,21.9368063,434,9520.5739342
2023-07-31,2023-08-01,momentum,D10,GOAU4,L,BUY,0.015873015873015865,11.54835972,825,9527.396769
2023-07-31,2023-08-01,momentum,D10,HYPE3,L,SELL,-0.014492753623188413,39.70980865,-219,-8696.44809435
2023-07-31,2023-08-01,momentum,D10,LEVE3,L,BUY,0.001380262249827453,32.59697346,25,814.9243365
2023-07-31,2023-08-01,momentum,D10,LOGN3,L,SELL,-0.014492753623188413,50.14,-173,-8674.22
2023-07-31,2023-08-01,momentum,D10,MDIA3,L,BUY,0.001380262249827453,39.96236597,21,839.20968537
2023-07-31,2023-08-01,momentum,D10,MILS3,L,BUY,0.001380262249827453,11.50987494,72,828.71099568
2023-07-31,2023-08-01,momentum,D10,ONCO3,L,BUY,0.015873015873015865,12.16,783,9521.28
2023-07-31,2023-08-01,momentum,D10,OPCT3,L,BUY,0.015873015873015865,5.34,1783,9521.22
2023-07-31,2023-08-01,momentum,D10,ORVR3,L,SELL,-0.014492753623188413,38.48,-226,-8696.48
2023-07-31,2023-08-01,momentum,D10,PETR4,L,SELL,-0.014492753623188413,22.32608414,-389,-8684.84673046
2023-07-31,2023-08-01,momentum,D10,PLPL3,L,BUY,0.001380262249827453,9.814385414,84,824.4083747760001
2023-07-31,2023-08-01,momentum,D10,POMO4,L,BUY,0.015873015873015865,3.768349885,2527,9522.620159395
2023-07-31,2023-08-01,momentum,D10,PRIO3,L,BUY,0.001380262249827453,45.19740461,18,813.55328298
